,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,0.02,0.02,0.07,0.01,0.09,0.07,0.03,10_sp_gt_9,36656,0.01,10,327,10,15,random
1,6.0606060606060606,2.1500738827408945,0.4354991281729718,0.1479905290428252,0.2445451831659778,1.2883014297852888,1.6437562115121944,0.0507685813507818,3.3772456014338275,0.0460083459114705,0.0420917755641974,10_sp_gt_9,36656,0.01,10,327,10,15,random
2,7.272727272727273,2.120345035585951,0.2657947600625421,0.1468362493964101,0.7418068819729661,2.375486625418588,1.1899872493385797,0.0487798867588917,3.362903604577252,0.0304883587713934,0.0534615911480646,10_sp_gt_9,36656,0.01,10,327,10,15,random
3,10.0,2.12220787629314,0.2027319309445177,0.1595803613619676,1.6519958934027412,0.8176392274711254,2.66969810987432,0.0886873105837718,2.8952608393173933,0.0085339149134418,0.1053477335740657,10_sp_gt_9,36656,0.01,10,327,10,15,random
4,11.212121212121213,2.14896136329402,0.1558554141329065,0.2017464051004242,1.2692668381145689,1.8071435381759025,2.6357020995351927,0.1214436215858228,2.8366712345065177,0.004693608813685,0.1606767944087947,10_sp_gt_9,36656,0.01,10,327,10,15,random
5,12.424242424242424,2.0701396311671005,0.1308185323060605,0.2161579253625104,1.8978310509809373,1.9462847834469257,2.104440236607384,0.1681786604557438,2.821346229872875,0.0032039146199458,0.2309913267701329,10_sp_gt_9,36656,0.01,10,327,10,15,random
6,14.84848484848485,2.054156566416827,0.1195740906692815,0.2672739210910193,1.6028774254885316,1.6673901392722426,2.47140654534565,0.3564529295210065,2.5176472994756467,0.0,0.4715180958434694,10_sp_gt_9,36656,0.01,10,327,10,15,random
7,17.272727272727273,1.9689918721050332,0.1148861865502711,0.2781930013793658,1.7588478614087455,1.531212875682564,2.136742286688961,0.5908543822241251,2.310506659424632,0.0,0.8567543128349515,10_sp_gt_9,36656,0.01,10,327,10,15,random
8,18.484848484848484,1.908456563663516,0.1279510659643982,0.2879048533730639,1.5657786656639558,1.6505377522982956,2.1403709788695835,0.7175948914500581,2.171432019739492,0.0,1.061756966492104,10_sp_gt_9,36656,0.01,10,327,10,15,random
9,22.424242424242426,1.7060997957101158,0.2166894501915734,0.3326472529192532,1.4473829138547278,1.5318784791077746,1.6913064826305522,1.0496404382731608,1.7693060571986057,0.0,1.441691772251953,10_sp_gt_9,36656,0.01,10,327,10,15,random
10,24.848484848484848,1.6037075833146723,0.3477402045592063,0.3854802688438931,1.3459979831430102,1.596901062904353,1.5311531250672714,1.1815869542146331,1.6065069227054116,0.0,1.522636717264822,10_sp_gt_9,36656,0.01,10,327,10,15,random
11,26.060606060606062,1.525043402814117,0.4180173927863475,0.4124780404540996,1.3582061393295994,1.6105883359568574,1.4623651104613415,1.212620064377644,1.578956019269095,0.0,1.6074967588880518,10_sp_gt_9,36656,0.01,10,327,10,15,random
12,27.272727272727277,1.4556736315808627,0.4944738563470396,0.4591699816597091,1.3319319088988504,1.5687088939999223,1.4577732261040763,1.2698668293263606,1.5018675228746905,0.0,1.56074875759169,10_sp_gt_9,36656,0.01,10,327,10,15,random
13,28.484848484848484,1.3237077139059923,0.6039627254694182,0.5294018874028957,1.3361171056084795,1.5410738880611805,1.4222441132253365,1.320254305022122,1.4502555298004998,0.0,1.5660815608365648,10_sp_gt_9,36656,0.01,10,327,10,15,random
14,30.0,1.184402460891995,0.7405945198463793,0.6578925206298192,1.2703267856281966,1.543351497894914,1.4058298735887305,1.3153412592376963,1.404297176413767,0.0,1.5730400973398588,10_sp_gt_9,36656,0.01,10,327,10,15,random
15,1.2121212121212122,0.3501515334948891,0.6989460390018241,0.0379066164347239,0.0824314328019794,0.0458599648958168,0.0585879691546482,0.1900677187345432,0.5085469239802686,0.0880353038770616,0.0240602243496835,10_sp_gt_9,416304,0.01,10,327,10,15,random
16,2.4242424242424243,0.9020879375284584,1.4237266745913375,0.0830215788684996,0.1292316657995382,0.071760167724029,0.121378683368226,0.4289258098280844,2.264888453832096,0.1576063923038015,0.0205041537325059,10_sp_gt_9,416304,0.01,10,327,10,15,random
17,3.6363636363636367,1.2855348181368258,1.198181896991008,0.175991212774261,0.2220730300851073,0.1114030000697771,0.2954073889480333,0.4463279481585113,2.9324615576344764,0.1258821855835551,0.0198306461773628,10_sp_gt_9,416304,0.01,10,327,10,15,random
18,6.0606060606060606,1.7960310056219946,0.5801130212984048,0.3237649316597721,0.4896952283555029,0.373619688820947,1.2882956111249466,0.3636106856338911,2.924860695391067,0.0503282090635976,0.0307482157482378,10_sp_gt_9,416304,0.01,10,327,10,15,random
19,7.272727272727273,1.937294178429237,0.3797655859224525,0.3691398940407281,0.5850661823448985,0.9931336026798976,1.896255116642908,0.3438097879877992,2.859531037421342,0.0313934269201133,0.0436642507782805,10_sp_gt_9,416304,0.01,10,327,10,15,random
20,13.636363636363637,1.798932644973332,0.1847292732777598,0.3868660881240187,1.589473197211706,1.7520682977916198,1.865977580890965,0.7472123229537561,2.135621547018304,0.0078469632189631,0.2896091942389043,10_sp_gt_9,416304,0.01,10,327,10,15,random
21,17.272727272727273,1.6842703296748538,0.2354242974720145,0.4215982776421076,1.3946158695614692,1.6944543070513065,1.7373064185083158,1.0478097248363074,1.7786254167044653,0.0075920112508064,0.6658886713261937,10_sp_gt_9,416304,0.01,10,327,10,15,random
22,18.484848484848484,1.6398834825272022,0.2646097812592556,0.4277368536567043,1.4262175442743428,1.541447572128257,1.6643522812139768,1.1322813914721528,1.7099388792386143,0.0084769466604467,0.786721164160142,10_sp_gt_9,416304,0.01,10,327,10,15,random
23,20.0,1.6060375317065363,0.3252779972139019,0.4441247343648172,1.394573974761132,1.4984465173334118,1.5590517660792853,1.1736624924786605,1.6115316999779312,0.0105927121291931,0.9326123094174882,10_sp_gt_9,416304,0.01,10,327,10,15,random
24,21.21212121212121,1.4902668569572817,0.3865504932139739,0.4734645531823789,1.295885913175772,1.5019645365144203,1.5801620070769629,1.195913516065839,1.55757826354457,0.0135593396048855,1.0230414952936135,10_sp_gt_9,416304,0.01,10,327,10,15,random
25,22.424242424242426,1.4530333678802594,0.4629846696319227,0.5159419134226455,1.2526417857987988,1.5943235462217606,1.5121687708691165,1.264976063708522,1.5360226365970324,0.0188350993980986,1.125731478935293,10_sp_gt_9,416304,0.01,10,327,10,15,random
26,23.63636363636364,1.383503802706316,0.5217358491386974,0.5829454838433277,1.3354531540569037,1.6294441907225472,1.4128178194724847,1.2529525697562716,1.4490533018350995,0.0262869839585115,1.1978884859818952,10_sp_gt_9,416304,0.01,10,327,10,15,random
27,24.848484848484848,1.3197444622869128,0.5910503623004603,0.6397388848231206,1.3081684597286092,1.4453522295653196,1.413211429248228,1.3450092028694705,1.4002031923238043,0.0390007690306822,1.2680608182166833,10_sp_gt_9,416304,0.01,10,327,10,15,random
28,28.484848484848484,1.0301234347234078,0.8213549276677015,0.867941824588877,1.2168427586620485,1.539820629205399,1.2890498789019198,1.356919344256623,1.2041475281533294,0.1608453057091229,1.4478774723203005,10_sp_gt_9,416304,0.01,10,327,10,15,random
29,30.0,0.9272466677758202,0.9418729544495796,0.9806549500097816,1.2170105922451169,1.4905818660451595,1.1790465776401602,1.3099132020460478,1.1799933734145118,0.3077356184701912,1.4748243904095568,10_sp_gt_9,416304,0.01,10,327,10,15,random
