,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,3_sp_gt_1,36656,0.1,3,385,25,15,even
1,2.121212121212121,0.2559196060597143,1.610600565328692,0.0573747652553238,3_sp_gt_1,36656,0.1,3,385,25,15,even
2,4.242424242424242,0.3999970011144719,2.407184515746803,0.7804362094148873,3_sp_gt_1,36656,0.1,3,385,25,15,even
3,6.363636363636364,0.4158440485315118,1.42476950823245,1.383895348001286,3_sp_gt_1,36656,0.1,3,385,25,15,even
4,8.484848484848484,0.5418489352426604,1.089659735393702,1.5243265126568186,3_sp_gt_1,36656,0.1,3,385,25,15,even
5,10.606060606060606,0.8866743293246567,1.1995301584147546,1.2609671086882284,3_sp_gt_1,36656,0.1,3,385,25,15,even
6,12.727272727272728,1.1082456142335004,1.0791718952345293,0.7406907969286851,3_sp_gt_1,36656,0.1,3,385,25,15,even
7,14.84848484848485,0.6544639052851593,1.1230349392732972,0.8552843109432737,3_sp_gt_1,36656,0.1,3,385,25,15,even
8,16.96969696969697,0.432992897596649,1.5855088937290671,1.3474012543959593,3_sp_gt_1,36656,0.1,3,385,25,15,even
9,19.09090909090909,0.590685860964369,0.951902107181404,1.796922099486999,3_sp_gt_1,36656,0.1,3,385,25,15,even
10,21.21212121212121,0.6651265634012099,0.9602760772253954,1.0904562707771308,3_sp_gt_1,36656,0.1,3,385,25,15,even
11,23.333333333333336,0.8524936914390585,1.4812421386906542,1.3832990164982304,3_sp_gt_1,36656,0.1,3,385,25,15,even
12,25.454545454545457,0.6867113884329239,0.9646357091861866,1.251564961817725,3_sp_gt_1,36656,0.1,3,385,25,15,even
13,27.575757575757574,0.9168928700455816,1.0664518989160865,0.8832249202486437,3_sp_gt_1,36656,0.1,3,385,25,15,even
14,30.0,1.095488672024313,1.167683921625894,0.973761957784066,3_sp_gt_1,36656,0.1,3,385,25,15,even
15,0.0,0.07,0.09,0.06,3_sp_gt_1,41300,0.1,3,385,25,15,even
16,2.121212121212121,0.3538332310725677,1.7912581366038556,0.3396232240294269,3_sp_gt_1,41300,0.1,3,385,25,15,even
17,4.242424242424242,0.3342300529234644,1.9714051016988987,1.4337177363883888,3_sp_gt_1,41300,0.1,3,385,25,15,even
18,6.363636363636364,0.2011801458751322,1.7735763225596564,1.809113938100203,3_sp_gt_1,41300,0.1,3,385,25,15,even
19,8.484848484848484,0.217092008954833,1.8413119441001655,1.831965608423432,3_sp_gt_1,41300,0.1,3,385,25,15,even
20,10.606060606060606,0.1380714486556598,1.96872446432824,1.6889598992087895,3_sp_gt_1,41300,0.1,3,385,25,15,even
21,12.727272727272728,0.1046215803039219,1.4119349202556168,1.702938167845837,3_sp_gt_1,41300,0.1,3,385,25,15,even
22,14.84848484848485,0.0995762280459305,1.7558814603043311,1.3981549362704475,3_sp_gt_1,41300,0.1,3,385,25,15,even
23,16.96969696969697,0.0890904348821907,1.5143963619308225,2.106446068854888,3_sp_gt_1,41300,0.1,3,385,25,15,even
24,19.09090909090909,0.1114559692931107,1.5802066452689083,1.926513354317704,3_sp_gt_1,41300,0.1,3,385,25,15,even
25,21.21212121212121,0.0711349324398727,1.734908061099786,1.9782239952841976,3_sp_gt_1,41300,0.1,3,385,25,15,even
26,23.333333333333336,0.1036018189245526,1.5959430668195702,1.6198662283824763,3_sp_gt_1,41300,0.1,3,385,25,15,even
27,25.454545454545457,0.1569139029764536,1.7265649833899257,1.6518969902357346,3_sp_gt_1,41300,0.1,3,385,25,15,even
28,27.575757575757574,0.2507571280767223,1.243653903737998,1.9383219317310805,3_sp_gt_1,41300,0.1,3,385,25,15,even
29,30.0,0.3562720250208619,1.5622945167547846,1.4677253652564042,3_sp_gt_1,41300,0.1,3,385,25,15,even
30,0.0,0.06,0.09,0.02,3_sp_gt_1,416304,0.1,3,385,25,15,even
31,2.121212121212121,0.4100343141819413,2.4478041011862355,0.0809696362620722,3_sp_gt_1,416304,0.1,3,385,25,15,even
32,4.242424242424242,0.6802722788920551,1.7709353195170692,0.8886437508101486,3_sp_gt_1,416304,0.1,3,385,25,15,even
33,6.363636363636364,0.5923624303196648,1.0177229405764745,1.5068751094533182,3_sp_gt_1,416304,0.1,3,385,25,15,even
34,8.484848484848484,1.1417348110422565,0.8674472739185085,1.1788793216017388,3_sp_gt_1,416304,0.1,3,385,25,15,even
35,10.606060606060606,1.038054934405985,1.0381632163217194,1.0246035161030758,3_sp_gt_1,416304,0.1,3,385,25,15,even
36,12.727272727272728,0.7908949859238146,0.8973920596126502,0.8945412763418232,3_sp_gt_1,416304,0.1,3,385,25,15,even
37,14.84848484848485,0.6653601021725779,1.104679111769826,1.0600968310302796,3_sp_gt_1,416304,0.1,3,385,25,15,even
38,16.96969696969697,0.5275828663135619,1.0244347880348437,1.0664924293571,3_sp_gt_1,416304,0.1,3,385,25,15,even
39,19.09090909090909,0.4093891636886675,1.9885414879609609,1.761231222710338,3_sp_gt_1,416304,0.1,3,385,25,15,even
40,21.21212121212121,0.398440919100958,1.4211753347271672,1.8637154157534104,3_sp_gt_1,416304,0.1,3,385,25,15,even
41,23.333333333333336,0.4088273671638717,1.095924759577915,1.3945255665128808,3_sp_gt_1,416304,0.1,3,385,25,15,even
42,25.454545454545457,0.5049785457899706,1.2771068409041384,1.436300341007665,3_sp_gt_1,416304,0.1,3,385,25,15,even
43,27.575757575757574,0.4567648996496656,1.1596284478371106,1.3357164891153397,3_sp_gt_1,416304,0.1,3,385,25,15,even
44,30.0,0.5532156385729577,1.505439259616503,1.4249764514394805,3_sp_gt_1,416304,0.1,3,385,25,15,even
45,0.0,0.08,0.01,0.03,3_sp_gt_1,591973,0.1,3,385,25,15,even
46,2.121212121212121,0.981918993946018,0.3356348836902883,0.0877699711877564,3_sp_gt_1,591973,0.1,3,385,25,15,even
47,4.242424242424242,1.8201583691855296,0.4536476031664017,0.1648386025153264,3_sp_gt_1,591973,0.1,3,385,25,15,even
48,6.363636363636364,1.917636106624303,0.6234876473131749,0.210839085146713,3_sp_gt_1,591973,0.1,3,385,25,15,even
49,8.484848484848484,1.794321536087529,0.6857506262068583,0.2245300718665114,3_sp_gt_1,591973,0.1,3,385,25,15,even
50,10.606060606060606,1.988039399518421,0.4185065635542562,0.241558297572215,3_sp_gt_1,591973,0.1,3,385,25,15,even
51,12.727272727272728,1.5260810521487955,0.7126269381637647,0.4346917486187841,3_sp_gt_1,591973,0.1,3,385,25,15,even
52,14.84848484848485,1.301379595896324,0.8510895094328634,0.534469312178756,3_sp_gt_1,591973,0.1,3,385,25,15,even
53,16.96969696969697,1.840352254829049,0.4731752370843194,0.4584389841591374,3_sp_gt_1,591973,0.1,3,385,25,15,even
54,19.09090909090909,1.4890079436118473,0.292540086074371,0.6279805797410363,3_sp_gt_1,591973,0.1,3,385,25,15,even
55,21.21212121212121,1.4315927369575518,0.3728174284745983,0.3046789421401154,3_sp_gt_1,591973,0.1,3,385,25,15,even
56,23.333333333333336,1.6160465936780468,0.5329526927455034,0.4481244611354679,3_sp_gt_1,591973,0.1,3,385,25,15,even
57,25.454545454545457,1.3169543113455604,0.7543242512346824,0.448844656489253,3_sp_gt_1,591973,0.1,3,385,25,15,even
58,27.575757575757574,1.4028581387793642,0.6622017888994274,0.6054243630099418,3_sp_gt_1,591973,0.1,3,385,25,15,even
59,30.0,1.4281598970373448,0.5847828328596638,0.8321537005629173,3_sp_gt_1,591973,0.1,3,385,25,15,even
60,0.0,0.09,0.08,0.05,3_sp_gt_1,2091765,0.1,3,385,25,15,even
61,2.121212121212121,0.3957752852100676,2.0355418282419886,0.2111800269269812,3_sp_gt_1,2091765,0.1,3,385,25,15,even
62,4.242424242424242,0.2897618311948419,1.7885597172189434,1.1423886212085672,3_sp_gt_1,2091765,0.1,3,385,25,15,even
63,6.363636363636364,0.3078976537506196,1.7587435688393644,1.5938709705280445,3_sp_gt_1,2091765,0.1,3,385,25,15,even
64,8.484848484848484,0.2851403630986142,1.3838609991638098,1.500029516114518,3_sp_gt_1,2091765,0.1,3,385,25,15,even
65,10.606060606060606,0.2760322264304223,1.581911433052202,1.5674384934651786,3_sp_gt_1,2091765,0.1,3,385,25,15,even
66,12.727272727272728,0.2809246482323945,1.4062113204803877,1.625799517358676,3_sp_gt_1,2091765,0.1,3,385,25,15,even
67,14.84848484848485,0.2776709735208897,1.3234437635379683,1.4340408845811403,3_sp_gt_1,2091765,0.1,3,385,25,15,even
68,16.96969696969697,0.4190256478803744,1.0568545930104472,1.3103995993089408,3_sp_gt_1,2091765,0.1,3,385,25,15,even
