-4.512668207914486418e-01,0.000000000000000000e+00,-9.665378688393091444e-01,-2.149843909706995737e-01,-1.094305163201687026e-01,0.000000000000000000e+00,-4.817882772092484389e-01,0.000000000000000000e+00,1.519213987633756813e-01,0.000000000000000000e+00
-7.948086779925849221e-01,-2.641275275320973392e-01,-1.945045907759024750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.630570057737452450e-01,0.000000000000000000e+00,2.466463563393105074e-01,2.388796455750314685e-01
1.322491903544546821e+00,-5.311467444273325622e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.236575852645269147e-01,4.391902869182100488e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.075723405347803363e-02,-2.068087229267887295e-01
1.506626920045749385e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.211467425422568356e-01,0.000000000000000000e+00,-3.045827297656273913e-01,-4.082537604108188445e-01,1.380493138361784944e-01,5.972725959898596976e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.059051123204080680e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.825513971635985278e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.849226830459319348e-01,-1.585996877587769194e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.294960290995937457e-01,-3.185246986764016519e-01,-2.818379402935004552e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.162166630301819659e-01,-4.683267437974997227e-01,7.885250897864729547e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.298366698311401779e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.700485693431874390e-01,0.000000000000000000e+00,-2.816106166617163287e-01,0.000000000000000000e+00,-2.526412310953449758e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.803845993425529315e-01,0.000000000000000000e+00,1.303632464565852023e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.085680134041580147e-01,2.003811704952585260e-01
0.000000000000000000e+00,-2.460652068129814407e-01,6.370397619901035924e-01,0.000000000000000000e+00,-1.531384512679364041e-01,1.888461302753373094e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.124345772559808165e-02,-2.740355823816191805e-01
