-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-1.876655437428570786e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-1.705616932518441153e-01,-8.663625063779595639e-03,0.000000000000000000e+00,-6.586084198963021441e-02
-3.238233297090464813e-01,-6.867951352905336815e-02,-2.588087872896276398e-01,5.006818132576845021e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.601181381637069578e-02,-0.000000000000000000e+00,5.437005959006088740e-02,-3.372580789243429314e-03
3.153609371656874993e-02,0.000000000000000000e+00,-6.079438494791731401e-03,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.973526394500211306e-02,7.547823826950217883e-03,-1.220550120766936419e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.584446328278216187e-01,-1.186273016113204709e-02,-2.292146315707881132e-02,-0.000000000000000000e+00,-8.984684600570905233e-02,-2.015368913315751867e-02,0.000000000000000000e+00,-6.431943026180587941e-03
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,4.586896847555769520e-03,-0.000000000000000000e+00,0.000000000000000000e+00,-4.102137910137009652e-02,1.325574807291031269e-02,-1.443500556785998201e-01,0.000000000000000000e+00
-0.000000000000000000e+00,0.000000000000000000e+00,-9.284541589028395825e-02,0.000000000000000000e+00,-5.978613213970220474e-04,-0.000000000000000000e+00,-4.354702502496107103e-02,1.280156418105814556e-02,-3.826563585627981018e-02,-0.000000000000000000e+00
-9.295514728200089671e-02,2.765698479319712022e-01,-7.980996348848128086e-02,1.877410365032379791e-01,-7.421968657948705209e-03,9.832956574059241450e-02,-2.100014406679758805e-01,5.350067063560454833e-02,-1.300129536219519488e-01,-1.685053111847765461e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.422078808543840260e-17,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-4.388166001115632875e-02,3.628939212599745501e-01,-1.061456456807405857e-01,2.947131764646825081e-02,-1.021587610010336461e-01,-3.626276741049366120e-02,6.697651565753187652e-02,-2.206706399987400646e-01,-3.148913011501477260e-02
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-5.606158955970272362e-02,-0.000000000000000000e+00,-3.001475308602691294e-02,-0.000000000000000000e+00,-2.416511573186939411e-03,-0.000000000000000000e+00
