-2.994657895454183594e-01,-2.784231029658548046e-02,-6.061215973419559200e-01,-1.773096133213364900e-01,-4.346620149408690625e-02,6.982793089541584376e-03,-3.616273858995357471e-01,-1.116052377484470781e-02,1.161722931257777175e-01,-8.584235861460869088e-02
-6.925244040787101873e-01,-1.870217213706775461e-01,-6.524325688364486231e-01,1.759171297856898866e-02,5.103189452640202045e-02,0.000000000000000000e+00,-2.263176078232731758e-01,-1.117469522352732697e-01,1.598426294187401120e-01,6.036008548724701439e-02
9.489594219918510154e-01,-3.682990926826729683e-01,-2.711299920147077214e-01,-3.227250977159353690e-02,-9.504406397896855707e-02,1.283140533084457802e-01,0.000000000000000000e+00,2.680383337824567697e-02,-5.830463845713015208e-02,-4.380534969911015902e-02
8.627200806633361641e-02,-3.185278550437827677e-02,-4.813300726525494844e-02,-2.037224926350131304e-01,-5.764651729614529577e-04,-2.614506008121945668e-01,-2.931858380583957091e-01,1.706113199310592965e-01,2.874756128668205790e-02,-1.394445172090438556e-01
8.071739108485409542e-02,-6.326182130557666747e-03,2.246524563958473553e-01,5.973522296084850941e-02,-2.828968364110384659e-01,7.634996859577289352e-02,4.758756155243568792e-02,5.908724381087679389e-02,-1.510006139901003963e-01,9.107729754095526820e-02
5.835334936903521785e-02,8.690725171810601002e-02,0.000000000000000000e+00,7.101170041737184246e-02,-6.825633507101333541e-02,-1.942531524557372935e-01,2.973995781703020133e-02,2.106265642032295882e-01,-3.180701620454248757e-01,-1.141596717932893551e-01
-5.834130495074384137e-02,1.258272136848438416e-01,-9.091564819343211923e-02,2.487703355391406024e-01,-1.246722663389901106e-02,3.903551419623586816e-02,-2.101415184510715684e-01,-5.068537687603334209e-03,-2.473141034377607794e-01,-6.876465533807940567e-02
-4.399034576385340428e-02,-5.585699862977581281e-02,-1.457704685341905948e-01,-2.383163318308355316e-01,2.757084418393155809e-02,-2.009810285455577994e-01,-0.000000000000000000e+00,-2.468990806244180103e-01,4.427833052101135675e-02,1.559580826966119362e-02
-2.166901346866402789e-01,-0.000000000000000000e+00,3.881716502298462323e-01,-6.954492423484974484e-02,5.996461888608910218e-02,-4.413715535873406759e-02,1.574443768572578520e-02,2.285098362815544265e-03,-2.917900426149929172e-01,2.884940519410006399e-01
1.386996682687809401e-01,-2.317569047463489684e-01,3.998168953409607651e-01,4.494272293810549351e-03,-9.825521472939754974e-02,1.057126850599816870e-01,9.661048541815168977e-02,1.657594666666513672e-01,-8.960777401567146527e-02,-2.603259042084385411e-01
