-2.268323417173813694e-01,2.376706008301354353e-02,-4.646814550790356324e-01,-1.172305866649697992e-01,-9.334308334585364464e-02,3.681113330828281183e-02,-2.555869656897171716e-01,-2.158699280360964687e-02,2.384930121759531313e-02,4.151366776201036168e-02
-3.328045771951723131e-01,-1.683045476499050175e-01,-7.812705898136476090e-01,7.594698235204219716e-02,-5.159592205836901341e-02,-3.153638324957837996e-02,-1.217737136264339243e-01,-3.987855350487676948e-02,8.779236750345290052e-02,1.216481875294527920e-01
4.823268829368454469e-01,-3.088311872531791513e-01,-1.096524203716821577e-01,-2.129259569957243914e-02,-2.317183449799907133e-02,9.403714189918052635e-02,3.493316075691550726e-02,-1.039560866490772673e-01,-6.657706214973259373e-02,2.861532638077726037e-02
4.843369320542075668e-02,-1.223356530187109069e-02,-4.873346281985381501e-02,-1.645638475496943032e-01,-7.375875380091954925e-03,-2.424897792647706940e-01,-2.165849209496064076e-01,9.786164901587834919e-02,-1.326599692882796284e-02,-4.752190426004119887e-03
-5.822281367926668977e-02,-5.750019847640869264e-02,-9.733418798111939663e-02,-6.612705132196251834e-02,-1.052607765649275634e-01,-8.055577786589479539e-02,-1.688315375510208646e-02,-6.809667340533573365e-02,-7.925867837732547549e-02,8.457481982428005640e-02
-1.764622822952521264e-01,-1.249482600443286955e-02,-5.338312097429547681e-02,7.619738511148978211e-02,-1.654918826393400946e-02,-1.531248984308491157e-01,-1.695675540453540561e-02,2.192419672024567209e-02,-1.737931983993705742e-01,2.865575585542353299e-03
-9.374375528409926994e-02,7.030529527724348193e-02,-1.475420188787897047e-01,2.104052329494438545e-01,-4.119069217776558794e-02,-7.180628085888612726e-03,-1.149095568975056769e-01,-4.635502116860775595e-02,-1.743245423414117035e-01,2.148319307483375143e-02
-2.539250231410016857e-03,-6.001660202584589016e-02,-7.077654785600041853e-02,-1.763535924321524839e-01,-4.146708327186449800e-02,-1.151949673737006907e-01,2.003391297029645177e-02,-1.587397248550970474e-01,1.422019253425529234e-02,9.751018514114168090e-03
-5.688623759337668034e-02,-7.875784348847679472e-02,2.370611970990519068e-01,-1.751538982350706597e-01,8.402335446898326343e-02,-1.038510253499086294e-01,-5.816058049104499972e-02,2.589075444258051584e-02,-1.033840043044913365e-01,3.034899887304290736e-02
-3.767749285603552711e-02,-1.854502647725364828e-01,2.202257833795063513e-01,-7.187805196043987876e-02,-6.364116025529582832e-02,9.516800183067056218e-02,3.005701466125902319e-02,-5.079061590260155155e-03,-6.711683828686887399e-02,-1.000853390863083309e-01
