-1.487001817009333260e-01,-1.053736428899936378e-01,-6.903077936358262834e-01,-4.464892103911377030e-01,-8.706388069894374637e-02,-1.343207476780088061e-01,-8.161931475078351705e-02,-1.962117060470698060e-01,9.612160786545388691e-02,-0.000000000000000000e+00
-5.713414427159396736e-01,-4.149695995616218824e-01,-7.936098868028315101e-01,-1.484716037515113329e-01,-8.659989003768933657e-02,0.000000000000000000e+00,8.859147667746761212e-02,-0.000000000000000000e+00,6.412357576803215387e-02,1.609971795953684948e-01
3.834022939254187468e-01,-3.588729610575250306e-02,-0.000000000000000000e+00,-2.277974250469333162e-01,-7.455486681328910015e-02,-1.165802679210063975e-01,0.000000000000000000e+00,-1.279067905635808688e-01,-6.301072393668610827e-02,-1.725178405597651288e-01
1.224909604207674307e-01,0.000000000000000000e+00,-6.295859556000050691e-03,-2.732934794832629355e-01,-0.000000000000000000e+00,-2.108088662290256432e-01,-6.381506613218319857e-02,-1.206965493241624471e-01,2.642667225344015949e-02,-2.135982491155965224e-01
9.980809763021482317e-02,0.000000000000000000e+00,9.935844936362582536e-02,7.220653937022460112e-03,-1.519269106428631777e-01,0.000000000000000000e+00,-1.080651991878700709e-02,3.570544446223929136e-02,-2.268523304182543388e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,4.617418565552308674e-02,0.000000000000000000e+00,-2.033822845432277648e-01,1.110485154448359948e-02,1.100428453965111852e-02,-1.396602206476126561e-02,-5.477734916281462585e-02
-1.297704144709515839e-01,6.104023221369475616e-02,-8.596759293183037220e-02,1.498458234968870761e-01,-2.482504002078828390e-02,-8.258113417807837198e-02,-1.238495002977448023e-01,-4.949536008588248381e-02,-8.015499743605186689e-02,-1.265101657598183549e-01
-0.000000000000000000e+00,0.000000000000000000e+00,-2.538863768827416267e-01,-2.421914920664924031e-01,-0.000000000000000000e+00,-4.271730658116876800e-01,0.000000000000000000e+00,-2.952981784596421244e-01,0.000000000000000000e+00,-3.352539545360706530e-01
-4.520966297921061861e-01,-1.538875743226888193e-01,0.000000000000000000e+00,-0.000000000000000000e+00,3.312572515072784718e-01,0.000000000000000000e+00,2.707031125819730349e-02,-0.000000000000000000e+00,-5.640422232559649113e-02,-0.000000000000000000e+00
2.540840804258245877e-02,-8.273134094501836955e-02,-4.282849984561850482e-02,-1.964454966236066011e-03,-3.807651409121473596e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,4.772529163995739565e-02,-1.480156727866115303e-02,-2.003123332443375593e-01
