-4.936136111872154730e-01,-1.464517483108910764e-02,-2.871691116538521715e-01,-1.222971616453991939e-01,3.056286566805755875e-02,3.770827086292982688e-02,-3.164717392075577784e-01,-7.517466415342211050e-02,6.384277004730297411e-02,-4.240189464339304964e-02
-8.209543808429778933e-01,-3.634941367928114508e-01,-3.962425115433260703e-01,1.836582133048957899e-01,1.955416345261357380e-01,-5.377007331420091685e-02,-1.470292109624875554e-01,-1.341721768840363205e-01,7.717204967314048036e-02,-3.116678077609136635e-02
6.655767169805858474e-01,-3.197041161335930637e-01,7.988925766067417333e-02,-1.112991403732328938e-01,1.120574075636386439e-02,3.092948329158853871e-01,1.027005895622769803e-02,-9.902591901468305036e-02,5.899026855062979718e-02,-2.167856955756741477e-01
-6.365498720557459522e-02,-2.947832675771699940e-03,-1.273869791728207412e-01,-2.178015881302124424e-01,2.924169605840129874e-02,-2.394212410939986491e-01,-2.402159447142321602e-01,1.348569600434863965e-02,3.442525936530224651e-02,-2.343899683071979604e-03
1.765376571707827635e-01,-1.593229081897204816e-02,-1.177320494049938215e-02,-2.943059701335930950e-02,-2.138588877750012829e-01,-2.391751165423315617e-02,3.083797636542202208e-02,8.435373141660812424e-02,-8.674491412493330611e-02,1.942457898496883356e-02
2.017327297226365231e-03,4.042399993766881278e-02,-4.360256651032131531e-02,6.872987315689320365e-02,-8.681977966955828352e-02,-1.458178750451142314e-01,1.273320769318169246e-02,9.009437711495726919e-02,-1.105773041127474932e-01,-1.266967917487811790e-01
-1.047180738337682715e-01,-9.782493184172126599e-02,-8.390256568568527085e-02,4.246189559213778830e-01,-1.159745191491028393e-01,1.014533403502158454e-01,-1.597615269130784610e-01,1.037782681102346755e-01,-4.336202624040205039e-02,-1.775041358418211479e-01
-9.421248044968669189e-02,-7.051838279072410176e-02,-1.155939425631677397e-02,-1.140151154332427058e-01,2.818705735563094283e-02,-1.320561000629165704e-01,5.204698739254144668e-02,-2.113275419932550137e-01,1.809364578963590028e-02,-6.869030243471331565e-03
2.572977729266738289e-01,1.991692054962065916e-02,1.634480870063860503e-01,-1.029799040767848811e-01,-1.116222129493096432e-01,5.041289714019973889e-02,1.135495321069486807e-01,1.083409156613503177e-01,-1.780002977931321173e-01,1.661138620711899438e-01
1.589183837328271287e-01,-1.595925448228709964e-01,2.368540297898052427e-01,-8.934440849828836906e-02,-5.528988008055244624e-02,2.379111753986301592e-02,4.181067800140294416e-02,1.112133998496425691e-02,-1.728108506090662508e-02,-2.008227275686880753e-01
