,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species
0,0.0,0.04,0.06,0.09,3_sp_gt_2,2698393,0.1,3
1,0.30303030303030304,0.04303184477158001,0.11261611446225216,0.09556775065920542,3_sp_gt_2,2698393,0.1,3
2,0.6060606060606061,0.05533852807469041,0.22138611785020773,0.13922674615196742,3_sp_gt_2,2698393,0.1,3
3,0.9090909090909092,0.07328910522252569,0.40002054192876657,0.1642037257135507,3_sp_gt_2,2698393,0.1,3
4,1.2121212121212122,0.09965655664356046,0.7009125498703709,0.19294371172837035,3_sp_gt_2,2698393,0.1,3
5,1.5151515151515151,0.12161695898411028,0.9839755500764142,0.19988798419063575,3_sp_gt_2,2698393,0.1,3
6,1.8181818181818183,0.1734570717213155,1.3194609454492472,0.1538621508214269,3_sp_gt_2,2698393,0.1,3
7,2.121212121212121,0.25600603322802784,1.7841935447425048,0.15986303886492043,3_sp_gt_2,2698393,0.1,3
8,2.4242424242424243,0.36806292659924505,1.8697070974791055,0.15329078348641548,3_sp_gt_2,2698393,0.1,3
9,2.7272727272727275,0.5089355956751739,2.013929920181036,0.14146198883983319,3_sp_gt_2,2698393,0.1,3
10,3.0303030303030303,0.6828071726254438,2.0876181623939485,0.1290025137655048,3_sp_gt_2,2698393,0.1,3
11,3.3333333333333335,0.9359002782001181,2.2149159417763347,0.1321014264246825,3_sp_gt_2,2698393,0.1,3
12,3.6363636363636367,0.9945529588030434,1.6478287932603557,0.12536130714915497,3_sp_gt_2,2698393,0.1,3
13,3.9393939393939394,1.3227008323678635,1.613344710590954,0.1172435487518515,3_sp_gt_2,2698393,0.1,3
14,4.242424242424242,1.4009397149346299,1.3999501980618823,0.13424907843582357,3_sp_gt_2,2698393,0.1,3
15,4.545454545454546,1.4587452465383204,1.1999740815008078,0.16600302592300278,3_sp_gt_2,2698393,0.1,3
16,4.848484848484849,1.5373061753305524,1.2090899507732311,0.22292472056703694,3_sp_gt_2,2698393,0.1,3
17,5.151515151515151,1.3233387690465857,1.161774903380072,0.291545151374342,3_sp_gt_2,2698393,0.1,3
