,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species
0,0.0,0.07,0.06,0.07,3_sp_gt_7,10011807,0.1,3
1,0.30303030303030304,0.05872379786329513,0.12523291993577434,0.09784232445027896,3_sp_gt_7,10011807,0.1,3
2,0.6060606060606061,0.06016902217971803,0.21125664071656663,0.14871876300593742,3_sp_gt_7,10011807,0.1,3
3,0.9090909090909092,0.06344115155706222,0.33663620073222317,0.18702274246332962,3_sp_gt_7,10011807,0.1,3
4,1.2121212121212122,0.057675108394953954,0.5538927360996312,0.25249250278554675,3_sp_gt_7,10011807,0.1,3
5,1.5151515151515151,0.05854724272832182,0.820157086038604,0.2916685296031388,3_sp_gt_7,10011807,0.1,3
6,1.8181818181818183,0.05758932190508326,1.2606733239293453,0.39065392347972927,3_sp_gt_7,10011807,0.1,3
7,2.121212121212121,0.059203773043840835,1.8037599793813819,0.39463504787456816,3_sp_gt_7,10011807,0.1,3
8,2.4242424242424243,0.08123113347304521,2.0693863611059022,0.4366854282754755,3_sp_gt_7,10011807,0.1,3
9,2.7272727272727275,0.11317512913305956,2.0496312451764513,0.4147430718930188,3_sp_gt_7,10011807,0.1,3
10,3.0303030303030303,0.1289111048434825,2.436923456468169,0.3853245312573102,3_sp_gt_7,10011807,0.1,3
11,3.3333333333333335,0.2062062505872803,2.375015684520428,0.3690138844459184,3_sp_gt_7,10011807,0.1,3
12,3.6363636363636367,0.2516211805846735,2.630473292842411,0.38638529040276637,3_sp_gt_7,10011807,0.1,3
13,3.9393939393939394,0.3957152876271995,2.2917510959722796,0.42400481481643626,3_sp_gt_7,10011807,0.1,3
14,4.242424242424242,0.46539783375126303,2.3727784826587723,0.31930578030804185,3_sp_gt_7,10011807,0.1,3
15,4.545454545454546,0.5103713878797375,2.6117618898096846,0.34954322689332645,3_sp_gt_7,10011807,0.1,3
16,4.848484848484849,0.5198139329302448,2.4205752550830404,0.31758806103270115,3_sp_gt_7,10011807,0.1,3
17,5.151515151515151,0.6428007263732008,2.3630528375328668,0.34000397057617837,3_sp_gt_7,10011807,0.1,3
18,5.454545454545455,0.6455514726984555,2.3963878920730397,0.34454528839676307,3_sp_gt_7,10011807,0.1,3
19,5.757575757575758,0.7150606143732554,2.3840820453747695,0.318791317169603,3_sp_gt_7,10011807,0.1,3
20,6.0606060606060606,0.9120472403970353,2.297895442776425,0.30975108778839616,3_sp_gt_7,10011807,0.1,3
21,6.363636363636364,0.895839455875542,2.0226845848777857,0.2905819245036116,3_sp_gt_7,10011807,0.1,3
22,6.666666666666667,0.9467547310292147,2.2543133497486334,0.25325171957763176,3_sp_gt_7,10011807,0.1,3
23,6.96969696969697,0.9209943840776993,2.347548269118906,0.2506043588292044,3_sp_gt_7,10011807,0.1,3
24,7.272727272727273,1.231337705997264,2.4518910084900836,0.24254671162231417,3_sp_gt_7,10011807,0.1,3
25,7.575757575757576,1.3020305275886217,2.2279023052526425,0.24371570606234746,3_sp_gt_7,10011807,0.1,3
26,7.878787878787879,1.1796054782851177,2.15695425567687,0.23250662048387125,3_sp_gt_7,10011807,0.1,3
27,8.181818181818182,1.176182504330949,2.1364404497174907,0.2502651496859153,3_sp_gt_7,10011807,0.1,3
