,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species
0,0.0,0.01,0.02,0.09,3_sp_gt_6,10435541,0.1,3
1,0.30303030303030304,0.012388245362577504,0.022639243154374808,0.08320940432008746,3_sp_gt_6,10435541,0.1,3
2,0.6060606060606061,0.016358657771223254,0.023049354583186295,0.10366075649193071,3_sp_gt_6,10435541,0.1,3
3,0.9090909090909092,0.0192919330292173,0.020062400094773572,0.11204574568331463,3_sp_gt_6,10435541,0.1,3
4,1.2121212121212122,0.018286717682910042,0.017502436940116595,0.11031384550098118,3_sp_gt_6,10435541,0.1,3
5,1.5151515151515151,0.023406718073935802,0.015568075300938811,0.10857183285047928,3_sp_gt_6,10435541,0.1,3
6,1.8181818181818183,0.02522113132972349,0.015877625388788723,0.09893408123448595,3_sp_gt_6,10435541,0.1,3
7,2.121212121212121,0.029701335904969917,0.01826386488152188,0.09604852557445737,3_sp_gt_6,10435541,0.1,3
8,2.4242424242424243,0.038332806362560284,0.01940090723611783,0.08302511581988171,3_sp_gt_6,10435541,0.1,3
9,2.7272727272727275,0.04943904117088212,0.01726131775054642,0.08725325227577395,3_sp_gt_6,10435541,0.1,3
10,3.0303030303030303,0.05557075054597911,0.014463280650785294,0.08156044018630104,3_sp_gt_6,10435541,0.1,3
11,3.3333333333333335,0.06881635589615825,0.015446854031002308,0.0879268467670934,3_sp_gt_6,10435541,0.1,3
12,3.6363636363636367,0.07251277783497026,0.017896729712229064,0.07976834958819046,3_sp_gt_6,10435541,0.1,3
13,3.9393939393939394,0.08652176428742739,0.018627135518766276,0.06382552051609328,3_sp_gt_6,10435541,0.1,3
14,4.242424242424242,0.09852599083344452,0.01630457179621258,0.06164721739072547,3_sp_gt_6,10435541,0.1,3
15,4.545454545454546,0.12908888794760412,0.012879228296452779,0.0616239257650523,3_sp_gt_6,10435541,0.1,3
16,4.848484848484849,0.16565571646076654,0.011512012727669909,0.06107546945313418,3_sp_gt_6,10435541,0.1,3
17,5.151515151515151,0.17812154381065143,0.010512970713418264,0.061856996154652025,3_sp_gt_6,10435541,0.1,3
18,5.454545454545455,0.22063061180700802,0.012223623320357757,0.05412936249255212,3_sp_gt_6,10435541,0.1,3
19,5.757575757575758,0.30075169904343246,0.010688226498337929,0.05344996332800003,3_sp_gt_6,10435541,0.1,3
20,6.0606060606060606,0.3312942477632683,0.01146840381551498,0.04766637643288328,3_sp_gt_6,10435541,0.1,3
21,6.363636363636364,0.3734643614518236,0.00854150821437148,0.05118195849970105,3_sp_gt_6,10435541,0.1,3
22,6.666666666666667,0.4135763391670113,0.008062570453053659,0.04907706674155322,3_sp_gt_6,10435541,0.1,3
23,6.96969696969697,0.48448112506753105,0.007723534222370117,0.05001847754427969,3_sp_gt_6,10435541,0.1,3
24,7.272727272727273,0.558904893454536,0.006937456757055404,0.05168712376883026,3_sp_gt_6,10435541,0.1,3
25,7.575757575757576,0.6269286143480557,0.006534752367964666,0.05180014948876606,3_sp_gt_6,10435541,0.1,3
26,7.878787878787879,0.7333969415463325,0.00598508339970476,0.05944020363726188,3_sp_gt_6,10435541,0.1,3
27,8.181818181818182,0.7566233214950617,0.00692715861578063,0.07097558539550924,3_sp_gt_6,10435541,0.1,3
28,8.484848484848484,0.7435474456219718,0.007573777560434699,0.07931995525707972,3_sp_gt_6,10435541,0.1,3
29,8.787878787878789,0.8737871559131867,0.006982137167490913,0.08490135462112305,3_sp_gt_6,10435541,0.1,3
30,9.090909090909092,0.6953462596715168,0.0054610323186568225,0.07858160248223119,3_sp_gt_6,10435541,0.1,3
31,9.393939393939394,0.8348668390895119,0.0050131352588473465,0.09317832126879456,3_sp_gt_6,10435541,0.1,3
32,9.696969696969697,0.8751601349344712,0.005582956874343464,0.08991440595936523,3_sp_gt_6,10435541,0.1,3
33,10.0,1.146800149777356,0.0066662571512370004,0.0919006855105071,3_sp_gt_6,10435541,0.1,3
34,10.303030303030303,1.3328126814258283,0.006848783647197881,0.09820787759798877,3_sp_gt_6,10435541,0.1,3
35,10.606060606060606,1.362639682196618,0.007356947245749939,0.09584208556602085,3_sp_gt_6,10435541,0.1,3
36,10.90909090909091,1.3679780762973852,0.007381224858491373,0.1027389191692359,3_sp_gt_6,10435541,0.1,3
37,11.212121212121213,1.4287593781172436,0.007768634250614563,0.10746369449959213,3_sp_gt_6,10435541,0.1,3
38,11.515151515151516,1.2818502292389953,0.006872509205347197,0.12128265159541454,3_sp_gt_6,10435541,0.1,3
39,11.818181818181818,1.392787960878004,0.006785948636118436,0.13127389970240397,3_sp_gt_6,10435541,0.1,3
40,12.121212121212121,1.306033973140741,0.006703549309314992,0.11987713774505675,3_sp_gt_6,10435541,0.1,3
41,12.424242424242424,1.294905507589223,0.0068741300869157185,0.12661651686225048,3_sp_gt_6,10435541,0.1,3
42,12.727272727272728,1.6184924777134966,0.007307228225947433,0.12930967478506042,3_sp_gt_6,10435541,0.1,3
43,13.030303030303031,1.9805058255170032,0.007429400197802371,0.13493073598630514,3_sp_gt_6,10435541,0.1,3
44,13.333333333333334,2.3923622033201064,0.008364005079368715,0.15223062721789185,3_sp_gt_6,10435541,0.1,3
45,13.636363636363637,2.0640663542395274,0.008239218670886277,0.18294873100464776,3_sp_gt_6,10435541,0.1,3
46,13.93939393939394,1.9914771665963342,0.009553519481463029,0.19892535464164665,3_sp_gt_6,10435541,0.1,3
47,14.242424242424242,2.3051278403296527,0.00980513776961618,0.22064057386678101,3_sp_gt_6,10435541,0.1,3
48,14.545454545454547,2.246555644535985,0.009824788628751092,0.2209684328138858,3_sp_gt_6,10435541,0.1,3
49,14.84848484848485,2.0030050267417443,0.010364146534985151,0.2519198836678429,3_sp_gt_6,10435541,0.1,3
50,15.151515151515152,1.9850793320960496,0.00988470666890059,0.2306682814457858,3_sp_gt_6,10435541,0.1,3
51,15.454545454545455,1.7779939256226618,0.011033054623341615,0.2439146103668692,3_sp_gt_6,10435541,0.1,3
52,15.757575757575758,2.074057526082058,0.01240527852359868,0.2574744298016206,3_sp_gt_6,10435541,0.1,3
53,16.060606060606062,2.0181832999081752,0.012022005233364875,0.24960525529636568,3_sp_gt_6,10435541,0.1,3
54,16.363636363636363,2.1960149243012212,0.012108100378398955,0.2607723887765797,3_sp_gt_6,10435541,0.1,3
55,16.666666666666668,2.2535371696291686,0.010290288311870734,0.3138565979342041,3_sp_gt_6,10435541,0.1,3
56,16.96969696969697,2.349456251573625,0.010271590969946938,0.3125090424146812,3_sp_gt_6,10435541,0.1,3
57,17.272727272727273,2.4017854106701737,0.008488904992454445,0.3452490656958343,3_sp_gt_6,10435541,0.1,3
58,17.575757575757578,2.1963857312793365,0.009622344015133663,0.37440693108599127,3_sp_gt_6,10435541,0.1,3
59,17.87878787878788,2.45479885356109,0.01017899906077609,0.44353912498050013,3_sp_gt_6,10435541,0.1,3
60,18.181818181818183,2.010853791447758,0.009280903851137902,0.4394346352249232,3_sp_gt_6,10435541,0.1,3
61,18.484848484848484,1.944314160809194,0.008633896625352864,0.3875448707545618,3_sp_gt_6,10435541,0.1,3
62,18.78787878787879,1.567105001169164,0.009689662894929963,0.4750204856256659,3_sp_gt_6,10435541,0.1,3
63,19.09090909090909,1.871253753780849,0.00985970151244399,0.5564813222356576,3_sp_gt_6,10435541,0.1,3
64,19.393939393939394,1.643355446390716,0.009680771437366436,0.5455694480751595,3_sp_gt_6,10435541,0.1,3
65,19.6969696969697,1.5545222576253066,0.009548467469643586,0.613703146558826,3_sp_gt_6,10435541,0.1,3
66,20.0,1.470351555762278,0.010840413912729108,0.7112601454931322,3_sp_gt_6,10435541,0.1,3
67,20.303030303030305,1.776435116278284,0.010323420382183153,0.6926588718183193,3_sp_gt_6,10435541,0.1,3
68,20.606060606060606,1.7827117084827862,0.010219928835332183,0.6514159665179922,3_sp_gt_6,10435541,0.1,3
69,20.90909090909091,1.660241229274785,0.010320410805241067,0.6557640834472606,3_sp_gt_6,10435541,0.1,3
70,21.21212121212121,1.8130630812416517,0.010940983884670148,0.6250181557475852,3_sp_gt_6,10435541,0.1,3
71,21.515151515151516,1.490995510849436,0.011515346592369873,0.5678052291010512,3_sp_gt_6,10435541,0.1,3
72,21.81818181818182,1.5592329227739978,0.012657793076405329,0.47008505512891025,3_sp_gt_6,10435541,0.1,3
73,22.12121212121212,1.6615089219036732,0.012111755317816537,0.4447191885042016,3_sp_gt_6,10435541,0.1,3
74,22.424242424242426,1.725976797774878,0.0141345076603035,0.4130758445954849,3_sp_gt_6,10435541,0.1,3
75,22.727272727272727,1.7367547825632836,0.014899848140267999,0.41065549253983796,3_sp_gt_6,10435541,0.1,3
76,23.03030303030303,1.664589943803261,0.014884806223545936,0.44023746947382103,3_sp_gt_6,10435541,0.1,3
77,23.333333333333336,1.6251170590377528,0.015131998799059292,0.4098885977806356,3_sp_gt_6,10435541,0.1,3
78,23.636363636363637,1.4244845042298473,0.01535111790140777,0.47291211919516907,3_sp_gt_6,10435541,0.1,3
79,23.93939393939394,1.4358011059489397,0.016368529373424714,0.5067747849695261,3_sp_gt_6,10435541,0.1,3
80,24.242424242424242,1.7790862152286313,0.019037199652380498,0.4539172032277463,3_sp_gt_6,10435541,0.1,3
81,24.545454545454547,1.7674310711051764,0.02172064519700821,0.4219052706628201,3_sp_gt_6,10435541,0.1,3
82,24.848484848484848,1.7189534184975532,0.025987824032600814,0.4066195488732538,3_sp_gt_6,10435541,0.1,3
83,25.151515151515152,2.0416581415021473,0.02653133954593517,0.35030063169504105,3_sp_gt_6,10435541,0.1,3
84,25.454545454545457,1.8641659265856865,0.025170940104896358,0.2891469022812002,3_sp_gt_6,10435541,0.1,3
85,25.757575757575758,1.9119162180143146,0.03311377262794946,0.2672977000430504,3_sp_gt_6,10435541,0.1,3
86,26.060606060606062,1.8336464270964814,0.031245698611506858,0.30008316924728157,3_sp_gt_6,10435541,0.1,3
87,26.363636363636363,1.6603509245044936,0.032429453161920536,0.24408412814268993,3_sp_gt_6,10435541,0.1,3
88,26.666666666666668,1.8066841746684361,0.03311832869521252,0.23495059497520712,3_sp_gt_6,10435541,0.1,3
89,26.96969696969697,1.7038457841954981,0.037110294387319526,0.27414875005918937,3_sp_gt_6,10435541,0.1,3
90,27.272727272727273,1.7949351881282447,0.037155062072095506,0.3119172254930236,3_sp_gt_6,10435541,0.1,3
91,27.575757575757578,1.4656359907972816,0.03478647041441737,0.32730265190053764,3_sp_gt_6,10435541,0.1,3
92,27.87878787878788,1.3441869357796765,0.03157125460991962,0.322323530672287,3_sp_gt_6,10435541,0.1,3
93,28.181818181818183,1.3953451122120002,0.027708769118528098,0.4161392987128406,3_sp_gt_6,10435541,0.1,3
94,28.484848484848484,1.4407793161999762,0.026645087530303365,0.4432452096955509,3_sp_gt_6,10435541,0.1,3
95,28.78787878787879,1.355982114042885,0.028779050518411464,0.43138982196318004,3_sp_gt_6,10435541,0.1,3
96,29.090909090909093,1.6969662695626753,0.029863085211938537,0.3903764252685432,3_sp_gt_6,10435541,0.1,3
97,29.393939393939394,1.81258817342486,0.0331097649317285,0.3606586570670346,3_sp_gt_6,10435541,0.1,3
98,29.6969696969697,1.856166665386947,0.03419497181951413,0.38095636924291276,3_sp_gt_6,10435541,0.1,3
99,30.0,2.015795694682735,0.04047313001581336,0.37138025361818683,3_sp_gt_6,10435541,0.1,3
