,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species
0,0.0,0.04,0.04,0.01,3_sp_gt_4,9104526,0.1,3
1,0.30303030303030304,0.03470667056927945,0.045486833218034664,0.011698079488244367,3_sp_gt_4,9104526,0.1,3
2,0.6060606060606061,0.03507305219972906,0.05721921326967519,0.012364139838357855,3_sp_gt_4,9104526,0.1,3
3,0.9090909090909092,0.037314837472789575,0.07061063478641337,0.014512689483080432,3_sp_gt_4,9104526,0.1,3
4,1.2121212121212122,0.049872642396146444,0.07927551041840555,0.013288588096750119,3_sp_gt_4,9104526,0.1,3
5,1.5151515151515151,0.05711877573078235,0.09035494311302726,0.012371976998888354,3_sp_gt_4,9104526,0.1,3
6,1.8181818181818183,0.057654243800001496,0.11744671701426265,0.01394817139079004,3_sp_gt_4,9104526,0.1,3
7,2.121212121212121,0.06121471743824497,0.14019981621209296,0.01577710782731474,3_sp_gt_4,9104526,0.1,3
8,2.4242424242424243,0.06038520259590845,0.15034685960439723,0.018547006792430577,3_sp_gt_4,9104526,0.1,3
9,2.7272727272727275,0.05674469344972734,0.1815149941347744,0.018551223460261498,3_sp_gt_4,9104526,0.1,3
10,3.0303030303030303,0.057812751014873806,0.22888676388401552,0.02083849532116039,3_sp_gt_4,9104526,0.1,3
11,3.3333333333333335,0.06556864975252392,0.2579390471626042,0.023053049029054938,3_sp_gt_4,9104526,0.1,3
12,3.6363636363636367,0.07254910498536525,0.2943589416153631,0.021296343560855892,3_sp_gt_4,9104526,0.1,3
13,3.9393939393939394,0.0904626931039023,0.34189565638106284,0.02527050688444175,3_sp_gt_4,9104526,0.1,3
14,4.242424242424242,0.10436313571915047,0.3335850269699544,0.02568016229272788,3_sp_gt_4,9104526,0.1,3
15,4.545454545454546,0.1135867760880471,0.39985012283685667,0.029268345884896116,3_sp_gt_4,9104526,0.1,3
16,4.848484848484849,0.11953005421485373,0.5674831972371736,0.034043237291600845,3_sp_gt_4,9104526,0.1,3
17,5.151515151515151,0.12854754778891173,0.5619578651043472,0.039529928959917304,3_sp_gt_4,9104526,0.1,3
18,5.454545454545455,0.16042147251798652,0.6201966805115938,0.04656653961305533,3_sp_gt_4,9104526,0.1,3
19,5.757575757575758,0.18043437017662303,0.7525837919731253,0.05761623066721951,3_sp_gt_4,9104526,0.1,3
20,6.0606060606060606,0.22746544627293747,0.743297275145834,0.0585282944636269,3_sp_gt_4,9104526,0.1,3
21,6.363636363636364,0.2952252715685048,0.7362499804687312,0.052047738538968755,3_sp_gt_4,9104526,0.1,3
22,6.666666666666667,0.3944411210571953,0.7264254851400919,0.0484285541555213,3_sp_gt_4,9104526,0.1,3
23,6.96969696969697,0.3468120678647584,0.758657589801996,0.040368322149510805,3_sp_gt_4,9104526,0.1,3
