,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species
0,0.0,0.09,0.04,0.07,3_sp_gt_8,8493390,0.01,3
1,0.30303030303030304,0.13494275189949037,0.032206369178334575,0.0698199921832962,3_sp_gt_8,8493390,0.01,3
2,0.6060606060606061,0.20302155428325924,0.025890510864091682,0.07058047042116718,3_sp_gt_8,8493390,0.01,3
3,0.9090909090909092,0.2959529083297919,0.02138108497245243,0.07080541759226305,3_sp_gt_8,8493390,0.01,3
4,1.2121212121212122,0.41759663340135256,0.018453185572367036,0.0719778238058883,3_sp_gt_8,8493390,0.01,3
5,1.5151515151515151,0.5838398881150063,0.016691026808944135,0.07410362153876374,3_sp_gt_8,8493390,0.01,3
6,1.8181818181818183,0.776803684838024,0.015736589033484006,0.07759655417171506,3_sp_gt_8,8493390,0.01,3
7,2.121212121212121,0.986686674309545,0.01575975507740889,0.0800305748490249,3_sp_gt_8,8493390,0.01,3
8,2.4242424242424243,1.2119197893499947,0.016535931570105807,0.08339427668425566,3_sp_gt_8,8493390,0.01,3
9,2.7272727272727275,1.41290158722077,0.01873457576278113,0.09058366316044002,3_sp_gt_8,8493390,0.01,3
10,3.0303030303030303,1.6005090012132421,0.022536680712887617,0.10040091861738386,3_sp_gt_8,8493390,0.01,3
11,3.3333333333333335,1.7642440207476056,0.027301071960761855,0.11374857207184719,3_sp_gt_8,8493390,0.01,3
12,3.6363636363636367,1.8579283153516712,0.03557464558226066,0.12828231979279878,3_sp_gt_8,8493390,0.01,3
13,3.9393939393939394,1.931210073746835,0.04734463022954765,0.14417236957599516,3_sp_gt_8,8493390,0.01,3
14,4.242424242424242,1.969117337740613,0.06290749728466485,0.16311387669772484,3_sp_gt_8,8493390,0.01,3
15,4.545454545454546,2.0451190501047334,0.08505414279916036,0.18519786083809775,3_sp_gt_8,8493390,0.01,3
16,4.848484848484849,2.047335120427612,0.11726520035583608,0.21037005070981746,3_sp_gt_8,8493390,0.01,3
17,5.151515151515151,2.010897450767638,0.16171643667913335,0.2414863497001966,3_sp_gt_8,8493390,0.01,3
18,5.454545454545455,1.9980305301751802,0.21853772342625205,0.27327987013751315,3_sp_gt_8,8493390,0.01,3
19,5.757575757575758,1.9353576565308495,0.29433326181403474,0.31207629554529354,3_sp_gt_8,8493390,0.01,3
20,6.0606060606060606,1.909742037552771,0.3862176611437134,0.36019491029409817,3_sp_gt_8,8493390,0.01,3
