,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species
0,0.0,0.05,0.08,0.08,3_sp_gt_3,3346496,0.1,3
1,0.30303030303030304,0.06647163286023361,0.1458358713256375,0.11834209134335247,3_sp_gt_3,3346496,0.1,3
2,0.6060606060606061,0.11075274385260281,0.25029113879923764,0.18362030494361298,3_sp_gt_3,3346496,0.1,3
3,0.9090909090909092,0.14392426977981182,0.3702877192751268,0.25823185243049673,3_sp_gt_3,3346496,0.1,3
4,1.2121212121212122,0.18283466805093676,0.572719767450377,0.36398731030993814,3_sp_gt_3,3346496,0.1,3
5,1.5151515151515151,0.22015026739534446,0.8232615651250191,0.534163050169368,3_sp_gt_3,3346496,0.1,3
6,1.8181818181818183,0.31081039509985997,1.0941504164628013,0.5325252722596495,3_sp_gt_3,3346496,0.1,3
7,2.121212121212121,0.36366245347465154,1.2578945977024467,0.6099239641587784,3_sp_gt_3,3346496,0.1,3
8,2.4242424242424243,0.3965939857890253,1.510572169578986,0.661759502744862,3_sp_gt_3,3346496,0.1,3
9,2.7272727272727275,0.36661381951651134,1.5716420562244273,0.6123900451201192,3_sp_gt_3,3346496,0.1,3
10,3.0303030303030303,0.35425626852419767,2.0117847859059124,0.6855862021584602,3_sp_gt_3,3346496,0.1,3
11,3.3333333333333335,0.43008683188917873,2.143453655141557,0.7420615930882181,3_sp_gt_3,3346496,0.1,3
12,3.6363636363636367,0.38712547057680285,2.2545301618663487,0.6952672959315973,3_sp_gt_3,3346496,0.1,3
13,3.9393939393939394,0.39796776582092286,2.2008920033639074,0.6778658421360347,3_sp_gt_3,3346496,0.1,3
14,4.242424242424242,0.4402920723471221,2.1243964430316824,0.5431861398784223,3_sp_gt_3,3346496,0.1,3
15,4.545454545454546,0.4219450407632954,2.09223279983795,0.4729699039760904,3_sp_gt_3,3346496,0.1,3
16,4.848484848484849,0.4240439377255451,2.1394721111865387,0.46047342245701833,3_sp_gt_3,3346496,0.1,3
17,5.151515151515151,0.5317698826197296,2.2274141779304877,0.5121438157868821,3_sp_gt_3,3346496,0.1,3
18,5.454545454545455,0.5236439676716579,2.55264226623507,0.37076408916153525,3_sp_gt_3,3346496,0.1,3
19,5.757575757575758,0.5778792767379228,2.5019158694030206,0.34147723255688645,3_sp_gt_3,3346496,0.1,3
20,6.0606060606060606,0.6263483999786055,2.413056963892407,0.308301427548182,3_sp_gt_3,3346496,0.1,3
21,6.363636363636364,0.5713437162848084,2.3939336562715945,0.3095533158819699,3_sp_gt_3,3346496,0.1,3
22,6.666666666666667,0.609690278833848,2.645922888004127,0.33133549202155227,3_sp_gt_3,3346496,0.1,3
23,6.96969696969697,0.6340090548702788,2.2662801281433285,0.2950491823623109,3_sp_gt_3,3346496,0.1,3
24,7.272727272727273,0.6127971615272415,2.0175750463926674,0.30716301392163436,3_sp_gt_3,3346496,0.1,3
25,7.575757575757576,0.6741466878764818,2.0681001043348437,0.3474942171323248,3_sp_gt_3,3346496,0.1,3
26,7.878787878787879,0.6438021156304126,2.122213504038968,0.3161462892021136,3_sp_gt_3,3346496,0.1,3
27,8.181818181818182,0.629010575046519,1.9085282153360756,0.304999516987017,3_sp_gt_3,3346496,0.1,3
28,8.484848484848484,0.7736409285768971,1.9207764416451554,0.35732421788551366,3_sp_gt_3,3346496,0.1,3
29,8.787878787878789,0.6158207503634339,1.7868328400488551,0.35363532383620694,3_sp_gt_3,3346496,0.1,3
30,9.090909090909092,0.6890979306329045,1.9582660261722715,0.44869868905687293,3_sp_gt_3,3346496,0.1,3
31,9.393939393939394,0.6169078413425239,1.8715113295541925,0.4359016429546905,3_sp_gt_3,3346496,0.1,3
32,9.696969696969697,0.6276576728962993,1.8791065313027973,0.4285554200225909,3_sp_gt_3,3346496,0.1,3
33,10.0,0.5051741905449503,1.8930109449387678,0.473389949325434,3_sp_gt_3,3346496,0.1,3
34,10.303030303030303,0.46358633865457305,2.0910440444326204,0.5607089822774742,3_sp_gt_3,3346496,0.1,3
35,10.606060606060606,0.5854581009569378,2.2153817097598485,0.5681289701082038,3_sp_gt_3,3346496,0.1,3
36,10.90909090909091,0.6023646140338446,2.199014738722483,0.5264249095406829,3_sp_gt_3,3346496,0.1,3
37,11.212121212121213,0.6286463417455843,2.0581180278283875,0.4131443758079144,3_sp_gt_3,3346496,0.1,3
38,11.515151515151516,0.7132765329888,2.1517625756725547,0.4252219231046835,3_sp_gt_3,3346496,0.1,3
39,11.818181818181818,0.6899169949825168,1.9963459121452203,0.4278167353194587,3_sp_gt_3,3346496,0.1,3
40,12.121212121212121,0.6174103060503096,1.819513505104078,0.5112710979521636,3_sp_gt_3,3346496,0.1,3
41,12.424242424242424,0.5524869539187205,1.751014990281259,0.4962491190999605,3_sp_gt_3,3346496,0.1,3
42,12.727272727272728,0.46363297962384864,1.7775982440075164,0.46364756169379445,3_sp_gt_3,3346496,0.1,3
43,13.030303030303031,0.4009458356933239,2.197738934614975,0.5108368132056608,3_sp_gt_3,3346496,0.1,3
44,13.333333333333334,0.3811049318808563,2.052124261567802,0.5282843803143017,3_sp_gt_3,3346496,0.1,3
45,13.636363636363637,0.3966407961001824,1.9340737438619235,0.5150059161262206,3_sp_gt_3,3346496,0.1,3
46,13.93939393939394,0.3422421128828153,2.194435985288637,0.3859610856669246,3_sp_gt_3,3346496,0.1,3
47,14.242424242424242,0.3884748561161853,2.0299959719428537,0.46833291933871585,3_sp_gt_3,3346496,0.1,3
48,14.545454545454547,0.46705968241210033,1.7804905796032187,0.48426073373139844,3_sp_gt_3,3346496,0.1,3
