-1.902959960340240564e-01,-1.776592266098928757e-02,-4.783898688555072165e-01,-1.212952097757680758e-01,-6.575442080887525242e-02,1.287385895405533491e-02,-2.114420854956824691e-01,-4.021115141207846216e-02,6.326479799708460694e-02,-6.283525478750242449e-03
-2.544829542581388826e-01,-1.626623728165809968e-01,-5.231304640720253474e-01,3.503216353031044644e-02,-2.494104085293529643e-02,-8.566233447422208491e-02,-5.773372516476938526e-02,-4.151285999241297042e-02,6.035027949169256140e-02,6.689584849982559145e-02
7.249390128319047610e-01,-3.256709753639045468e-01,-2.257835797947297524e-02,-4.337246256016132062e-02,-1.075368803325627703e-01,4.823118317339076255e-01,3.370493214983648622e-01,-3.001663521648859426e-02,1.305939064006617946e-02,-8.064843701777447971e-02
1.017304090758473362e-01,-3.926952605715321176e-02,-7.818708578291268252e-02,-1.710909259122883053e-01,-1.591234613577789669e-02,-2.369762134918650953e-01,-2.017896120121240588e-01,9.108193128437182262e-02,3.123628001083667699e-02,-6.316085077123961833e-02
4.489772452196310465e-02,-7.557655920899263025e-02,-0.000000000000000000e+00,-1.610422269556379890e-02,-1.557947483067266270e-01,0.000000000000000000e+00,1.739453569901048408e-02,4.173444391948641190e-03,-4.259119140586703489e-02,-4.216085507647120145e-02
0.000000000000000000e+00,8.573605725861030771e-03,-0.000000000000000000e+00,1.056433617857412272e-01,-5.757248285036543206e-02,-1.407069144635493818e-01,1.471410384906622106e-02,1.173992516102756734e-01,-1.910423214580530549e-01,-1.339371251959624587e-01
0.000000000000000000e+00,6.840815770135649787e-02,-0.000000000000000000e+00,2.478358782736357624e-01,-2.726263473756834060e-02,-7.318866657220294072e-03,-8.415717896478767945e-02,-1.215257531468503030e-02,-1.910146792863137433e-01,-9.518663310434841152e-02
-4.024803926152624445e-02,-5.947531191565097464e-02,-4.755808013560493264e-02,-1.837665821199014060e-01,-1.729235319635923432e-02,-1.247328867426217430e-01,4.419877234812033540e-02,-1.741753373441842778e-01,1.207952647160898986e-02,0.000000000000000000e+00
-1.077719474977962000e-01,-8.342387123924681347e-02,1.729021107295826698e-01,-9.032397712567220849e-02,7.701591911573296700e-02,-5.837829822228143839e-02,3.371723481437653713e-02,1.736891609877496551e-03,-1.596719552085562321e-01,1.009576905597655283e-01
3.298073042865035109e-02,-1.539211995701748326e-01,2.721090634841926148e-01,-8.881883679435727263e-02,-7.380698049755622658e-02,1.152523116479259868e-01,6.693136785679761058e-02,-1.244102270246837463e-02,-1.151465224311697122e-02,-1.578251520627579341e-01
