,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,0.02,0.02,0.07,0.01,0.09,0.07,0.03,10_sp_gt_2,36656,0.05,10,202,high,10,10,random
1,7.272727272727273,1.6149316655046624,0.1704625463576679,0.4289632101511089,0.6392020243581915,0.0925649211119799,0.3545017379966182,0.0597811212154508,4.156656250626319,0.0050522850794314,0.4828968059389064,10_sp_gt_2,36656,0.05,10,202,high,10,10,random
2,10.0,0.3414054564746743,0.0202612940274627,1.3334609860312034,0.981514631054066,0.3341712433155339,0.5296569169367281,0.0785620830906816,2.19389128902433,0.0,1.2082080543968032,10_sp_gt_2,36656,0.05,10,202,high,10,10,random
3,13.636363636363637,0.0793070757079253,0.0050793044965906,1.1976967633979827,0.7934161106253014,1.019498103771624,0.9294947722901252,0.1548246628636654,1.029571843460553,0.0,1.7136073531273122,10_sp_gt_2,36656,0.05,10,202,high,10,10,random
4,14.84848484848485,0.0694667929834182,0.004957602637614,0.971238296728246,0.8009334147998235,1.1357985657092524,0.8756421789358448,0.1958307021221505,0.8920463205612651,0.0,1.519462125842071,10_sp_gt_2,36656,0.05,10,202,high,10,10,random
5,17.272727272727273,0.0798010113457525,0.0062315415945859,0.7659970775827308,0.7530105904833171,1.3755538130261007,0.9623420073956832,0.2548951308570196,0.830967433865698,0.0,1.5627762602404296,10_sp_gt_2,36656,0.05,10,202,high,10,10,random
6,20.0,0.1004217526047082,0.0142666637964455,0.6796580664289291,0.7355930313367548,1.4727379671131755,1.1039882873333309,0.4841808983139757,0.9177057119753124,0.0,1.1168131881197108,10_sp_gt_2,36656,0.05,10,202,high,10,10,random
7,23.63636363636364,0.0734485970514548,0.0294349128917196,0.8543583833819987,0.8005566247489927,1.6507759920624814,0.899904174062092,0.8239105705915508,1.0459156542507035,0.0,1.223487634635476,10_sp_gt_2,36656,0.05,10,202,high,10,10,random
8,26.060606060606062,0.0510319389740814,0.0323490343127716,0.7258372908759729,0.6983990201368365,2.031540697582851,1.0031177646962213,0.9272905277656458,0.9545003071030628,0.0,1.4085883104152324,10_sp_gt_2,36656,0.05,10,202,high,10,10,random
9,28.484848484848484,0.041423709725761,0.056176531409738,0.6131894328097637,0.6856147318498096,1.8353126933880195,1.1690474335706706,1.0909286316139393,0.8547951507495123,0.0,1.259809743521046,10_sp_gt_2,36656,0.05,10,202,high,10,10,random
10,2.4242424242424243,0.2991016448447725,0.5134222934319601,0.0535408919730542,0.2092561035637,0.0447931138717664,0.0360227244147064,0.090540304788235,0.4099039094762005,0.0549610307832673,0.0226039983965803,10_sp_gt_2,416304,0.05,10,202,high,10,10,random
11,3.6363636363636367,0.5527397464968613,0.7111192889362564,0.0930103516094509,0.3476911881955558,0.0585366043751991,0.0522288838458101,0.141278806089293,1.521277482902353,0.0691403556767023,0.0225080055318031,10_sp_gt_2,416304,0.05,10,202,high,10,10,random
12,7.272727272727273,0.6893360462880256,0.3957532001916383,0.3796017836916415,1.2420902235899762,0.1341127476436034,0.1968695828391953,0.5568127098555017,4.343806527082599,0.0061683270262004,0.1785036600897407,10_sp_gt_2,416304,0.05,10,202,high,10,10,random
13,8.484848484848484,0.3980572357225815,0.3223093257156155,0.4872930730637473,1.381544956286229,0.1774332441135772,0.2901444216335135,1.0266971134061298,4.213250064472323,0.0030582526244032,0.4891471912258058,10_sp_gt_2,416304,0.05,10,202,high,10,10,random
14,14.84848484848485,0.0692360037305324,0.7581814053646662,0.4270523295968973,0.5645683322280627,0.8285402558208564,0.6292039663808506,1.3503389543113562,1.5758743985755252,0.0,1.385284960946555,10_sp_gt_2,416304,0.05,10,202,high,10,10,random
15,18.484848484848484,0.1402148619336907,1.39248394501981,0.1278195084097585,0.4094022132082244,1.159187593677991,0.8100887602310975,1.2748723591193671,2.1375398423122247,0.0,1.1138817508064554,10_sp_gt_2,416304,0.05,10,202,high,10,10,random
