,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,3_sp_gt_3,36656,0.1,3,1126,low,50,10,even
1,3.333333333333333,2.2389496043739285,0.0,0.0,3_sp_gt_3,36656,0.1,3,1126,low,50,10,even
2,6.666666666666667,3.651629761084549,0.0,0.044866657347276,3_sp_gt_3,36656,0.1,3,1126,low,50,10,even
3,10.0,3.2374472067187865,0.0,0.7056719799311912,3_sp_gt_3,36656,0.1,3,1126,low,50,10,even
4,13.333333333333334,2.226724268788699,0.0,0.7762734624213997,3_sp_gt_3,36656,0.1,3,1126,low,50,10,even
5,16.666666666666668,2.492223788752372,0.0,0.4480228917331754,3_sp_gt_3,36656,0.1,3,1126,low,50,10,even
6,20.0,2.2332943271499257,0.0,1.157061928980922,3_sp_gt_3,36656,0.1,3,1126,low,50,10,even
7,23.333333333333336,2.5255157383715674,0.0,1.1127560702644346,3_sp_gt_3,36656,0.1,3,1126,low,50,10,even
8,26.666666666666668,2.584869025790775,0.0,0.6660930604738518,3_sp_gt_3,36656,0.1,3,1126,low,50,10,even
9,30.0,2.8282279577002445,0.0,0.8062520578666998,3_sp_gt_3,36656,0.1,3,1126,low,50,10,even
10,0.0,0.07,0.09,0.06,3_sp_gt_3,41300,0.1,3,1126,low,50,10,even
11,3.333333333333333,2.142507424793217,0.0,0.0419289666558178,3_sp_gt_3,41300,0.1,3,1126,low,50,10,even
12,6.666666666666667,1.3050345899110838,1.7845517654839165,0.6053123250004427,3_sp_gt_3,41300,0.1,3,1126,low,50,10,even
13,10.0,0.7236452027024877,0.9809019996330716,1.0488243493350278,3_sp_gt_3,41300,0.1,3,1126,low,50,10,even
14,13.333333333333334,1.210004505936452,0.6502319704557177,0.571955221177251,3_sp_gt_3,41300,0.1,3,1126,low,50,10,even
15,16.666666666666668,0.8317876739508924,0.9605042856876622,1.1469154155483372,3_sp_gt_3,41300,0.1,3,1126,low,50,10,even
16,20.0,0.6063189380648504,1.1509414389816404,0.94545767236083,3_sp_gt_3,41300,0.1,3,1126,low,50,10,even
17,23.333333333333336,1.3358295470356556,0.8003862029628048,0.7230983371829139,3_sp_gt_3,41300,0.1,3,1126,low,50,10,even
18,26.666666666666668,0.6485965482175522,1.1757462450566731,1.4163374889146687,3_sp_gt_3,41300,0.1,3,1126,low,50,10,even
19,30.0,1.3846318053971776,0.6875214473206223,0.6831665013835792,3_sp_gt_3,41300,0.1,3,1126,low,50,10,even
20,0.0,0.03,0.03,0.06,3_sp_gt_3,115475,0.1,3,1126,low,50,10,even
21,3.333333333333333,2.3887640857918293,0.0,0.0,3_sp_gt_3,115475,0.1,3,1126,low,50,10,even
22,6.666666666666667,3.0579547008743506,0.0,0.1693367696027596,3_sp_gt_3,115475,0.1,3,1126,low,50,10,even
23,10.0,2.503189669997357,0.0,0.460420277997329,3_sp_gt_3,115475,0.1,3,1126,low,50,10,even
24,13.333333333333334,2.525830634175988,0.0,0.7633274738921836,3_sp_gt_3,115475,0.1,3,1126,low,50,10,even
25,16.666666666666668,2.3350530483117344,0.0,0.6115979601633528,3_sp_gt_3,115475,0.1,3,1126,low,50,10,even
26,20.0,2.582545690284816,0.0,0.8331951300664514,3_sp_gt_3,115475,0.1,3,1126,low,50,10,even
27,23.333333333333336,2.3804801601349257,0.0,1.0233070096468095,3_sp_gt_3,115475,0.1,3,1126,low,50,10,even
28,26.666666666666668,1.5450963485899614,0.0,0.7887231249928973,3_sp_gt_3,115475,0.1,3,1126,low,50,10,even
29,30.0,2.5232947074506207,0.0,0.5896728413115534,3_sp_gt_3,115475,0.1,3,1126,low,50,10,even
30,0.0,0.03,0.07,0.01,3_sp_gt_3,309357,0.1,3,1126,low,50,10,even
31,3.333333333333333,2.1218091201682614,0.0,0.0,3_sp_gt_3,309357,0.1,3,1126,low,50,10,even
32,6.666666666666667,3.5905393903711107,0.0,0.0526167394971737,3_sp_gt_3,309357,0.1,3,1126,low,50,10,even
33,10.0,2.8284162732101708,0.0,0.4694632394857713,3_sp_gt_3,309357,0.1,3,1126,low,50,10,even
34,13.333333333333334,2.344934854293616,0.0,0.7737820599829973,3_sp_gt_3,309357,0.1,3,1126,low,50,10,even
35,16.666666666666668,2.36120359422374,0.0,0.8161939803321484,3_sp_gt_3,309357,0.1,3,1126,low,50,10,even
36,20.0,2.4793229668247623,0.0,0.6677517386415226,3_sp_gt_3,309357,0.1,3,1126,low,50,10,even
37,23.333333333333336,3.2403907147067024,0.0,0.5757720051836224,3_sp_gt_3,309357,0.1,3,1126,low,50,10,even
38,26.666666666666668,3.176172814424352,0.0,0.911125598109936,3_sp_gt_3,309357,0.1,3,1126,low,50,10,even
39,30.0,2.823169904353464,0.0,0.662818813469,3_sp_gt_3,309357,0.1,3,1126,low,50,10,even
40,0.0,0.06,0.09,0.02,3_sp_gt_3,416304,0.1,3,1126,low,50,10,even
41,3.333333333333333,3.1399073888220856,0.0524027016004381,0.0,3_sp_gt_3,416304,0.1,3,1126,low,50,10,even
42,6.666666666666667,1.3078023313070375,1.0649464499348662,0.5188516780139948,3_sp_gt_3,416304,0.1,3,1126,low,50,10,even
43,10.0,0.5225389385738204,1.7404121766524483,1.8820733024743,3_sp_gt_3,416304,0.1,3,1126,low,50,10,even
44,13.333333333333334,0.6506795895570825,0.2387396192349596,0.5854951453561182,3_sp_gt_3,416304,0.1,3,1126,low,50,10,even
45,16.666666666666668,1.124189616357621,0.5895386243949876,0.7493904789809169,3_sp_gt_3,416304,0.1,3,1126,low,50,10,even
46,20.0,0.910413984158932,1.309800525941302,1.2034837085238104,3_sp_gt_3,416304,0.1,3,1126,low,50,10,even
47,23.333333333333336,0.7697639876296353,0.4759085631196582,0.7732086529219426,3_sp_gt_3,416304,0.1,3,1126,low,50,10,even
48,26.666666666666668,1.007829489774885,1.1845494127687457,1.042022823418211,3_sp_gt_3,416304,0.1,3,1126,low,50,10,even
49,30.0,0.75810851495067,1.335709760309607,1.2066862236627984,3_sp_gt_3,416304,0.1,3,1126,low,50,10,even
50,0.0,0.08,0.01,0.03,3_sp_gt_3,591973,0.1,3,1126,low,50,10,even
51,3.333333333333333,2.851217671571278,0.0,0.0369371519948773,3_sp_gt_3,591973,0.1,3,1126,low,50,10,even
52,6.666666666666667,3.570693832578832,0.0,0.437989185709808,3_sp_gt_3,591973,0.1,3,1126,low,50,10,even
53,10.0,2.679580653027961,0.0,0.9424629158654814,3_sp_gt_3,591973,0.1,3,1126,low,50,10,even
54,13.333333333333334,2.2968406630585285,0.0,1.04491862974288,3_sp_gt_3,591973,0.1,3,1126,low,50,10,even
55,16.666666666666668,2.61139453562541,0.0,0.8337179772714401,3_sp_gt_3,591973,0.1,3,1126,low,50,10,even
56,20.0,2.043601859985744,0.0,0.96583971011525,3_sp_gt_3,591973,0.1,3,1126,low,50,10,even
57,23.333333333333336,2.28152415381488,0.0,1.0372066843834231,3_sp_gt_3,591973,0.1,3,1126,low,50,10,even
58,26.666666666666668,2.2054650940136904,0.0,0.7379303154908751,3_sp_gt_3,591973,0.1,3,1126,low,50,10,even
59,30.0,2.2374970582894527,0.0,1.229247987432187,3_sp_gt_3,591973,0.1,3,1126,low,50,10,even
60,0.0,0.06,0.05,0.01,3_sp_gt_3,1444356,0.1,3,1126,low,50,10,even
61,3.333333333333333,3.5043578779279545,0.0,0.0,3_sp_gt_3,1444356,0.1,3,1126,low,50,10,even
62,6.666666666666667,1.822035252425369,2.363772143567221,0.2822197781568387,3_sp_gt_3,1444356,0.1,3,1126,low,50,10,even
63,10.0,1.1212810174758854,0.8080854318025089,0.9055334537513654,3_sp_gt_3,1444356,0.1,3,1126,low,50,10,even
64,13.333333333333334,1.0386480751989966,0.8139030556106808,0.6875563605311281,3_sp_gt_3,1444356,0.1,3,1126,low,50,10,even
65,16.666666666666668,0.8549421208155239,1.111309985015968,0.7890386271077137,3_sp_gt_3,1444356,0.1,3,1126,low,50,10,even
66,20.0,1.270185948405093,0.8647826517639193,0.7039127637377436,3_sp_gt_3,1444356,0.1,3,1126,low,50,10,even
67,23.333333333333336,0.9701104095561556,0.7599565187857433,0.9828880668387868,3_sp_gt_3,1444356,0.1,3,1126,low,50,10,even
68,26.666666666666668,0.8301488064589455,0.8635757995973128,0.914271406721428,3_sp_gt_3,1444356,0.1,3,1126,low,50,10,even
69,30.0,1.101781527617015,0.9353709956324596,0.8030162420501319,3_sp_gt_3,1444356,0.1,3,1126,low,50,10,even
70,0.0,0.03,0.01,0.01,3_sp_gt_3,1768742,0.1,3,1126,low,50,10,even
71,3.333333333333333,2.5809505380069124,0.0,0.0,3_sp_gt_3,1768742,0.1,3,1126,low,50,10,even
72,6.666666666666667,3.225825346618806,0.0,0.0696328386810895,3_sp_gt_3,1768742,0.1,3,1126,low,50,10,even
73,10.0,2.879466702442512,0.0,0.475805622909668,3_sp_gt_3,1768742,0.1,3,1126,low,50,10,even
74,13.333333333333334,2.387298910077797,0.0,0.9377469792024524,3_sp_gt_3,1768742,0.1,3,1126,low,50,10,even
75,16.666666666666668,2.847367769848156,0.0,0.5248733557797609,3_sp_gt_3,1768742,0.1,3,1126,low,50,10,even
76,20.0,2.5843124192137106,0.0,1.0770120467904651,3_sp_gt_3,1768742,0.1,3,1126,low,50,10,even
77,23.333333333333336,2.604309706058773,0.0,0.8663393340875636,3_sp_gt_3,1768742,0.1,3,1126,low,50,10,even
78,26.666666666666668,2.63229876624416,0.0,1.099682926266658,3_sp_gt_3,1768742,0.1,3,1126,low,50,10,even
79,30.0,2.1227429646635407,0.0,0.710453770471431,3_sp_gt_3,1768742,0.1,3,1126,low,50,10,even
80,0.0,0.09,0.08,0.05,3_sp_gt_3,2091765,0.1,3,1126,low,50,10,even
81,3.333333333333333,2.211367683129225,0.0313953883741633,0.0237049088759336,3_sp_gt_3,2091765,0.1,3,1126,low,50,10,even
82,6.666666666666667,1.7285345232508909,1.9601834489257368,0.4356598790639155,3_sp_gt_3,2091765,0.1,3,1126,low,50,10,even
83,10.0,0.5333326787852982,0.5426844363332352,0.948228018928172,3_sp_gt_3,2091765,0.1,3,1126,low,50,10,even
84,13.333333333333334,1.3434589425447925,0.9037805421879632,0.7318094425467987,3_sp_gt_3,2091765,0.1,3,1126,low,50,10,even
85,16.666666666666668,0.9148721117502692,1.0221526013375286,1.2010107874703704,3_sp_gt_3,2091765,0.1,3,1126,low,50,10,even
86,20.0,0.4444015751002624,2.0221147284045946,1.7818664819649943,3_sp_gt_3,2091765,0.1,3,1126,low,50,10,even
87,23.333333333333336,0.6909116894437589,0.383072280665273,0.6126228132965305,3_sp_gt_3,2091765,0.1,3,1126,low,50,10,even
88,26.666666666666668,1.0213624511903745,1.4591371502257366,1.2255078548095162,3_sp_gt_3,2091765,0.1,3,1126,low,50,10,even
89,30.0,0.9022491166842128,1.2747116963736682,1.0620423505063632,3_sp_gt_3,2091765,0.1,3,1126,low,50,10,even
90,0.0,0.02,0.02,0.02,3_sp_gt_3,2369231,0.1,3,1126,low,50,10,even
91,3.333333333333333,1.887933096788707,0.0,0.0,3_sp_gt_3,2369231,0.1,3,1126,low,50,10,even
92,6.666666666666667,2.636707118372574,0.0,0.0743415521163707,3_sp_gt_3,2369231,0.1,3,1126,low,50,10,even
93,10.0,2.782255268747815,0.0,0.2621218667021855,3_sp_gt_3,2369231,0.1,3,1126,low,50,10,even
94,13.333333333333334,2.4083849984214574,0.0,0.988607923265604,3_sp_gt_3,2369231,0.1,3,1126,low,50,10,even
95,16.666666666666668,1.9823089837771213,0.0,1.2054345547871557,3_sp_gt_3,2369231,0.1,3,1126,low,50,10,even
96,20.0,2.7177871582412165,0.0,0.8652439511572608,3_sp_gt_3,2369231,0.1,3,1126,low,50,10,even
97,23.333333333333336,2.337398165822873,0.0,0.6494077445223496,3_sp_gt_3,2369231,0.1,3,1126,low,50,10,even
98,26.666666666666668,2.132486622846052,0.0,0.8084029577192076,3_sp_gt_3,2369231,0.1,3,1126,low,50,10,even
99,30.0,2.100868981165883,0.0,0.910305149829968,3_sp_gt_3,2369231,0.1,3,1126,low,50,10,even
100,0.0,0.04,0.06,0.09,3_sp_gt_3,2698393,0.1,3,1126,low,50,10,even
101,3.333333333333333,2.785848275905484,0.0,0.0354106985624797,3_sp_gt_3,2698393,0.1,3,1126,low,50,10,even
102,6.666666666666667,1.0559893906761444,1.412499191288906,0.7421153748010363,3_sp_gt_3,2698393,0.1,3,1126,low,50,10,even
103,10.0,0.6875657464810905,0.5935081107401226,1.0516423457056068,3_sp_gt_3,2698393,0.1,3,1126,low,50,10,even
104,13.333333333333334,0.736958533504344,1.2163812125808715,0.9570770129863576,3_sp_gt_3,2698393,0.1,3,1126,low,50,10,even
105,16.666666666666668,1.4565519264232607,1.3902181083942793,0.8649375307749645,3_sp_gt_3,2698393,0.1,3,1126,low,50,10,even
106,20.0,0.8844578426913582,0.5600765184585368,0.7706700513947107,3_sp_gt_3,2698393,0.1,3,1126,low,50,10,even
107,23.333333333333336,1.166812676332906,1.873380503114684,1.2264882486719757,3_sp_gt_3,2698393,0.1,3,1126,low,50,10,even
108,26.666666666666668,0.723615748813817,0.7576783815105232,0.9395746627131736,3_sp_gt_3,2698393,0.1,3,1126,low,50,10,even
109,30.0,1.0031756547887234,0.9941364049100848,0.8055584714086929,3_sp_gt_3,2698393,0.1,3,1126,low,50,10,even
110,0.0,0.04,0.02,0.01,3_sp_gt_3,2721265,0.1,3,1126,low,50,10,even
111,3.333333333333333,2.4881841997545826,0.0,0.0,3_sp_gt_3,2721265,0.1,3,1126,low,50,10,even
112,6.666666666666667,3.400469839958303,0.0,0.0,3_sp_gt_3,2721265,0.1,3,1126,low,50,10,even
113,10.0,3.57541691735136,0.0,0.0,3_sp_gt_3,2721265,0.1,3,1126,low,50,10,even
114,13.333333333333334,3.3106181313064447,0.0,0.0,3_sp_gt_3,2721265,0.1,3,1126,low,50,10,even
115,16.666666666666668,3.4055676861143254,0.0,0.0,3_sp_gt_3,2721265,0.1,3,1126,low,50,10,even
116,20.0,4.085565144996459,0.0,0.0,3_sp_gt_3,2721265,0.1,3,1126,low,50,10,even
117,23.333333333333336,3.690482133890957,0.0,0.0,3_sp_gt_3,2721265,0.1,3,1126,low,50,10,even
118,26.666666666666668,3.2269646601084045,0.0,0.0,3_sp_gt_3,2721265,0.1,3,1126,low,50,10,even
119,30.0,3.005831817932077,0.0,0.0,3_sp_gt_3,2721265,0.1,3,1126,low,50,10,even
120,0.0,0.06,0.03,0.06,3_sp_gt_3,2753893,0.1,3,1126,low,50,10,even
121,3.333333333333333,2.528510259189084,0.0,0.0588714282193732,3_sp_gt_3,2753893,0.1,3,1126,low,50,10,even
122,6.666666666666667,1.1721592063142916,1.7275045235486326,0.6323832416143297,3_sp_gt_3,2753893,0.1,3,1126,low,50,10,even
123,10.0,0.6420771136600338,0.8177802058652476,0.7227156981229312,3_sp_gt_3,2753893,0.1,3,1126,low,50,10,even
124,13.333333333333334,1.72268441993491,0.8037338127619467,0.5147145796092117,3_sp_gt_3,2753893,0.1,3,1126,low,50,10,even
125,16.666666666666668,0.705609288056221,1.370653894273997,1.5369273692661345,3_sp_gt_3,2753893,0.1,3,1126,low,50,10,even
126,20.0,0.6927605353616039,0.5359845969366757,1.081884048458773,3_sp_gt_3,2753893,0.1,3,1126,low,50,10,even
127,23.333333333333336,1.1434422559057178,1.650713775667017,1.3734048439744857,3_sp_gt_3,2753893,0.1,3,1126,low,50,10,even
128,26.666666666666668,0.7906468877896162,0.7156178387870594,0.9011371286404268,3_sp_gt_3,2753893,0.1,3,1126,low,50,10,even
129,30.0,0.6554090220320284,1.6477133358924152,1.439526431607792,3_sp_gt_3,2753893,0.1,3,1126,low,50,10,even
130,0.0,0.07,0.09,0.01,3_sp_gt_3,2858482,0.1,3,1126,low,50,10,even
131,3.333333333333333,2.8944577707876897,0.0,0.0,3_sp_gt_3,2858482,0.1,3,1126,low,50,10,even
132,6.666666666666667,1.3242875155494644,1.3462858520065295,0.4729144213457236,3_sp_gt_3,2858482,0.1,3,1126,low,50,10,even
133,10.0,1.1754700414441228,1.6388997124893026,0.9048165555948032,3_sp_gt_3,2858482,0.1,3,1126,low,50,10,even
134,13.333333333333334,1.0808101168860826,0.6854462771310081,0.7679232094528626,3_sp_gt_3,2858482,0.1,3,1126,low,50,10,even
135,16.666666666666668,0.7272664045532692,1.148888069603257,1.3355339425662809,3_sp_gt_3,2858482,0.1,3,1126,low,50,10,even
136,20.0,0.9866272384886868,0.9084172524512596,0.8827079676844423,3_sp_gt_3,2858482,0.1,3,1126,low,50,10,even
137,23.333333333333336,0.6442887779092776,0.6936422648871478,0.9327934355472164,3_sp_gt_3,2858482,0.1,3,1126,low,50,10,even
138,26.666666666666668,0.9149233617883098,1.436995088438238,1.5508887707635577,3_sp_gt_3,2858482,0.1,3,1126,low,50,10,even
139,30.0,0.8753536527024108,0.886359510604707,0.9439379088189366,3_sp_gt_3,2858482,0.1,3,1126,low,50,10,even
140,0.0,0.08,0.06,0.05,3_sp_gt_3,2905119,0.1,3,1126,low,50,10,even
141,3.333333333333333,2.744225264901433,0.0499258551703115,0.0425193063191723,3_sp_gt_3,2905119,0.1,3,1126,low,50,10,even
142,6.666666666666667,1.0068170518507595,1.2188320082605102,0.6544582756232757,3_sp_gt_3,2905119,0.1,3,1126,low,50,10,even
143,10.0,0.3733075214222008,0.9779656728474954,1.2428837500712266,3_sp_gt_3,2905119,0.1,3,1126,low,50,10,even
144,13.333333333333334,1.6571216232534227,0.4217428215720749,0.4751096684945698,3_sp_gt_3,2905119,0.1,3,1126,low,50,10,even
145,16.666666666666668,0.666029358082829,0.9979993220362928,1.3715436756100716,3_sp_gt_3,2905119,0.1,3,1126,low,50,10,even
