,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35,species_36,species_37,species_38,species_39,species_40,species_41,species_42,species_43,species_44,species_45,species_46,species_47,species_48,species_49,species_50,species_51,species_52,species_53,species_54,species_55,species_56,species_57,species_58,species_59,species_60,species_61,species_62,species_63,species_64,species_65,species_66,species_67,species_68,species_69,species_70,species_71,species_72,species_73,species_74,species_75,species_76,species_77,species_78,species_79,species_80,species_81,species_82,species_83,species_84,species_85,species_86,species_87,species_88,species_89,species_90,species_91,species_92,species_93,species_94,species_95,species_96,species_97,species_98,species_99,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.0,0.05,0.0,0.0,0.0,0.07,0.0,0.09,0.07,0.0,0.08,0.09,0.0,0.07,0.05,0.07,0.05,0.08,0.07,0.0,0.0,0.05,0.0,0.0,0.0,0.08,0.0,0.0,0.08,0.07,0.0,0.0,0.0,0.0,0.05,0.09,0.0,0.0,0.08,0.0,0.0,0.09,0.07,0.06,0.05,0.07,0.05,0.09,0.0,0.05,0.0,0.09,0.08,0.05,0.07,0.05,0.0,0.06,0.0,0.0,0.05,0.05,0.08,0.0,0.09,0.0,0.0,0.09,0.08,0.0,0.0,0.06,0.0,0.05,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.07,0.09,0.07,0.05,0.08,0.06,0.0,0.08,0.08,0.0,0.0,0.06,0.0,0.08,0.08,0.06,0.0,0.0,0.08,100_sp_gt,36656,0.05,100,612,low,50,5,even
1,7.272727272727273,0.0,1.9118907184255385,1.857029574981184,0.578817618099045,0.0,0.9318775249933726,0.0,1.3245543310212289,1.4292037364560335,1.2522324495744206,0.0,0.0,0.0,0.0,0.6806981911147009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4976303344648277,0.0,0.0,0.0,0.0,0.0,1.287410737681924,0.0,0.0,0.0,0.0,0.0,0.0,0.804325557960088,0.0,0.0,0.726366801754264,0.0,0.4036275874933666,0.0,0.0,0.7411868023460612,0.9066459715903832,0.9933657827377184,0.6270594663242465,0.0,0.4125506023236237,0.0,0.5610843975746757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1301155954440154,0.0,0.0,0.0,0.919625817550207,0.0,0.0,0.0,0.0,0.0,0.0,0.6331750807944431,0.0,0.0,0.0,0.4852961108210088,0.0,0.8260184872807034,0.6549343142855047,0.4785182530369447,0.0,0.6739920291722897,0.3489643081158469,0.8111674497078504,0.0,0.0,0.0,0.0,0.0,0.0,0.6204490118020023,0.0,0.4813699601490662,0.0,100_sp_gt,36656,0.05,100,612,low,50,5,even
2,14.84848484848485,0.0,2.071795059888451,1.7845423873381288,0.7045894036604945,0.0,1.005890877423996,0.0,1.1129751621294273,1.383232178102832,1.2600082669423662,0.0,0.4206283666267632,0.0,0.0,0.6428548786756553,0.0,0.0,0.0,0.0,0.5794703894886944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6069307829156103,0.0,0.0,0.0,0.4944043682308052,0.0,1.3331914854459777,0.0,0.0,0.0,0.0,0.0,0.0,1.058790882484285,0.0,0.0,0.6457577727917844,0.0,0.4081759274780887,0.0,0.0,0.923177013667862,0.9532768140351688,1.0585839173586495,0.7186231915427481,0.0,0.4104032463667686,0.0,0.6393391454065154,0.0,0.3984434425536997,0.0,0.6195020614054925,0.4486031147855348,0.0,0.3939259422920951,0.0,0.0,0.0,0.9693515165361164,0.0,0.0,0.0,1.0317803881193697,0.0,0.0,0.0,0.0,0.0,0.3921041924686394,0.4185250216671589,0.0,0.0,0.0,0.5003500191460786,0.0,0.7828651886546255,0.6503667408189854,0.3955538119623533,0.0,0.7672618251276678,0.4285710425189138,0.8069504760092169,0.3787933627280266,0.0,0.3852917294289912,0.0,0.0,0.0,0.587512701918201,0.0,0.5478625313077379,0.0,100_sp_gt,36656,0.05,100,612,low,50,5,even
3,22.424242424242426,0.0,2.076714780927269,1.8935214566002465,0.6095693260687363,0.0,1.1677530835338314,0.0,1.1922587416244448,1.350214608980271,1.2859399888372485,0.0,0.4293517298112262,0.4457747994415424,0.0,0.6253576471627933,0.0,0.0,0.0,0.0,0.5792449941949795,0.0,0.0,0.4300300469207924,0.0,0.0,0.0,0.0,0.4856241657389665,0.0,0.0,0.0,0.3897985123293224,0.0,1.360070017635249,0.4199416858787423,0.0,0.0,0.0,0.0,0.0,1.0238660758209528,0.0,0.0,0.7234555933677579,0.0,0.4558389997242241,0.0,0.0,0.9804295997784538,1.0612375300164851,1.004555326029581,0.7224164195606929,0.0,0.0,0.0,0.6098804488648467,0.0,0.4249656576133005,0.0,0.5797863066169224,0.5002571308463827,0.0,0.0,0.0,0.0,0.0,1.188404247383853,0.0,0.0,0.0,0.9052251683820524,0.0,0.0,0.0,0.0,0.0,0.0,0.4934516555849316,0.0,0.0,0.0,0.5254488061767681,0.0,0.8896252736566752,0.6444272983721369,0.4175143968838726,0.0,0.7018195243289486,0.0,0.7742370289176723,0.0,0.0,0.0,0.0,0.0,0.0,0.6438736166055241,0.0,0.6757043547843371,0.0,100_sp_gt,36656,0.05,100,612,low,50,5,even
4,30.0,0.0,2.09736873388127,2.0900255566782406,0.6506957598765535,0.0,1.077799663641225,0.0,1.3330393273899344,1.5502971425759056,1.2595237035423457,0.0,0.4001822711984798,0.413440166053708,0.0,0.5878931751167595,0.0,0.0,0.0,0.0,0.6964537065100871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5583999359760105,0.0,0.0,0.0,0.405123650410114,0.0,1.2263940400730204,0.4674842689250746,0.0,0.0,0.0,0.0,0.0,1.0222857636973246,0.0,0.0,0.7532607600042518,0.0,0.0,0.0,0.0,1.026798696163771,1.0082175526713864,1.0208760348830332,0.7196871854279291,0.0,0.0,0.0,0.6610846551079349,0.0,0.0,0.0,0.6485622613027415,0.4271244961397739,0.0,0.0,0.0,0.0,0.0,1.148536266491183,0.0,0.0,0.0,0.9731912867891774,0.0,0.0,0.0,0.0,0.0,0.0,0.5869426671950109,0.0,0.0,0.0,0.5343759143060359,0.0,0.7795713497206977,0.4927585922650578,0.4144948473676583,0.0,0.7069234049583133,0.4749398121144008,0.7596562047951615,0.4165165847294321,0.0,0.0,0.0,0.0,0.0,0.6572084719076954,0.0,0.6088041759312735,0.0,100_sp_gt,36656,0.05,100,612,low,50,5,even
5,0.0,0.07,0.09,0.06,0.08,0.05,0.07,0.0,0.0,0.0,0.06,0.07,0.0,0.09,0.08,0.0,0.0,0.0,0.05,0.0,0.07,0.0,0.09,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.05,0.0,0.0,0.07,0.05,0.07,0.0,0.09,0.05,0.0,0.08,0.0,0.08,0.06,0.08,0.06,0.07,0.08,0.0,0.09,0.05,0.05,0.0,0.0,0.05,0.08,0.0,0.07,0.07,0.0,0.08,0.0,0.05,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.07,0.09,0.05,0.08,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.09,0.08,0.0,0.0,0.0,0.06,0.05,0.07,100_sp_gt,41300,0.05,100,612,low,50,5,even
6,7.272727272727273,0.0,1.7878345053153737,1.5659714933018485,0.5253885718772231,0.0,0.9065795279906848,0.0,1.608839611907252,1.479966573411683,1.3572435140069583,0.0,0.0,0.0,0.0,0.6111931389219569,0.0,0.0,0.0,0.0,0.4232059687372321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1880151754385155,0.0,0.0,0.0,0.0,0.0,0.0,0.9527478152181338,0.0,0.0,0.5368657682875712,0.0,0.0,0.0,0.0,0.8189676421961792,1.023420791180215,0.8254330244871342,0.7264824000676853,0.0,0.4149423941050033,0.0,0.5168780081516557,0.0,0.4026630426033791,0.0,0.4579832382350235,0.0,0.0,0.0,0.0,0.0,0.0,1.330814317274286,0.0,0.0,0.0,0.9942510220564368,0.0,0.0,0.0,0.0,0.0,0.0,0.6328398143222392,0.0,0.0,0.0,0.5080414856754325,0.0,0.8291278983520429,0.5833460794746358,0.0,0.0,0.8146766600968796,0.362390513770061,0.8175531803541513,0.0,0.0,0.0,0.0,0.0,0.0,0.5906022856601726,0.0,0.5284460966939831,0.0,100_sp_gt,41300,0.05,100,612,low,50,5,even
7,14.84848484848485,0.0,2.405000647836941,1.9831948942062845,0.6490912150856178,0.0,1.0177844808267142,0.0,1.0484615921655127,1.3211167224757945,1.2487207447704054,0.0,0.465231821150117,0.4481694017863629,0.0,0.5795158967305287,0.0,0.0,0.0,0.0,0.6101499010813208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517638819848035,0.0,0.0,0.0,0.0,0.0,1.2754350906427798,0.4135398720613163,0.0,0.0,0.0,0.0,0.0,0.914831771132224,0.0,0.0,0.8076051335146363,0.0,0.4114816629503801,0.0,0.0,0.8133128888621917,1.0463590771149331,1.05572806737344,0.753391887955845,0.0,0.3861099607518821,0.0,0.5798842250908126,0.0,0.3909638151026484,0.0,0.6020151140270238,0.0,0.0,0.0,0.0,0.0,0.0,1.0349472662976715,0.0,0.0,0.0,1.0821157776053285,0.0,0.0,0.0,0.0,0.0,0.3893253753049813,0.5834890652746905,0.0,0.0,0.0,0.5823893828972612,0.0,0.898744171167213,0.6603805176473642,0.4387389097753685,0.0,0.7173612011859622,0.485469403661168,0.7161268192903885,0.4504114723828746,0.0,0.3922310369177907,0.0,0.0,0.0,0.5773713602922579,0.0,0.6664087146010851,0.0,100_sp_gt,41300,0.05,100,612,low,50,5,even
8,22.424242424242426,0.0,2.284628599105582,2.2509103323242896,0.5937633546624713,0.0,0.9172870951620578,0.0,1.211188949499521,1.7074789235401644,1.3346492853903484,0.0,0.0,0.4238622982975453,0.0,0.5645515701065502,0.0,0.0,0.0,0.0,0.6308337484627894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5462326772296517,0.0,0.0,0.0,0.0,0.0,1.0675305625598988,0.0,0.0,0.0,0.0,0.0,0.0,1.0115602480646717,0.0,0.0,0.7031583551404584,0.0,0.0,0.0,0.0,1.0163477770529712,0.9333176978333874,1.0396505787808816,0.685304638196093,0.0,0.4532085687419011,0.0,0.657963207379069,0.0,0.0,0.0,0.6378969968474087,0.431984923451795,0.0,0.4283958590202341,0.0,0.0,0.0,1.0710582569139893,0.0,0.0,0.0,0.9694088002115872,0.0,0.0,0.0,0.0,0.0,0.4513439710128396,0.5492869128771509,0.0,0.0,0.0,0.567615126991927,0.0,0.9257201810117968,0.618455771211111,0.4334281577382589,0.0,0.7102217191398424,0.4794836319978772,0.7775902355943369,0.4445803036042712,0.0,0.4025554111594829,0.0,0.0,0.0,0.5999174561586595,0.0,0.6813389630507891,0.0,100_sp_gt,41300,0.05,100,612,low,50,5,even
9,30.0,0.0,2.0127444586375063,1.9967188310058976,0.6072705852920114,0.0,0.9756125967718382,0.0,1.1625444739826605,1.381682249589007,1.2528934849674795,0.0,0.4311455258518675,0.0,0.0,0.607478125558611,0.0,0.0,0.0,0.0,0.573513503261298,0.0,0.0,0.3875116766052039,0.0,0.0,0.0,0.0,0.5720559669416004,0.0,0.0,0.0,0.3900522246399515,0.0,1.2067586856602146,0.4099751682583837,0.0,0.0,0.0,0.0,0.0,1.109841938014883,0.0,0.0,0.7118224940731613,0.0,0.0,0.0,0.0,0.8468069292768108,0.9029949114960876,1.049788596940838,0.7230014612944183,0.0,0.0,0.0,0.6428682025835497,0.0,0.0,0.0,0.6691572926484382,0.3964044050222364,0.0,0.3997677221620818,0.0,0.0,0.0,1.122245580834695,0.0,0.0,0.0,1.0075905188508256,0.0,0.0,0.0,0.0,0.0,0.4035115732587662,0.5315067548215057,0.0,0.0,0.0,0.5875496433225263,0.0,1.0818224371342964,0.6170370157495828,0.3960489650226137,0.0,0.67252649618264,0.4957383593089734,0.8462020992673609,0.0,0.0,0.3927673328153691,0.0,0.0,0.0,0.600621734249252,0.0,0.7216667854535271,0.0,100_sp_gt,41300,0.05,100,612,low,50,5,even
