,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,6.0606060606060606,1.533153460669154,0.5005986467228202,0.0912086580297935,0.3783375927589057,0.0516412958823583,0.2433687562344331,0.0361182959509742,5.102843699903684,0.0209417769357963,0.183220692990261,10_sp_gt_2,36656,0.1,10,231,high,10,5,seq
1,7.272727272727273,1.7092775489756218,0.1783235599648214,0.3799907086732115,0.6748653839812948,0.0539635334083108,0.308826753453428,0.0443651954644528,3.792457430778903,0.0048166982597551,0.3524822573725419,10_sp_gt_2,36656,0.1,10,231,high,10,5,seq
2,8.484848484848484,0.8920204252422252,0.0602569276810595,1.1207504935468475,0.900560502200458,0.0916688257560148,0.3891030006222389,0.0483193604739076,3.152081201930513,0.0,0.740052626100667,10_sp_gt_2,36656,0.1,10,231,high,10,5,seq
3,10.0,0.2234530853534415,0.0220932294220218,1.217380336384337,1.0281028342093286,0.2089812200030176,0.4038356694497304,0.0565687796417168,2.526043208050212,0.0,0.7096941405125657,10_sp_gt_2,36656,0.1,10,231,high,10,5,seq
4,11.212121212121213,0.103142440963881,0.0118192841438452,1.289684295332442,0.6310429093841581,0.2920858894199472,0.4867112002450688,0.0742719968207696,2.089384525987947,0.0,1.0297036130640809,10_sp_gt_2,36656,0.1,10,231,high,10,5,seq
5,8.484848484848484,0.2527905958970519,0.3254655129614333,0.4060666737769707,1.4016260293540923,0.0952942882322656,0.3021915232238236,1.2763822329863983,4.568018664629945,0.0030057087925113,0.3788076301252461,10_sp_gt_2,416304,0.1,10,231,high,10,5,seq
6,10.0,0.1546197871321268,0.4583374954833579,0.4846972155465939,1.3730887303577544,0.1440516771730375,0.3322106201821401,1.57399883523389,3.2436182760034806,0.0,0.6846642282890283,10_sp_gt_2,416304,0.1,10,231,high,10,5,seq
7,11.212121212121213,0.0839776323405034,0.5171170570361185,0.3136363727198648,0.8844797512970681,0.1501253209801721,0.3777512278595004,1.2470138554569714,2.9147634084319702,0.0,1.1649673733156682,10_sp_gt_2,416304,0.1,10,231,high,10,5,seq
8,12.424242424242424,0.0855784140273249,0.7005083173214991,0.2730153295717502,0.6064613954852889,0.2642224575630528,0.4222221820383324,1.3331057860628892,1.959250045366698,0.0,1.4214473841935242,10_sp_gt_2,416304,0.1,10,231,high,10,5,seq
9,13.636363636363637,0.0837760370591352,0.6565427908941917,0.3045918970254392,0.4700951171580019,0.3276811632210467,0.5346763620124353,1.1785836699131151,2.0318982524702944,0.0,1.6219750231323415,10_sp_gt_2,416304,0.1,10,231,high,10,5,seq
10,8.484848484848484,1.0221171095345496,0.0274223808830963,1.5615642656094235,0.6676471288469843,0.6471745159085872,0.6454278225713137,0.1513147661317381,4.858753531249393,0.0,0.5350506870898522,10_sp_gt_2,2369231,0.1,10,231,high,10,5,seq
11,10.0,0.3217639144162504,0.0057330737591347,1.2239484473291475,0.8664509972672092,0.981563583360258,1.0303149948234502,0.2003894407448539,2.274784269314241,0.0,0.8020589594062649,10_sp_gt_2,2369231,0.1,10,231,high,10,5,seq
12,11.212121212121213,0.1916943320707378,0.0029445398031848,1.415354352217144,0.9720569035872856,0.8379121906000232,1.1513592142580829,0.2593713150245205,1.6437050822278412,0.0,1.3559566677025174,10_sp_gt_2,2369231,0.1,10,231,high,10,5,seq
13,12.424242424242424,0.1581610895438876,0.0,1.063331794190407,1.1019045623425403,0.8047058685967157,1.1179636314593069,0.2956117056131749,0.7989142256483254,0.0,1.344919653289727,10_sp_gt_2,2369231,0.1,10,231,high,10,5,seq
14,13.636363636363637,0.1303655870188397,0.0,1.069574441006416,0.9812643365908642,0.8323223612480384,1.0334279218345677,0.3171641027889507,0.7147415967556118,0.0,1.4852083846977109,10_sp_gt_2,2369231,0.1,10,231,high,10,5,seq
15,10.0,0.0946980777572819,0.084473634097917,0.6912682726687264,1.177409946272826,0.380162970712861,0.3650286528734816,1.8411101906472969,3.842175472613485,0.0061921264132579,1.1811717577791871,10_sp_gt_2,5140131,0.1,10,231,high,10,5,seq
16,11.212121212121213,0.0419633397526868,0.1078773685481633,0.6432740605809535,1.1322443223427905,0.603069249605058,0.3306189621945825,2.3525731413051134,2.30138277314891,0.0068358776740612,2.1772430788455064,10_sp_gt_2,5140131,0.1,10,231,high,10,5,seq
17,12.424242424242424,0.0206219783875226,0.1298683862635715,0.6454704431542871,0.9277197387395384,0.7730165534031362,0.4495299734219191,2.3656396448216617,2.412807506125864,0.0114360049708134,1.8617110433464643,10_sp_gt_2,5140131,0.1,10,231,high,10,5,seq
18,13.636363636363637,0.0105545465485052,0.1182384548678799,0.6430165135072319,0.6453316821224205,1.0340127174925515,0.5901374731217319,1.4567911450283242,2.2428818672937525,0.0129725222884338,1.5879307474560471,10_sp_gt_2,5140131,0.1,10,231,high,10,5,seq
19,14.84848484848485,0.0075864869059862,0.1720711157258694,0.5603220442386322,0.6202950549022959,1.381611614140174,0.7230766199010396,1.2789983329677896,1.5192945884570768,0.0239199439517685,1.2317160225832842,10_sp_gt_2,5140131,0.1,10,231,high,10,5,seq
20,7.272727272727273,0.4050748699499855,0.0236444919180453,1.270796859277689,0.7001759488642902,0.1902732491121873,0.1985584228245118,0.1883116328942004,2.286005707599484,0.0104675509881372,1.3997689147317778,10_sp_gt_2,8493390,0.1,10,231,high,10,5,seq
21,8.484848484848484,0.2772049671865193,0.0130920979283583,1.305701775751306,1.0560308050764773,0.2834392271146455,0.2024447112619658,0.2053623298749221,2.2300547579778143,0.0140530290526408,1.936902538414464,10_sp_gt_2,8493390,0.1,10,231,high,10,5,seq
22,10.0,0.109205266788599,0.0079318254160495,0.8144486806803932,0.7353124882249057,0.5224646354108521,0.2609975306364147,0.202225170129021,1.7601758477285785,0.0261726746006473,2.8790840625163185,10_sp_gt_2,8493390,0.1,10,231,high,10,5,seq
23,11.212121212121213,0.0966141226763004,0.0102072942488976,0.5197106418159564,0.5912853624666051,0.7120634001822421,0.2523110162340513,0.1509270938510489,1.7017545527301323,0.0402878378552462,2.5793036088092984,10_sp_gt_2,8493390,0.1,10,231,high,10,5,seq
24,12.424242424242424,0.1606753313656705,0.0170707570837729,0.436604219723854,0.4228552354136924,0.9061781081630242,0.3154030851803653,0.1416854883756139,1.3442957689927657,0.0715268119201921,1.63951258691587,10_sp_gt_2,8493390,0.1,10,231,high,10,5,seq
25,6.0606060606060606,0.743264825103315,0.2638590975415701,0.8179762935362453,0.8753725473875078,0.4177808740566598,0.1963868217747249,0.2468254385587291,2.9880854448577185,0.0917052240600851,0.0304493065699012,10_sp_gt_2,8982779,0.1,10,231,high,10,5,seq
26,7.272727272727273,0.4514811297408088,0.1228101180496844,1.0566122601388683,1.4769517523879552,0.503303400737975,0.24112654380199,0.4428015559511202,3.265180898608049,0.0564283058370362,0.0639547154028102,10_sp_gt_2,8982779,0.1,10,231,high,10,5,seq
27,8.484848484848484,0.1615970003236664,0.1013986992127241,0.9230426428180768,1.9183868599185103,0.7051710261310449,0.2372339997658727,0.6825289184017378,3.1088567800080247,0.045388053225462,0.1472978115514335,10_sp_gt_2,8982779,0.1,10,231,high,10,5,seq
28,10.0,0.0446468400091901,0.0804466033570646,0.9879638158268794,1.5849188356621906,0.9113137806451184,0.4644708486789458,1.1930806219729635,2.998524268953064,0.0355368919584649,0.3557263479341342,10_sp_gt_2,8982779,0.1,10,231,high,10,5,seq
29,11.212121212121213,0.0200378898989149,0.0703799422840998,0.9766471339879867,1.7166468111429587,1.4030273392439574,0.4298379159741693,1.5901207569398783,2.582716819173589,0.028840402032161,0.6414567052030358,10_sp_gt_2,8982779,0.1,10,231,high,10,5,seq
30,10.0,0.3966445402737871,0.0562759929029937,0.8409239390133147,0.9036734887424772,1.355250392897798,1.1055087851230756,0.6125427404490971,2.402859821228388,0.0143773811238543,0.6889409830590203,10_sp_gt_2,9036584,0.1,10,231,high,10,5,seq
31,11.212121212121213,0.2732223078455389,0.073960253898121,0.9169907468724322,0.824741730646657,1.299756337571996,1.1895661765270789,0.562183198172248,1.500945018107493,0.0186889464425598,0.7600009610832136,10_sp_gt_2,9036584,0.1,10,231,high,10,5,seq
32,12.424242424242424,0.2279817351977786,0.0968480821887809,1.0114409864586935,0.670253912887138,1.441275861278665,1.2245128086890027,0.5738066827884498,1.2490498170869275,0.0238007992890367,0.8997604596727766,10_sp_gt_2,9036584,0.1,10,231,high,10,5,seq
33,13.636363636363637,0.1919981358430869,0.0729549774969084,0.9934716070696172,0.8047563796085174,1.3010077499329824,1.3326639014333177,0.7297871276391293,1.4572515353692872,0.035458436766391,0.9313477120324865,10_sp_gt_2,9036584,0.1,10,231,high,10,5,seq
34,14.84848484848485,0.1472520493105723,0.0581537306932143,0.8319487552498366,0.7221382332069561,1.4429316394873155,1.5101817096999186,0.5865319130829763,1.12336763883336,0.0744395110149253,1.4057325522534871,10_sp_gt_2,9036584,0.1,10,231,high,10,5,seq
35,2.4242424242424243,0.3857628375142579,0.3920864754672852,0.0237988021121292,0.0279390285990449,0.0212960986347237,0.1169871381033395,0.1222313272220225,0.5476647034358888,0.0906668674089074,0.0330583612091373,10_sp_gt_2,9845126,0.1,10,231,high,10,5,seq
36,3.6363636363636367,0.7566125039352053,0.8637465235448454,0.0458174367151901,0.0488363057360498,0.0358008870448921,0.164891632409195,0.153309816216897,1.226708334037716,0.1266560108569874,0.0392894580356571,10_sp_gt_2,9845126,0.1,10,231,high,10,5,seq
