,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,6.0606060606060606,0.6108490898243811,0.0,1.2237297879247016,1.3120481857869115,4.82286281842064,0.0,0.0,8.053610223726757,12.586567765441291,6.168837938040111,10_sp_gt_3,36656,0.01,10,816,low,5,5,seq
1,7.272727272727273,1.0104247232815136,0.6060179822684003,1.0865397524142413,4.073221159970329,4.039029615537755,0.0,0.0,6.827517369558109,7.935475891318532,6.572285315915093,10_sp_gt_3,36656,0.01,10,816,low,5,5,seq
2,8.484848484848484,0.8967118009422362,2.251487871625633,0.800703295848944,4.929930404231995,4.8393216865811945,0.0,0.0,4.789504196374644,6.70642802929331,5.2376257451668025,10_sp_gt_3,36656,0.01,10,816,low,5,5,seq
3,10.0,0.9262877384321536,5.683264909567384,0.0,5.221283927108214,4.669510399847653,0.0,0.0,3.452953557358464,3.692389639483896,2.015568380302407,10_sp_gt_3,36656,0.01,10,816,low,5,5,seq
4,11.212121212121213,0.9775706853860509,5.6051164755635146,0.0,5.051232215674576,4.700940867151574,0.0,0.0,2.717039171277543,2.066064334244069,1.0130689680351983,10_sp_gt_3,36656,0.01,10,816,low,5,5,seq
5,8.484848484848484,0.8407325339539723,5.547467496273135,0.0,5.178551875785601,4.436159227145218,0.0,0.0,4.1597408990081535,4.215433959037,2.92365054706896,10_sp_gt_3,416304,0.01,10,816,low,5,5,seq
6,10.0,1.033572454122154,5.808745872777642,0.0,5.005164681989245,4.718706402257702,0.3570209981662344,0.0,2.746689088167364,2.047021719928989,1.062322823135197,10_sp_gt_3,416304,0.01,10,816,low,5,5,seq
7,11.212121212121213,1.0205326376802977,4.8865165888472655,0.0,4.141208486516036,4.946000684681892,0.932189640711501,0.6183884937530953,2.4472424915010063,1.399592119362882,0.789131595570646,10_sp_gt_3,416304,0.01,10,816,low,5,5,seq
8,12.424242424242424,0.8003501296367307,3.8377518555801338,0.0,2.4072555968771416,5.334264941688753,1.914354275141592,2.4821648048128093,2.6068311347473685,1.256621468251408,0.9305020381269332,10_sp_gt_3,416304,0.01,10,816,low,5,5,seq
9,13.636363636363637,0.485649624415664,2.979308277215159,0.0,0.9675518252913607,5.5448461958274,2.698524920883877,3.3437951252765554,3.5515950482451184,1.587423683280416,1.7809733774216046,10_sp_gt_3,416304,0.01,10,816,low,5,5,seq
10,8.484848484848484,1.2355326864831804,2.683404877124604,0.7884800827437615,5.018007916728206,4.919539425681231,0.0,0.0,5.215233629927721,6.08886084174483,4.966837883459224,10_sp_gt_3,2369231,0.01,10,816,low,5,5,seq
11,10.0,1.0379548901702824,5.095606844829771,0.0,5.153300609362389,4.855673201707204,0.0,0.0,3.321734906625599,3.6479939924481353,2.2486106678756435,10_sp_gt_3,2369231,0.01,10,816,low,5,5,seq
12,11.212121212121213,1.0661572201427176,5.516162930568696,0.0,5.120246831063776,4.755759014094589,0.0,0.0,2.7141996728224527,2.231865102367065,1.2381683116095208,10_sp_gt_3,2369231,0.01,10,816,low,5,5,seq
13,12.424242424242424,1.1021438828683698,5.193259209163592,0.0,4.808179998482366,4.88172705150105,0.5079158786820377,0.0,2.307630644272279,1.5163038455978357,0.8028384612134655,10_sp_gt_3,2369231,0.01,10,816,low,5,5,seq
14,13.636363636363637,1.182042112648798,4.550495862339928,0.0,4.190979594793748,5.131824994021777,1.3112221381203195,0.0,2.193037850507633,1.1290382632030795,0.7092099542113235,10_sp_gt_3,2369231,0.01,10,816,low,5,5,seq
15,10.0,0.98995813308328,5.870763995978859,0.0,5.173982951422488,4.626565398423352,0.0,0.0,2.8162713057694635,2.23086952109691,1.077188828465926,10_sp_gt_3,8982779,0.01,10,816,low,5,5,seq
16,11.212121212121213,1.0310068217980044,5.36278925459496,0.0,5.051070079732756,4.991772869068377,0.279153198091298,0.0,2.385863077278426,1.4308808515136906,0.6812513425686356,10_sp_gt_3,8982779,0.01,10,816,low,5,5,seq
17,12.424242424242424,1.0414441838101756,5.031953295311159,0.0,4.596863742010289,5.052661038251316,0.8616877782571036,0.0,2.092454220379153,1.1132312175521248,0.5284486675966727,10_sp_gt_3,8982779,0.01,10,816,low,5,5,seq
18,13.636363636363637,1.1864300883338417,4.3722592264209394,0.0,3.6497117907737824,5.21856432959204,2.028564084897808,0.0,2.0077832770269,0.8876500870490173,0.5248542770404047,10_sp_gt_3,8982779,0.01,10,816,low,5,5,seq
19,14.84848484848485,1.570981089254719,3.4426664933710422,0.0,2.544259315786772,5.545465099906286,3.2254721150636594,0.0,2.053836632368568,0.7169075942065818,0.7351618492641412,10_sp_gt_3,8982779,0.01,10,816,low,5,5,seq
20,7.272727272727273,0.901076783617032,2.851079493565355,0.4329687973814595,3.329771706283373,3.937698127760547,0.0,0.0,7.195900198370139,6.892114407642993,4.834078657149118,10_sp_gt_3,10488077,0.01,10,816,low,5,5,seq
21,8.484848484848484,1.2249629881643584,5.077638106789705,0.0,5.084980917061614,4.379403335805169,0.0,0.0,4.400448289953481,3.81378361176898,2.869791081456928,10_sp_gt_3,10488077,0.01,10,816,low,5,5,seq
22,10.0,1.2555604586956124,5.2209102289066,0.0,4.978445470578104,5.052055598097049,0.5688646840512455,0.0,2.7996799231291165,1.9534640676510715,1.3955981433493314,10_sp_gt_3,10488077,0.01,10,816,low,5,5,seq
