,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,0.02,0.02,0.07,0.01,0.09,0.07,0.03,10_sp_gt_2,36656,0.01,10,176,high,10,15,random
1,6.0606060606060606,1.4378582913909783,0.3478765546158343,0.1419792982896229,0.3505674022601114,0.0851900368696123,0.2668774979686015,0.0590320540698067,5.11201232788828,0.0182109327375373,0.2439899507197985,10_sp_gt_2,36656,0.01,10,176,high,10,15,random
2,7.272727272727273,1.5316074581810208,0.1613343090661394,0.4442652675853772,0.5970370554463807,0.1339381613696263,0.3792032663241453,0.0725261423506027,4.448614987078366,0.0052397584897925,0.5815816852263215,10_sp_gt_2,36656,0.01,10,176,high,10,15,random
3,10.0,0.4793931770576761,0.0188752602559154,1.4283314278659274,0.9282856989851546,0.4451257786886406,0.6269900663835667,0.0953870370471654,2.001173056331824,0.0,1.6601056747967589,10_sp_gt_2,36656,0.01,10,176,high,10,15,random
4,11.212121212121213,0.2772335464231128,0.00985294544453,1.3455702279072232,0.8582334356531344,0.6776118755763025,0.7069978913912868,0.1068087636655244,1.4047500482206388,0.0,1.803400772819472,10_sp_gt_2,36656,0.01,10,176,high,10,15,random
5,12.424242424242424,0.1941462240512141,0.0067433666087507,1.2046203810535252,0.8389445056987478,0.9742288213970812,0.7919278516774005,0.122496010153244,1.085248385447432,0.0,1.7910774319162177,10_sp_gt_2,36656,0.01,10,176,high,10,15,random
6,14.84848484848485,0.1329218537594877,0.0059139893252677,0.9495065849573014,0.8014322593316304,1.4011115494443178,0.8693373693377141,0.1785863703509198,0.8757650396038347,0.0,1.5095861713131835,10_sp_gt_2,36656,0.01,10,176,high,10,15,random
7,17.272727272727273,0.1276589995562962,0.0081938877536913,0.8028499962231699,0.8028078533495524,1.6220235907761436,0.9356629913599972,0.2687740532952103,0.8896176263409882,0.0,1.3753947358368568,10_sp_gt_2,36656,0.01,10,176,high,10,15,random
8,18.484848484848484,0.1268676003480125,0.0110145120632349,0.7526870284305173,0.8067049072213177,1.6879984218924584,0.9839289096381736,0.3374124356667848,0.9335296390345604,0.0,1.3046147761676732,10_sp_gt_2,36656,0.01,10,176,high,10,15,random
9,22.424242424242426,0.1147105250468895,0.0268373154341939,0.7399275266330962,0.794758541079535,1.7142053728178086,1.0312825542894335,0.6689286963083807,1.0257094897781531,0.0,1.2079869810457644,10_sp_gt_2,36656,0.01,10,176,high,10,15,random
10,24.848484848484848,0.091985070855403,0.0474840403529972,0.716568976597152,0.7366267406575242,1.7682255318879228,1.0351480734251814,0.8919954594807386,1.04803254443629,0.0,1.2153399587969294,10_sp_gt_2,36656,0.01,10,176,high,10,15,random
11,26.060606060606062,0.0820737410837904,0.0619232688191539,0.6843857940614197,0.7081554855865729,1.797266902221571,1.0481170363771624,0.9576935728198231,1.0705363764462927,0.0,1.2817061901255864,10_sp_gt_2,36656,0.01,10,176,high,10,15,random
12,27.272727272727277,0.075883351144515,0.0823070348509365,0.6539384009954747,0.6602733623361272,1.785815963213362,1.087764506914192,1.0301089033108703,1.068937613100995,0.0,1.2475379590918385,10_sp_gt_2,36656,0.01,10,176,high,10,15,random
13,28.484848484848484,0.0677407644510772,0.114751878382379,0.628021444128557,0.6490369960533398,1.7450391691594145,1.086900795309781,1.0870958768996777,1.0958490900183826,0.0,1.251803875865832,10_sp_gt_2,36656,0.01,10,176,high,10,15,random
14,30.0,0.0616737548093228,0.1765909576722757,0.5907116448594752,0.6110534679409152,1.6727758389417642,1.0920537703230613,1.096603496816413,1.1478678906955873,0.0,1.2513242510698928,10_sp_gt_2,36656,0.01,10,176,high,10,15,random
15,1.2121212121212122,0.1379045971175033,0.2556694463348896,0.0339521399464793,0.1021813416630258,0.0378050248293068,0.0355287772239003,0.0599633133145011,0.1254649708905235,0.0360346602502227,0.0273631889414241,10_sp_gt_2,416304,0.01,10,176,high,10,15,random
16,2.4242424242424243,0.3039295600881941,0.5774485649767453,0.0495314431830977,0.1751714688706892,0.0500547423115914,0.0414790846334424,0.0925530842624352,0.4962913250892851,0.0569578811813036,0.0270694605879067,10_sp_gt_2,416304,0.01,10,176,high,10,15,random
17,3.6363636363636367,0.5689385523871843,0.8886429175229367,0.0733166599190492,0.2890871217891685,0.0669188295532043,0.0535290279659882,0.1445775046075006,1.6475186098897148,0.0688553047996539,0.0291517970183587,10_sp_gt_2,416304,0.01,10,176,high,10,15,random
18,6.0606060606060606,0.9950852527545856,0.6381668843267945,0.1874744313547443,0.7646560140989436,0.1331853063584104,0.107505065691855,0.3427332916973737,4.495887684769144,0.0185740477620199,0.0941208998446976,10_sp_gt_2,416304,0.01,10,176,high,10,15,random
