,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,6.0606060606060606,3.5607300596694875,0.0,0.0377584073861785,3_sp_gt_3,36656,0.05,3,1096,low,10,10,seq
1,7.272727272727273,3.6816347396122064,0.0,0.0997374629497633,3_sp_gt_3,36656,0.05,3,1096,low,10,10,seq
2,8.484848484848484,2.997075995758634,0.0,0.2946220809555051,3_sp_gt_3,36656,0.05,3,1096,low,10,10,seq
3,10.0,3.0617321349499167,0.0,0.6305341736555334,3_sp_gt_3,36656,0.05,3,1096,low,10,10,seq
4,11.212121212121213,2.989088203947203,0.0,0.9126922174377105,3_sp_gt_3,36656,0.05,3,1096,low,10,10,seq
5,12.424242424242424,2.614237087245441,0.0,0.8580794208478933,3_sp_gt_3,36656,0.05,3,1096,low,10,10,seq
6,13.636363636363637,2.224125567466752,0.0,0.7823488966622927,3_sp_gt_3,36656,0.05,3,1096,low,10,10,seq
7,14.84848484848485,2.0757363107176703,0.0,0.7464863461101758,3_sp_gt_3,36656,0.05,3,1096,low,10,10,seq
8,16.060606060606062,2.149342242865052,0.0,0.6762292213548678,3_sp_gt_3,36656,0.05,3,1096,low,10,10,seq
9,17.272727272727273,2.53178460355693,0.0,0.6895267897831434,3_sp_gt_3,36656,0.05,3,1096,low,10,10,seq
10,8.484848484848484,1.2308808452661284,1.2963975142598352,1.080475398882434,3_sp_gt_3,416304,0.05,3,1096,low,10,10,seq
11,10.0,0.7074747018488231,1.3813467936260204,1.432485326414541,3_sp_gt_3,416304,0.05,3,1096,low,10,10,seq
12,11.212121212121213,0.6393285304881305,1.0516254657357975,1.1326986576740952,3_sp_gt_3,416304,0.05,3,1096,low,10,10,seq
13,12.424242424242424,0.8187787304050231,0.6360086820913616,0.7970563584130442,3_sp_gt_3,416304,0.05,3,1096,low,10,10,seq
14,13.636363636363637,1.0878775933036766,0.5176993177221332,0.6661379771148591,3_sp_gt_3,416304,0.05,3,1096,low,10,10,seq
15,14.84848484848485,1.380027484074909,0.8134850873991668,0.7327573490870201,3_sp_gt_3,416304,0.05,3,1096,low,10,10,seq
16,16.060606060606062,1.2289867510820052,0.8631253340400472,0.8431253942544797,3_sp_gt_3,416304,0.05,3,1096,low,10,10,seq
17,17.272727272727273,1.0207607683866478,0.9736151320719052,0.9840940920530792,3_sp_gt_3,416304,0.05,3,1096,low,10,10,seq
18,18.484848484848484,0.8852590003072957,1.0114062292243182,0.9460883206453918,3_sp_gt_3,416304,0.05,3,1096,low,10,10,seq
19,20.0,0.9888713283049714,1.0731477847260704,1.0463705688661502,3_sp_gt_3,416304,0.05,3,1096,low,10,10,seq
20,8.484848484848484,2.823889805812994,0.0,0.2181354392804709,3_sp_gt_3,2369231,0.05,3,1096,low,10,10,seq
21,10.0,2.841313811063189,0.0,0.4026291501598619,3_sp_gt_3,2369231,0.05,3,1096,low,10,10,seq
22,11.212121212121213,2.802324657743587,0.0,0.6332123680048888,3_sp_gt_3,2369231,0.05,3,1096,low,10,10,seq
23,12.424242424242424,2.597436368240012,0.0,0.7230599505065991,3_sp_gt_3,2369231,0.05,3,1096,low,10,10,seq
24,13.636363636363637,2.571840063785426,0.0,0.9512611601940152,3_sp_gt_3,2369231,0.05,3,1096,low,10,10,seq
25,14.84848484848485,2.227614891012604,0.0,1.046719894010373,3_sp_gt_3,2369231,0.05,3,1096,low,10,10,seq
26,16.060606060606062,2.1971435330559848,0.0,1.0883874252561168,3_sp_gt_3,2369231,0.05,3,1096,low,10,10,seq
