,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,3_sp_gt_2,36656,0.1,3,1036,low,10,10,even
1,3.333333333333333,0.4423570990123873,6.939645838265705,0.0,3_sp_gt_2,36656,0.1,3,1036,low,10,10,even
2,6.666666666666667,2.8073260742416064,3.1723493386459607,0.0,3_sp_gt_2,36656,0.1,3,1036,low,10,10,even
3,10.0,3.584725268446828,1.517837347849958,0.0,3_sp_gt_2,36656,0.1,3,1036,low,10,10,even
4,13.333333333333334,2.963209773626052,1.0480659444528158,0.0,3_sp_gt_2,36656,0.1,3,1036,low,10,10,even
5,16.666666666666668,2.3434594686701944,3.789544270521232,0.0,3_sp_gt_2,36656,0.1,3,1036,low,10,10,even
6,20.0,2.9952679517163148,1.8643341794084112,0.0,3_sp_gt_2,36656,0.1,3,1036,low,10,10,even
7,23.333333333333336,3.374360330634632,1.7414475294381466,0.0,3_sp_gt_2,36656,0.1,3,1036,low,10,10,even
8,26.666666666666668,3.2191375761081336,1.6590899363358973,0.0,3_sp_gt_2,36656,0.1,3,1036,low,10,10,even
9,30.0,3.4336723612323263,1.5661485709902183,0.0,3_sp_gt_2,36656,0.1,3,1036,low,10,10,even
10,0.0,0.06,0.09,0.02,3_sp_gt_2,416304,0.1,3,1036,low,10,10,even
11,3.333333333333333,1.112275560155531,5.931523236440955,0.0,3_sp_gt_2,416304,0.1,3,1036,low,10,10,even
12,6.666666666666667,2.5735535403805643,1.7476582178261322,0.2574354672403269,3_sp_gt_2,416304,0.1,3,1036,low,10,10,even
13,10.0,0.1262648334921136,0.0,3.24224960558574,3_sp_gt_2,416304,0.1,3,1036,low,10,10,even
14,13.333333333333334,0.0399488029964861,0.0,1.0510639017326748,3_sp_gt_2,416304,0.1,3,1036,low,10,10,even
15,16.666666666666668,0.0730602087475662,0.0,0.6363158000734079,3_sp_gt_2,416304,0.1,3,1036,low,10,10,even
16,20.0,0.3680931868789112,0.0,0.5972059358013881,3_sp_gt_2,416304,0.1,3,1036,low,10,10,even
17,23.333333333333336,0.5180619019201919,0.0,1.278288460980333,3_sp_gt_2,416304,0.1,3,1036,low,10,10,even
18,26.666666666666668,0.2542301131360702,0.0,1.7092834335159215,3_sp_gt_2,416304,0.1,3,1036,low,10,10,even
19,30.0,0.2673722939593623,0.0,1.3404037768878174,3_sp_gt_2,416304,0.1,3,1036,low,10,10,even
20,0.0,0.02,0.02,0.02,3_sp_gt_2,2369231,0.1,3,1036,low,10,10,even
