,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35,species_36,species_37,species_38,species_39,species_40,species_41,species_42,species_43,species_44,species_45,species_46,species_47,species_48,species_49,species_50,species_51,species_52,species_53,species_54,species_55,species_56,species_57,species_58,species_59,species_60,species_61,species_62,species_63,species_64,species_65,species_66,species_67,species_68,species_69,species_70,species_71,species_72,species_73,species_74,species_75,species_76,species_77,species_78,species_79,species_80,species_81,species_82,species_83,species_84,species_85,species_86,species_87,species_88,species_89,species_90,species_91,species_92,species_93,species_94,species_95,species_96,species_97,species_98,species_99,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.0,0.05,0.0,0.0,0.0,0.07,0.0,0.09,0.07,0.0,0.08,0.09,0.0,0.07,0.05,0.07,0.05,0.08,0.07,0.0,0.0,0.05,0.0,0.0,0.0,0.08,0.0,0.0,0.08,0.07,0.0,0.0,0.0,0.0,0.05,0.09,0.0,0.0,0.08,0.0,0.0,0.09,0.07,0.06,0.05,0.07,0.05,0.09,0.0,0.05,0.0,0.09,0.08,0.05,0.07,0.05,0.0,0.06,0.0,0.0,0.05,0.05,0.08,0.0,0.09,0.0,0.0,0.09,0.08,0.0,0.0,0.06,0.0,0.05,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.07,0.09,0.07,0.05,0.08,0.06,0.0,0.08,0.08,0.0,0.0,0.06,0.0,0.08,0.08,0.06,0.0,0.0,0.08,100_sp_gt,36656,0.01,100,569,low,5,15,even
1,2.121212121212121,0.0,0.2390424879419092,0.1780002863581661,0.0,0.0,0.3927044422526592,0.0,0.3354442351659967,0.4600257873135698,0.2306996302569065,0.0,0.2085410635727164,0.0,0.0,0.2785693654706336,0.1280180920726716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2243947217524143,0.0,0.0,0.0,0.0,0.1194769099662566,0.0,0.0,0.0,0.0,0.1623267925901457,0.0,0.1285184138546146,0.0,0.1228095003594242,0.0,0.2711281679546617,0.0,0.4151589337018132,0.0,0.2156917647183258,0.0,0.1709029865049387,0.0,0.1960076165461062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2403458394700984,0.1491044107986098,0.1126050976982258,0.0,0.1148197840632732,0.0,0.0,0.1302786346029747,0.0,0.0,0.0,0.1471561850513627,0.0,0.0,0.0,0.2233841576371225,0.0,0.4279833809479788,0.2454758685945573,0.1512241705925166,0.0,0.0,0.1119137793739088,0.3696958570541185,0.0,0.0,0.0,0.0,0.0,0.0,0.2349751167481345,0.0,0.1226133637087301,0.0,100_sp_gt,36656,0.01,100,569,low,5,15,even
2,4.242424242424242,0.0,0.9478646684074266,1.058560182789547,0.323578122065831,0.0,0.7231948517060314,0.0,1.1360783317979597,1.1402476600047593,0.7854456726830975,0.0,0.3026149153897186,0.0,0.0,0.6015173594982688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9443441538450442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369909143405337,0.0,0.2384982774296461,0.0,0.0,0.3094302076537811,0.6819867295478046,0.3764479639245068,0.6216445086815633,0.0,0.4190075344611601,0.0,0.3894107961716568,0.0,0.302420115241668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8257184323859846,0.0,0.0,0.0,0.4783897744882125,0.0,0.0,0.0,0.0,0.0,0.0,0.5100289403533256,0.0,0.0,0.0,0.3935025301343113,0.0,0.7351250235290236,0.5334846347997171,0.2615386691606997,0.0,0.3340432813363719,0.0,0.6722163043525888,0.0,0.0,0.0,0.0,0.0,0.0,0.5352124725769065,0.0,0.3001220916826723,0.0,100_sp_gt,36656,0.01,100,569,low,5,15,even
3,6.363636363636364,0.0,1.7252986404954396,1.6554287994802503,0.548677864072194,0.0,0.9069054493605392,0.0,1.391865104406718,1.3854584894485609,1.2272484475276435,0.0,0.3581009947367392,0.0,0.0,0.674410266851445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3152995040682569,0.0,0.0,0.0,0.0,0.0,1.1996378374888177,0.0,0.0,0.0,0.0,0.0,0.0,0.5645047837963538,0.0,0.0,0.5778438701752497,0.0,0.3638636711767725,0.0,0.0,0.7402819927505953,0.8785157636111592,0.8143675474265153,0.6336521133789568,0.0,0.436473414079603,0.0,0.5384047884053956,0.0,0.3297069353531259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0829990571568584,0.0,0.0,0.0,0.86851513805398,0.0,0.0,0.0,0.0,0.0,0.0,0.6487304704695367,0.0,0.0,0.0,0.4543620395154501,0.0,0.8034265965328589,0.6092767221298194,0.3731070042325272,0.0,0.614801302571403,0.0,0.8183679159204645,0.0,0.0,0.0,0.0,0.0,0.0,0.6724071267962777,0.0,0.4760524127243274,0.0,100_sp_gt,36656,0.01,100,569,low,5,15,even
4,8.484848484848484,0.0,1.93325839300965,1.8985802488085155,0.6222216736058522,0.0,0.9865524401982348,0.0,1.2635703178583997,1.3874770501572615,1.2338448536622963,0.0,0.3770338022973574,0.0,0.0,0.6768384463171562,0.0,0.0,0.0,0.0,0.3951283238724788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508270319911071,0.0,0.0,0.0,0.0,0.0,1.224007983129472,0.0,0.0,0.0,0.0,0.0,0.0,0.9713630851489145,0.0,0.0,0.6848221470238267,0.0,0.4225519027777782,0.0,0.0,0.8971615507253803,0.9266999801156216,0.991750422911032,0.6822067656831543,0.0,0.4039713912335193,0.0,0.6188118266608821,0.0,0.0,0.0,0.4841930731934294,0.3624033388350434,0.0,0.358521181434788,0.0,0.0,0.0,1.1394796812072376,0.0,0.0,0.0,1.0384503922479122,0.0,0.0,0.0,0.0,0.0,0.0,0.5972602908599779,0.0,0.0,0.0,0.5003301221529204,0.0,0.8461473847941509,0.592250849995494,0.4237459808066422,0.0,0.6868058458128983,0.4109640918997737,0.8496178239138685,0.0,0.0,0.0,0.0,0.0,0.0,0.6442491864938334,0.0,0.58419320247031,0.0,100_sp_gt,36656,0.01,100,569,low,5,15,even
5,10.606060606060606,0.0,2.1111332093306525,1.9497154847203224,0.6197620127545385,0.0,1.0200923623329885,0.0,1.221403697751529,1.3828888431490112,1.2534577193250565,0.0,0.4020524628141534,0.0,0.0,0.654609065373656,0.0,0.0,0.0,0.0,0.5423389332371786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5682429070784724,0.0,0.0,0.0,0.0,0.0,1.2573533553869287,0.3868324896401292,0.0,0.0,0.0,0.0,0.0,1.044910027383604,0.0,0.0,0.6931732294224989,0.0,0.4238021245407603,0.0,0.0,0.931245683171812,0.9825368393679992,0.9912080674788756,0.6780452321240847,0.0,0.391029036406806,0.0,0.6547110068036164,0.0,0.0,0.0,0.5702918357678225,0.412521233299606,0.0,0.3848667496461208,0.0,0.0,0.0,1.12710845774139,0.0,0.0,0.0,1.0206153849171775,0.0,0.0,0.0,0.0,0.0,0.0,0.5812096769002542,0.0,0.0,0.0,0.5328678613030764,0.0,0.8955640133154084,0.5871693253042631,0.4238555172113497,0.0,0.6840755520764727,0.4499711455541035,0.8267298924199027,0.0,0.0,0.0,0.0,0.0,0.0,0.6275969030581761,0.0,0.6501467116753324,0.0,100_sp_gt,36656,0.01,100,569,low,5,15,even
6,12.727272727272728,0.0,2.094258792724269,1.983392190002706,0.6104043594475707,0.0,1.0147712832162652,0.0,1.226601108611469,1.411428897677374,1.2261582602945793,0.0,0.4198482661500091,0.0,0.0,0.6636263472736978,0.0,0.0,0.0,0.0,0.6011928356064286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5723728901333537,0.0,0.0,0.0,0.3877642581260042,0.0,1.2631348195231913,0.4096309862112413,0.0,0.0,0.0,0.0,0.0,1.0723449980501214,0.0,0.0,0.7030291636855697,0.0,0.4164028701037015,0.0,0.0,0.928215484944762,0.9912719071484914,1.0160646233042063,0.6785139570432854,0.0,0.3929926943057495,0.0,0.6718419085074858,0.0,0.0,0.0,0.6141299667650096,0.4333675089278949,0.0,0.397690360928888,0.0,0.0,0.0,1.1100091640397385,0.0,0.0,0.0,1.0517861965741837,0.0,0.0,0.0,0.0,0.0,0.3863245281327373,0.5480851656884594,0.0,0.0,0.0,0.5434394179355887,0.0,0.9168023052219438,0.6162800372278339,0.4079442755031012,0.0,0.7086474580010258,0.4635149948405572,0.8222479176055902,0.0,0.0,0.0,0.0,0.0,0.0,0.6053855514750043,0.0,0.6551888081496217,0.0,100_sp_gt,36656,0.01,100,569,low,5,15,even
7,14.84848484848485,0.0,2.118630037563102,1.9567520955019533,0.6322108474053808,0.0,1.0309350321691435,0.0,1.1936023430737173,1.4043800976753749,1.2315442761505246,0.0,0.4259753879669405,0.0,0.0,0.6415254960788777,0.0,0.0,0.0,0.0,0.6193118474273751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714404841089197,0.0,0.0,0.0,0.4347157544536852,0.0,1.271680805733176,0.3971968295934178,0.0,0.0,0.0,0.0,0.0,1.0747521607054458,0.0,0.0,0.700349836949437,0.0,0.4137905137436031,0.0,0.0,0.928325519678364,0.9803140544430508,1.030458106661282,0.7021437025531343,0.0,0.0,0.0,0.6668303066846091,0.0,0.0,0.0,0.6231598408930771,0.4276486502832988,0.0,0.4036674982604267,0.0,0.0,0.0,1.0683509271464957,0.0,0.0,0.0,1.035760030948808,0.0,0.0,0.0,0.0,0.0,0.3946434716267289,0.5352801111138751,0.0,0.0,0.0,0.5384936376984781,0.0,0.8990333937949586,0.6030631800617566,0.4094951614260074,0.0,0.716690622708467,0.4569658898659647,0.8196233847421766,0.0,0.0,0.0,0.0,0.0,0.0,0.6000192167091045,0.0,0.6426356779939358,0.0,100_sp_gt,36656,0.01,100,569,low,5,15,even
8,16.96969696969697,0.0,2.0197218968197017,1.9866836720299563,0.6382569977173828,0.0,1.0621948670589094,0.0,1.1968655173118423,1.414877646653403,1.2107220729931465,0.0,0.4231757988490251,0.0,0.0,0.6509055826242671,0.0,0.0,0.0,0.0,0.6420796523626421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5671938027209525,0.0,0.0,0.0,0.4434499812945253,0.0,1.2991385338187735,0.4102783607188113,0.0,0.0,0.0,0.0,0.0,1.0867823147790074,0.0,0.0,0.7006297382144586,0.0,0.4205078343460913,0.0,0.0,0.9138163148805516,0.9757501682070576,1.02227271742352,0.70071021413082,0.0,0.0,0.0,0.6772786464172599,0.0,0.0,0.0,0.6317235825285296,0.4199331342077554,0.0,0.4075848242818645,0.0,0.0,0.0,1.0984955318545109,0.0,0.0,0.0,1.019311174256443,0.0,0.0,0.0,0.0,0.0,0.3973181721842865,0.5691374216830687,0.0,0.0,0.0,0.5375141519046137,0.0,0.9351215295180292,0.5873702061908492,0.4041031993353429,0.0,0.7051456324048885,0.4562777025899535,0.8291060516853592,0.3889526806721093,0.0,0.0,0.0,0.0,0.0,0.571080575161912,0.0,0.6531665969954563,0.0,100_sp_gt,36656,0.01,100,569,low,5,15,even
9,19.09090909090909,0.0,2.118035312001333,2.002664305446394,0.6173400206285145,0.0,1.05866500083406,0.0,1.2140570810396745,1.4319430973406575,1.1986889340698543,0.0,0.4273390893614018,0.0,0.0,0.6108066824244741,0.0,0.0,0.0,0.0,0.6378559630317643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5558684639511402,0.0,0.0,0.0,0.4481336869728602,0.0,1.2624494816835397,0.4064430307889772,0.0,0.0,0.0,0.0,0.0,1.0858273865498878,0.0,0.0,0.6991119776305273,0.0,0.4135790917630785,0.0,0.0,0.9201669022294188,0.972125247060309,1.044509437799117,0.6995030298903018,0.0,0.0,0.0,0.6733245617424825,0.0,0.0,0.0,0.610247212566857,0.4287098010398044,0.0,0.403967005214201,0.0,0.0,0.0,1.1076015640424746,0.0,0.0,0.0,1.022434812410829,0.0,0.0,0.0,0.0,0.0,0.3906266902249971,0.5624662736525105,0.0,0.0,0.0,0.533481513817191,0.0,0.9384150696381902,0.5842788550108451,0.3963474636563071,0.0,0.7165345153461893,0.4501426224390376,0.807083197673905,0.0,0.0,0.0,0.0,0.0,0.0,0.59721027031797,0.0,0.6579058506601762,0.0,100_sp_gt,36656,0.01,100,569,low,5,15,even
