,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,0.02,0.02,0.07,0.01,0.09,0.07,0.03,10_sp_gt_2,36656,0.05,10,198,high,10,5,even
1,7.272727272727273,1.6149316655046624,0.1704625463576679,0.4289632101511089,0.6392020243581915,0.0925649211119799,0.3545017379966182,0.0597811212154508,4.156656250626319,0.0050522850794314,0.4828968059389064,10_sp_gt_2,36656,0.05,10,198,high,10,5,even
2,14.84848484848485,0.0694667929834182,0.004957602637614,0.971238296728246,0.8009334147998235,1.1357985657092524,0.8756421789358448,0.1958307021221505,0.8920463205612651,0.0,1.519462125842071,10_sp_gt_2,36656,0.05,10,198,high,10,5,even
3,22.424242424242426,0.0908481364221117,0.0202175644959331,0.8540873296271492,0.762090835670882,1.5307731544568974,1.0421420292654968,0.6605220010397919,0.9714522987474464,0.0,1.0552764241201775,10_sp_gt_2,36656,0.05,10,198,high,10,5,even
4,30.0,0.0362053261399096,0.0946332494983384,0.5849527060616624,0.6576091017983852,1.5499021191845348,1.1902063214418568,0.945288194000256,0.9023437942036736,0.0,1.2659948263543523,10_sp_gt_2,36656,0.05,10,198,high,10,5,even
5,0.0,0.06,0.09,0.02,0.06,0.03,0.03,0.04,0.03,0.02,0.03,10_sp_gt_2,416304,0.05,10,198,high,10,5,even
6,7.272727272727273,0.6893360462880256,0.3957532001916383,0.3796017836916415,1.2420902235899762,0.1341127476436034,0.1968695828391953,0.5568127098555017,4.343806527082599,0.0061683270262004,0.1785036600897407,10_sp_gt_2,416304,0.05,10,198,high,10,5,even
7,14.84848484848485,0.0692360037305324,0.7581814053646662,0.4270523295968973,0.5645683322280627,0.8285402558208564,0.6292039663808506,1.3503389543113562,1.5758743985755252,0.0,1.385284960946555,10_sp_gt_2,416304,0.05,10,198,high,10,5,even
8,22.424242424242426,0.3014395201932279,1.9993094719422664,0.0207682416632081,0.3405249646366165,1.4459335062595875,1.0027686068636354,1.737548459241317,2.659728999437663,0.0,0.8858623398579092,10_sp_gt_2,416304,0.05,10,198,high,10,5,even
9,30.0,0.5495068523988723,1.6468676541796872,0.0120418490785559,0.3977118945770104,1.5540150998348907,1.1450656861839872,1.52620500425427,2.0706982778306093,0.0,1.0001639973640208,10_sp_gt_2,416304,0.05,10,198,high,10,5,even
10,0.0,0.02,0.02,0.02,0.02,0.04,0.09,0.05,0.04,0.02,0.04,10_sp_gt_2,2369231,0.05,10,198,high,10,5,even
11,7.272727272727273,1.1326784377739818,0.1742917789009009,0.600124861620001,0.4568248961865939,0.2808830895058081,0.4244795719624391,0.2503681573141288,5.16112363984504,0.0071000652672906,0.3487725895694861,10_sp_gt_2,2369231,0.05,10,198,high,10,5,even
12,14.84848484848485,0.1253544589714835,0.0058540277375293,1.038513908239178,0.772466828712742,1.3234068478220429,1.08094154266844,0.4572853529042673,0.8579917968844036,0.0,1.6680599878676066,10_sp_gt_2,2369231,0.05,10,198,high,10,5,even
13,22.424242424242426,0.1247437497714975,0.0257354410655134,0.820023988919239,0.6237531381285298,1.8474677481285335,0.9634001789551228,0.7349130345002604,0.9848326421734018,0.0,1.1021345443650157,10_sp_gt_2,2369231,0.05,10,198,high,10,5,even
14,30.0,0.1186342725080341,0.1214532486295927,0.5012524020655105,0.4983447597174462,1.7580926829550252,0.828434259709136,0.9356874919238934,1.4400488064497463,0.0,1.4656685882917646,10_sp_gt_2,2369231,0.05,10,198,high,10,5,even
15,0.0,0.04,0.08,0.09,0.06,0.06,0.06,0.08,0.03,0.02,0.09,10_sp_gt_2,5140131,0.05,10,198,high,10,5,even
16,7.272727272727273,0.3530655072557229,0.2895557479718286,0.6043720792845632,0.7706544107340142,0.3028334345259887,0.2511370675641232,0.939462110026413,4.118347693188979,0.0168347822146588,0.4442346091097064,10_sp_gt_2,5140131,0.05,10,198,high,10,5,even
17,14.84848484848485,0.0399837583370136,0.4564590856346817,0.461575862367557,0.581607703190283,1.3911132587437134,0.8235675397280234,1.253305989286012,1.5247853428284386,0.048590557940043,1.383019762612902,10_sp_gt_2,5140131,0.05,10,198,high,10,5,even
18,22.424242424242426,0.0953670502138997,1.8395034981386145,0.0294098986299853,0.4192778614093141,0.936838676657242,0.9321943858053416,1.727515108010555,2.3038664668131736,0.4352632905589655,0.9804859534346512,10_sp_gt_2,5140131,0.05,10,198,high,10,5,even
19,30.0,0.6433466849128261,2.0459005361705884,0.0,0.2308412075266026,0.9840249704842652,1.1755959031340648,1.5408454439351804,1.8569389505192813,0.5722570481304561,1.243584529858463,10_sp_gt_2,5140131,0.05,10,198,high,10,5,even
20,0.0,0.09,0.04,0.07,0.05,0.06,0.03,0.03,0.06,0.06,0.05,10_sp_gt_2,8493390,0.05,10,198,high,10,5,even
