,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,3_sp_gt_2,36656,0.01,3,405,high,5,5,even
1,7.272727272727273,2.8591413681749804,2.849898084493588,0.0,3_sp_gt_2,36656,0.01,3,405,high,5,5,even
2,14.84848484848485,2.9486158636892874,1.7400208517903362,0.0,3_sp_gt_2,36656,0.01,3,405,high,5,5,even
3,22.424242424242426,3.17422466543714,1.7471428073398168,0.0,3_sp_gt_2,36656,0.01,3,405,high,5,5,even
4,30.0,3.090830179718983,1.7190698213241211,0.0,3_sp_gt_2,36656,0.01,3,405,high,5,5,even
5,0.0,0.06,0.09,0.02,3_sp_gt_2,416304,0.01,3,405,high,5,5,even
6,7.272727272727273,2.801761140866711,2.398697622432579,0.2516265036652951,3_sp_gt_2,416304,0.01,3,405,high,5,5,even
7,14.84848484848485,0.1599880507932001,0.0150381673847315,0.9782472957693148,3_sp_gt_2,416304,0.01,3,405,high,5,5,even
8,22.424242424242426,0.5646836962904161,0.7555194905623007,1.279093237319474,3_sp_gt_2,416304,0.01,3,405,high,5,5,even
9,30.0,0.4475116518431078,0.7107937067908408,1.2202752114730826,3_sp_gt_2,416304,0.01,3,405,high,5,5,even
10,0.0,0.02,0.02,0.02,3_sp_gt_2,2369231,0.01,3,405,high,5,5,even
11,7.272727272727273,2.493556439901828,3.4533241485186226,0.0,3_sp_gt_2,2369231,0.01,3,405,high,5,5,even
12,14.84848484848485,3.042354876592418,1.78973702086559,0.0,3_sp_gt_2,2369231,0.01,3,405,high,5,5,even
13,22.424242424242426,3.047913165964968,1.7020822760432697,0.0,3_sp_gt_2,2369231,0.01,3,405,high,5,5,even
14,30.0,3.008987477108859,1.741234643814139,0.0,3_sp_gt_2,2369231,0.01,3,405,high,5,5,even
15,0.0,0.09,0.09,0.08,3_sp_gt_2,8982779,0.01,3,405,high,5,5,even
16,7.272727272727273,1.9523229653199528,1.359202495875492,1.3778453604015397,3_sp_gt_2,8982779,0.01,3,405,high,5,5,even
17,14.84848484848485,0.2287557489094566,0.0481406428874086,0.9656585443140848,3_sp_gt_2,8982779,0.01,3,405,high,5,5,even
18,22.424242424242426,0.516810222924221,0.5892648700850392,1.4095441843822485,3_sp_gt_2,8982779,0.01,3,405,high,5,5,even
19,30.0,0.470981899449479,0.9821830095665384,1.0368520291083845,3_sp_gt_2,8982779,0.01,3,405,high,5,5,even
20,0.0,0.03,0.04,0.07,3_sp_gt_2,10488077,0.01,3,405,high,5,5,even
21,7.272727272727273,2.6438643447071923,3.064432888466716,0.0841738494694068,3_sp_gt_2,10488077,0.01,3,405,high,5,5,even
22,14.84848484848485,0.1574759031583038,0.0127325152305892,1.0910310298177686,3_sp_gt_2,10488077,0.01,3,405,high,5,5,even
23,22.424242424242426,0.5001790555548093,0.5182250313668013,1.3532678909424938,3_sp_gt_2,10488077,0.01,3,405,high,5,5,even
24,30.0,0.4491248752122537,0.7130556391255922,1.1605949148382466,3_sp_gt_2,10488077,0.01,3,405,high,5,5,even
