,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,3_sp_gt_3,36656,0.01,3,508,high,50,10,random
1,7.272727272727273,3.3583237433766526,0.0,0.1033396559595432,3_sp_gt_3,36656,0.01,3,508,high,50,10,random
2,10.0,2.9364229898006315,0.0,0.5495230917020462,3_sp_gt_3,36656,0.01,3,508,high,50,10,random
3,13.636363636363637,2.366640479897088,0.0,0.8568514209129935,3_sp_gt_3,36656,0.01,3,508,high,50,10,random
4,14.84848484848485,2.317593032863378,0.0,0.8488113580238549,3_sp_gt_3,36656,0.01,3,508,high,50,10,random
5,17.272727272727273,2.409863851845387,0.0,0.8344087110934223,3_sp_gt_3,36656,0.01,3,508,high,50,10,random
6,20.0,2.362044758723196,0.0,0.8993337089878951,3_sp_gt_3,36656,0.01,3,508,high,50,10,random
7,23.63636363636364,2.3869769244501344,0.0,0.8970703299091147,3_sp_gt_3,36656,0.01,3,508,high,50,10,random
8,26.060606060606062,2.346183301754337,0.0,0.8500731694836577,3_sp_gt_3,36656,0.01,3,508,high,50,10,random
9,28.484848484848484,2.3689772595416847,0.0,0.8705038456935786,3_sp_gt_3,36656,0.01,3,508,high,50,10,random
10,2.4242424242424243,1.7273591926245138,0.0094365139649903,0.030104107205319,3_sp_gt_3,41300,0.01,3,508,high,50,10,random
11,3.6363636363636367,2.924065425636278,0.0610213155130008,0.0526325093622877,3_sp_gt_3,41300,0.01,3,508,high,50,10,random
12,7.272727272727273,0.9347556921631592,1.3802281415686075,1.0649052072278635,3_sp_gt_3,41300,0.01,3,508,high,50,10,random
13,8.484848484848484,0.8025025862133999,1.124811496734999,1.1224137704410078,3_sp_gt_3,41300,0.01,3,508,high,50,10,random
14,14.84848484848485,0.9647699806898468,1.048293667241278,1.013131131475846,3_sp_gt_3,41300,0.01,3,508,high,50,10,random
15,18.484848484848484,1.0304957164989734,1.0076514563838073,1.003019908176353,3_sp_gt_3,41300,0.01,3,508,high,50,10,random
16,23.63636363636364,1.0223019079324185,0.969426622218304,0.9858540899447604,3_sp_gt_3,41300,0.01,3,508,high,50,10,random
17,26.060606060606062,0.9846122069796308,1.0469111553962156,1.070063087022631,3_sp_gt_3,41300,0.01,3,508,high,50,10,random
18,28.484848484848484,0.9611612588025954,1.012412125539128,0.9956000415685048,3_sp_gt_3,41300,0.01,3,508,high,50,10,random
19,30.0,1.0256468716180347,0.961248357665968,0.9683251744092548,3_sp_gt_3,41300,0.01,3,508,high,50,10,random
20,2.4242424242424243,1.137960221635908,0.0,0.0211780770393818,3_sp_gt_3,115475,0.01,3,508,high,50,10,random
21,10.0,2.565289563889264,0.0,0.7673201922019594,3_sp_gt_3,115475,0.01,3,508,high,50,10,random
22,11.212121212121213,2.4501248626546306,0.0,0.8351615635640828,3_sp_gt_3,115475,0.01,3,508,high,50,10,random
23,14.84848484848485,2.382428351495048,0.0,0.885377988600598,3_sp_gt_3,115475,0.01,3,508,high,50,10,random
24,16.060606060606062,2.348579355752926,0.0,0.8543657565860365,3_sp_gt_3,115475,0.01,3,508,high,50,10,random
25,17.272727272727273,2.41086099618429,0.0,0.8542987621009884,3_sp_gt_3,115475,0.01,3,508,high,50,10,random
26,20.0,2.3999982319330453,0.0,0.8673250615639528,3_sp_gt_3,115475,0.01,3,508,high,50,10,random
27,21.21212121212121,2.385401783899341,0.0,0.8609004990551168,3_sp_gt_3,115475,0.01,3,508,high,50,10,random
28,24.848484848484848,2.3603584739605745,0.0,0.8580465124929328,3_sp_gt_3,115475,0.01,3,508,high,50,10,random
29,28.484848484848484,2.38958242030468,0.0,0.8442682551735855,3_sp_gt_3,115475,0.01,3,508,high,50,10,random
30,0.0,0.03,0.07,0.01,3_sp_gt_3,309357,0.01,3,508,high,50,10,random
31,1.2121212121212122,0.2080991118708452,0.0091282265364634,0.0056220373115367,3_sp_gt_3,309357,0.01,3,508,high,50,10,random
32,12.424242424242424,0.9229120262646938,0.9950489175445492,1.026797400864679,3_sp_gt_3,309357,0.01,3,508,high,50,10,random
33,17.272727272727273,1.0178447572443,1.0411832764043951,1.0317105820779036,3_sp_gt_3,309357,0.01,3,508,high,50,10,random
34,18.484848484848484,0.960780933993694,1.0527838375687002,1.0587520865681748,3_sp_gt_3,309357,0.01,3,508,high,50,10,random
35,20.0,0.9664460680980524,1.0176229364944145,0.982987333078482,3_sp_gt_3,309357,0.01,3,508,high,50,10,random
36,21.21212121212121,0.9919733100086334,0.9821536757427918,0.9567417882710562,3_sp_gt_3,309357,0.01,3,508,high,50,10,random
37,23.63636363636364,1.076088972522527,1.0111013941369833,0.9737123061074,3_sp_gt_3,309357,0.01,3,508,high,50,10,random
38,26.060606060606062,0.935014505922471,1.054676254384198,1.024209957954061,3_sp_gt_3,309357,0.01,3,508,high,50,10,random
39,27.272727272727277,0.957921696498196,0.9982898214659364,1.0201162275021858,3_sp_gt_3,309357,0.01,3,508,high,50,10,random
40,3.6363636363636367,2.956474070486004,0.0508768041432515,0.0168472509833894,3_sp_gt_3,416304,0.01,3,508,high,50,10,random
41,11.212121212121213,0.866932597704117,0.9842829170931336,1.0354172400243624,3_sp_gt_3,416304,0.01,3,508,high,50,10,random
42,13.636363636363637,1.0766145513932832,0.8728052360590786,0.8949631821967267,3_sp_gt_3,416304,0.01,3,508,high,50,10,random
43,14.84848484848485,1.1012960911801128,1.0119688021602815,0.9531113378355084,3_sp_gt_3,416304,0.01,3,508,high,50,10,random
44,17.272727272727273,0.9653105331215274,1.0025494991401345,1.0204039981667734,3_sp_gt_3,416304,0.01,3,508,high,50,10,random
45,18.484848484848484,0.9595707934285554,0.976354791003606,0.9835371034847512,3_sp_gt_3,416304,0.01,3,508,high,50,10,random
46,24.848484848484848,1.0251807292704007,0.9867340098990286,0.952213234701114,3_sp_gt_3,416304,0.01,3,508,high,50,10,random
47,26.060606060606062,0.9971444552670146,1.0054534504653332,1.014684040727199,3_sp_gt_3,416304,0.01,3,508,high,50,10,random
48,28.484848484848484,1.008558492336025,1.007601442796998,1.018517920218529,3_sp_gt_3,416304,0.01,3,508,high,50,10,random
49,30.0,0.9687645548177884,1.0306625712813875,1.021337223620589,3_sp_gt_3,416304,0.01,3,508,high,50,10,random
50,4.848484848484849,3.2726416558752787,0.0,0.0779149876066245,3_sp_gt_3,591973,0.01,3,508,high,50,10,random
