,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,3_sp_gt_3,36656,0.1,3,553,high,10,10,random
1,7.272727272727273,4.094727640336199,0.0,0.0889759560932511,3_sp_gt_3,36656,0.1,3,553,high,10,10,random
2,10.0,3.2374472067187865,0.0,0.7056719799311912,3_sp_gt_3,36656,0.1,3,553,high,10,10,random
3,13.636363636363637,2.074583735388384,0.0,0.6739980575004325,3_sp_gt_3,36656,0.1,3,553,high,10,10,random
4,14.84848484848485,1.7870033270650216,0.0,0.6175263707395959,3_sp_gt_3,36656,0.1,3,553,high,10,10,random
5,17.272727272727273,2.6467563417258946,0.0,0.4981584042351886,3_sp_gt_3,36656,0.1,3,553,high,10,10,random
6,20.0,2.2332943271499257,0.0,1.157061928980922,3_sp_gt_3,36656,0.1,3,553,high,10,10,random
7,23.63636363636364,2.429628340532021,0.0,1.1569155403079077,3_sp_gt_3,36656,0.1,3,553,high,10,10,random
8,26.060606060606062,2.057321145487388,0.0,0.6795781151064116,3_sp_gt_3,36656,0.1,3,553,high,10,10,random
9,28.484848484848484,2.2662083778027795,0.0,0.8642007279860454,3_sp_gt_3,36656,0.1,3,553,high,10,10,random
10,2.4242424242424243,1.7902004037386372,0.0101612452066726,0.0075778645365757,3_sp_gt_3,416304,0.1,3,553,high,10,10,random
11,3.6363636363636367,3.1126209451735574,0.0894765135503903,0.0150366029143775,3_sp_gt_3,416304,0.1,3,553,high,10,10,random
12,7.272727272727273,1.868385702024532,1.2695374854288768,0.6067811686622243,3_sp_gt_3,416304,0.1,3,553,high,10,10,random
13,8.484848484848484,1.4012526817566116,1.3550691412450278,1.2065660922059636,3_sp_gt_3,416304,0.1,3,553,high,10,10,random
14,14.84848484848485,1.620623278648787,0.3184876474703313,0.4438247785184336,3_sp_gt_3,416304,0.1,3,553,high,10,10,random
15,18.484848484848484,0.93966821544559,1.1396593027216348,0.8378054569574909,3_sp_gt_3,416304,0.1,3,553,high,10,10,random
16,23.63636363636364,0.9387345162237516,0.4268515505928436,0.6049860035151041,3_sp_gt_3,416304,0.1,3,553,high,10,10,random
17,26.060606060606062,0.9350924606922744,1.1125956000889543,1.073857308200631,3_sp_gt_3,416304,0.1,3,553,high,10,10,random
18,28.484848484848484,1.1546519590246866,1.0039687518674016,1.117894665583712,3_sp_gt_3,416304,0.1,3,553,high,10,10,random
19,30.0,0.75810851495067,1.335709760309607,1.2066862236627984,3_sp_gt_3,416304,0.1,3,553,high,10,10,random
20,2.4242424242424243,0.6408410589727255,0.0,0.007940939647398,3_sp_gt_3,2369231,0.1,3,553,high,10,10,random
21,10.0,2.782255268747815,0.0,0.2621218667021855,3_sp_gt_3,2369231,0.1,3,553,high,10,10,random
22,11.212121212121213,2.954746713504911,0.0,0.4662101073849107,3_sp_gt_3,2369231,0.1,3,553,high,10,10,random
23,14.84848484848485,2.103478848966295,0.0,1.2157264120728664,3_sp_gt_3,2369231,0.1,3,553,high,10,10,random
24,16.060606060606062,2.0306951597588845,0.0,1.3031380122143197,3_sp_gt_3,2369231,0.1,3,553,high,10,10,random
25,17.272727272727273,1.8971294222477195,0.0,1.0661398675460498,3_sp_gt_3,2369231,0.1,3,553,high,10,10,random
26,20.0,2.7177871582412165,0.0,0.8652439511572608,3_sp_gt_3,2369231,0.1,3,553,high,10,10,random
27,21.21212121212121,2.2017497806483544,0.0,1.035581789684682,3_sp_gt_3,2369231,0.1,3,553,high,10,10,random
28,24.848484848484848,2.5459619846443635,0.0,0.8797667256466821,3_sp_gt_3,2369231,0.1,3,553,high,10,10,random
29,28.484848484848484,2.1979764467990397,0.0,0.9415538776133116,3_sp_gt_3,2369231,0.1,3,553,high,10,10,random
30,0.0,0.04,0.08,0.09,3_sp_gt_3,5140131,0.1,3,553,high,10,10,random
31,1.2121212121212122,0.2176991257483976,0.0151399025011282,0.044088114197418,3_sp_gt_3,5140131,0.1,3,553,high,10,10,random
32,12.424242424242424,1.0391301976054954,0.6866271214661147,0.8658403632177911,3_sp_gt_3,5140131,0.1,3,553,high,10,10,random
33,17.272727272727273,0.818124260575908,1.1750637188631592,1.2379571059051626,3_sp_gt_3,5140131,0.1,3,553,high,10,10,random
34,18.484848484848484,0.7067363521165331,0.631236320454089,0.8297875706896911,3_sp_gt_3,5140131,0.1,3,553,high,10,10,random
35,20.0,1.3624903635290726,0.4403544405139915,0.5737449078868022,3_sp_gt_3,5140131,0.1,3,553,high,10,10,random
36,21.21212121212121,1.3773359410381072,1.0571254285232763,0.8012902347027766,3_sp_gt_3,5140131,0.1,3,553,high,10,10,random
37,23.63636363636364,1.0828969466239808,1.3957155852371064,1.319222592836443,3_sp_gt_3,5140131,0.1,3,553,high,10,10,random
38,26.060606060606062,0.8459114471567466,0.9152519567233004,0.7742614890235615,3_sp_gt_3,5140131,0.1,3,553,high,10,10,random
39,27.272727272727277,1.3916679105343084,0.9617510631828742,1.1613636851033735,3_sp_gt_3,5140131,0.1,3,553,high,10,10,random
40,3.6363636363636367,2.8809571222416506,0.0303085799135314,0.0500505301563046,3_sp_gt_3,8493390,0.1,3,553,high,10,10,random
41,11.212121212121213,1.5107796856039222,0.4025583029789273,0.6268140691631495,3_sp_gt_3,8493390,0.1,3,553,high,10,10,random
42,13.636363636363637,0.8245109677205298,2.017144268065581,1.3698412499608548,3_sp_gt_3,8493390,0.1,3,553,high,10,10,random
43,14.84848484848485,0.650563856144507,0.9988810420673128,0.9212500647524856,3_sp_gt_3,8493390,0.1,3,553,high,10,10,random
44,17.272727272727273,0.942289634762988,1.491345726571155,1.4562761124978243,3_sp_gt_3,8493390,0.1,3,553,high,10,10,random
45,18.484848484848484,0.5743956187669412,1.065374599235478,1.117322213918739,3_sp_gt_3,8493390,0.1,3,553,high,10,10,random
46,24.848484848484848,0.8699510984036705,1.0749460583604526,0.8236139749848304,3_sp_gt_3,8493390,0.1,3,553,high,10,10,random
47,26.060606060606062,0.9772821437468868,0.5393765247389415,0.7365756274764985,3_sp_gt_3,8493390,0.1,3,553,high,10,10,random
48,28.484848484848484,1.1263474989779363,1.384961137833126,1.1328133825026632,3_sp_gt_3,8493390,0.1,3,553,high,10,10,random
49,30.0,0.6887980713747217,1.2190318171896617,1.7627299597217274,3_sp_gt_3,8493390,0.1,3,553,high,10,10,random
50,4.848484848484849,2.702176261552965,0.1563879108639566,0.1100330346233971,3_sp_gt_3,8982779,0.1,3,553,high,10,10,random
51,7.272727272727273,1.4738745921452547,1.494947460957355,0.7712506253956544,3_sp_gt_3,8982779,0.1,3,553,high,10,10,random
52,10.0,1.124936284381324,0.8712301640139394,0.8524999995389777,3_sp_gt_3,8982779,0.1,3,553,high,10,10,random
53,12.424242424242424,0.7186492429124686,0.8989294674461223,1.1713716548126292,3_sp_gt_3,8982779,0.1,3,553,high,10,10,random
54,16.060606060606062,0.7688104935054996,1.767709803746481,1.380259289897033,3_sp_gt_3,8982779,0.1,3,553,high,10,10,random
55,20.0,1.3388324079075449,0.6908331162978956,0.6427229939843706,3_sp_gt_3,8982779,0.1,3,553,high,10,10,random
56,22.424242424242426,1.3264534688095782,1.2313985237136529,1.3871002250340017,3_sp_gt_3,8982779,0.1,3,553,high,10,10,random
57,26.060606060606062,0.3884168672478513,0.418672129502983,1.0451295446173603,3_sp_gt_3,8982779,0.1,3,553,high,10,10,random
58,27.272727272727277,0.8872096547177127,0.293324822882704,0.4686080991226479,3_sp_gt_3,8982779,0.1,3,553,high,10,10,random
59,30.0,1.3944638619040697,1.345891621214213,0.6648692203537699,3_sp_gt_3,8982779,0.1,3,553,high,10,10,random
60,2.4242424242424243,2.0346497387777096,0.0146518467349721,0.0270867303631412,3_sp_gt_3,9036584,0.1,3,553,high,10,10,random
61,3.6363636363636367,2.9346677738112037,0.1074277979597147,0.0551718967706884,3_sp_gt_3,9036584,0.1,3,553,high,10,10,random
62,6.0606060606060606,1.3950445120725108,1.7978989241624992,0.7075183721041026,3_sp_gt_3,9036584,0.1,3,553,high,10,10,random
63,12.424242424242424,1.2456847128179207,0.9105595725241804,0.9091678044230368,3_sp_gt_3,9036584,0.1,3,553,high,10,10,random
64,14.84848484848485,1.013894246899134,1.2627473816756565,1.2400142997998485,3_sp_gt_3,9036584,0.1,3,553,high,10,10,random
65,16.060606060606062,0.7245981552776185,1.2734478238839435,1.2397873593864543,3_sp_gt_3,9036584,0.1,3,553,high,10,10,random
66,20.0,1.3677329204183697,0.6919034694623866,0.7674574395790567,3_sp_gt_3,9036584,0.1,3,553,high,10,10,random
67,24.848484848484848,1.1621903759749035,0.6261328212803937,0.7321088048727691,3_sp_gt_3,9036584,0.1,3,553,high,10,10,random
68,28.484848484848484,0.5040762003858881,1.7603345385313267,2.170375245122073,3_sp_gt_3,9036584,0.1,3,553,high,10,10,random
69,30.0,0.5287026117843303,0.8603624131299819,0.7943660722439805,3_sp_gt_3,9036584,0.1,3,553,high,10,10,random
70,11.212121212121213,0.7876292267065919,1.7985551160616833,1.5070167486599308,3_sp_gt_3,9845126,0.1,3,553,high,10,10,random
71,16.060606060606062,1.9599653146266591,0.9654829273318452,0.6601941719791367,3_sp_gt_3,9845126,0.1,3,553,high,10,10,random
72,17.272727272727273,1.1229200601256797,1.3185113228770626,1.1744326488767456,3_sp_gt_3,9845126,0.1,3,553,high,10,10,random
73,20.0,1.0290218690253017,0.6256464762895433,0.7460107979084194,3_sp_gt_3,9845126,0.1,3,553,high,10,10,random
74,21.21212121212121,1.106944955185584,0.7564763132965062,0.8737490953846162,3_sp_gt_3,9845126,0.1,3,553,high,10,10,random
75,24.848484848484848,1.3204008755418395,0.616133175533787,0.6489815026433268,3_sp_gt_3,9845126,0.1,3,553,high,10,10,random
76,26.060606060606062,1.280439388256866,1.1761394884389758,0.7936658530143605,3_sp_gt_3,9845126,0.1,3,553,high,10,10,random
77,27.272727272727277,1.1298387077890222,1.1511945165421875,1.3422474874225414,3_sp_gt_3,9845126,0.1,3,553,high,10,10,random
78,28.484848484848484,0.8091074144000773,1.347004511360029,1.2786561286417266,3_sp_gt_3,9845126,0.1,3,553,high,10,10,random
79,30.0,0.8513594962815576,1.0294609819852505,1.1733384960174444,3_sp_gt_3,9845126,0.1,3,553,high,10,10,random
80,1.2121212121212122,0.2388060023826754,0.0062962543395914,0.0484289038902222,3_sp_gt_3,10488077,0.1,3,553,high,10,10,random
81,3.6363636363636367,2.389856887329416,0.0,0.0434306709438185,3_sp_gt_3,10488077,0.1,3,553,high,10,10,random
82,4.848484848484849,3.3799266980421603,0.0,0.0798052597434421,3_sp_gt_3,10488077,0.1,3,553,high,10,10,random
83,6.0606060606060606,3.1311308112815976,0.0,0.1547665698036168,3_sp_gt_3,10488077,0.1,3,553,high,10,10,random
84,7.272727272727273,3.511455313042849,0.0,0.3508196013755934,3_sp_gt_3,10488077,0.1,3,553,high,10,10,random
85,10.0,1.8376900089990444,0.0,0.8276756392455069,3_sp_gt_3,10488077,0.1,3,553,high,10,10,random
86,17.272727272727273,2.511142998321429,0.0,1.027413885484161,3_sp_gt_3,10488077,0.1,3,553,high,10,10,random
87,21.21212121212121,2.103900347053292,0.0,1.0351125819855878,3_sp_gt_3,10488077,0.1,3,553,high,10,10,random
88,22.424242424242426,2.0371156085192657,0.0,0.7582263808303421,3_sp_gt_3,10488077,0.1,3,553,high,10,10,random
89,24.848484848484848,1.926886178475758,0.0,0.7695296245227188,3_sp_gt_3,10488077,0.1,3,553,high,10,10,random
90,1.2121212121212122,0.6593833021987465,0.0116243865808758,0.0061165535456096,3_sp_gt_3,12733201,0.1,3,553,high,10,10,random
91,2.4242424242424243,2.092993443725716,0.0170844528294849,0.0060501730685509,3_sp_gt_3,12733201,0.1,3,553,high,10,10,random
92,6.0606060606060606,1.4286406129741225,1.3967649532431787,0.2222484896155729,3_sp_gt_3,12733201,0.1,3,553,high,10,10,random
93,7.272727272727273,1.4155475951643164,1.497673931741764,0.6576405011010547,3_sp_gt_3,12733201,0.1,3,553,high,10,10,random
94,8.484848484848484,1.2051509377854532,1.7803466177906069,1.116120093006061,3_sp_gt_3,12733201,0.1,3,553,high,10,10,random
95,10.0,0.6605648755575191,1.0844472790894968,1.437476166670547,3_sp_gt_3,12733201,0.1,3,553,high,10,10,random
96,13.636363636363637,1.0135653008601628,0.7016866276863178,0.5504312608282605,3_sp_gt_3,12733201,0.1,3,553,high,10,10,random
97,17.272727272727273,1.036077691425254,1.389257928338131,1.223606396054039,3_sp_gt_3,12733201,0.1,3,553,high,10,10,random
