,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,6.0606060606060606,1.6097228229177676,0.9547779380010368,0.3728422638604562,3_sp_gt_1,36656,0.01,3,349,high,50,10,seq
1,7.272727272727273,1.274946980731032,1.1040428271254346,0.7903309165176725,3_sp_gt_1,36656,0.01,3,349,high,50,10,seq
2,8.484848484848484,1.0157692014868298,1.1141070089994125,1.032130888745139,3_sp_gt_1,36656,0.01,3,349,high,50,10,seq
3,10.0,0.984239116702951,1.019552197372427,1.031692287465743,3_sp_gt_1,36656,0.01,3,349,high,50,10,seq
4,11.212121212121213,1.0110238823596,1.027383620132538,1.0257685224415125,3_sp_gt_1,36656,0.01,3,349,high,50,10,seq
5,12.424242424242424,0.9986633677760216,1.0175665214312433,0.9943825173488096,3_sp_gt_1,36656,0.01,3,349,high,50,10,seq
6,13.636363636363637,0.9808749851058858,0.9905991549975446,0.9781713512020288,3_sp_gt_1,36656,0.01,3,349,high,50,10,seq
7,14.84848484848485,0.9801648927752892,0.9719709659957276,0.974238124064996,3_sp_gt_1,36656,0.01,3,349,high,50,10,seq
8,16.060606060606062,0.9954599598299012,0.954106832577006,0.9694245731736768,3_sp_gt_1,36656,0.01,3,349,high,50,10,seq
9,17.272727272727273,1.0245016732875285,1.0018084891111447,0.973722877507014,3_sp_gt_1,36656,0.01,3,349,high,50,10,seq
10,8.484848484848484,0.958709114649062,1.0550802436035365,1.0379426324825425,3_sp_gt_1,41300,0.01,3,349,high,50,10,seq
11,10.0,0.9892235051277116,0.9967401508586444,1.001484890803691,3_sp_gt_1,41300,0.01,3,349,high,50,10,seq
12,11.212121212121213,0.9753568246247428,0.988169360740878,0.9927901975630584,3_sp_gt_1,41300,0.01,3,349,high,50,10,seq
13,12.424242424242424,0.9938013455283436,0.9883637887327834,0.9848196366232403,3_sp_gt_1,41300,0.01,3,349,high,50,10,seq
14,13.636363636363637,0.9981833840063872,0.9816001120042775,0.9951897080279498,3_sp_gt_1,41300,0.01,3,349,high,50,10,seq
15,14.84848484848485,1.0126454889949272,0.9840996928202034,0.966834547654384,3_sp_gt_1,41300,0.01,3,349,high,50,10,seq
16,16.060606060606062,0.9915666172814874,0.9963563801973996,1.003144535062556,3_sp_gt_1,41300,0.01,3,349,high,50,10,seq
17,17.272727272727273,1.0014753725501144,0.9969813572444464,1.0231970753600357,3_sp_gt_1,41300,0.01,3,349,high,50,10,seq
18,18.484848484848484,1.0064156929145869,1.028062971865611,1.018502807828148,3_sp_gt_1,41300,0.01,3,349,high,50,10,seq
19,20.0,0.979672559800992,1.0210768754256512,0.9922453485504764,3_sp_gt_1,41300,0.01,3,349,high,50,10,seq
20,8.484848484848484,0.9621060067819128,1.0706191719765796,1.0272081149419032,3_sp_gt_1,115475,0.01,3,349,high,50,10,seq
21,10.0,0.9759053250548604,0.9727484028715414,0.980582634669444,3_sp_gt_1,115475,0.01,3,349,high,50,10,seq
22,11.212121212121213,1.0113434278789366,0.9730963737014932,0.972536761813826,3_sp_gt_1,115475,0.01,3,349,high,50,10,seq
23,12.424242424242424,1.0114450764498355,1.0214561528503596,1.0111756664678715,3_sp_gt_1,115475,0.01,3,349,high,50,10,seq
24,13.636363636363637,1.001533973489226,1.023178709986196,1.0009958779843662,3_sp_gt_1,115475,0.01,3,349,high,50,10,seq
25,14.84848484848485,0.9986634752516916,1.0091435512820226,1.0114327739838471,3_sp_gt_1,115475,0.01,3,349,high,50,10,seq
26,16.060606060606062,0.9871470231477044,0.9853086050160312,0.9830431330304036,3_sp_gt_1,115475,0.01,3,349,high,50,10,seq
27,17.272727272727273,1.0194272436726584,1.0034349352524043,0.9888017989927008,3_sp_gt_1,115475,0.01,3,349,high,50,10,seq
28,18.484848484848484,1.0003467393222896,1.021416306840336,1.006060170793832,3_sp_gt_1,115475,0.01,3,349,high,50,10,seq
29,20.0,0.998628724003132,1.025342645537143,1.0016684033548429,3_sp_gt_1,115475,0.01,3,349,high,50,10,seq
30,10.0,0.9639625528020828,1.0284327965272546,1.0274406331083898,3_sp_gt_1,309357,0.01,3,349,high,50,10,seq
31,11.212121212121213,0.995750261941246,0.9703625366051124,0.9714659771743724,3_sp_gt_1,309357,0.01,3,349,high,50,10,seq
32,12.424242424242424,1.0077319240481353,0.9875637283140446,0.9933303829685785,3_sp_gt_1,309357,0.01,3,349,high,50,10,seq
33,13.636363636363637,1.0145445956837014,1.003884194108097,1.0092346042104612,3_sp_gt_1,309357,0.01,3,349,high,50,10,seq
34,14.84848484848485,1.018975535956651,1.0254121537912677,0.988204676759246,3_sp_gt_1,309357,0.01,3,349,high,50,10,seq
35,16.060606060606062,0.9777321894990726,0.9896029969142004,0.9912398273050546,3_sp_gt_1,309357,0.01,3,349,high,50,10,seq
36,17.272727272727273,1.0252820390207542,1.0078420136950466,1.0118350231499635,3_sp_gt_1,309357,0.01,3,349,high,50,10,seq
37,18.484848484848484,0.990906285108048,1.0233017446149542,1.0287225838494751,3_sp_gt_1,309357,0.01,3,349,high,50,10,seq
38,20.0,0.99438063134248,1.0293697796988894,0.9817187508858694,3_sp_gt_1,309357,0.01,3,349,high,50,10,seq
39,21.21212121212121,0.9904969365519276,1.0073060615572054,0.9787459792969924,3_sp_gt_1,309357,0.01,3,349,high,50,10,seq
40,7.272727272727273,1.1136055604999149,1.1117905039627918,0.9720461603637972,3_sp_gt_1,416304,0.01,3,349,high,50,10,seq
41,8.484848484848484,1.0114395803637437,1.0514515535930362,1.0425776842055892,3_sp_gt_1,416304,0.01,3,349,high,50,10,seq
42,10.0,0.966005779368,1.0273027689693617,1.0409804127930151,3_sp_gt_1,416304,0.01,3,349,high,50,10,seq
43,11.212121212121213,0.981281881284474,1.0125937394980191,1.005869689442885,3_sp_gt_1,416304,0.01,3,349,high,50,10,seq
44,12.424242424242424,0.9914715812026956,0.9730390209093116,0.9787754541678284,3_sp_gt_1,416304,0.01,3,349,high,50,10,seq
45,13.636363636363637,0.9911498911792096,0.9596057787074638,0.9737455946999956,3_sp_gt_1,416304,0.01,3,349,high,50,10,seq
46,14.84848484848485,1.001245861898743,0.9937165707877164,0.9834220023311075,3_sp_gt_1,416304,0.01,3,349,high,50,10,seq
47,16.060606060606062,1.0036704361267117,0.9423164401960112,0.9742624435572174,3_sp_gt_1,416304,0.01,3,349,high,50,10,seq
48,17.272727272727273,1.0042416385374873,0.975634326305694,0.9896503102425194,3_sp_gt_1,416304,0.01,3,349,high,50,10,seq
49,18.484848484848484,0.9843032571649812,1.0034879689688874,0.9886492527475276,3_sp_gt_1,416304,0.01,3,349,high,50,10,seq
50,6.0606060606060606,1.477245524840288,0.9666139030937382,0.6740848767943418,3_sp_gt_1,591973,0.01,3,349,high,50,10,seq
51,7.272727272727273,1.1040742315364278,1.1826392208624632,0.9891962626798402,3_sp_gt_1,591973,0.01,3,349,high,50,10,seq
52,8.484848484848484,0.9638708027501668,1.0861569988431414,1.047785144807575,3_sp_gt_1,591973,0.01,3,349,high,50,10,seq
53,10.0,0.9842103549186264,1.016936426808046,1.0116803741522582,3_sp_gt_1,591973,0.01,3,349,high,50,10,seq
54,11.212121212121213,0.9929187798188012,0.9999936132473564,0.9931916862654524,3_sp_gt_1,591973,0.01,3,349,high,50,10,seq
55,12.424242424242424,1.0044116259496698,0.9805616596007,1.0061422442350243,3_sp_gt_1,591973,0.01,3,349,high,50,10,seq
56,13.636363636363637,0.9928230155344212,1.0009667917262906,1.0045695702199997,3_sp_gt_1,591973,0.01,3,349,high,50,10,seq
57,14.84848484848485,0.9953819726628116,0.9874683779501844,0.9880534713747604,3_sp_gt_1,591973,0.01,3,349,high,50,10,seq
58,16.060606060606062,1.0137992899773822,0.960410079199484,0.9874405587698962,3_sp_gt_1,591973,0.01,3,349,high,50,10,seq
59,17.272727272727273,1.0206894037597236,1.0189303869462405,1.0093447223137393,3_sp_gt_1,591973,0.01,3,349,high,50,10,seq
60,10.0,0.9804561232204604,0.9988584751267876,1.0207810784686835,3_sp_gt_1,1444356,0.01,3,349,high,50,10,seq
61,11.212121212121213,0.9830361376011046,0.9879413229049294,0.9979340373281116,3_sp_gt_1,1444356,0.01,3,349,high,50,10,seq
62,12.424242424242424,0.9942087528671396,1.0032560936829111,0.9783486779170424,3_sp_gt_1,1444356,0.01,3,349,high,50,10,seq
63,13.636363636363637,1.014829039325993,0.992033210814008,0.9792000031700936,3_sp_gt_1,1444356,0.01,3,349,high,50,10,seq
64,14.84848484848485,0.9994632700062712,1.0085630124970042,0.9962039175546306,3_sp_gt_1,1444356,0.01,3,349,high,50,10,seq
65,16.060606060606062,1.0065191734817995,1.022093650098581,0.9903095156231956,3_sp_gt_1,1444356,0.01,3,349,high,50,10,seq
