,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,3_sp_gt_3,36656,0.01,3,1057,low,5,10,random
1,7.272727272727273,3.3583237433766526,0.0,0.1033396559595432,3_sp_gt_3,36656,0.01,3,1057,low,5,10,random
2,10.0,2.9364229898006315,0.0,0.5495230917020462,3_sp_gt_3,36656,0.01,3,1057,low,5,10,random
3,13.636363636363637,2.366640479897088,0.0,0.8568514209129935,3_sp_gt_3,36656,0.01,3,1057,low,5,10,random
4,14.84848484848485,2.317593032863378,0.0,0.8488113580238549,3_sp_gt_3,36656,0.01,3,1057,low,5,10,random
5,17.272727272727273,2.409863851845387,0.0,0.8344087110934223,3_sp_gt_3,36656,0.01,3,1057,low,5,10,random
6,20.0,2.362044758723196,0.0,0.8993337089878951,3_sp_gt_3,36656,0.01,3,1057,low,5,10,random
7,23.63636363636364,2.3869769244501344,0.0,0.8970703299091147,3_sp_gt_3,36656,0.01,3,1057,low,5,10,random
8,26.060606060606062,2.346183301754337,0.0,0.8500731694836577,3_sp_gt_3,36656,0.01,3,1057,low,5,10,random
9,28.484848484848484,2.3689772595416847,0.0,0.8705038456935786,3_sp_gt_3,36656,0.01,3,1057,low,5,10,random
10,2.4242424242424243,1.6970693442722746,0.0,0.0,3_sp_gt_3,416304,0.01,3,1057,low,5,10,random
11,3.6363636363636367,2.956474070486004,0.0508768041432515,0.0,3_sp_gt_3,416304,0.01,3,1057,low,5,10,random
12,7.272727272727273,1.332501289368743,1.3651741631917806,0.6103738272288052,3_sp_gt_3,416304,0.01,3,1057,low,5,10,random
13,8.484848484848484,1.109543554383953,1.240112539232724,0.9643408202000284,3_sp_gt_3,416304,0.01,3,1057,low,5,10,random
14,14.84848484848485,1.1012960911801128,1.0119688021602815,0.9531113378355084,3_sp_gt_3,416304,0.01,3,1057,low,5,10,random
15,18.484848484848484,0.9595707934285554,0.976354791003606,0.9835371034847512,3_sp_gt_3,416304,0.01,3,1057,low,5,10,random
16,23.63636363636364,0.9836353098728196,0.945847973877202,0.971034301834655,3_sp_gt_3,416304,0.01,3,1057,low,5,10,random
17,26.060606060606062,0.9971444552670146,1.0054534504653332,1.014684040727199,3_sp_gt_3,416304,0.01,3,1057,low,5,10,random
18,28.484848484848484,1.008558492336025,1.007601442796998,1.018517920218529,3_sp_gt_3,416304,0.01,3,1057,low,5,10,random
19,30.0,0.9687645548177884,1.0306625712813875,1.021337223620589,3_sp_gt_3,416304,0.01,3,1057,low,5,10,random
20,2.4242424242424243,0.8378374068116687,0.0,0.0,3_sp_gt_3,2369231,0.01,3,1057,low,5,10,random
21,10.0,2.8720060852525227,0.0,0.5237062843800746,3_sp_gt_3,2369231,0.01,3,1057,low,5,10,random
22,11.212121212121213,2.671348785214476,0.0,0.7347854798505983,3_sp_gt_3,2369231,0.01,3,1057,low,5,10,random
23,14.84848484848485,2.3472819495289228,0.0,0.9081991388123558,3_sp_gt_3,2369231,0.01,3,1057,low,5,10,random
24,16.060606060606062,2.33977297596752,0.0,0.91404062964911,3_sp_gt_3,2369231,0.01,3,1057,low,5,10,random
25,17.272727272727273,2.3303040016402043,0.0,0.8932714079225983,3_sp_gt_3,2369231,0.01,3,1057,low,5,10,random
26,20.0,2.412390331691941,0.0,0.8707991859879443,3_sp_gt_3,2369231,0.01,3,1057,low,5,10,random
27,21.21212121212121,2.3607161105698267,0.0,0.8870548414380265,3_sp_gt_3,2369231,0.01,3,1057,low,5,10,random
28,24.848484848484848,2.397654329974793,0.0,0.872719128580967,3_sp_gt_3,2369231,0.01,3,1057,low,5,10,random
29,28.484848484848484,2.360950713924617,0.0,0.8770403000333449,3_sp_gt_3,2369231,0.01,3,1057,low,5,10,random
30,0.0,0.09,0.09,0.08,3_sp_gt_3,8982779,0.01,3,1057,low,5,10,random
31,1.2121212121212122,0.5262757986493581,0.0159310821975439,0.0472116574750518,3_sp_gt_3,8982779,0.01,3,1057,low,5,10,random
32,12.424242424242424,1.066861081371002,1.0772342545592768,1.0196784715553635,3_sp_gt_3,8982779,0.01,3,1057,low,5,10,random
33,17.272727272727273,0.9855410614079572,0.9602782750760622,1.0025699936916097,3_sp_gt_3,8982779,0.01,3,1057,low,5,10,random
34,18.484848484848484,1.02409411292088,1.014134228260622,1.0016545941341997,3_sp_gt_3,8982779,0.01,3,1057,low,5,10,random
35,20.0,1.0349546916932149,1.0387066229213835,0.9959572983301452,3_sp_gt_3,8982779,0.01,3,1057,low,5,10,random
36,21.21212121212121,0.985753314779952,1.034279059325342,1.024719918328987,3_sp_gt_3,8982779,0.01,3,1057,low,5,10,random
37,23.63636363636364,0.9687596854119692,1.0255430320274077,1.0773759950398305,3_sp_gt_3,8982779,0.01,3,1057,low,5,10,random
38,26.060606060606062,0.978444841628976,0.935188254710194,1.003897724223319,3_sp_gt_3,8982779,0.01,3,1057,low,5,10,random
39,27.27272727272728,1.0218796667801884,0.9703545596528708,0.9565070292351122,3_sp_gt_3,8982779,0.01,3,1057,low,5,10,random
40,3.6363636363636367,2.6055174731383963,0.0,0.0347952316011665,3_sp_gt_3,10488077,0.01,3,1057,low,5,10,random
41,11.212121212121213,2.4541799552872656,0.0,0.8817417481921983,3_sp_gt_3,10488077,0.01,3,1057,low,5,10,random
42,13.636363636363637,2.3541562376082283,0.0,0.8849748069759946,3_sp_gt_3,10488077,0.01,3,1057,low,5,10,random
43,14.84848484848485,2.418547481038237,0.0,0.8659416972607442,3_sp_gt_3,10488077,0.01,3,1057,low,5,10,random
44,17.272727272727273,2.3932442309920243,0.0,0.8859556724085792,3_sp_gt_3,10488077,0.01,3,1057,low,5,10,random
45,18.484848484848484,2.420143091974903,0.0,0.8554676239385617,3_sp_gt_3,10488077,0.01,3,1057,low,5,10,random
46,24.848484848484848,2.332787718326903,0.0,0.8604411012392471,3_sp_gt_3,10488077,0.01,3,1057,low,5,10,random
47,26.060606060606062,2.4122454854016206,0.0,0.8640606630310501,3_sp_gt_3,10488077,0.01,3,1057,low,5,10,random
48,28.484848484848484,2.3221332134983284,0.0,0.8786270860330347,3_sp_gt_3,10488077,0.01,3,1057,low,5,10,random
49,30.0,2.376854403541863,0.0,0.8530009261934213,3_sp_gt_3,10488077,0.01,3,1057,low,5,10,random
