,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,0.02,0.02,0.07,0.01,0.09,0.07,0.03,10_sp_gt_1,36656,0.05,10,693,low,50,5,even
1,7.272727272727273,1.108715049176179,0.6245313392663172,1.9451059676022435,2.584456155614937,3.561141591730263,1.2865162053516994,3.03944101191324,7.349587866485444,5.791736969471716,1.5622030712974273,10_sp_gt_1,36656,0.05,10,693,low,50,5,even
2,14.84848484848485,1.1456641394939069,0.9304216974926038,2.594217200296838,4.2873917503605945,5.603522568466769,0.7232341477919372,4.227569058472357,4.071846311914349,6.296892645529414,3.436939716250722,10_sp_gt_1,36656,0.05,10,693,low,50,5,even
3,22.424242424242426,1.2913046029610178,0.5105403974074307,3.0427857753122787,4.761716542439552,6.4920289402354925,0.6554923854257029,3.2021887026590656,5.572279755258702,7.013281129794974,3.397026752171516,10_sp_gt_1,36656,0.05,10,693,low,50,5,even
4,30.0,1.1562643649496374,0.4355188508530863,3.042041961998556,5.589916278011503,7.413124661589915,1.0575818303144129,3.186498278846502,4.465558129340963,6.90489392575033,3.681340261810748,10_sp_gt_1,36656,0.05,10,693,low,50,5,even
5,0.0,0.07,0.09,0.06,0.08,0.05,0.07,0.01,0.02,0.03,0.06,10_sp_gt_1,41300,0.05,10,693,low,50,5,even
6,7.272727272727273,0.5207957910005332,1.280152613411885,2.3203738801652376,0.8758713298744779,4.648579747400462,1.0471539799559857,3.6374322376798087,4.07600661745723,7.667119065448991,0.0,10_sp_gt_1,41300,0.05,10,693,low,50,5,even
7,14.84848484848485,1.6049610818380349,0.918096527133448,2.646948801856244,3.5163925179615627,7.31734216483635,1.0643264697201518,3.624477030486004,6.422169789099934,7.197121458523785,2.1740900213114207,10_sp_gt_1,41300,0.05,10,693,low,50,5,even
8,22.424242424242426,1.446936536282455,0.5229992339071067,2.3886880081529007,4.136200714043907,6.6265386220710525,0.7920834005321153,3.3518429090639588,6.903551945741724,7.085809203601794,3.3719039609962875,10_sp_gt_1,41300,0.05,10,693,low,50,5,even
9,30.0,1.4167362129772971,0.0,3.06990681390113,4.733862231620581,7.699393255113136,1.0131800931551451,3.5045534336284097,5.915639199339044,6.159315719019225,3.614699091593,10_sp_gt_1,41300,0.05,10,693,low,50,5,even
