,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,6.0606060606060606,2.3723382478421886,3.846959724876993,0.0,3_sp_gt_2,36656,0.01,3,980,low,5,15,seq
1,7.272727272727273,2.8591413681749804,2.849898084493588,0.0,3_sp_gt_2,36656,0.01,3,980,low,5,15,seq
2,8.484848484848484,2.9499041730902302,2.295821324837342,0.0,3_sp_gt_2,36656,0.01,3,980,low,5,15,seq
3,10.0,3.0840105316697355,1.9742260367033533,0.0,3_sp_gt_2,36656,0.01,3,980,low,5,15,seq
4,11.212121212121213,3.1682761942449447,1.8522105197536087,0.0,3_sp_gt_2,36656,0.01,3,980,low,5,15,seq
5,12.424242424242424,3.1382857196402583,1.7290357573754846,0.0,3_sp_gt_2,36656,0.01,3,980,low,5,15,seq
6,13.636363636363637,3.0188599108871945,1.7016282764620871,0.0,3_sp_gt_2,36656,0.01,3,980,low,5,15,seq
7,14.84848484848485,2.9486158636892874,1.7400208517903362,0.0,3_sp_gt_2,36656,0.01,3,980,low,5,15,seq
8,16.060606060606062,2.930538326097534,1.871489201374957,0.0,3_sp_gt_2,36656,0.01,3,980,low,5,15,seq
9,17.272727272727273,3.023748098405313,1.9035910017208384,0.0,3_sp_gt_2,36656,0.01,3,980,low,5,15,seq
10,18.484848484848484,3.0653876268818068,1.7858611185166229,0.0,3_sp_gt_2,36656,0.01,3,980,low,5,15,seq
11,20.0,3.050898199876652,1.750192046914382,0.0,3_sp_gt_2,36656,0.01,3,980,low,5,15,seq
12,21.21212121212121,3.0676863058442367,1.7106610300561431,0.0,3_sp_gt_2,36656,0.01,3,980,low,5,15,seq
13,22.424242424242426,3.17422466543714,1.7471428073398168,0.0,3_sp_gt_2,36656,0.01,3,980,low,5,15,seq
14,23.63636363636364,3.084764944098589,1.729219998151823,0.0,3_sp_gt_2,36656,0.01,3,980,low,5,15,seq
15,8.484848484848484,1.859735977763856,0.8324777670103416,1.9008080794573463,3_sp_gt_2,416304,0.01,3,980,low,5,15,seq
16,10.0,0.3505372746290393,0.0,2.929431609903656,3_sp_gt_2,416304,0.01,3,980,low,5,15,seq
17,11.212121212121213,0.1554248694129582,0.0,2.058721645628978,3_sp_gt_2,416304,0.01,3,980,low,5,15,seq
18,12.424242424242424,0.1197231337937317,0.0,1.4768493811350452,3_sp_gt_2,416304,0.01,3,980,low,5,15,seq
19,13.636363636363637,0.1246383696821469,0.0,1.1576044172430826,3_sp_gt_2,416304,0.01,3,980,low,5,15,seq
20,14.84848484848485,0.1599880507932001,0.0150381673847315,0.9782472957693148,3_sp_gt_2,416304,0.01,3,980,low,5,15,seq
21,16.060606060606062,0.2244553838574623,0.0403838431270838,0.8642077878764325,3_sp_gt_2,416304,0.01,3,980,low,5,15,seq
22,17.272727272727273,0.3100782320828859,0.1182255542120983,0.8697226893232264,3_sp_gt_2,416304,0.01,3,980,low,5,15,seq
23,18.484848484848484,0.4088030376512693,0.3034784605617915,0.9124686592400552,3_sp_gt_2,416304,0.01,3,980,low,5,15,seq
24,20.0,0.5425225846721202,0.6449162286173162,1.051232875342219,3_sp_gt_2,416304,0.01,3,980,low,5,15,seq
25,21.21212121212121,0.5748861626313818,0.7915405241966488,1.2062461068596952,3_sp_gt_2,416304,0.01,3,980,low,5,15,seq
26,22.424242424242426,0.5646836962904161,0.7555194905623007,1.279093237319474,3_sp_gt_2,416304,0.01,3,980,low,5,15,seq
27,23.63636363636364,0.5213549567334846,0.6646380540494609,1.318653401969928,3_sp_gt_2,416304,0.01,3,980,low,5,15,seq
28,24.848484848484848,0.4802704027903029,0.6310450171379813,1.3267089830741392,3_sp_gt_2,416304,0.01,3,980,low,5,15,seq
29,26.060606060606062,0.4401037110633596,0.5797809261651247,1.364993655261501,3_sp_gt_2,416304,0.01,3,980,low,5,15,seq
30,8.484848484848484,2.7638933135175496,2.753854233042827,0.0,3_sp_gt_2,2369231,0.01,3,980,low,5,15,seq
31,10.0,2.947516592990384,2.275169774902934,0.0,3_sp_gt_2,2369231,0.01,3,980,low,5,15,seq
32,11.212121212121213,3.02076285231055,2.069592380748054,0.0,3_sp_gt_2,2369231,0.01,3,980,low,5,15,seq
33,12.424242424242424,3.03852914274455,1.8878230399038776,0.0,3_sp_gt_2,2369231,0.01,3,980,low,5,15,seq
34,13.636363636363637,3.0907356048147787,1.802133396572481,0.0,3_sp_gt_2,2369231,0.01,3,980,low,5,15,seq
35,14.84848484848485,3.042354876592418,1.78973702086559,0.0,3_sp_gt_2,2369231,0.01,3,980,low,5,15,seq
36,16.060606060606062,3.0565045267944706,1.7464125657715983,0.0,3_sp_gt_2,2369231,0.01,3,980,low,5,15,seq
37,17.272727272727273,3.041611384860218,1.7253679126880934,0.0,3_sp_gt_2,2369231,0.01,3,980,low,5,15,seq
38,18.484848484848484,3.006483444001946,1.6771560977069166,0.0,3_sp_gt_2,2369231,0.01,3,980,low,5,15,seq
39,20.0,3.112769911267139,1.7447823937688094,0.0,3_sp_gt_2,2369231,0.01,3,980,low,5,15,seq
40,21.21212121212121,3.034298030794494,1.723734598586725,0.0,3_sp_gt_2,2369231,0.01,3,980,low,5,15,seq
41,22.424242424242426,3.047913165964968,1.7020822760432697,0.0,3_sp_gt_2,2369231,0.01,3,980,low,5,15,seq
42,23.63636363636364,3.072837887809512,1.711931966258463,0.0,3_sp_gt_2,2369231,0.01,3,980,low,5,15,seq
43,24.848484848484848,3.0648051895284314,1.699621213442883,0.0,3_sp_gt_2,2369231,0.01,3,980,low,5,15,seq
44,26.060606060606062,3.105806464909243,1.707923201209672,0.0,3_sp_gt_2,2369231,0.01,3,980,low,5,15,seq
45,10.0,0.2097662303533962,0.0,2.167028769427658,3_sp_gt_2,8982779,0.01,3,980,low,5,15,seq
46,11.212121212121213,0.1477981680863487,0.0,1.643984171151965,3_sp_gt_2,8982779,0.01,3,980,low,5,15,seq
47,12.424242424242424,0.1384726921003485,0.0,1.3102466212520445,3_sp_gt_2,8982779,0.01,3,980,low,5,15,seq
48,13.636363636363637,0.1651550616226526,0.0194959798174771,1.073591185295823,3_sp_gt_2,8982779,0.01,3,980,low,5,15,seq
49,14.84848484848485,0.2287557489094566,0.0481406428874086,0.9656585443140848,3_sp_gt_2,8982779,0.01,3,980,low,5,15,seq
50,16.060606060606062,0.3106807128677977,0.1279057278246017,0.932061968432784,3_sp_gt_2,8982779,0.01,3,980,low,5,15,seq
51,17.272727272727273,0.4052402233750175,0.2867650365507954,0.9993554432881696,3_sp_gt_2,8982779,0.01,3,980,low,5,15,seq
52,18.484848484848484,0.493186769290146,0.5115723906960142,1.0831759670778307,3_sp_gt_2,8982779,0.01,3,980,low,5,15,seq
53,20.0,0.561625984966771,0.6744566027319424,1.1824418072708094,3_sp_gt_2,8982779,0.01,3,980,low,5,15,seq
54,21.21212121212121,0.5501980856924096,0.687183830685161,1.2917856313683054,3_sp_gt_2,8982779,0.01,3,980,low,5,15,seq
55,22.424242424242426,0.516810222924221,0.5892648700850392,1.4095441843822485,3_sp_gt_2,8982779,0.01,3,980,low,5,15,seq
56,23.63636363636364,0.4510553399182443,0.4791612091989984,1.503292100121359,3_sp_gt_2,8982779,0.01,3,980,low,5,15,seq
57,24.848484848484848,0.3889323421609912,0.3903732759893046,1.4344073047331218,3_sp_gt_2,8982779,0.01,3,980,low,5,15,seq
58,26.060606060606062,0.3567590667186204,0.3829879789483457,1.3741781291477766,3_sp_gt_2,8982779,0.01,3,980,low,5,15,seq
59,27.27272727272728,0.3576144868344734,0.4541734204686432,1.2313682275051847,3_sp_gt_2,8982779,0.01,3,980,low,5,15,seq
60,7.272727272727273,2.6438643447071923,3.064432888466716,0.0841738494694068,3_sp_gt_2,10488077,0.01,3,980,low,5,15,seq
