,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,6.0606060606060606,3.367407173971203,0.0,0.0400763856044423,3_sp_gt_3,36656,0.01,3,511,high,50,10,seq
1,7.272727272727273,3.3583237433766526,0.0,0.1033396559595432,3_sp_gt_3,36656,0.01,3,511,high,50,10,seq
2,8.484848484848484,3.134443509113716,0.0,0.252597891190024,3_sp_gt_3,36656,0.01,3,511,high,50,10,seq
3,10.0,2.9364229898006315,0.0,0.5495230917020462,3_sp_gt_3,36656,0.01,3,511,high,50,10,seq
4,11.212121212121213,2.726684411967662,0.0,0.7737984137385109,3_sp_gt_3,36656,0.01,3,511,high,50,10,seq
5,12.424242424242424,2.5125862277787343,0.0,0.8512885803932134,3_sp_gt_3,36656,0.01,3,511,high,50,10,seq
6,13.636363636363637,2.366640479897088,0.0,0.8568514209129935,3_sp_gt_3,36656,0.01,3,511,high,50,10,seq
7,14.84848484848485,2.317593032863378,0.0,0.8488113580238549,3_sp_gt_3,36656,0.01,3,511,high,50,10,seq
8,16.060606060606062,2.337606339596137,0.0,0.830646357166975,3_sp_gt_3,36656,0.01,3,511,high,50,10,seq
9,17.272727272727273,2.409863851845387,0.0,0.8344087110934223,3_sp_gt_3,36656,0.01,3,511,high,50,10,seq
10,8.484848484848484,0.8025025862133999,1.124811496734999,1.1224137704410078,3_sp_gt_3,41300,0.01,3,511,high,50,10,seq
11,10.0,0.9148159589589892,0.8569802369457399,0.9460070252066264,3_sp_gt_3,41300,0.01,3,511,high,50,10,seq
12,11.212121212121213,1.0583270056747511,0.8509419035477602,0.8822593070482747,3_sp_gt_3,41300,0.01,3,511,high,50,10,seq
13,12.424242424242424,1.1283360038946073,0.9815171393655852,0.9227296248820204,3_sp_gt_3,41300,0.01,3,511,high,50,10,seq
14,13.636363636363637,1.0390419633638548,1.0729226566253602,1.0171796557245965,3_sp_gt_3,41300,0.01,3,511,high,50,10,seq
15,14.84848484848485,0.9647699806898468,1.048293667241278,1.013131131475846,3_sp_gt_3,41300,0.01,3,511,high,50,10,seq
16,16.060606060606062,0.947060854404232,0.9895144229139268,1.0143111779460163,3_sp_gt_3,41300,0.01,3,511,high,50,10,seq
17,17.272727272727273,0.9949479848209334,0.949977749591364,1.0030879957493295,3_sp_gt_3,41300,0.01,3,511,high,50,10,seq
18,18.484848484848484,1.0304957164989734,1.0076514563838073,1.003019908176353,3_sp_gt_3,41300,0.01,3,511,high,50,10,seq
19,20.0,0.9742566016039936,1.0438606854550916,1.005526751920875,3_sp_gt_3,41300,0.01,3,511,high,50,10,seq
20,8.484848484848484,2.862048130795341,0.0,0.5597943989134515,3_sp_gt_3,115475,0.01,3,511,high,50,10,seq
21,10.0,2.565289563889264,0.0,0.7673201922019594,3_sp_gt_3,115475,0.01,3,511,high,50,10,seq
22,11.212121212121213,2.4501248626546306,0.0,0.8351615635640828,3_sp_gt_3,115475,0.01,3,511,high,50,10,seq
23,12.424242424242424,2.410048010935987,0.0,0.8815963759612178,3_sp_gt_3,115475,0.01,3,511,high,50,10,seq
24,13.636363636363637,2.3980302386500543,0.0,0.869219422262614,3_sp_gt_3,115475,0.01,3,511,high,50,10,seq
25,14.84848484848485,2.382428351495048,0.0,0.885377988600598,3_sp_gt_3,115475,0.01,3,511,high,50,10,seq
26,16.060606060606062,2.348579355752926,0.0,0.8543657565860365,3_sp_gt_3,115475,0.01,3,511,high,50,10,seq
27,17.272727272727273,2.41086099618429,0.0,0.8542987621009884,3_sp_gt_3,115475,0.01,3,511,high,50,10,seq
28,18.484848484848484,2.388447851146844,0.0,0.8732320077473686,3_sp_gt_3,115475,0.01,3,511,high,50,10,seq
29,20.0,2.3999982319330453,0.0,0.8673250615639528,3_sp_gt_3,115475,0.01,3,511,high,50,10,seq
30,10.0,1.097771276800208,1.2291676541384409,0.9453885989086368,3_sp_gt_3,309357,0.01,3,511,high,50,10,seq
31,11.212121212121213,0.9466775972050036,1.1136981742382963,1.0370855496351736,3_sp_gt_3,309357,0.01,3,511,high,50,10,seq
32,12.424242424242424,0.9229120262646938,0.9950489175445492,1.026797400864679,3_sp_gt_3,309357,0.01,3,511,high,50,10,seq
33,13.636363636363637,0.9901626750520623,0.9366207773171944,0.98192162946312,3_sp_gt_3,309357,0.01,3,511,high,50,10,seq
34,14.84848484848485,1.067363976992586,0.98950731848545,0.9513269151842116,3_sp_gt_3,309357,0.01,3,511,high,50,10,seq
35,16.060606060606062,1.0086391509332473,1.0155054385036215,0.9884809966171766,3_sp_gt_3,309357,0.01,3,511,high,50,10,seq
36,17.272727272727273,1.0178447572443,1.0411832764043951,1.0317105820779036,3_sp_gt_3,309357,0.01,3,511,high,50,10,seq
37,18.484848484848484,0.960780933993694,1.0527838375687002,1.0587520865681748,3_sp_gt_3,309357,0.01,3,511,high,50,10,seq
38,20.0,0.9664460680980524,1.0176229364944145,0.982987333078482,3_sp_gt_3,309357,0.01,3,511,high,50,10,seq
39,21.21212121212121,0.9919733100086334,0.9821536757427918,0.9567417882710562,3_sp_gt_3,309357,0.01,3,511,high,50,10,seq
40,7.272727272727273,1.332501289368743,1.3651741631917806,0.6103738272288052,3_sp_gt_3,416304,0.01,3,511,high,50,10,seq
41,8.484848484848484,1.109543554383953,1.240112539232724,0.9643408202000284,3_sp_gt_3,416304,0.01,3,511,high,50,10,seq
42,10.0,0.876127591394209,1.1431778441796483,1.1297809051600691,3_sp_gt_3,416304,0.01,3,511,high,50,10,seq
43,11.212121212121213,0.866932597704117,0.9842829170931336,1.0354172400243624,3_sp_gt_3,416304,0.01,3,511,high,50,10,seq
44,12.424242424242424,0.9724940268185992,0.8616049680581581,0.9245765543909672,3_sp_gt_3,416304,0.01,3,511,high,50,10,seq
45,13.636363636363637,1.0766145513932832,0.8728052360590786,0.8949631821967267,3_sp_gt_3,416304,0.01,3,511,high,50,10,seq
46,14.84848484848485,1.1012960911801128,1.0119688021602815,0.9531113378355084,3_sp_gt_3,416304,0.01,3,511,high,50,10,seq
47,16.060606060606062,1.0201136847681258,1.0165937353004069,1.0033195641497406,3_sp_gt_3,416304,0.01,3,511,high,50,10,seq
48,17.272727272727273,0.9653105331215274,1.0025494991401345,1.0204039981667734,3_sp_gt_3,416304,0.01,3,511,high,50,10,seq
49,18.484848484848484,0.9595707934285554,0.976354791003606,0.9835371034847512,3_sp_gt_3,416304,0.01,3,511,high,50,10,seq
50,6.0606060606060606,3.209008074424635,0.0,0.1890807524178157,3_sp_gt_3,591973,0.01,3,511,high,50,10,seq
51,7.272727272727273,3.057425029239231,0.0,0.3916392355394337,3_sp_gt_3,591973,0.01,3,511,high,50,10,seq
52,8.484848484848484,2.8080644399792134,0.0,0.632755706029494,3_sp_gt_3,591973,0.01,3,511,high,50,10,seq
53,10.0,2.555072244609147,0.0,0.8325695154655465,3_sp_gt_3,591973,0.01,3,511,high,50,10,seq
54,11.212121212121213,2.404421587457207,0.0,0.8726449265335738,3_sp_gt_3,591973,0.01,3,511,high,50,10,seq
55,12.424242424242424,2.39218259545524,0.0,0.8795236591365115,3_sp_gt_3,591973,0.01,3,511,high,50,10,seq
56,13.636363636363637,2.348548564926517,0.0,0.8815246163911946,3_sp_gt_3,591973,0.01,3,511,high,50,10,seq
57,14.84848484848485,2.3609966937470923,0.0,0.8563614874567962,3_sp_gt_3,591973,0.01,3,511,high,50,10,seq
58,16.060606060606062,2.374713643990676,0.0,0.8644542242384139,3_sp_gt_3,591973,0.01,3,511,high,50,10,seq
59,17.272727272727273,2.38969515284229,0.0,0.8818868920852408,3_sp_gt_3,591973,0.01,3,511,high,50,10,seq
60,10.0,1.007820514812856,1.1652607355390598,1.0370389649778209,3_sp_gt_3,1444356,0.01,3,511,high,50,10,seq
61,11.212121212121213,0.8982891057961004,1.0626346618652778,1.0646937009233253,3_sp_gt_3,1444356,0.01,3,511,high,50,10,seq
62,12.424242424242424,0.9179886219613196,0.9614405750996444,0.9841218453185562,3_sp_gt_3,1444356,0.01,3,511,high,50,10,seq
