,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,3_sp_gt_2,36656,0.05,3,437,high,5,15,random
1,6.0606060606060606,2.444850690085685,3.752453344288692,0.0,3_sp_gt_2,36656,0.05,3,437,high,5,15,random
2,7.272727272727273,3.187244104137612,2.549843117988151,0.0,3_sp_gt_2,36656,0.05,3,437,high,5,15,random
3,10.0,3.312076382795172,1.7551659290744288,0.0,3_sp_gt_2,36656,0.05,3,437,high,5,15,random
4,11.212121212121213,3.6883129420542806,1.6851611402300306,0.0,3_sp_gt_2,36656,0.05,3,437,high,5,15,random
5,12.424242424242424,3.494473967948103,1.394385395118752,0.0,3_sp_gt_2,36656,0.05,3,437,high,5,15,random
6,14.84848484848485,2.550423229503967,1.6536492736969233,0.0,3_sp_gt_2,36656,0.05,3,437,high,5,15,random
7,17.272727272727273,2.874152113125429,2.6489476342844127,0.0,3_sp_gt_2,36656,0.05,3,437,high,5,15,random
8,18.484848484848484,3.10609190213378,1.9535262301723628,0.0,3_sp_gt_2,36656,0.05,3,437,high,5,15,random
9,22.424242424242426,3.686066982476797,1.782155518017396,0.0,3_sp_gt_2,36656,0.05,3,437,high,5,15,random
10,24.848484848484848,3.209916986341218,1.9407611771969089,0.0,3_sp_gt_2,36656,0.05,3,437,high,5,15,random
11,26.060606060606062,2.87281795372522,1.6326872345856651,0.0,3_sp_gt_2,36656,0.05,3,437,high,5,15,random
12,27.272727272727277,3.1356492334553328,1.4752105074567838,0.0,3_sp_gt_2,36656,0.05,3,437,high,5,15,random
13,28.484848484848484,2.9653876376880444,1.4641185049181014,0.0,3_sp_gt_2,36656,0.05,3,437,high,5,15,random
14,30.0,3.2484045915030197,1.648759149812999,0.0,3_sp_gt_2,36656,0.05,3,437,high,5,15,random
15,1.2121212121212122,0.1626542376387935,1.1201871661693692,0.0177743493128766,3_sp_gt_2,416304,0.05,3,437,high,5,15,random
16,2.4242424242424243,0.4796794095628516,5.077832947734465,0.0089350188417519,3_sp_gt_2,416304,0.05,3,437,high,5,15,random
17,3.6363636363636367,1.180586616789346,5.081656408148802,0.0045891304749539,3_sp_gt_2,416304,0.05,3,437,high,5,15,random
18,6.0606060606060606,2.552018809812207,3.105755408005248,0.0473147344225958,3_sp_gt_2,416304,0.05,3,437,high,5,15,random
19,7.272727272727273,3.1086397606509,2.01204937390436,0.4331457817457963,3_sp_gt_2,416304,0.05,3,437,high,5,15,random
20,13.636363636363637,0.0789794525500282,0.0,0.9872352811027886,3_sp_gt_2,416304,0.05,3,437,high,5,15,random
21,17.272727272727273,0.2094633957070876,0.0,0.7159555196265748,3_sp_gt_2,416304,0.05,3,437,high,5,15,random
22,18.484848484848484,0.2773228378960721,0.0,0.7084926455814069,3_sp_gt_2,416304,0.05,3,437,high,5,15,random
23,20.0,0.5006958710744033,0.0,0.9281251227886188,3_sp_gt_2,416304,0.05,3,437,high,5,15,random
24,21.21212121212121,0.5215132023178324,0.0,1.386341111939209,3_sp_gt_2,416304,0.05,3,437,high,5,15,random
25,22.424242424242426,0.4677150040256698,0.0,1.451021497953079,3_sp_gt_2,416304,0.05,3,437,high,5,15,random
26,23.63636363636364,0.3765982220340029,0.0,1.3884931235922098,3_sp_gt_2,416304,0.05,3,437,high,5,15,random
27,24.848484848484848,0.3300865127219876,0.0,1.3104011250860668,3_sp_gt_2,416304,0.05,3,437,high,5,15,random
28,28.484848484848484,0.327351552615174,0.0,1.2965817070312935,3_sp_gt_2,416304,0.05,3,437,high,5,15,random
29,30.0,0.3141154131485488,0.0,1.3038391797029631,3_sp_gt_2,416304,0.05,3,437,high,5,15,random
30,0.0,0.02,0.02,0.02,3_sp_gt_2,2369231,0.05,3,437,high,5,15,random
31,1.2121212121212122,0.0536242849114138,0.3566434008320014,0.0161015118569886,3_sp_gt_2,2369231,0.05,3,437,high,5,15,random
