,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35,species_36,species_37,species_38,species_39,species_40,species_41,species_42,species_43,species_44,species_45,species_46,species_47,species_48,species_49,species_50,species_51,species_52,species_53,species_54,species_55,species_56,species_57,species_58,species_59,species_60,species_61,species_62,species_63,species_64,species_65,species_66,species_67,species_68,species_69,species_70,species_71,species_72,species_73,species_74,species_75,species_76,species_77,species_78,species_79,species_80,species_81,species_82,species_83,species_84,species_85,species_86,species_87,species_88,species_89,species_90,species_91,species_92,species_93,species_94,species_95,species_96,species_97,species_98,species_99,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,13.636363636363637,0.0,2.136658156298767,2.007515382179608,0.6250960885035163,0.0,1.038087917554038,0.0,1.2062796306463583,1.416322216809141,1.2180219389327405,0.0,0.4318276666204682,0.0,0.0,0.6473451542902326,0.0,0.0,0.0,0.0,0.6092471664684029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5692987122133915,0.0,0.0,0.0,0.41191544291781,0.0,1.2335573372572404,0.3962657068846267,0.0,0.0,0.0,0.0,0.0,1.0821389082671158,0.0,0.0,0.7012499694340841,0.0,0.4172357226323829,0.0,0.0,0.92197387219847,1.006796830449639,1.0183254613004786,0.6917176957472482,0.0,0.0,0.0,0.676269813794815,0.0,0.0,0.0,0.6153288734112159,0.4231135688678089,0.0,0.403903690677337,0.0,0.0,0.0,1.090036827300602,0.0,0.0,0.0,1.0550797413853026,0.0,0.0,0.0,0.0,0.0,0.3885753963754891,0.5451405044234354,0.0,0.0,0.0,0.5416396801867737,0.0,0.9238236310400038,0.6158890984064018,0.4064579357967304,0.0,0.7088300488016305,0.46492430059974,0.8226567012887868,0.0,0.0,0.0,0.0,0.0,0.0,0.604039837838217,0.0,0.6593904353789982,0.0,100_sp_gt,36656,0.01,100,588,low,50,5,random
1,18.484848484848484,0.0,2.1129101000880834,1.9808014559912963,0.5977214408054771,0.0,1.0366963279582817,0.0,1.19946499580196,1.446587152262497,1.2509661511080958,0.0,0.4319564080941816,0.0,0.0,0.6209726251574678,0.0,0.0,0.0,0.0,0.6540396811774666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5439373710114701,0.0,0.0,0.0,0.4470976396144842,0.0,1.256629330705298,0.4089267407327023,0.0,0.0,0.0,0.0,0.0,1.069795962685302,0.0,0.0,0.7211726776275538,0.0,0.4207694292808777,0.0,0.0,0.9171224930110108,0.963229700630425,1.0245795563087474,0.6783347791673636,0.0,0.0,0.0,0.6633782249157236,0.0,0.0,0.0,0.6224189451032505,0.4215586430872592,0.0,0.4099230923609575,0.0,0.0,0.0,1.103305203752002,0.0,0.0,0.0,1.0269456315360754,0.0,0.0,0.0,0.0,0.0,0.390733224118273,0.5546825709036513,0.0,0.0,0.0,0.5380339054517309,0.0,0.9397128083351004,0.5919906022471036,0.3965099502487683,0.0,0.7023749595793688,0.4592185596288252,0.8149194450874675,0.0,0.0,0.0,0.0,0.0,0.0,0.5968596825450727,0.0,0.6625490099684476,0.0,100_sp_gt,36656,0.01,100,588,low,50,5,random
2,22.424242424242426,0.0,2.1393822803105405,1.995583620648596,0.6130697966534249,0.0,1.073212376710191,0.0,1.1959642708515656,1.4074842636608056,1.231560234523288,0.0,0.4309748088423181,0.0,0.0,0.6163631570086917,0.0,0.0,0.0,0.0,0.6414732438591054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5360149102220554,0.0,0.0,0.0,0.4428574572216872,0.0,1.2712519221420886,0.414154018782523,0.0,0.0,0.0,0.0,0.0,1.0751108665334377,0.0,0.0,0.7224797083164307,0.0,0.4166637327833148,0.0,0.0,0.9381091684787592,0.9944752117818316,1.0235669098726303,0.6938844197397943,0.0,0.0,0.0,0.6628342540933732,0.0,0.0,0.0,0.6229403625219037,0.4383589331082138,0.0,0.3997368048644897,0.0,0.0,0.0,1.1143864846388756,0.0,0.0,0.0,1.0100955558990503,0.0,0.0,0.0,0.0,0.0,0.0,0.5513315900530221,0.0,0.0,0.0,0.5568320809824775,0.0,0.9290755825314836,0.602676228115866,0.4030050974825128,0.0,0.7136987826957368,0.4459786341638432,0.8020624210384012,0.3992889924393386,0.0,0.0,0.0,0.0,0.0,0.6033751333920823,0.0,0.6748810795389665,0.0,100_sp_gt,36656,0.01,100,588,low,50,5,random
3,26.060606060606062,0.0,2.14451346889327,2.039877376677301,0.6130456329397679,0.0,1.0564119868371171,0.0,1.195096226186263,1.4136427307637525,1.2191604720435796,0.0,0.4270484998442306,0.3900484484127818,0.0,0.5984467266991106,0.0,0.0,0.0,0.0,0.6707005036117383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548884836256765,0.0,0.0,0.0,0.4399389232572269,0.0,1.240831141221375,0.406457503491711,0.0,0.0,0.0,0.0,0.0,1.1011872258028554,0.0,0.0,0.7365887646598419,0.0,0.4041914581488498,0.0,0.0,0.9065726609701334,0.9979573515556676,1.0235897110443903,0.6912756032742754,0.0,0.4015948574826817,0.0,0.6526659383504977,0.0,0.0,0.0,0.6466839003767441,0.4404896536399922,0.0,0.0,0.0,0.0,0.0,1.1163459396423034,0.0,0.0,0.0,1.0098680184730713,0.0,0.0,0.0,0.0,0.0,0.0,0.5589879385056381,0.0,0.0,0.0,0.5938488491119444,0.0,0.9231994900798248,0.6037386790767734,0.396812966599757,0.0,0.7100161279187909,0.4801846028882245,0.8066998902137617,0.3972516000323635,0.0,0.0,0.0,0.0,0.0,0.6050469329059549,0.0,0.6664283407032743,0.0,100_sp_gt,36656,0.01,100,588,low,50,5,random
4,30.0,0.0,2.15581469727714,2.0466259064625363,0.6220919336745395,0.0,1.0608875732597236,0.0,1.213296699710657,1.4387615084810397,1.2271167624875492,0.0,0.4225363667651744,0.0,0.0,0.601270573332819,0.0,0.0,0.0,0.0,0.6672503301328654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5434572923513822,0.0,0.0,0.0,0.4420214384783195,0.0,1.2431198913674657,0.4244903860092621,0.0,0.0,0.0,0.0,0.0,1.0769751552409308,0.0,0.0,0.7341057727600134,0.0,0.3968982800379599,0.0,0.0,0.9468152638070954,0.982365697683276,1.0288017580962685,0.6932920740928622,0.0,0.3904086420703421,0.0,0.6716461708890199,0.0,0.0,0.0,0.6373000935935806,0.4291783763191265,0.0,0.3981363751688518,0.0,0.0,0.0,1.109385634225992,0.0,0.0,0.0,1.025048388920632,0.0,0.0,0.0,0.0,0.0,0.0,0.5712721665751267,0.0,0.0,0.0,0.5647160500924082,0.0,0.9074438659042248,0.5719413573484472,0.3975528933465592,0.0,0.7180921611774208,0.4710982776048987,0.7938216549255191,0.4065538985289238,0.0,0.0,0.0,0.0,0.0,0.6054241638456229,0.0,0.6635895739218638,0.0,100_sp_gt,36656,0.01,100,588,low,50,5,random
5,11.212121212121213,0.0,2.053667429406361,1.90961248920085,0.6386086694947002,0.0,1.0127146352047187,0.0,1.290723212560231,1.4226473786567233,1.2405488462250658,0.0,0.4122152689205977,0.0,0.0,0.6442385905787938,0.0,0.0,0.0,0.0,0.5901471693047922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5879334696978991,0.0,0.0,0.0,0.0,0.0,1.2351209805164194,0.0,0.0,0.0,0.0,0.0,0.0,1.0151278815836784,0.0,0.0,0.7233140083241258,0.0,0.4304846540048475,0.0,0.0,0.9522319522651536,0.9701418820744484,1.003793785565852,0.665688045190148,0.0,0.3749847838381674,0.0,0.6541159462174048,0.0,0.0,0.0,0.6149993008048235,0.4156301547370443,0.0,0.3902014115714186,0.0,0.0,0.0,1.0905401883790762,0.0,0.0,0.0,1.018629651438563,0.0,0.0,0.0,0.0,0.0,0.3869371944601572,0.5572506382800503,0.0,0.0,0.0,0.5481922026117013,0.0,0.904430074395114,0.5803697358623747,0.4066539254596293,0.0,0.7144493416460695,0.4919922481282316,0.825404424886755,0.0,0.0,0.0,0.0,0.0,0.0,0.6230541833244615,0.0,0.6175274204567326,0.0,100_sp_gt,41300,0.01,100,588,low,50,5,random
6,20.0,0.0,2.1229669813025334,2.0227641982044053,0.632569004806716,0.0,1.0580706131971025,0.0,1.1935917364736766,1.375252905935614,1.2517772357713646,0.0,0.4391198165858816,0.4088209656584486,0.0,0.610494707702389,0.0,0.0,0.0,0.0,0.6392172986388915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5436185572251111,0.0,0.0,0.0,0.4348677814060763,0.0,1.25098346813297,0.3995005281276781,0.0,0.0,0.0,0.0,0.0,1.08437849082151,0.0,0.0,0.7165489647248224,0.0,0.3941007276699499,0.0,0.0,0.92706859169509,0.9995632527429136,1.045183041063001,0.6902398383075067,0.0,0.3891447266541215,0.0,0.6639609883940604,0.0,0.0,0.0,0.6272572401697841,0.4350378144515207,0.0,0.4028264094560591,0.0,0.0,0.0,1.0749268085463204,0.0,0.0,0.0,1.027906700077399,0.0,0.0,0.0,0.0,0.0,0.4051305311040633,0.5599355977779463,0.0,0.0,0.0,0.5652512025016642,0.0,0.9251328880921464,0.5865318432024453,0.4068816453430019,0.0,0.7208568699536413,0.4856886360461541,0.8114288557469695,0.4163092586089552,0.0,0.0,0.0,0.0,0.0,0.6049765107018064,0.0,0.669919069664093,0.0,100_sp_gt,41300,0.01,100,588,low,50,5,random
7,23.63636363636364,0.0,2.175550993708774,2.0378233931631304,0.6215586950252593,0.0,1.034386523440492,0.0,1.1757188324732426,1.4161649940680827,1.221683345637763,0.0,0.4301687501779753,0.3885400502917758,0.0,0.6129514949378573,0.0,0.0,0.0,0.0,0.6534214473712655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5417052001339264,0.0,0.0,0.0,0.4399685058887766,0.0,1.2557889118781267,0.4008672346261309,0.0,0.0,0.0,0.0,0.0,1.0846453989157934,0.0,0.0,0.7250419178575267,0.0,0.4044864332240012,0.0,0.0,0.9379695605504696,0.9823369502314993,1.0397233604796317,0.6763065729506952,0.0,0.4030565302096979,0.0,0.6615351665302959,0.0,0.0,0.0,0.629097396548167,0.4304688617006814,0.0,0.4084322114016338,0.0,0.0,0.0,1.081358258973386,0.0,0.0,0.0,1.0309928579316805,0.0,0.0,0.0,0.0,0.0,0.4003089556075458,0.5494810744031562,0.0,0.0,0.0,0.5651390673747396,0.0,0.9183952214061676,0.5848199742705548,0.4141875117948699,0.0,0.735560196241649,0.4741834480147006,0.8099282230058993,0.4021394584410901,0.0,0.4070574317651559,0.0,0.0,0.0,0.6053631913224857,0.0,0.6958918837400007,0.0,100_sp_gt,41300,0.01,100,588,low,50,5,random
8,24.848484848484848,0.0,2.1642626950012303,2.034142507030157,0.5976876350043927,0.0,1.065195108777127,0.0,1.1835076845075423,1.4067566897871844,1.230569272208771,0.0,0.4301222078653249,0.0,0.0,0.6205145530433372,0.0,0.0,0.0,0.0,0.6427089679495743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5400758453798664,0.0,0.0,0.0,0.4404338879589486,0.0,1.259522433593237,0.405536585925357,0.0,0.0,0.0,0.0,0.0,1.0878363564523588,0.0,0.0,0.738304643674252,0.0,0.4090231823176136,0.0,0.0,0.9390214259220154,0.9648659319874232,1.0579865336685752,0.6779576250864335,0.0,0.3944407516679554,0.0,0.677995749858119,0.0,0.0,0.0,0.6276338941650234,0.4161072338726271,0.0,0.3895124110061557,0.0,0.0,0.0,1.0706142297681462,0.0,0.0,0.0,1.00809515365409,0.0,0.0,0.0,0.0,0.0,0.3941130325111082,0.5655067000399393,0.0,0.0,0.0,0.5440406821481045,0.0,0.9086008733597593,0.5911310899078371,0.3981578786601468,0.0,0.7192005885689678,0.4675408161785764,0.8126687913751613,0.4042515813715461,0.0,0.3989871332778889,0.0,0.0,0.0,0.6115516137900219,0.0,0.6797878982252475,0.0,100_sp_gt,41300,0.01,100,588,low,50,5,random
9,27.27272727272728,0.0,2.158144548082762,2.028254982410231,0.616029854660325,0.0,1.0546357118441494,0.0,1.1903998527905886,1.393027933366722,1.197489604385196,0.0,0.421276298208769,0.0,0.0,0.6124765330950137,0.0,0.0,0.0,0.0,0.6640327078023318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5530430596871687,0.0,0.0,0.0,0.437461646291978,0.0,1.2203856046283927,0.414219613585191,0.0,0.0,0.0,0.0,0.0,1.1009703563527562,0.0,0.0,0.7235223321595249,0.0,0.4077797432349974,0.0,0.0,0.9219039107240458,0.9680827541133364,1.0154899292840514,0.6874156449416816,0.0,0.3896814421165824,0.0,0.6659902723356921,0.0,0.0,0.0,0.6346566947237825,0.4153867283794882,0.0,0.3922582590384623,0.0,0.0,0.0,1.108538798535876,0.0,0.0,0.0,1.0380708927190847,0.0,0.0,0.0,0.0,0.0,0.3895381325323094,0.5595976365828261,0.0,0.0,0.0,0.5412367807285149,0.0,0.9274520922900484,0.5821693949829164,0.394685620081245,0.0,0.734227124547562,0.4630902567938427,0.7921098249634096,0.3991824607419757,0.0,0.388450793619461,0.0,0.0,0.0,0.5947771650999303,0.0,0.6811013457583734,0.0,100_sp_gt,41300,0.01,100,588,low,50,5,random
