,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,3_sp_gt_3,36656,0.05,3,1085,low,5,15,random
1,6.0606060606060606,3.5607300596694875,0.0,0.0377584073861785,3_sp_gt_3,36656,0.05,3,1085,low,5,15,random
2,7.272727272727273,3.6816347396122064,0.0,0.0997374629497633,3_sp_gt_3,36656,0.05,3,1085,low,5,15,random
3,10.0,3.0617321349499167,0.0,0.6305341736555334,3_sp_gt_3,36656,0.05,3,1085,low,5,15,random
4,11.212121212121213,2.989088203947203,0.0,0.9126922174377105,3_sp_gt_3,36656,0.05,3,1085,low,5,15,random
5,12.424242424242424,2.614237087245441,0.0,0.8580794208478933,3_sp_gt_3,36656,0.05,3,1085,low,5,15,random
6,14.84848484848485,2.0757363107176703,0.0,0.7464863461101758,3_sp_gt_3,36656,0.05,3,1085,low,5,15,random
7,17.272727272727273,2.53178460355693,0.0,0.6895267897831434,3_sp_gt_3,36656,0.05,3,1085,low,5,15,random
8,18.484848484848484,2.568822646059839,0.0,0.8667174007024855,3_sp_gt_3,36656,0.05,3,1085,low,5,15,random
9,22.424242424242426,2.896581071116908,0.0,0.7948150127703231,3_sp_gt_3,36656,0.05,3,1085,low,5,15,random
10,24.848484848484848,2.4127182581077413,0.0,0.9099414490907518,3_sp_gt_3,36656,0.05,3,1085,low,5,15,random
11,26.060606060606062,2.215955104471638,0.0,0.7759252329636408,3_sp_gt_3,36656,0.05,3,1085,low,5,15,random
12,27.27272727272728,2.4928499698112736,0.0,0.779198623842826,3_sp_gt_3,36656,0.05,3,1085,low,5,15,random
13,28.484848484848484,2.325190928334941,0.0,0.8748749055344835,3_sp_gt_3,36656,0.05,3,1085,low,5,15,random
14,30.0,2.5959859511305,0.0,0.8479144857192801,3_sp_gt_3,36656,0.05,3,1085,low,5,15,random
15,1.2121212121212122,0.3737639071612278,0.0143160013695587,0.0118601873434965,3_sp_gt_3,416304,0.05,3,1085,low,5,15,random
16,2.4242424242424243,1.743151854000744,0.0,0.0,3_sp_gt_3,416304,0.05,3,1085,low,5,15,random
17,3.6363636363636367,3.033151890706962,0.0668507417184669,0.0,3_sp_gt_3,416304,0.05,3,1085,low,5,15,random
18,6.0606060606060606,1.5105232894623015,1.7508419260194263,0.2813720936288835,3_sp_gt_3,416304,0.05,3,1085,low,5,15,random
19,7.272727272727273,1.5432179730829405,1.3222397990805697,0.6246718980148791,3_sp_gt_3,416304,0.05,3,1085,low,5,15,random
20,13.636363636363637,1.0878775933036766,0.5176993177221332,0.6661379771148591,3_sp_gt_3,416304,0.05,3,1085,low,5,15,random
21,17.272727272727273,1.0207607683866478,0.9736151320719052,0.9840940920530792,3_sp_gt_3,416304,0.05,3,1085,low,5,15,random
22,18.484848484848484,0.8852590003072957,1.0114062292243182,0.9460883206453918,3_sp_gt_3,416304,0.05,3,1085,low,5,15,random
23,20.0,0.9888713283049714,1.0731477847260704,1.0463705688661502,3_sp_gt_3,416304,0.05,3,1085,low,5,15,random
24,21.21212121212121,0.8602282668441449,1.099156482583498,1.1935294784054644,3_sp_gt_3,416304,0.05,3,1085,low,5,15,random
25,22.424242424242426,0.8707772789407148,1.0327628402185638,0.9878778088674154,3_sp_gt_3,416304,0.05,3,1085,low,5,15,random
26,23.63636363636364,0.9766343601789677,0.7125056588277848,0.8146292992042977,3_sp_gt_3,416304,0.05,3,1085,low,5,15,random
27,24.848484848484848,1.1737589545665577,0.939652139974186,0.7656842072007101,3_sp_gt_3,416304,0.05,3,1085,low,5,15,random
28,28.484848484848484,1.0476032148493672,0.99948460984745,1.0696643771622756,3_sp_gt_3,416304,0.05,3,1085,low,5,15,random
29,30.0,0.8772732436317574,1.1457423007306529,1.089992315886005,3_sp_gt_3,416304,0.05,3,1085,low,5,15,random
30,0.0,0.02,0.02,0.02,3_sp_gt_3,2369231,0.05,3,1085,low,5,15,random
31,1.2121212121212122,0.1317782454080084,0.003264748114192,0.0099481905579838,3_sp_gt_3,2369231,0.05,3,1085,low,5,15,random
32,4.848484848484849,3.1669518881147134,0.0,0.0,3_sp_gt_3,2369231,0.05,3,1085,low,5,15,random
33,8.484848484848484,2.823889805812994,0.0,0.2181354392804709,3_sp_gt_3,2369231,0.05,3,1085,low,5,15,random
34,12.424242424242424,2.597436368240012,0.0,0.7230599505065991,3_sp_gt_3,2369231,0.05,3,1085,low,5,15,random
35,13.636363636363637,2.571840063785426,0.0,0.9512611601940152,3_sp_gt_3,2369231,0.05,3,1085,low,5,15,random
36,14.84848484848485,2.227614891012604,0.0,1.046719894010373,3_sp_gt_3,2369231,0.05,3,1085,low,5,15,random
37,16.060606060606062,2.1971435330559848,0.0,1.0883874252561168,3_sp_gt_3,2369231,0.05,3,1085,low,5,15,random
38,18.484848484848484,2.097678485575786,0.0,0.9328606880630168,3_sp_gt_3,2369231,0.05,3,1085,low,5,15,random
