,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,6.0606060606060606,2.444850690085685,3.752453344288692,0.0,3_sp_gt_2,36656,0.05,3,1015,low,10,10,seq
1,7.272727272727273,3.187244104137612,2.549843117988151,0.0,3_sp_gt_2,36656,0.05,3,1015,low,10,10,seq
2,8.484848484848484,2.9119656882074025,1.977039601300765,0.0,3_sp_gt_2,36656,0.05,3,1015,low,10,10,seq
3,10.0,3.312076382795172,1.7551659290744288,0.0,3_sp_gt_2,36656,0.05,3,1015,low,10,10,seq
4,11.212121212121213,3.6883129420542806,1.6851611402300306,0.0,3_sp_gt_2,36656,0.05,3,1015,low,10,10,seq
5,12.424242424242424,3.494473967948103,1.394385395118752,0.0,3_sp_gt_2,36656,0.05,3,1015,low,10,10,seq
6,13.636363636363637,2.8826769215097725,1.4021140020408285,0.0,3_sp_gt_2,36656,0.05,3,1015,low,10,10,seq
7,14.84848484848485,2.550423229503967,1.6536492736969233,0.0,3_sp_gt_2,36656,0.05,3,1015,low,10,10,seq
8,16.060606060606062,2.425157823351739,2.409840043258054,0.0,3_sp_gt_2,36656,0.05,3,1015,low,10,10,seq
9,17.272727272727273,2.874152113125429,2.6489476342844127,0.0,3_sp_gt_2,36656,0.05,3,1015,low,10,10,seq
10,8.484848484848484,1.4946653642103704,0.3000131055709463,2.926644226641136,3_sp_gt_2,416304,0.05,3,1015,low,10,10,seq
11,10.0,0.1993139711561876,0.0,3.0867719851296487,3_sp_gt_2,416304,0.05,3,1015,low,10,10,seq
12,11.212121212121213,0.0971086833824635,0.0,1.9092336831874068,3_sp_gt_2,416304,0.05,3,1015,low,10,10,seq
13,12.424242424242424,0.080538863690929,0.0,1.2528605201915672,3_sp_gt_2,416304,0.05,3,1015,low,10,10,seq
14,13.636363636363637,0.0789794525500282,0.0,0.9872352811027886,3_sp_gt_2,416304,0.05,3,1015,low,10,10,seq
15,14.84848484848485,0.1066074112470172,0.0,0.8495959137977029,3_sp_gt_2,416304,0.05,3,1015,low,10,10,seq
16,16.060606060606062,0.1587132326221353,0.0,0.6704880676268223,3_sp_gt_2,416304,0.05,3,1015,low,10,10,seq
17,17.272727272727273,0.2094633957070876,0.0,0.7159555196265748,3_sp_gt_2,416304,0.05,3,1015,low,10,10,seq
18,18.484848484848484,0.2773228378960721,0.0,0.7084926455814069,3_sp_gt_2,416304,0.05,3,1015,low,10,10,seq
19,20.0,0.5006958710744033,0.0,0.9281251227886188,3_sp_gt_2,416304,0.05,3,1015,low,10,10,seq
20,8.484848484848484,2.384643174380862,2.9700514696626885,0.0,3_sp_gt_2,2369231,0.05,3,1015,low,10,10,seq
21,10.0,2.72519104780942,2.6835677500823034,0.0,3_sp_gt_2,2369231,0.05,3,1015,low,10,10,seq
22,11.212121212121213,2.958194008882097,2.4362573058276342,0.0,3_sp_gt_2,2369231,0.05,3,1015,low,10,10,seq
23,12.424242424242424,3.0046355495151262,1.956048847233962,0.0,3_sp_gt_2,2369231,0.05,3,1015,low,10,10,seq
24,13.636363636363637,3.2514132105205533,1.7791184537172642,0.0,3_sp_gt_2,2369231,0.05,3,1015,low,10,10,seq
25,14.84848484848485,3.005585753389593,1.85267128259978,0.0,3_sp_gt_2,2369231,0.05,3,1015,low,10,10,seq
26,16.060606060606062,3.07934721080688,1.6980094764092506,0.0,3_sp_gt_2,2369231,0.05,3,1015,low,10,10,seq
27,17.272727272727273,2.982111574397189,1.6290671149019489,0.0,3_sp_gt_2,2369231,0.05,3,1015,low,10,10,seq
28,18.484848484848484,2.8143443397101624,1.4392716725998316,0.0,3_sp_gt_2,2369231,0.05,3,1015,low,10,10,seq
29,20.0,3.356554838139449,1.770080059264615,0.0,3_sp_gt_2,2369231,0.05,3,1015,low,10,10,seq
30,10.0,0.2554153868357282,0.0,2.540251202182497,3_sp_gt_2,5140131,0.05,3,1015,low,10,10,seq
31,11.212121212121213,0.1342781315370951,0.0,1.9365190927368097,3_sp_gt_2,5140131,0.05,3,1015,low,10,10,seq
