,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,13.636363636363637,0.8273838972119294,0.8925408600127802,0.7731633654607217,3_sp_gt_1,36656,0.1,3,399,high,50,5,random
1,18.484848484848484,1.243498375377975,0.9286473008245716,1.0236605042818376,3_sp_gt_1,36656,0.1,3,399,high,50,5,random
2,22.424242424242426,1.4910570059792532,1.1961074475786773,0.8408347498223738,3_sp_gt_1,36656,0.1,3,399,high,50,5,random
3,26.060606060606062,0.8671963159711504,0.7880207673098935,0.7283059491999073,3_sp_gt_1,36656,0.1,3,399,high,50,5,random
4,30.0,1.2238653440361624,1.092672719234771,0.9720348372793636,3_sp_gt_1,36656,0.1,3,399,high,50,5,random
5,11.212121212121213,0.745634366208855,0.9236143634078424,0.9530318701590044,3_sp_gt_1,41300,0.1,3,399,high,50,5,random
6,20.0,0.800177796711932,1.2068488606400782,0.9048001870930518,3_sp_gt_1,41300,0.1,3,399,high,50,5,random
7,23.63636363636364,1.0613350952365277,0.8873672993019088,1.0169487334516225,3_sp_gt_1,41300,0.1,3,399,high,50,5,random
8,24.848484848484848,1.1208749995929748,1.1773561820359264,0.8214229068705772,3_sp_gt_1,41300,0.1,3,399,high,50,5,random
9,27.272727272727277,0.915483893593512,0.889758673883087,1.2471411545130269,3_sp_gt_1,41300,0.1,3,399,high,50,5,random
10,3.6363636363636367,2.1824835917809247,0.0674945712581548,0.0966297018064555,3_sp_gt_1,115475,0.1,3,399,high,50,5,random
11,4.848484848484849,2.0558560152345438,0.5237425825609223,0.209211841595205,3_sp_gt_1,115475,0.1,3,399,high,50,5,random
12,10.0,0.9686153860653688,0.7857903857290441,0.7315137213696676,3_sp_gt_1,115475,0.1,3,399,high,50,5,random
13,12.424242424242424,1.0833268167024264,1.2286494144097884,1.11176285494454,3_sp_gt_1,115475,0.1,3,399,high,50,5,random
14,21.21212121212121,0.9207254538962376,1.1752147838577909,0.9533902007752753,3_sp_gt_1,115475,0.1,3,399,high,50,5,random
15,3.6363636363636367,2.199474176110625,0.0529342650843211,0.0357525000088791,3_sp_gt_1,309357,0.1,3,399,high,50,5,random
16,13.636363636363637,1.1326677276513863,1.0280391406749303,1.083209229785432,3_sp_gt_1,309357,0.1,3,399,high,50,5,random
17,16.060606060606062,0.8004070794099979,0.8700563358364257,0.888280510947824,3_sp_gt_1,309357,0.1,3,399,high,50,5,random
18,20.0,0.9546016420659266,1.256694131463216,0.790371454298951,3_sp_gt_1,309357,0.1,3,399,high,50,5,random
19,30.0,1.2290757127851837,0.8481603797346895,0.8293900322435186,3_sp_gt_1,309357,0.1,3,399,high,50,5,random
20,1.2121212121212122,0.5307304363002737,0.0297763098356735,0.0221768190406599,3_sp_gt_1,416304,0.1,3,399,high,50,5,random
21,4.848484848484849,1.6039574832888714,1.139394510730132,0.307943074997054,3_sp_gt_1,416304,0.1,3,399,high,50,5,random
22,16.060606060606062,1.0684806617238527,0.4893724084902212,0.7243305920902041,3_sp_gt_1,416304,0.1,3,399,high,50,5,random
23,22.424242424242426,0.9107323576296726,1.0609250551705365,0.884795319374185,3_sp_gt_1,416304,0.1,3,399,high,50,5,random
24,23.63636363636364,1.0223973886435342,0.6427880744755924,0.7396070689235923,3_sp_gt_1,416304,0.1,3,399,high,50,5,random
25,1.2121212121212122,0.8824355343751571,0.0041315763579766,0.0333373370131573,3_sp_gt_1,591973,0.1,3,399,high,50,5,random
26,2.4242424242424243,2.072768282717566,0.0101324322957277,0.0835468401100183,3_sp_gt_1,591973,0.1,3,399,high,50,5,random
27,8.484848484848484,0.910711266749152,1.2056156694013322,1.0564979017266585,3_sp_gt_1,591973,0.1,3,399,high,50,5,random
28,12.424242424242424,0.9768431919632472,0.8209071840478644,1.0799832125380264,3_sp_gt_1,591973,0.1,3,399,high,50,5,random
29,22.424242424242426,1.195517697542773,1.15024619718641,1.0829247309517345,3_sp_gt_1,591973,0.1,3,399,high,50,5,random
30,6.0606060606060606,1.8685183436433848,0.8021013483119785,0.4732158166803528,3_sp_gt_1,1444356,0.1,3,399,high,50,5,random
31,12.424242424242424,0.924841274506316,1.0628279705766843,0.7921761736406525,3_sp_gt_1,1444356,0.1,3,399,high,50,5,random
32,21.21212121212121,1.236998472999714,0.9050631362500748,0.9042178218726123,3_sp_gt_1,1444356,0.1,3,399,high,50,5,random
33,26.060606060606062,0.892927591342247,1.1015555682182891,1.0612105160381091,3_sp_gt_1,1444356,0.1,3,399,high,50,5,random
34,28.484848484848484,1.0412931609280056,1.0050521993929478,0.9054984577145062,3_sp_gt_1,1444356,0.1,3,399,high,50,5,random
35,11.212121212121213,1.673340321280914,0.0,0.7058422320795911,3_sp_gt_1,1768742,0.1,3,399,high,50,5,random
