,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,0.02,0.02,0.07,0.01,0.09,0.07,0.03,10_sp_gt_2,36656,0.1,10,784,low,5,10,even
1,3.333333333333333,0.4963479543086689,0.725355108189466,0.0,0.0927960772480541,0.0,0.0927772106093359,0.0,2.212498800592192,0.2281340850237589,0.0,10_sp_gt_2,36656,0.1,10,784,low,5,10,even
2,6.666666666666667,1.9639921104839528,0.3636614566794516,0.1505592584061933,0.4415515589781044,0.0,0.2594483016924174,0.0,4.390647704095406,0.0,0.2757771749633205,10_sp_gt_2,36656,0.1,10,784,low,5,10,even
3,10.0,0.2234530853534415,0.0,1.217380336384337,1.0281028342093286,0.2089812200030176,0.4038356694497304,0.0,2.526043208050212,0.0,0.7096941405125657,10_sp_gt_2,36656,0.1,10,784,low,5,10,even
4,13.333333333333334,0.0,0.0,1.4848067790070365,0.8959349869112045,0.6504079225632723,0.8744810929666158,0.1280705694421318,1.4621779147051903,0.0,1.6201866609503557,10_sp_gt_2,36656,0.1,10,784,low,5,10,even
5,16.666666666666668,0.0,0.0,0.7773335854348458,0.7004551247609713,1.2534427145155709,0.8171872436754536,0.1651237603552141,0.9215718023156504,0.0,1.852264468102248,10_sp_gt_2,36656,0.1,10,784,low,5,10,even
6,20.0,0.0,0.0,0.6317408268003233,0.6609855816616732,1.1671281923680428,1.1823888034852554,0.4583827962877415,0.8513971137444452,0.0,0.970555486508167,10_sp_gt_2,36656,0.1,10,784,low,5,10,even
7,23.333333333333336,0.0,0.0,0.9735372954237856,0.6760952451505717,1.4775116449049552,0.8467878535916011,0.7567859061454939,0.9317391926996932,0.0,1.1070877644825263,10_sp_gt_2,36656,0.1,10,784,low,5,10,even
8,26.666666666666668,0.0,0.0,0.6427007342706302,0.5873925273832512,2.5889190086617586,1.0479851207246988,0.8601542986816696,0.731294431131272,0.0,1.4641351277844863,10_sp_gt_2,36656,0.1,10,784,low,5,10,even
9,30.0,0.0,0.0,0.5665696765848344,0.7322954595946896,1.3627530961317076,1.2945656826450491,0.7732858268569259,0.6655321400610114,0.0,1.2658376490331464,10_sp_gt_2,36656,0.1,10,784,low,5,10,even
10,0.0,0.06,0.09,0.02,0.06,0.03,0.03,0.04,0.03,0.02,0.03,10_sp_gt_2,416304,0.1,10,784,low,5,10,even
11,3.333333333333333,0.5301027649373294,0.6261907654162754,0.1150091892472155,0.3412057289108464,0.0479825735857811,0.0467348094040502,0.1311795252569829,1.0832586935219526,0.0860547129626565,0.0,10_sp_gt_2,416304,0.1,10,784,low,5,10,even
12,6.666666666666667,0.6008202124317966,0.4920028016231933,0.3314865311547119,1.3445112173312408,0.0,0.1172944564768686,0.5309274287098332,5.03764134296774,0.0,0.0,10_sp_gt_2,416304,0.1,10,784,low,5,10,even
13,10.0,0.1546197871321268,0.4583374954833579,0.4846972155465939,1.3730887303577544,0.1440516771730375,0.3322106201821401,1.57399883523389,3.2436182760034806,0.0,0.6846642282890283,10_sp_gt_2,416304,0.1,10,784,low,5,10,even
14,13.333333333333334,0.0883171846220219,0.7109200226879171,0.2822767371026933,0.5551664183065675,0.3390860163794672,0.458157111539594,1.2392448055355303,2.356128642725165,0.0,1.5056348422599144,10_sp_gt_2,416304,0.1,10,784,low,5,10,even
15,16.666666666666668,0.1100451876631442,1.286195566892564,0.1318570454548979,0.3926147456996416,0.7896366455513063,0.5209750666695274,0.6649060117857934,2.239730183182252,0.0,1.334914715515471,10_sp_gt_2,416304,0.1,10,784,low,5,10,even
16,20.0,0.5554716365916841,1.907972047139863,0.0,0.4214817107382246,1.1355330650284918,0.5068482791566272,0.9023201346800492,3.063623052969042,0.0,0.8228569261493398,10_sp_gt_2,416304,0.1,10,784,low,5,10,even
17,23.333333333333336,1.044204624723747,1.3428720507134149,0.0,0.3967206872391741,1.619946552218841,1.1260012998054332,1.386166417889516,2.993783337324478,0.0,0.7822866005920174,10_sp_gt_2,416304,0.1,10,784,low,5,10,even
18,26.666666666666668,0.8452314387008847,0.5963874094342915,0.0987303260176785,0.775611023643461,1.4258664365731235,0.9878406596651368,1.8422822643574743,1.7542098158168038,0.0,1.2907207193106005,10_sp_gt_2,416304,0.1,10,784,low,5,10,even
19,30.0,0.4303115515389609,1.0707540350910514,0.3499603389068709,0.7370443925286441,1.6700242049785223,1.0424681709611765,1.1718977279520062,1.5687603065032918,0.0,0.9806207163012244,10_sp_gt_2,416304,0.1,10,784,low,5,10,even
20,0.0,0.02,0.02,0.02,0.02,0.04,0.09,0.05,0.04,0.02,0.04,10_sp_gt_2,2369231,0.1,10,784,low,5,10,even
21,3.333333333333333,0.2831260003532956,0.1850570505887716,0.0759290141585396,0.050675490807328,0.0783433550573357,0.1890002168508207,0.1517391322745842,1.5243791714875456,0.1647046708795066,0.0300263904695596,10_sp_gt_2,2369231,0.1,10,784,low,5,10,even
22,6.666666666666667,1.2573031601276063,0.1498992914440989,0.6534154716499795,0.3413789114922937,0.2216365322217277,0.4012428139922693,0.1549194612797356,5.40460351561046,0.0,0.1649578801368134,10_sp_gt_2,2369231,0.1,10,784,low,5,10,even
23,10.0,0.3217639144162504,0.0,1.2239484473291475,0.8664509972672092,0.981563583360258,1.0303149948234502,0.2003894407448539,2.274784269314241,0.0,0.8020589594062649,10_sp_gt_2,2369231,0.1,10,784,low,5,10,even
24,13.333333333333334,0.1445426642106183,0.0,0.9960528799302456,0.8447239467934943,0.8492959176794325,1.0116259636433944,0.2901316627828995,0.8113729455040771,0.0,1.540212112173601,10_sp_gt_2,2369231,0.1,10,784,low,5,10,even
25,16.666666666666668,0.0726115949446886,0.0,0.8476572026886348,0.5494884230983602,1.0874740176982438,1.2167310477650128,0.3598798311134746,0.6749178969271511,0.0,1.6149526970766328,10_sp_gt_2,2369231,0.1,10,784,low,5,10,even
26,20.0,0.1803573703821568,0.0,0.5659436203148231,0.4109151423665696,1.5576679169207974,1.206458459842329,0.3820365590178172,0.4776207668795731,0.0,1.4100604042830078,10_sp_gt_2,2369231,0.1,10,784,low,5,10,even
27,23.333333333333336,0.1661189100656731,0.0,0.8515853809567422,0.6906358642537146,2.2709941296004588,1.061956399489658,0.5729399677638141,0.8563515118259751,0.0,0.7983978943784307,10_sp_gt_2,2369231,0.1,10,784,low,5,10,even
28,26.666666666666668,0.136400792299147,0.0,0.6232021180060423,0.4774824101697483,1.6957234299285802,0.8814672609934829,0.9171995366898448,1.2532962311714932,0.0,1.2500462354307886,10_sp_gt_2,2369231,0.1,10,784,low,5,10,even
29,30.0,0.1889024086268215,0.0,0.4785073861819099,0.4869921023176259,1.80206167498632,0.6081737436691992,0.7621398760396304,1.5567098851532708,0.0,1.603658730416184,10_sp_gt_2,2369231,0.1,10,784,low,5,10,even
30,0.0,0.09,0.09,0.08,0.08,0.08,0.06,0.04,0.01,0.09,0.02,10_sp_gt_2,8982779,0.1,10,784,low,5,10,even
31,3.333333333333333,0.6237563176992587,0.6173592044283631,0.3698205146606547,0.216880235212457,0.1309897966210385,0.107885999747191,0.1174966537345496,0.3914634098830467,0.2289872600360247,0.0,10_sp_gt_2,8982779,0.1,10,784,low,5,10,even
32,6.666666666666667,0.6734979693291289,0.2023026329622356,0.8026604147767649,1.231851091740486,0.4052803699570186,0.2089963966108492,0.3363585818785544,3.4814915099213963,0.0,0.0,10_sp_gt_2,8982779,0.1,10,784,low,5,10,even
33,10.0,0.0,0.0,0.9879638158268794,1.5849188356621906,0.9113137806451184,0.4644708486789458,1.1930806219729635,2.998524268953064,0.0,0.3557263479341342,10_sp_gt_2,8982779,0.1,10,784,low,5,10,even
34,13.333333333333334,0.0,0.1147965574357723,0.7791103713372154,1.8260853716946284,1.2958747379261837,0.5781514632058979,2.5888979743016485,1.4906332842202783,0.0,1.0307896722799936,10_sp_gt_2,8982779,0.1,10,784,low,5,10,even
35,16.666666666666668,0.0,0.2543350028227515,0.7543842753094017,0.9531376740370348,1.610895294905344,1.207812810299794,3.685770658753704,1.3164106144392531,0.1986285441270392,0.8423035618855885,10_sp_gt_2,8982779,0.1,10,784,low,5,10,even
36,20.0,0.0,0.6349072151521803,0.6360882989525267,0.5993526198417,0.8625338183304472,0.9871399801510105,1.5244181051559382,1.1600879294026003,0.5061854905943414,1.0404092797690834,10_sp_gt_2,8982779,0.1,10,784,low,5,10,even
37,23.333333333333336,0.0,1.1970351680923874,0.2405544248943094,0.4158096073108513,0.5623944993046407,0.6649628710483453,1.6494982783411114,1.4145043013353795,1.354685915224267,0.724728307219303,10_sp_gt_2,8982779,0.1,10,784,low,5,10,even
38,26.666666666666668,0.0,1.621245840868761,0.0,0.4572531508492105,0.5381177116962541,0.7099261685247428,1.6556735706340686,2.598667917426712,0.8241109421750186,0.7133850653165544,10_sp_gt_2,8982779,0.1,10,784,low,5,10,even
39,30.0,0.0,2.080716114612854,0.0,0.3520803597633268,0.5156415358457647,0.94426379668917,2.0702354203123963,2.557177986974516,0.6324923960229618,1.3185600356938576,10_sp_gt_2,8982779,0.1,10,784,low,5,10,even
40,0.0,0.03,0.04,0.07,0.08,0.06,0.09,0.06,0.05,0.01,0.03,10_sp_gt_2,10488077,0.1,10,784,low,5,10,even
41,3.333333333333333,0.2250684705568387,0.8924942067283833,0.1353439684337597,0.3358314879238045,0.0847519696947127,0.2565718877179309,0.2510075382850993,1.5846162621887523,0.0,0.0470695925924255,10_sp_gt_2,10488077,0.1,10,784,low,5,10,even
42,6.666666666666667,0.5355012477449109,0.7205141786058266,0.1895739231760049,0.7948977393579177,0.1423665940601053,1.1616863688373702,0.9409884916351138,4.395733265930252,0.0,0.2383563931955499,10_sp_gt_2,10488077,0.1,10,784,low,5,10,even
43,10.0,0.8660123597210648,0.7215706647166857,0.3904088370152654,0.6883523361541866,0.2538473415546518,1.4834824043134194,1.020290268955836,2.111680087732557,0.0,1.0763685541030703,10_sp_gt_2,10488077,0.1,10,784,low,5,10,even
44,13.333333333333334,0.4379332729544293,0.4827976391754996,0.9105607498062604,0.706898152804882,0.8038332058763054,1.4569652835650275,0.9460663712215596,1.2335412158078287,0.0,1.1752423234576062,10_sp_gt_2,10488077,0.1,10,784,low,5,10,even
45,16.666666666666668,0.1659393236098465,0.2904858384070761,1.188819539373309,0.7887376532738877,1.4253453617838434,1.1449501169136629,1.0101654809690594,0.6163977168755216,0.0,1.4292342149455624,10_sp_gt_2,10488077,0.1,10,784,low,5,10,even
46,20.0,0.0,0.2807545271019924,0.4155619172751214,0.8687713666910652,1.6447805499060917,0.641073544094464,1.4661283183830285,0.9041581212995972,0.0,0.6245569848497264,10_sp_gt_2,10488077,0.1,10,784,low,5,10,even
47,23.333333333333336,0.0,0.7810200581426349,0.247459014686879,0.6141795975557469,1.119240761106432,1.2616335621692896,2.099102643982862,2.5030145119288147,0.0,0.6822570418421043,10_sp_gt_2,10488077,0.1,10,784,low,5,10,even
48,26.666666666666668,0.0,1.266216919575305,0.114087915793397,0.4709952372232864,1.1253788250693322,1.1268145742031113,1.9443780963546813,1.686197576013314,0.0,0.8389953930542563,10_sp_gt_2,10488077,0.1,10,784,low,5,10,even
49,30.0,0.0,1.5934452932788117,0.0,0.3891056935724492,1.3896580780537957,1.2685751769424212,1.8370298859105625,2.9691917830876484,0.0,1.041753314291357,10_sp_gt_2,10488077,0.1,10,784,low,5,10,even
