,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,3_sp_gt_1,36656,0.01,3,344,high,50,15,even
1,2.121212121212121,1.3649782625620133,0.0124208390169867,0.0144986124094621,3_sp_gt_1,36656,0.01,3,344,high,50,15,even
2,4.242424242424242,2.0790945361712647,0.2108599648431575,0.0727275638484135,3_sp_gt_1,36656,0.01,3,344,high,50,15,even
3,6.363636363636364,1.4966746386637588,1.025520562028771,0.4744397523284919,3_sp_gt_1,36656,0.01,3,344,high,50,15,even
4,8.484848484848484,1.0157692014868298,1.1141070089994125,1.032130888745139,3_sp_gt_1,36656,0.01,3,344,high,50,15,even
5,10.606060606060606,0.9955853734755244,1.023301376580839,1.0162802121637589,3_sp_gt_1,36656,0.01,3,344,high,50,15,even
6,12.727272727272728,0.9958819774897864,1.0200916382281555,0.9837297161555356,3_sp_gt_1,36656,0.01,3,344,high,50,15,even
7,14.84848484848485,0.9801648927752892,0.9719709659957276,0.974238124064996,3_sp_gt_1,36656,0.01,3,344,high,50,15,even
8,16.96969696969697,1.016740639430222,0.9807271066885987,0.9760378891317192,3_sp_gt_1,36656,0.01,3,344,high,50,15,even
9,19.09090909090909,1.016199221557878,0.9923840283542902,1.032270379799795,3_sp_gt_1,36656,0.01,3,344,high,50,15,even
10,21.21212121212121,0.9975482381425655,0.985604553649742,0.9875044438040425,3_sp_gt_1,36656,0.01,3,344,high,50,15,even
11,23.333333333333336,0.9962537108153146,1.051601012044399,1.0328219991907026,3_sp_gt_1,36656,0.01,3,344,high,50,15,even
12,25.454545454545457,0.9841516702077916,0.975571616021832,0.9994324346889206,3_sp_gt_1,36656,0.01,3,344,high,50,15,even
13,27.575757575757574,1.0242785301768946,0.9909490980757708,0.974465992792342,3_sp_gt_1,36656,0.01,3,344,high,50,15,even
14,30.0,1.0199141884162588,1.0102778903956018,1.000632619966527,3_sp_gt_1,36656,0.01,3,344,high,50,15,even
15,0.0,0.07,0.09,0.06,3_sp_gt_1,41300,0.01,3,344,high,50,15,even
16,2.121212121212121,1.57204535548453,0.0391027050115957,0.091216970411101,3_sp_gt_1,41300,0.01,3,344,high,50,15,even
17,4.242424242424242,1.8120873278054388,0.5626600872814317,0.3691732658036982,3_sp_gt_1,41300,0.01,3,344,high,50,15,even
18,6.363636363636364,1.094812351303616,1.1573628252015449,0.9790559277083604,3_sp_gt_1,41300,0.01,3,344,high,50,15,even
19,8.484848484848484,0.958709114649062,1.0550802436035365,1.0379426324825425,3_sp_gt_1,41300,0.01,3,344,high,50,15,even
20,10.606060606060606,0.9707413460486564,1.0046660050216485,0.988614141636594,3_sp_gt_1,41300,0.01,3,344,high,50,15,even
21,12.727272727272728,0.9904372757779538,0.9780716792860966,0.9886595553866784,3_sp_gt_1,41300,0.01,3,344,high,50,15,even
22,14.84848484848485,1.0126454889949272,0.9840996928202034,0.966834547654384,3_sp_gt_1,41300,0.01,3,344,high,50,15,even
23,16.96969696969697,1.0009267617857556,0.992707711746708,1.0152734720632794,3_sp_gt_1,41300,0.01,3,344,high,50,15,even
24,19.09090909090909,0.9895861217585764,1.0250912665039993,1.0243719339339192,3_sp_gt_1,41300,0.01,3,344,high,50,15,even
25,21.21212121212121,0.9708684084572916,1.0037831943146995,1.007879409154279,3_sp_gt_1,41300,0.01,3,344,high,50,15,even
26,23.333333333333336,1.0039168838369368,0.9950001122839006,0.995188060614674,3_sp_gt_1,41300,0.01,3,344,high,50,15,even
27,25.454545454545457,1.002751539636633,1.026123427892156,1.0106125733207565,3_sp_gt_1,41300,0.01,3,344,high,50,15,even
28,27.575757575757574,1.0043314682723887,0.9998231405308724,1.0306538524214164,3_sp_gt_1,41300,0.01,3,344,high,50,15,even
29,30.0,1.0160494520984515,0.993640314816895,0.9915601727258444,3_sp_gt_1,41300,0.01,3,344,high,50,15,even
30,0.0,0.03,0.03,0.06,3_sp_gt_1,115475,0.01,3,344,high,50,15,even
31,2.121212121212121,1.2625868061564376,0.0065778545186901,0.0678129602351069,3_sp_gt_1,115475,0.01,3,344,high,50,15,even
32,4.242424242424242,2.053706166008554,0.1192720775019507,0.2392660385860888,3_sp_gt_1,115475,0.01,3,344,high,50,15,even
33,6.363636363636364,1.3727107438529316,1.049301264263771,0.7784902787035691,3_sp_gt_1,115475,0.01,3,344,high,50,15,even
34,8.484848484848484,0.9621060067819128,1.0706191719765796,1.0272081149419032,3_sp_gt_1,115475,0.01,3,344,high,50,15,even
35,10.606060606060606,0.9993057646350924,0.9585863404300689,0.9764128770054412,3_sp_gt_1,115475,0.01,3,344,high,50,15,even
36,12.727272727272728,1.0075124803496671,1.0201245237542276,0.9983487024047688,3_sp_gt_1,115475,0.01,3,344,high,50,15,even
37,14.84848484848485,0.9986634752516916,1.0091435512820226,1.0114327739838471,3_sp_gt_1,115475,0.01,3,344,high,50,15,even
38,16.96969696969697,1.01987846078734,0.9957490018127472,0.9749067593946328,3_sp_gt_1,115475,0.01,3,344,high,50,15,even
39,19.09090909090909,1.0117682986479843,1.0130266658705978,1.005821537496712,3_sp_gt_1,115475,0.01,3,344,high,50,15,even
40,21.21212121212121,0.9903105801448688,1.0188221687375474,0.9970400653407794,3_sp_gt_1,115475,0.01,3,344,high,50,15,even
41,23.333333333333336,1.0028810941738364,1.005538493441574,1.015418798935037,3_sp_gt_1,115475,0.01,3,344,high,50,15,even
42,25.454545454545457,0.9943500303597506,0.9871101034705062,0.996590488745802,3_sp_gt_1,115475,0.01,3,344,high,50,15,even
43,27.575757575757574,0.9977467336623324,0.9897326030956208,0.9823643461119718,3_sp_gt_1,115475,0.01,3,344,high,50,15,even
44,30.0,1.0177142248252702,0.9672603486516556,0.9701691228734948,3_sp_gt_1,115475,0.01,3,344,high,50,15,even
45,0.0,0.03,0.07,0.01,3_sp_gt_1,309357,0.01,3,344,high,50,15,even
46,2.121212121212121,1.2366017419841326,0.013561726833342,0.0134893073938858,3_sp_gt_1,309357,0.01,3,344,high,50,15,even
47,4.242424242424242,2.0683335469304964,0.1987837628935837,0.0650489184340872,3_sp_gt_1,309357,0.01,3,344,high,50,15,even
48,6.363636363636364,1.5144359400463034,0.9984800106995034,0.4435016246690006,3_sp_gt_1,309357,0.01,3,344,high,50,15,even
49,8.484848484848484,1.0529323904857324,1.1084436731780236,1.00839090749884,3_sp_gt_1,309357,0.01,3,344,high,50,15,even
50,10.606060606060606,0.9789000317874692,0.9988071744754784,0.9918694287917548,3_sp_gt_1,309357,0.01,3,344,high,50,15,even
51,12.727272727272728,0.9945997232740186,0.9874889155586136,0.9924067437938846,3_sp_gt_1,309357,0.01,3,344,high,50,15,even
52,14.84848484848485,1.018975535956651,1.0254121537912677,0.988204676759246,3_sp_gt_1,309357,0.01,3,344,high,50,15,even
53,16.96969696969697,1.0161892541544797,1.004061817929877,1.005837994847928,3_sp_gt_1,309357,0.01,3,344,high,50,15,even
54,19.09090909090909,1.0069447987962088,1.0135780286209195,0.99801110876778,3_sp_gt_1,309357,0.01,3,344,high,50,15,even
55,21.21212121212121,0.9904969365519276,1.0073060615572054,0.9787459792969924,3_sp_gt_1,309357,0.01,3,344,high,50,15,even
56,23.333333333333336,1.0436043827738355,0.97810779653186,0.9727626664852932,3_sp_gt_1,309357,0.01,3,344,high,50,15,even
57,25.454545454545457,1.003779195415134,1.046091914707722,1.0043238429137498,3_sp_gt_1,309357,0.01,3,344,high,50,15,even
58,27.575757575757574,0.9776722724761396,1.0244035827680131,1.0150341977044184,3_sp_gt_1,309357,0.01,3,344,high,50,15,even
