,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,6.0606060606060606,3.5607300596694875,0.0,0.0377584073861785,3_sp_gt_3,36656,0.05,3,1106,low,50,15,seq
1,7.272727272727273,3.6816347396122064,0.0,0.0997374629497633,3_sp_gt_3,36656,0.05,3,1106,low,50,15,seq
2,8.484848484848484,2.997075995758634,0.0,0.2946220809555051,3_sp_gt_3,36656,0.05,3,1106,low,50,15,seq
3,10.0,3.0617321349499167,0.0,0.6305341736555334,3_sp_gt_3,36656,0.05,3,1106,low,50,15,seq
4,11.212121212121213,2.989088203947203,0.0,0.9126922174377105,3_sp_gt_3,36656,0.05,3,1106,low,50,15,seq
5,12.424242424242424,2.614237087245441,0.0,0.8580794208478933,3_sp_gt_3,36656,0.05,3,1106,low,50,15,seq
6,13.636363636363637,2.224125567466752,0.0,0.7823488966622927,3_sp_gt_3,36656,0.05,3,1106,low,50,15,seq
7,14.84848484848485,2.0757363107176703,0.0,0.7464863461101758,3_sp_gt_3,36656,0.05,3,1106,low,50,15,seq
8,16.060606060606062,2.149342242865052,0.0,0.6762292213548678,3_sp_gt_3,36656,0.05,3,1106,low,50,15,seq
9,17.272727272727273,2.53178460355693,0.0,0.6895267897831434,3_sp_gt_3,36656,0.05,3,1106,low,50,15,seq
10,18.484848484848484,2.568822646059839,0.0,0.8667174007024855,3_sp_gt_3,36656,0.05,3,1106,low,50,15,seq
11,20.0,2.296119481654398,0.0,1.021826060762057,3_sp_gt_3,36656,0.05,3,1106,low,50,15,seq
12,21.21212121212121,2.3572297870423657,0.0,0.8355457472363204,3_sp_gt_3,36656,0.05,3,1106,low,50,15,seq
13,22.424242424242426,2.896581071116908,0.0,0.7948150127703231,3_sp_gt_3,36656,0.05,3,1106,low,50,15,seq
14,23.63636363636364,2.4106069235927,0.0,1.0138371296689952,3_sp_gt_3,36656,0.05,3,1106,low,50,15,seq
15,8.484848484848484,0.8191817380025328,1.3488686789376585,1.190857182069308,3_sp_gt_3,41300,0.05,3,1106,low,50,15,seq
16,10.0,0.8248767956431988,0.9098177283343324,0.989962178534898,3_sp_gt_3,41300,0.05,3,1106,low,50,15,seq
17,11.212121212121213,0.8689627680538499,0.770353013067921,0.8448727459149987,3_sp_gt_3,41300,0.05,3,1106,low,50,15,seq
18,12.424242424242424,1.1257799324749231,0.7998565081365813,0.7818776780401804,3_sp_gt_3,41300,0.05,3,1106,low,50,15,seq
19,13.636363636363637,1.1642918023904771,0.9037970697067124,0.8668121657893083,3_sp_gt_3,41300,0.05,3,1106,low,50,15,seq
20,14.84848484848485,1.1500432227382722,1.011311122861611,0.8118714193670135,3_sp_gt_3,41300,0.05,3,1106,low,50,15,seq
21,16.060606060606062,0.9680515180516944,1.097866333752522,1.0345488960872469,3_sp_gt_3,41300,0.05,3,1106,low,50,15,seq
22,17.272727272727273,0.9379097132809996,1.0002032028139327,1.1655658766844987,3_sp_gt_3,41300,0.05,3,1106,low,50,15,seq
23,18.484848484848484,0.942318280025148,1.133838700229788,1.1410763217655024,3_sp_gt_3,41300,0.05,3,1106,low,50,15,seq
24,20.0,0.8091242944704247,1.068966340364053,0.9722760959740944,3_sp_gt_3,41300,0.05,3,1106,low,50,15,seq
25,21.21212121212121,0.8138052602867601,0.9025893641179646,0.9871394657884616,3_sp_gt_3,41300,0.05,3,1106,low,50,15,seq
26,22.424242424242426,1.0639600217530536,0.8929176901788077,0.86160525749433,3_sp_gt_3,41300,0.05,3,1106,low,50,15,seq
27,23.63636363636364,1.1462914708626712,0.9373646510576378,0.9535598696444998,3_sp_gt_3,41300,0.05,3,1106,low,50,15,seq
28,24.848484848484848,1.1209481584882153,1.2308412723042743,0.9582768954462632,3_sp_gt_3,41300,0.05,3,1106,low,50,15,seq
29,26.060606060606062,0.8646788918295225,1.1971203635983487,1.3901208149265347,3_sp_gt_3,41300,0.05,3,1106,low,50,15,seq
30,8.484848484848484,2.9170668467703544,0.0,0.4721451668982372,3_sp_gt_3,115475,0.05,3,1106,low,50,15,seq
31,10.0,2.54555807439513,0.0,0.6317774196627787,3_sp_gt_3,115475,0.05,3,1106,low,50,15,seq
32,11.212121212121213,2.484368712273186,0.0,0.7112746953360357,3_sp_gt_3,115475,0.05,3,1106,low,50,15,seq
33,12.424242424242424,2.496035996676381,0.0,0.8945202761083035,3_sp_gt_3,115475,0.05,3,1106,low,50,15,seq
34,13.636363636363637,2.477427118378167,0.0,0.847227617585013,3_sp_gt_3,115475,0.05,3,1106,low,50,15,seq
35,14.84848484848485,2.408120310987312,0.0,0.942282705874944,3_sp_gt_3,115475,0.05,3,1106,low,50,15,seq
36,16.060606060606062,2.2333104577317906,0.0,0.7952248634047119,3_sp_gt_3,115475,0.05,3,1106,low,50,15,seq
37,17.272727272727273,2.535323511143714,0.0,0.794989477038341,3_sp_gt_3,115475,0.05,3,1106,low,50,15,seq
38,18.484848484848484,2.4223939880233423,0.0,0.8876067105306203,3_sp_gt_3,115475,0.05,3,1106,low,50,15,seq
