,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,3_sp_gt_2,36656,0.01,3,986,low,10,15,random
1,6.0606060606060606,2.3723382478421886,3.846959724876993,0.0,3_sp_gt_2,36656,0.01,3,986,low,10,15,random
2,7.272727272727273,2.8591413681749804,2.849898084493588,0.0,3_sp_gt_2,36656,0.01,3,986,low,10,15,random
3,10.0,3.0840105316697355,1.9742260367033533,0.0,3_sp_gt_2,36656,0.01,3,986,low,10,15,random
4,11.212121212121213,3.1682761942449447,1.8522105197536087,0.0,3_sp_gt_2,36656,0.01,3,986,low,10,15,random
5,12.424242424242424,3.1382857196402583,1.7290357573754846,0.0,3_sp_gt_2,36656,0.01,3,986,low,10,15,random
6,14.84848484848485,2.9486158636892874,1.7400208517903362,0.0,3_sp_gt_2,36656,0.01,3,986,low,10,15,random
7,17.272727272727273,3.023748098405313,1.9035910017208384,0.0,3_sp_gt_2,36656,0.01,3,986,low,10,15,random
8,18.484848484848484,3.0653876268818068,1.7858611185166229,0.0,3_sp_gt_2,36656,0.01,3,986,low,10,15,random
9,22.424242424242426,3.17422466543714,1.7471428073398168,0.0,3_sp_gt_2,36656,0.01,3,986,low,10,15,random
10,24.848484848484848,3.0840138264464296,1.7751388105476489,0.0,3_sp_gt_2,36656,0.01,3,986,low,10,15,random
11,26.060606060606062,3.016367379550996,1.715566521390878,0.0,3_sp_gt_2,36656,0.01,3,986,low,10,15,random
12,27.27272727272728,3.069353531530577,1.680580500134813,0.0,3_sp_gt_2,36656,0.01,3,986,low,10,15,random
13,28.484848484848484,3.0352283163288947,1.6789938756922211,0.0,3_sp_gt_2,36656,0.01,3,986,low,10,15,random
14,30.0,3.090830179718983,1.7190698213241211,0.0,3_sp_gt_2,36656,0.01,3,986,low,10,15,random
15,1.2121212121212122,0.1705317877330431,1.0730064198424796,0.017660860080617,3_sp_gt_2,416304,0.01,3,986,low,10,15,random
16,2.4242424242424243,0.467782256673749,4.759947340384995,0.0,3_sp_gt_2,416304,0.01,3,986,low,10,15,random
17,3.6363636363636367,1.0926184589534822,5.580125118460279,0.0,3_sp_gt_2,416304,0.01,3,986,low,10,15,random
18,6.0606060606060606,2.527351662974902,3.38825704055595,0.0,3_sp_gt_2,416304,0.01,3,986,low,10,15,random
19,7.272727272727273,2.801761140866711,2.398697622432579,0.2516265036652951,3_sp_gt_2,416304,0.01,3,986,low,10,15,random
20,13.636363636363637,0.1246383696821469,0.0,1.1576044172430826,3_sp_gt_2,416304,0.01,3,986,low,10,15,random
21,17.272727272727273,0.3100782320828859,0.1182255542120983,0.8697226893232264,3_sp_gt_2,416304,0.01,3,986,low,10,15,random
22,18.484848484848484,0.4088030376512693,0.3034784605617915,0.9124686592400552,3_sp_gt_2,416304,0.01,3,986,low,10,15,random
23,20.0,0.5425225846721202,0.6449162286173162,1.051232875342219,3_sp_gt_2,416304,0.01,3,986,low,10,15,random
24,21.21212121212121,0.5748861626313818,0.7915405241966488,1.2062461068596952,3_sp_gt_2,416304,0.01,3,986,low,10,15,random
25,22.424242424242426,0.5646836962904161,0.7555194905623007,1.279093237319474,3_sp_gt_2,416304,0.01,3,986,low,10,15,random
26,23.63636363636364,0.5213549567334846,0.6646380540494609,1.318653401969928,3_sp_gt_2,416304,0.01,3,986,low,10,15,random
27,24.848484848484848,0.4802704027903029,0.6310450171379813,1.3267089830741392,3_sp_gt_2,416304,0.01,3,986,low,10,15,random
28,28.484848484848484,0.4411787350940753,0.5960428784636171,1.2620947081473943,3_sp_gt_2,416304,0.01,3,986,low,10,15,random
