,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,3_sp_gt_2,36656,0.05,3,433,high,5,10,even
1,3.333333333333333,0.5504360043083961,6.424417413312522,0.0031299258643316,3_sp_gt_2,36656,0.05,3,433,high,5,10,even
2,6.666666666666667,2.729577266817375,3.2268598354842157,0.0,3_sp_gt_2,36656,0.05,3,433,high,5,10,even
3,10.0,3.312076382795172,1.7551659290744288,0.0,3_sp_gt_2,36656,0.05,3,433,high,5,10,even
4,13.333333333333334,3.026300844750589,1.382405945409103,0.0,3_sp_gt_2,36656,0.05,3,433,high,5,10,even
5,16.666666666666668,2.7777130376089,2.6434735046854443,0.0,3_sp_gt_2,36656,0.05,3,433,high,5,10,even
6,20.0,3.040725176208034,1.7935119743681391,0.0,3_sp_gt_2,36656,0.05,3,433,high,5,10,even
7,23.333333333333336,3.2337279381862394,1.7356082156115058,0.0,3_sp_gt_2,36656,0.05,3,433,high,5,10,even
8,26.666666666666668,3.149593818834995,1.6917049168844966,0.0,3_sp_gt_2,36656,0.05,3,433,high,5,10,even
9,30.0,3.2484045915030197,1.648759149812999,0.0,3_sp_gt_2,36656,0.05,3,433,high,5,10,even
10,0.0,0.06,0.09,0.02,3_sp_gt_2,416304,0.05,3,433,high,5,10,even
11,3.333333333333333,0.999722287843217,5.872050833009522,0.0052933062985734,3_sp_gt_2,416304,0.05,3,433,high,5,10,even
12,6.666666666666667,2.6520222479229365,2.331529243005489,0.142479048042149,3_sp_gt_2,416304,0.05,3,433,high,5,10,even
13,10.0,0.1993139711561876,0.0053416976365849,3.0867719851296487,3_sp_gt_2,416304,0.05,3,433,high,5,10,even
14,13.333333333333334,0.0730279885794308,0.0,1.1256235273185735,3_sp_gt_2,416304,0.05,3,433,high,5,10,even
15,16.666666666666668,0.1602311845940714,0.0,0.7542053750481723,3_sp_gt_2,416304,0.05,3,433,high,5,10,even
16,20.0,0.5006958710744033,0.0,0.9281251227886188,3_sp_gt_2,416304,0.05,3,433,high,5,10,even
17,23.333333333333336,0.3849823267007879,0.0,1.498528682838455,3_sp_gt_2,416304,0.05,3,433,high,5,10,even
18,26.666666666666668,0.2721107480648962,0.0,1.458032815305959,3_sp_gt_2,416304,0.05,3,433,high,5,10,even
19,30.0,0.3141154131485488,0.0,1.3038391797029631,3_sp_gt_2,416304,0.05,3,433,high,5,10,even
20,0.0,0.02,0.02,0.02,3_sp_gt_2,2369231,0.05,3,433,high,5,10,even
21,3.333333333333333,0.3316793815925637,5.438327944936547,0.0055777904601593,3_sp_gt_2,2369231,0.05,3,433,high,5,10,even
22,6.666666666666667,2.0201422161726077,3.845547932810447,0.0,3_sp_gt_2,2369231,0.05,3,433,high,5,10,even
23,10.0,2.72519104780942,2.6835677500823034,0.0,3_sp_gt_2,2369231,0.05,3,433,high,5,10,even
24,13.333333333333334,2.952689603522776,1.790183977104674,0.0,3_sp_gt_2,2369231,0.05,3,433,high,5,10,even
25,16.666666666666668,3.069792340882078,1.5254722570978232,0.0,3_sp_gt_2,2369231,0.05,3,433,high,5,10,even
26,20.0,3.356554838139449,1.770080059264615,0.0,3_sp_gt_2,2369231,0.05,3,433,high,5,10,even
27,23.333333333333336,2.89190417359277,1.6048390997357491,0.0,3_sp_gt_2,2369231,0.05,3,433,high,5,10,even
28,26.666666666666668,2.898064328527638,1.4447083758888526,0.0,3_sp_gt_2,2369231,0.05,3,433,high,5,10,even
29,30.0,2.838914632357831,1.7579908887736022,0.0,3_sp_gt_2,2369231,0.05,3,433,high,5,10,even
30,0.0,0.09,0.09,0.08,3_sp_gt_2,8982779,0.05,3,433,high,5,10,even
31,3.333333333333333,0.8398754382802197,5.518701823525212,0.0286420509539461,3_sp_gt_2,8982779,0.05,3,433,high,5,10,even
32,6.666666666666667,2.3975027742104777,3.1047357415725605,0.1923437451634599,3_sp_gt_2,8982779,0.05,3,433,high,5,10,even
33,10.0,0.2948728074970737,0.018403459044937,2.524716251109031,3_sp_gt_2,8982779,0.05,3,433,high,5,10,even
34,13.333333333333334,0.1065698808084762,0.0055336557785099,1.348914397763286,3_sp_gt_2,8982779,0.05,3,433,high,5,10,even
35,16.666666666666668,0.264455111834083,0.0746002169231334,1.001131327941959,3_sp_gt_2,8982779,0.05,3,433,high,5,10,even
36,20.0,0.5911476919223048,0.4765270373609342,1.0471978945188676,3_sp_gt_2,8982779,0.05,3,433,high,5,10,even
37,23.333333333333336,0.4261445989486721,0.2189367783680619,2.006935848003224,3_sp_gt_2,8982779,0.05,3,433,high,5,10,even
38,26.666666666666668,0.1637559168753286,0.053093652246756,1.3578823158958124,3_sp_gt_2,8982779,0.05,3,433,high,5,10,even
39,30.0,0.3453789246714175,0.8305631997336316,0.7170607170688905,3_sp_gt_2,8982779,0.05,3,433,high,5,10,even
40,0.0,0.03,0.04,0.07,3_sp_gt_2,10488077,0.05,3,433,high,5,10,even
41,3.333333333333333,0.5196123358721177,5.5144616846303895,0.0217039598147362,3_sp_gt_2,10488077,0.05,3,433,high,5,10,even
42,6.666666666666667,2.5477161216927198,3.1263049539495547,0.0352446524744144,3_sp_gt_2,10488077,0.05,3,433,high,5,10,even
43,10.0,0.5663677101299983,0.159200868185554,2.880863836794407,3_sp_gt_2,10488077,0.05,3,433,high,5,10,even
44,13.333333333333334,0.1376388022757243,0.0061292942933282,1.45564952235111,3_sp_gt_2,10488077,0.05,3,433,high,5,10,even
45,16.666666666666668,0.3552818899613074,0.0909054492490067,0.8024480670708112,3_sp_gt_2,10488077,0.05,3,433,high,5,10,even
46,20.0,0.7077306968487945,0.5302503131745003,1.258537883147162,3_sp_gt_2,10488077,0.05,3,433,high,5,10,even
47,23.333333333333336,0.3251019025935154,0.1923665626908944,1.4293052435163425,3_sp_gt_2,10488077,0.05,3,433,high,5,10,even
48,26.666666666666668,0.4202728900977419,0.3911546725419802,1.1098357991841252,3_sp_gt_2,10488077,0.05,3,433,high,5,10,even
49,30.0,0.4541033024048346,0.6785627252705022,1.06352361853335,3_sp_gt_2,10488077,0.05,3,433,high,5,10,even
