,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,3_sp_gt_1,36656,0.05,3,373,high,50,10,random
1,7.272727272727273,1.426474361191145,1.0960514145110232,0.7796878658240297,3_sp_gt_1,36656,0.05,3,373,high,50,10,random
2,10.0,1.0236410424506912,1.0070205622081074,1.0728415603500816,3_sp_gt_1,36656,0.05,3,373,high,50,10,random
3,13.636363636363637,0.903766785136446,0.9516545952709964,0.8916849418573792,3_sp_gt_1,36656,0.05,3,373,high,50,10,random
4,14.84848484848485,0.898004873750428,0.8597061330460329,0.8713997876171077,3_sp_gt_1,36656,0.05,3,373,high,50,10,random
5,17.272727272727273,1.1298233608134225,0.987406121965611,0.8588831525390653,3_sp_gt_1,36656,0.05,3,373,high,50,10,random
6,20.0,0.9417504881310732,1.0666188639034802,1.1629650153033022,3_sp_gt_1,36656,0.05,3,373,high,50,10,random
7,23.63636363636364,0.928001675130095,1.2130973034302732,1.1942814271971918,3_sp_gt_1,36656,0.05,3,373,high,50,10,random
8,26.060606060606062,0.9325014590255994,0.9021762862921934,0.8630908908315497,3_sp_gt_1,36656,0.05,3,373,high,50,10,random
9,28.484848484848484,1.0040273098798866,1.0165570044469323,1.0031848473002485,3_sp_gt_1,36656,0.05,3,373,high,50,10,random
10,2.4242424242424243,1.59440659020397,0.052344992221099,0.1055409953061735,3_sp_gt_1,41300,0.05,3,373,high,50,10,random
11,3.6363636363636367,1.974955116817438,0.2297553873774141,0.2480075373137076,3_sp_gt_1,41300,0.05,3,373,high,50,10,random
12,7.272727272727273,0.9216493355019444,0.9886382962817184,1.0392495868346106,3_sp_gt_1,41300,0.05,3,373,high,50,10,random
13,8.484848484848484,0.9280693059620496,1.2208134519831129,1.1026815076410117,3_sp_gt_1,41300,0.05,3,373,high,50,10,random
14,14.84848484848485,1.0669724778597915,0.917088625839234,0.833552952841035,3_sp_gt_1,41300,0.05,3,373,high,50,10,random
15,18.484848484848484,1.031529358236761,1.1420018947368953,1.08706970845934,3_sp_gt_1,41300,0.05,3,373,high,50,10,random
16,23.63636363636364,1.024189185046246,0.94849230883968,1.0208817428947383,3_sp_gt_1,41300,0.05,3,373,high,50,10,random
17,26.060606060606062,0.971712707018331,1.0392093132261595,1.2233751523267613,3_sp_gt_1,41300,0.05,3,373,high,50,10,random
18,28.484848484848484,0.9405081976831906,1.144857614294651,0.9334786759472644,3_sp_gt_1,41300,0.05,3,373,high,50,10,random
19,30.0,1.0856812182858675,0.9659433877290974,0.9533281954616132,3_sp_gt_1,41300,0.05,3,373,high,50,10,random
20,2.4242424242424243,1.5708076791532632,0.0095389152268303,0.0653257979026507,3_sp_gt_1,115475,0.05,3,373,high,50,10,random
21,10.0,0.9773247625179672,0.8872037452421088,0.8706680546157555,3_sp_gt_1,115475,0.05,3,373,high,50,10,random
22,11.212121212121213,1.0607946162993958,0.9048657649615656,0.8799177616650381,3_sp_gt_1,115475,0.05,3,373,high,50,10,random
23,14.84848484848485,0.99807458521795,1.0358735911073418,1.047297131274158,3_sp_gt_1,115475,0.05,3,373,high,50,10,random
24,16.060606060606062,0.9403758506900212,0.9266828574171452,0.9123648239661004,3_sp_gt_1,115475,0.05,3,373,high,50,10,random
25,17.272727272727273,1.0982801120308252,1.0131979647899476,0.9392150533323664,3_sp_gt_1,115475,0.05,3,373,high,50,10,random
26,20.0,0.9942177815757448,1.121933564840175,1.002981971140985,3_sp_gt_1,115475,0.05,3,373,high,50,10,random
27,21.21212121212121,0.9555988919199966,1.0909698631962932,0.9813068868325262,3_sp_gt_1,115475,0.05,3,373,high,50,10,random
28,24.848484848484848,0.9710264497572832,0.920192300426602,0.9352460979788156,3_sp_gt_1,115475,0.05,3,373,high,50,10,random
29,28.484848484848484,1.0352913387314615,0.9326405995895564,0.9081661936831248,3_sp_gt_1,115475,0.05,3,373,high,50,10,random
30,0.0,0.03,0.07,0.01,3_sp_gt_1,309357,0.05,3,373,high,50,10,random
31,1.2121212121212122,0.3199216255061235,0.0175174910798706,0.0106576639352062,3_sp_gt_1,309357,0.05,3,373,high,50,10,random
32,12.424242424242424,1.0353598243886608,0.9640449247231772,0.9745810319313196,3_sp_gt_1,309357,0.05,3,373,high,50,10,random
33,17.272727272727273,1.1325293091663458,1.0350855666483672,1.0552791413184213,3_sp_gt_1,309357,0.05,3,373,high,50,10,random
34,18.484848484848484,0.951874604821268,1.1051203056272587,1.148392510044541,3_sp_gt_1,309357,0.05,3,373,high,50,10,random
35,20.0,0.9742335496808908,1.1385123376137165,0.9021014208605552,3_sp_gt_1,309357,0.05,3,373,high,50,10,random
36,21.21212121212121,0.957571011372334,1.0302554500940675,0.8886105656245042,3_sp_gt_1,309357,0.05,3,373,high,50,10,random
37,23.63636363636364,1.157570065167052,1.00927341699825,0.9479758648584125,3_sp_gt_1,309357,0.05,3,373,high,50,10,random
38,26.060606060606062,0.9166010371869792,1.049007506299513,0.9220674856362832,3_sp_gt_1,309357,0.05,3,373,high,50,10,random
39,27.272727272727277,0.999623724994943,1.0742245499817082,1.0509022213331825,3_sp_gt_1,309357,0.05,3,373,high,50,10,random
