,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,3_sp_gt_1,36656,0.01,3,909,low,50,5,even
1,7.272727272727273,1.274946980731032,1.1040428271254346,0.7903309165176725,3_sp_gt_1,36656,0.01,3,909,low,50,5,even
2,14.84848484848485,0.9801648927752892,0.9719709659957276,0.974238124064996,3_sp_gt_1,36656,0.01,3,909,low,50,5,even
3,22.424242424242426,1.043566945312143,1.0195296912049925,0.9855174429728109,3_sp_gt_1,36656,0.01,3,909,low,50,5,even
4,30.0,1.0199141884162588,1.0102778903956018,1.000632619966527,3_sp_gt_1,36656,0.01,3,909,low,50,5,even
5,0.0,0.07,0.09,0.06,3_sp_gt_1,41300,0.01,3,909,low,50,5,even
6,7.272727272727273,0.9740807067742344,1.068132037528036,1.0413867581381648,3_sp_gt_1,41300,0.01,3,909,low,50,5,even
7,14.84848484848485,1.0126454889949272,0.9840996928202034,0.966834547654384,3_sp_gt_1,41300,0.01,3,909,low,50,5,even
8,22.424242424242426,1.002559483588752,1.0044509275271012,0.9881941678759656,3_sp_gt_1,41300,0.01,3,909,low,50,5,even
9,30.0,1.0160494520984515,0.993640314816895,0.9915601727258444,3_sp_gt_1,41300,0.01,3,909,low,50,5,even
10,0.0,0.03,0.03,0.06,3_sp_gt_1,115475,0.01,3,909,low,50,5,even
11,7.272727272727273,1.0741594063796291,1.175915324314741,1.0105051261429017,3_sp_gt_1,115475,0.01,3,909,low,50,5,even
12,14.84848484848485,0.9986634752516916,1.0091435512820226,1.0114327739838471,3_sp_gt_1,115475,0.01,3,909,low,50,5,even
13,22.424242424242426,0.966360980143584,1.0107208630918387,1.000633895085009,3_sp_gt_1,115475,0.01,3,909,low,50,5,even
14,30.0,1.0177142248252702,0.9672603486516556,0.9701691228734948,3_sp_gt_1,115475,0.01,3,909,low,50,5,even
15,0.0,0.03,0.07,0.01,3_sp_gt_1,309357,0.01,3,909,low,50,5,even
16,7.272727272727273,1.2815564911088155,1.1172484609184812,0.7590935560596308,3_sp_gt_1,309357,0.01,3,909,low,50,5,even
17,14.84848484848485,1.018975535956651,1.0254121537912677,0.988204676759246,3_sp_gt_1,309357,0.01,3,909,low,50,5,even
18,22.424242424242426,0.9990356988958712,0.986560062799394,0.957480414370631,3_sp_gt_1,309357,0.01,3,909,low,50,5,even
19,30.0,1.024513276885546,0.9892412992582528,0.9857526132424532,3_sp_gt_1,309357,0.01,3,909,low,50,5,even
20,0.0,0.06,0.09,0.02,3_sp_gt_1,416304,0.01,3,909,low,50,5,even
21,7.272727272727273,1.1136055604999149,1.1117905039627918,0.9720461603637972,3_sp_gt_1,416304,0.01,3,909,low,50,5,even
22,14.84848484848485,1.001245861898743,0.9937165707877164,0.9834220023311075,3_sp_gt_1,416304,0.01,3,909,low,50,5,even
23,22.424242424242426,0.9920326906827388,1.0078246769411938,0.9915220660236196,3_sp_gt_1,416304,0.01,3,909,low,50,5,even
24,30.0,0.9851116265838054,1.0291324240696438,1.013612237256828,3_sp_gt_1,416304,0.01,3,909,low,50,5,even
25,0.0,0.08,0.01,0.03,3_sp_gt_1,591973,0.01,3,909,low,50,5,even
26,7.272727272727273,1.1040742315364278,1.1826392208624632,0.9891962626798402,3_sp_gt_1,591973,0.01,3,909,low,50,5,even
27,14.84848484848485,0.9953819726628116,0.9874683779501844,0.9880534713747604,3_sp_gt_1,591973,0.01,3,909,low,50,5,even
28,22.424242424242426,1.0172418468345383,1.0167611142796915,1.0118457585994758,3_sp_gt_1,591973,0.01,3,909,low,50,5,even
29,30.0,0.9888298309599728,1.0131247821300071,1.0350215892852066,3_sp_gt_1,591973,0.01,3,909,low,50,5,even
30,0.0,0.06,0.05,0.01,3_sp_gt_1,1444356,0.01,3,909,low,50,5,even
31,7.272727272727273,1.175224155495827,1.105348679532844,0.8565783470875271,3_sp_gt_1,1444356,0.01,3,909,low,50,5,even
32,14.84848484848485,0.9994632700062712,1.0085630124970042,0.9962039175546306,3_sp_gt_1,1444356,0.01,3,909,low,50,5,even
33,22.424242424242426,0.9740014730961312,0.9910287924860604,0.9831034772244368,3_sp_gt_1,1444356,0.01,3,909,low,50,5,even
34,30.0,0.9990232610158046,0.9923311221062162,0.9918963226890578,3_sp_gt_1,1444356,0.01,3,909,low,50,5,even
