,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,0.02,0.02,0.07,0.01,0.09,0.07,0.03,10_sp_gt_1,36656,0.1,10,144,high,10,5,even
1,7.272727272727273,1.0472822711251546,0.56968065677902,2.1805166348128564,2.887395589412747,3.184910684810887,1.3965453158372454,2.869685224642942,6.342688356896412,5.062011502572215,1.7462531325454285,10_sp_gt_1,36656,0.1,10,144,high,10,5,even
2,14.84848484848485,0.6973789029914894,1.1387570649667984,2.373665633393931,3.712976222529392,4.113921560120531,0.6148438925661323,4.542390626377866,3.4420095002008564,6.254707263625844,3.0892417448588843,10_sp_gt_1,36656,0.1,10,144,high,10,5,even
3,22.424242424242426,1.147038700155963,0.4188306327380541,3.085160581375476,4.803580493557375,5.217902127448968,0.4867221396476469,2.799034547795454,5.84677958647572,6.8998548436232685,3.460429804429477,10_sp_gt_1,36656,0.1,10,144,high,10,5,even
4,30.0,0.8648108047561567,0.3189282931144933,3.28756712040381,6.595401508853246,7.540381292425218,1.2516959221606867,2.8608090588902217,3.425290440629951,6.809767343796423,3.7461183100157527,10_sp_gt_1,36656,0.1,10,144,high,10,5,even
5,0.0,0.06,0.09,0.02,0.06,0.03,0.03,0.04,0.03,0.02,0.03,10_sp_gt_1,416304,0.1,10,144,high,10,5,even
6,7.272727272727273,0.009902012417433,0.5588051694245865,3.3412981804738315,1.131067918290678,5.29488585625058,0.5530619244697854,2.28652810539508,0.8621057039189182,9.14357196329152,0.0881610439699617,10_sp_gt_1,416304,0.1,10,144,high,10,5,even
7,14.84848484848485,1.0296328412898614,1.2461103360328962,3.368851633042836,0.9804789473185508,6.469310238868771,0.31010259051142,3.1996824424335077,0.9620903914458966,8.83108714499059,0.0339847689613844,10_sp_gt_1,416304,0.1,10,144,high,10,5,even
8,22.424242424242426,3.805574961176952,0.0046146343915929,1.795028362952193,5.82984891753782,6.155892888279506,0.5753135890392248,1.4140654146030014,10.596310408724674,7.017822256502637,5.961275489802473,10_sp_gt_1,416304,0.1,10,144,high,10,5,even
9,30.0,0.8712793777522958,0.0,3.407426606329304,4.569041622112138,6.988689748090794,0.904244097553676,2.242587150731349,8.108260855800483,8.423702985323143,3.4350174801905653,10_sp_gt_1,416304,0.1,10,144,high,10,5,even
10,0.0,0.02,0.02,0.02,0.02,0.04,0.09,0.05,0.04,0.02,0.04,10_sp_gt_1,2369231,0.1,10,144,high,10,5,even
11,7.272727272727273,1.1357550626092396,0.7420583030970868,0.9231847410485868,1.813848027599012,2.4753262754849445,0.5562751008907382,2.0704007446642656,12.245480527992624,6.291912129245709,1.4999461913537158,10_sp_gt_1,2369231,0.1,10,144,high,10,5,even
12,14.84848484848485,1.1480554300847523,0.5435591924295833,2.6525357061701555,5.272256785021161,5.044258930903286,0.9559574161691486,3.4418889128156223,7.043916668637396,6.990524985060525,4.356602890497991,10_sp_gt_1,2369231,0.1,10,144,high,10,5,even
13,22.424242424242426,1.0694593464486266,0.6569423659896034,3.1359792693367643,5.93299312628576,7.835090177977229,0.5846166753677652,3.9266016381043647,3.643660902093963,5.300145180023742,4.2593085547595,10_sp_gt_1,2369231,0.1,10,144,high,10,5,even
14,30.0,2.300016345226874,0.168893872675831,2.2041590552057637,4.424476554301888,6.851094691985585,0.4687008624668074,2.53436462238801,7.732701594257,7.263816736104278,3.5952497104437784,10_sp_gt_1,2369231,0.1,10,144,high,10,5,even
15,0.0,0.04,0.08,0.09,0.06,0.06,0.06,0.08,0.03,0.02,0.09,10_sp_gt_1,5140131,0.1,10,144,high,10,5,even
16,7.272727272727273,0.0096375125488881,0.7453414175711748,2.6555724318562928,0.9130316403967076,6.221816901045987,0.1872503695515964,2.8153973473410465,0.727654502041662,11.35250633306628,0.082282988208499,10_sp_gt_1,5140131,0.1,10,144,high,10,5,even
17,14.84848484848485,1.721800328707381,1.259791480640406,1.630551031473337,2.805909004787092,4.079877543543999,0.2746400316982709,4.146929857333697,5.671152369847365,5.313214242376559,0.4910565309842243,10_sp_gt_1,5140131,0.1,10,144,high,10,5,even
18,22.424242424242426,1.3386623469069376,0.7570162827326637,3.422013193960568,4.775688946358176,8.82634267498408,0.3738555432380335,3.607435431438078,2.857987626330319,7.403452657832191,2.5668859880012658,10_sp_gt_1,5140131,0.1,10,144,high,10,5,even
19,30.0,2.9672129429779712,0.4232262001928166,2.437531884934492,3.912791654520368,7.745997323062235,0.960182768944383,3.1306536059097203,7.07987286603782,5.645766534954435,3.101398532217708,10_sp_gt_1,5140131,0.1,10,144,high,10,5,even
20,0.0,0.09,0.04,0.07,0.05,0.06,0.03,0.03,0.06,0.06,0.05,10_sp_gt_1,8493390,0.1,10,144,high,10,5,even
21,7.272727272727273,0.9016146022513524,1.5094273577407185,1.981324226574008,2.508914526361643,3.8552251322548248,0.5686292785524072,4.705328392751546,2.9875977309392976,5.813004740548303,2.889430189693633,10_sp_gt_1,8493390,0.1,10,144,high,10,5,even
22,14.84848484848485,2.263984052780724,0.3627362363734011,2.9233449283898554,5.564150133825872,6.799593229508837,0.3896689319185471,2.561933628618164,6.427925047670672,7.1707826907798005,4.375759225968881,10_sp_gt_1,8493390,0.1,10,144,high,10,5,even
23,22.424242424242426,1.140649148481408,0.3655092322036308,4.136175870434886,3.037129582002453,8.72534755200406,1.2867067761559945,3.7550863634612064,5.193956036779937,7.026332178162256,2.356766661825419,10_sp_gt_1,8493390,0.1,10,144,high,10,5,even
24,30.0,1.9549720795464105,0.4705100922669212,2.821073774478652,3.5178629378670974,6.265763782598553,0.6562342802700493,3.098113638970992,10.79640813287084,8.213661087493726,1.61017372536451,10_sp_gt_1,8493390,0.1,10,144,high,10,5,even
25,0.0,0.09,0.09,0.08,0.08,0.08,0.06,0.04,0.01,0.09,0.02,10_sp_gt_1,8982779,0.1,10,144,high,10,5,even
26,7.272727272727273,1.9158821682788432,0.5140887034574104,1.2069330079766962,2.675366176220038,2.855221901360195,0.6866811260412377,3.085640890639416,7.529145516043606,5.306768856747008,1.288388753866491,10_sp_gt_1,8982779,0.1,10,144,high,10,5,even
27,14.84848484848485,1.2566383233098133,0.3968426630178104,2.966006968412814,4.336887107906702,7.863868074465902,1.5117617426119865,4.272398155607336,6.042255256931482,7.0280054201436695,1.9871400346035464,10_sp_gt_1,8982779,0.1,10,144,high,10,5,even
28,22.424242424242426,1.6315946903825853,1.7303284182869578,1.5704160997985277,3.067368972328209,4.755979819811301,0.3777449334364504,4.685893479166533,3.8130777546200063,6.055545274550664,2.27713053620111,10_sp_gt_1,8982779,0.1,10,144,high,10,5,even
29,30.0,1.0718744335824244,0.28265796118972,2.6396157599794914,5.009492314555157,8.469695309320263,0.396784164497712,2.972267423533851,8.631503085906688,8.049609910203916,2.689815980196264,10_sp_gt_1,8982779,0.1,10,144,high,10,5,even
30,0.0,0.06,0.08,0.04,0.05,0.07,0.09,0.05,0.09,0.04,0.05,10_sp_gt_1,9036584,0.1,10,144,high,10,5,even
31,7.272727272727273,2.064318244878584,0.3915348145148601,0.7958026606204756,1.2352709724189166,1.5945495073479543,0.5064299052300872,2.3343834887701687,10.075154852404284,5.475426620209039,1.313451317787842,10_sp_gt_1,9036584,0.1,10,144,high,10,5,even
32,14.84848484848485,1.6542798650182264,0.3666023172495457,2.255059235900402,5.201072510983086,7.233975495276401,1.307267957442397,2.3551729853293737,5.920094023438849,6.334864744823987,5.101253819156584,10_sp_gt_1,9036584,0.1,10,144,high,10,5,even
33,22.424242424242426,2.690378907050417,0.3051229927542536,2.3301291031980265,5.131282462306461,6.49902850229552,1.443421526211225,2.725872218571502,5.883792556818633,5.37995200991088,4.556469041498292,10_sp_gt_1,9036584,0.1,10,144,high,10,5,even
34,30.0,0.8479522175743999,0.3581777320131795,2.9808217234102607,5.587656628117002,6.067865958238164,1.510900733283374,3.5426745210557478,4.508427937668473,4.795664663583875,4.574723370774514,10_sp_gt_1,9036584,0.1,10,144,high,10,5,even
35,0.0,0.06,0.06,0.01,0.01,0.01,0.08,0.08,0.04,0.04,0.05,10_sp_gt_1,9845126,0.1,10,144,high,10,5,even
36,7.272727272727273,0.2893529576940016,0.7670810371459891,2.659454013639479,1.241113238493302,4.4520607574853255,0.2270231414092473,2.233946790117633,3.1014331767424075,8.313834454016291,0.2603582097765068,10_sp_gt_1,9845126,0.1,10,144,high,10,5,even
37,14.84848484848485,1.384036937646827,1.4090012613016725,3.0880607356487,3.282148518749367,7.144762643037939,0.7573001247648945,5.019208300527882,3.145901136057517,6.067407046318261,1.564238295842841,10_sp_gt_1,9845126,0.1,10,144,high,10,5,even
38,22.424242424242426,1.8169450995933767,0.942134272354431,2.808893506055392,2.549647091613208,6.339045515283283,1.5366837832256734,3.777891429944938,4.26057754116799,5.225542256086124,1.5919870181678273,10_sp_gt_1,9845126,0.1,10,144,high,10,5,even
39,30.0,1.3743735357339828,0.5299897829008638,2.1193928611873223,3.980774627944521,4.935746290268361,1.3241378733205256,2.9124943954140665,5.1772634960904895,4.611048108361155,3.3859672122931945,10_sp_gt_1,9845126,0.1,10,144,high,10,5,even
40,0.0,0.03,0.04,0.07,0.08,0.06,0.09,0.06,0.05,0.01,0.03,10_sp_gt_1,10488077,0.1,10,144,high,10,5,even
41,7.272727272727273,0.0,0.2918743908396112,4.191166021819238,0.2695579825677718,7.686056780076312,0.9210756288126392,4.3991348455167465,0.0,7.667554013570785,0.0967665663209951,10_sp_gt_1,10488077,0.1,10,144,high,10,5,even
