,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,6.0606060606060606,3.367407173971203,0.0,0.0400763856044423,3_sp_gt_3,36656,0.01,3,502,high,10,10,seq
1,7.272727272727273,3.3583237433766526,0.0,0.1033396559595432,3_sp_gt_3,36656,0.01,3,502,high,10,10,seq
2,8.484848484848484,3.134443509113716,0.0,0.252597891190024,3_sp_gt_3,36656,0.01,3,502,high,10,10,seq
3,10.0,2.9364229898006315,0.0,0.5495230917020462,3_sp_gt_3,36656,0.01,3,502,high,10,10,seq
4,11.212121212121213,2.726684411967662,0.0,0.7737984137385109,3_sp_gt_3,36656,0.01,3,502,high,10,10,seq
5,12.424242424242424,2.5125862277787343,0.0,0.8512885803932134,3_sp_gt_3,36656,0.01,3,502,high,10,10,seq
6,13.636363636363637,2.366640479897088,0.0,0.8568514209129935,3_sp_gt_3,36656,0.01,3,502,high,10,10,seq
7,14.84848484848485,2.317593032863378,0.0,0.8488113580238549,3_sp_gt_3,36656,0.01,3,502,high,10,10,seq
8,16.060606060606062,2.337606339596137,0.0,0.830646357166975,3_sp_gt_3,36656,0.01,3,502,high,10,10,seq
9,17.272727272727273,2.409863851845387,0.0,0.8344087110934223,3_sp_gt_3,36656,0.01,3,502,high,10,10,seq
10,8.484848484848484,1.109543554383953,1.240112539232724,0.9643408202000284,3_sp_gt_3,416304,0.01,3,502,high,10,10,seq
11,10.0,0.876127591394209,1.1431778441796483,1.1297809051600691,3_sp_gt_3,416304,0.01,3,502,high,10,10,seq
12,11.212121212121213,0.866932597704117,0.9842829170931336,1.0354172400243624,3_sp_gt_3,416304,0.01,3,502,high,10,10,seq
13,12.424242424242424,0.9724940268185992,0.8616049680581581,0.9245765543909672,3_sp_gt_3,416304,0.01,3,502,high,10,10,seq
14,13.636363636363637,1.0766145513932832,0.8728052360590786,0.8949631821967267,3_sp_gt_3,416304,0.01,3,502,high,10,10,seq
15,14.84848484848485,1.1012960911801128,1.0119688021602815,0.9531113378355084,3_sp_gt_3,416304,0.01,3,502,high,10,10,seq
16,16.060606060606062,1.0201136847681258,1.0165937353004069,1.0033195641497406,3_sp_gt_3,416304,0.01,3,502,high,10,10,seq
17,17.272727272727273,0.9653105331215274,1.0025494991401345,1.0204039981667734,3_sp_gt_3,416304,0.01,3,502,high,10,10,seq
18,18.484848484848484,0.9595707934285554,0.976354791003606,0.9835371034847512,3_sp_gt_3,416304,0.01,3,502,high,10,10,seq
19,20.0,1.0173391840989874,0.9959927541729962,0.9918725436101822,3_sp_gt_3,416304,0.01,3,502,high,10,10,seq
20,8.484848484848484,3.084589093615397,0.0,0.2543783259634713,3_sp_gt_3,2369231,0.01,3,502,high,10,10,seq
21,10.0,2.8720060852525227,0.0,0.5237062843800746,3_sp_gt_3,2369231,0.01,3,502,high,10,10,seq
22,11.212121212121213,2.6713487852144757,0.0,0.7347854798505983,3_sp_gt_3,2369231,0.01,3,502,high,10,10,seq
23,12.424242424242424,2.4970612623883057,0.0,0.8270546811318684,3_sp_gt_3,2369231,0.01,3,502,high,10,10,seq
24,13.636363636363637,2.4330132721274493,0.0,0.8916055377157005,3_sp_gt_3,2369231,0.01,3,502,high,10,10,seq
25,14.84848484848485,2.3472819495289228,0.0,0.9081991388123558,3_sp_gt_3,2369231,0.01,3,502,high,10,10,seq
