,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,0.02,0.02,0.07,0.01,0.09,0.07,0.03,10_sp_gt_1,36656,0.05,10,694,low,50,10,even
1,3.333333333333333,3.661229343809656,1.132479551551311,0.6215328682832805,0.5792271488692564,0.4939171118450193,1.0182379203109455,0.6346625268667951,0.408037952237918,0.7192788060055245,1.383512823164291,10_sp_gt_1,36656,0.05,10,694,low,50,10,even
2,6.666666666666667,0.590144763070184,0.7197899024268991,2.475423804972789,1.863956607289784,5.450527673792236,1.374536420639411,2.757032843607156,5.900651396049099,8.15866216714847,0.7693847642621244,10_sp_gt_1,36656,0.05,10,694,low,50,10,even
3,10.0,0.6785158272120838,0.9889579145281442,2.78132495869842,3.38842329992274,7.415686606221042,1.018904599276078,3.903765608684078,4.7170841483177295,7.06739501045572,1.4700336558016678,10_sp_gt_1,36656,0.05,10,694,low,50,10,even
4,13.333333333333334,0.7522033819389584,0.9005669016706,3.3963672894850707,3.517726219143253,6.738905677243218,1.002314153494862,4.471127234702896,4.719665981505892,7.651233630507563,2.0871817547322005,10_sp_gt_1,36656,0.05,10,694,low,50,10,even
5,16.666666666666668,1.454641646608436,0.8458636951786339,2.706461093499505,4.291384043874047,7.572276172782193,0.7059041661950288,3.498372499758175,5.092069859314614,7.190755418783718,2.9995829778109435,10_sp_gt_1,36656,0.05,10,694,low,50,10,even
6,20.0,1.3300623414938144,0.6179231754562984,2.848066641337603,3.9174958524152506,6.666487633057479,0.8790059436929994,4.237362549794562,5.314774877955471,6.779157067989662,2.556999461166143,10_sp_gt_1,36656,0.05,10,694,low,50,10,even
7,23.333333333333336,1.1714905456080609,0.6617531750865807,2.9296025189033066,4.880605960981416,7.726378206447789,0.6170239127116973,3.56658319793804,5.055628585220206,6.816838693705192,4.033531704648225,10_sp_gt_1,36656,0.05,10,694,low,50,10,even
8,26.666666666666668,2.208558848048647,0.5545476063799475,2.2241331364179366,4.863228858599848,7.639207317340786,0.702851483470516,3.027170935339477,6.021700197409731,6.776907357046013,4.013090871446381,10_sp_gt_1,36656,0.05,10,694,low,50,10,even
9,30.0,1.1562643649496374,0.4355188508530863,3.042041961998556,5.589916278011503,7.413124661589915,1.0575818303144129,3.186498278846502,4.465558129340963,6.90489392575033,3.681340261810748,10_sp_gt_1,36656,0.05,10,694,low,50,10,even
10,0.0,0.07,0.09,0.06,0.08,0.05,0.07,0.01,0.02,0.03,0.06,10_sp_gt_1,41300,0.05,10,694,low,50,10,even
11,3.333333333333333,1.599960037074473,1.3955972886167247,2.2844147484688,1.4784871608794703,2.493124543286485,1.1642656875464783,0.9218781387235748,0.0,0.4029004304023532,2.6053020527287702,10_sp_gt_1,41300,0.05,10,694,low,50,10,even
12,6.666666666666667,0.0,1.2132047190937123,3.1064852388030864,0.8337464603657173,6.459538599703985,1.1718627434050966,4.01526619293948,1.1383997333784792,8.022443118637506,0.0,10_sp_gt_1,41300,0.05,10,694,low,50,10,even
13,10.0,1.3812235650732276,0.3837556954968721,3.500633306944237,3.699064870272416,6.696408312397892,0.7516792350683341,3.617237423403263,3.3424605389190662,4.408966399815463,3.4935595181385364,10_sp_gt_1,41300,0.05,10,694,low,50,10,even
14,13.333333333333334,1.3097224335260382,0.8865994502956315,3.1126970221459205,5.446080051155389,8.558601892870096,0.7590232654579218,3.397736545754417,3.412244003326838,5.660869729012557,4.314403381570048,10_sp_gt_1,41300,0.05,10,694,low,50,10,even
15,16.666666666666668,2.0186200705347725,0.5076824719250658,2.779344032453027,4.754614697380887,8.345489520152801,0.9335063003529572,3.568296667340379,4.892830158577368,5.779979863746936,4.34664489536806,10_sp_gt_1,41300,0.05,10,694,low,50,10,even
16,20.0,1.5324792616324745,0.4193380869278105,2.8597651314656,5.695162600716084,7.233943623358907,0.6698073695051343,3.4635578839290755,5.401174752756802,6.460555963904818,4.361715496453576,10_sp_gt_1,41300,0.05,10,694,low,50,10,even
17,23.333333333333336,1.928268445812032,0.6079384185066311,2.653882268630049,5.306197174705805,7.686409488230923,0.746651133534187,3.0867258826296733,5.305617580219066,7.002292445474814,4.123116970806216,10_sp_gt_1,41300,0.05,10,694,low,50,10,even
18,26.666666666666668,1.7087252489179745,0.0,2.825526248860961,5.38520094314932,7.888570432553957,0.6847238777218423,3.104815355426303,5.35757037993091,7.075840578916389,3.739385678624164,10_sp_gt_1,41300,0.05,10,694,low,50,10,even
19,30.0,1.4167362129772971,0.0,3.06990681390113,4.733862231620581,7.699393255113136,1.0131800931551451,3.5045534336284097,5.915639199339044,6.159315719019225,3.614699091593,10_sp_gt_1,41300,0.05,10,694,low,50,10,even
20,0.0,0.03,0.03,0.06,0.01,0.01,0.02,0.05,0.06,0.04,0.01,10_sp_gt_1,115475,0.05,10,694,low,50,10,even
21,3.333333333333333,1.1313743834782186,0.9727350296776685,2.8402375228405226,0.2183763041010576,0.2577795061823273,0.2434372381443846,2.77007453890547,0.2963074372895704,0.7900478439870963,0.9251669457700874,10_sp_gt_1,115475,0.05,10,694,low,50,10,even
22,6.666666666666667,0.0,2.006484240460174,2.798712951478678,2.3132327483411683,5.72468442537564,0.0,3.564566733310276,0.9004032230789147,7.664410863371587,1.110823860639549,10_sp_gt_1,115475,0.05,10,694,low,50,10,even
23,10.0,1.7089838116947935,1.5362616985067312,3.3724794245020178,3.5177899123479848,7.514774623880931,0.0,4.250623262666528,1.9197305207867623,5.283330336665424,2.0539041543853025,10_sp_gt_1,115475,0.05,10,694,low,50,10,even
24,13.333333333333334,1.9252857649827064,0.725727795958162,3.0622172881548564,6.156081331361224,9.656545200415444,0.0,3.598866673572833,3.693535499974929,6.185503912669822,3.8566275586739422,10_sp_gt_1,115475,0.05,10,694,low,50,10,even
25,16.666666666666668,1.78853528743245,0.5400340836524832,3.1982855900982416,5.629655822918765,9.81923318830384,0.0,2.9952329721443984,5.319999784050187,7.496480720128851,3.84254010771397,10_sp_gt_1,115475,0.05,10,694,low,50,10,even
26,20.0,1.778216487431922,0.0,2.736672329981251,5.019345921813414,7.6657433009008,0.5921125809473383,2.7474915067886885,6.273742435576067,7.127946760117312,3.4510947233122247,10_sp_gt_1,115475,0.05,10,694,low,50,10,even
27,23.333333333333336,1.037698181105937,0.49004796464651,2.8721828187192955,5.263401340754474,8.267799021505205,0.90207871303112,3.6182189893477545,5.833300793695035,7.14183587853549,2.9106336111264737,10_sp_gt_1,115475,0.05,10,694,low,50,10,even
28,26.666666666666668,1.105736215833002,0.7427300128004596,3.3233225329753937,4.491010405088408,7.778907995586531,0.9330525747155416,4.517737082191388,4.063402145143462,7.115900542742531,3.0141292776594995,10_sp_gt_1,115475,0.05,10,694,low,50,10,even
29,30.0,1.275988732219586,0.6241405644395329,3.150302254741213,4.644839144904983,7.423459782077381,0.92421233009098,3.58573900311915,4.91268186932791,6.652939659130117,3.5942515132039565,10_sp_gt_1,115475,0.05,10,694,low,50,10,even
30,0.0,0.03,0.07,0.01,0.01,0.05,0.09,0.04,0.03,0.09,0.04,10_sp_gt_1,309357,0.05,10,694,low,50,10,even
31,3.333333333333333,2.513111177495614,1.547217074478807,0.6447575121596617,0.2014083441255182,1.0491742281892895,1.237385497194942,2.5504316204866755,0.1462713123727588,0.696665386342765,1.232442119490663,10_sp_gt_1,309357,0.05,10,694,low,50,10,even
32,6.666666666666667,1.008414568718326,0.4373117193160674,2.977689274280164,0.5889537408883395,5.624340158494751,0.4962900899721041,2.370511129238273,6.111390209507716,10.115950672952822,0.0,10_sp_gt_1,309357,0.05,10,694,low,50,10,even
33,10.0,1.1238864963467767,0.0,3.40746345811988,4.038753785192209,8.741978481098876,0.4257919607430265,1.8081194964058995,7.5069041152280755,9.601290048270805,1.883194719417136,10_sp_gt_1,309357,0.05,10,694,low,50,10,even
34,13.333333333333334,2.3902995788073715,0.0,2.317580097071791,4.5118794145853,6.067834093741327,0.7931293706559114,2.327818984173554,8.578799422560289,7.162880898180787,4.377761997469967,10_sp_gt_1,309357,0.05,10,694,low,50,10,even
35,16.666666666666668,1.480032653244366,0.0,2.850856940048855,6.027195504413737,7.065791992163736,0.9603194740544162,2.958534866960012,5.743065374824162,6.196982312690253,5.643832502803359,10_sp_gt_1,309357,0.05,10,694,low,50,10,even
36,20.0,1.4662395645824406,0.710338955949732,2.7256212982668777,5.021176424917536,7.625838774726962,0.8110940318826548,3.209524329819832,4.419253719282537,6.770065905695954,4.278552066198342,10_sp_gt_1,309357,0.05,10,694,low,50,10,even
