,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,0.02,0.02,0.07,0.01,0.09,0.07,0.03,10_sp_gt_3,36656,0.01,10,832,low,50,10,random
1,7.272727272727273,1.0104247232815136,0.6060179822684003,1.0865397524142413,4.073221159970329,4.039029615537755,0.0,0.0,6.827517369558109,7.935475891318532,6.572285315915093,10_sp_gt_3,36656,0.01,10,832,low,50,10,random
2,10.0,0.9262877384321536,5.683264909567384,0.0,5.221283927108214,4.669510399847653,0.0,0.0,3.452953557358464,3.692389639483896,2.015568380302407,10_sp_gt_3,36656,0.01,10,832,low,50,10,random
3,13.636363636363637,0.95795090313528,5.034904732219208,0.0,4.59751818020714,5.131125801508435,0.66643074164585,0.0,2.192980287871912,1.1349082670948036,0.53589953297847,10_sp_gt_3,36656,0.01,10,832,low,50,10,random
4,14.84848484848485,1.08279634477459,4.558036620819968,0.0,3.84516804187152,5.199989663773756,1.7198549658394464,0.0,2.078499703557358,0.933311989088864,0.5119077962571159,10_sp_gt_3,36656,0.01,10,832,low,50,10,random
5,17.272727272727273,1.9386403718149177,2.778130411508412,0.0,1.949108745113816,5.758406650110323,3.3914413238945684,0.0,2.264019755316612,0.742264197583963,1.2947705145186588,10_sp_gt_3,36656,0.01,10,832,low,50,10,random
6,20.0,2.4248830067414464,1.8258271379708453,0.0,1.4408885996903376,6.914398563266193,2.663504052153591,0.0,3.682040428955456,2.013322850857186,3.671092107610831,10_sp_gt_3,36656,0.01,10,832,low,50,10,random
7,23.63636363636364,2.2745265371192187,3.1103249516959326,0.0,3.704648812761612,5.861194518049393,1.4222175409018376,0.0,4.066505432708873,3.035591145914638,3.218328369791386,10_sp_gt_3,36656,0.01,10,832,low,50,10,random
8,26.060606060606062,2.0398706336029995,3.377593061771273,0.0,3.276968758038948,5.997735898777878,1.9199597546114424,0.0,3.096096223864504,2.305649418051077,2.465787504944257,10_sp_gt_3,36656,0.01,10,832,low,50,10,random
9,28.484848484848484,2.114411696623695,3.012725958684709,0.0,2.829415071796032,5.922420340458205,2.188836453680316,0.0,3.143531273782195,2.0988922030948896,2.510142402383712,10_sp_gt_3,36656,0.01,10,832,low,50,10,random
