,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,0.02,0.02,0.07,0.01,0.09,0.07,0.03,10_sp_gt_3,36656,0.01,10,829,low,50,10,even
1,3.333333333333333,2.0541001078629058,0.5072163176309057,0.2629606283949595,0.4295781133851069,0.9924132863815036,0.9338786996864072,0.0,6.295899800255714,0.0,2.821600570247852,10_sp_gt_3,36656,0.01,10,829,low,50,10,even
2,6.666666666666667,0.8895616518420795,0.0,1.0591954034737794,2.611651206169248,3.865030731015481,0.0,0.0,8.098876101955657,9.6112605310564,6.290728612356368,10_sp_gt_3,36656,0.01,10,829,low,50,10,even
3,10.0,0.9262877384321536,5.683264909567384,0.0,5.221283927108214,4.669510399847653,0.0,0.0,3.452953557358464,3.692389639483896,2.015568380302407,10_sp_gt_3,36656,0.01,10,829,low,50,10,even
4,13.333333333333334,0.9472189946486628,5.084584302247083,0.0,4.785751470439314,5.07105038817405,0.4955636253458512,0.0,2.253376094029642,1.2061231334841147,0.5586971971743803,10_sp_gt_3,36656,0.01,10,829,low,50,10,even
5,16.666666666666668,1.696363250859221,3.1592135550561977,0.0,2.2749767763400137,5.703633023535262,3.219583175075847,0.0,2.151512021846132,0.7413142710909657,0.9374036871186392,10_sp_gt_3,36656,0.01,10,829,low,50,10,even
6,20.0,2.4248830067414464,1.8258271379708453,0.0,1.4408885996903376,6.914398563266193,2.663504052153591,0.0,3.682040428955456,2.013322850857186,3.671092107610831,10_sp_gt_3,36656,0.01,10,829,low,50,10,even
7,23.333333333333336,2.3229377369267863,2.8885104898716194,0.0,3.513035893682912,5.876713374114144,1.4063758415613763,0.0,4.220121357140864,3.157499937798856,3.3524774415012293,10_sp_gt_3,36656,0.01,10,829,low,50,10,even
8,26.666666666666668,2.062977612308434,3.318334966648205,0.0,3.072938549609558,6.029515709385946,2.0211068811029818,0.0,3.044390768128599,2.225128002231157,2.3786044982141754,10_sp_gt_3,36656,0.01,10,829,low,50,10,even
9,30.0,2.1707244648948025,2.873092359253784,0.0,2.684952475824544,6.025209981145434,2.2305353806846986,0.0,3.3188164384475005,2.2299316506610767,2.744736021573657,10_sp_gt_3,36656,0.01,10,829,low,50,10,even
