,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,3_sp_gt_2,36656,0.1,3,1028,low,5,15,even
1,2.121212121212121,0.159985353565517,2.833428938400605,0.0,3_sp_gt_2,36656,0.1,3,1028,low,5,15,even
2,4.242424242424242,0.9759138046033468,6.403068070742984,0.0,3_sp_gt_2,36656,0.1,3,1028,low,5,15,even
3,6.363636363636364,2.4801783269671,3.3746398362707546,0.0,3_sp_gt_2,36656,0.1,3,1028,low,5,15,even
4,8.484848484848484,2.8247793602068225,1.6444066252458032,0.0,3_sp_gt_2,36656,0.1,3,1028,low,5,15,even
5,10.606060606060606,3.832000575419285,1.654074549765279,0.0,3_sp_gt_2,36656,0.1,3,1028,low,5,15,even
6,12.727272727272728,3.6189493407817177,1.0805334270146256,0.0,3_sp_gt_2,36656,0.1,3,1028,low,5,15,even
7,14.84848484848485,2.075693275113484,1.5406953906069945,0.0,3_sp_gt_2,36656,0.1,3,1028,low,5,15,even
8,16.96969696969697,2.259033215805422,3.4257908509380988,0.0,3_sp_gt_2,36656,0.1,3,1028,low,5,15,even
9,19.09090909090909,3.392785633896058,1.6730311197679302,0.0,3_sp_gt_2,36656,0.1,3,1028,low,5,15,even
10,21.21212121212121,3.1999195738655057,1.49602050791864,0.0,3_sp_gt_2,36656,0.1,3,1028,low,5,15,even
11,23.333333333333336,3.374360330634632,1.7414475294381466,0.0,3_sp_gt_2,36656,0.1,3,1028,low,5,15,even
12,25.454545454545457,3.117107504930925,1.4529254726429408,0.0,3_sp_gt_2,36656,0.1,3,1028,low,5,15,even
13,27.57575757575757,3.2897848653892323,1.3477676043224638,0.0,3_sp_gt_2,36656,0.1,3,1028,low,5,15,even
14,30.0,3.4336723612323263,1.5661485709902183,0.0,3_sp_gt_2,36656,0.1,3,1028,low,5,15,even
15,0.0,0.06,0.09,0.02,3_sp_gt_2,416304,0.1,3,1028,low,5,15,even
16,2.121212121212121,0.3510049935769974,4.929896524000642,0.0,3_sp_gt_2,416304,0.1,3,1028,low,5,15,even
17,4.242424242424242,2.078162322928038,4.253517821248206,0.0,3_sp_gt_2,416304,0.1,3,1028,low,5,15,even
18,6.363636363636364,2.7758986056001915,2.063783666212045,0.14331834605207,3_sp_gt_2,416304,0.1,3,1028,low,5,15,even
19,8.484848484848484,1.088013968481783,0.0726553900124613,3.735160918408736,3_sp_gt_2,416304,0.1,3,1028,low,5,15,even
20,10.606060606060606,0.0781736001893346,0.0,2.2493151180951303,3_sp_gt_2,416304,0.1,3,1028,low,5,15,even
21,12.727272727272728,0.0482709275536014,0.0,1.0152544394480598,3_sp_gt_2,416304,0.1,3,1028,low,5,15,even
