,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,3_sp_gt_2,36656,0.1,3,464,high,5,15,random
1,6.0606060606060606,2.4767598254925267,3.683101905276589,0.0,3_sp_gt_2,36656,0.1,3,464,high,5,15,random
2,7.272727272727273,3.585113929930568,2.25584632187758,0.0,3_sp_gt_2,36656,0.1,3,464,high,5,15,random
3,10.0,3.584725268446828,1.517837347849958,0.0,3_sp_gt_2,36656,0.1,3,464,high,5,15,random
4,11.212121212121213,4.369109272128586,1.49583887185478,0.0,3_sp_gt_2,36656,0.1,3,464,high,5,15,random
5,12.424242424242424,3.925493579642594,1.056673958840784,0.0,3_sp_gt_2,36656,0.1,3,464,high,5,15,random
6,14.84848484848485,2.075693275113484,1.5406953906069945,0.0,3_sp_gt_2,36656,0.1,3,464,high,5,15,random
7,17.272727272727273,2.562609034775887,3.834680633847285,0.0,3_sp_gt_2,36656,0.1,3,464,high,5,15,random
8,18.484848484848484,3.091801145353913,2.157017101039228,0.0,3_sp_gt_2,36656,0.1,3,464,high,5,15,random
9,22.424242424242426,4.357236937078234,1.8289194668502955,0.0,3_sp_gt_2,36656,0.1,3,464,high,5,15,random
10,24.848484848484848,3.3474061326774263,2.184460943362869,0.0,3_sp_gt_2,36656,0.1,3,464,high,5,15,random
11,26.060606060606062,2.677968475702206,1.533318034669754,0.0,3_sp_gt_2,36656,0.1,3,464,high,5,15,random
12,27.272727272727277,3.195997637465498,1.258013156886077,0.0,3_sp_gt_2,36656,0.1,3,464,high,5,15,random
13,28.484848484848484,2.8576289682003684,1.2319642816712328,0.0,3_sp_gt_2,36656,0.1,3,464,high,5,15,random
14,30.0,3.4336723612323263,1.5661485709902183,0.0,3_sp_gt_2,36656,0.1,3,464,high,5,15,random
15,1.2121212121212122,0.1530387341997122,1.1795576937790495,0.0176348272391759,3_sp_gt_2,416304,0.1,3,464,high,5,15,random
16,2.4242424242424243,0.490809126871911,5.452949692970705,0.0072286036184867,3_sp_gt_2,416304,0.1,3,464,high,5,15,random
17,3.6363636363636367,1.2860815293503831,4.44996973814519,0.0037195398331679,3_sp_gt_2,416304,0.1,3,464,high,5,15,random
18,6.0606060606060606,2.548484018174751,2.7119116848228013,0.0784605630035101,3_sp_gt_2,416304,0.1,3,464,high,5,15,random
19,7.272727272727273,3.3859930636225504,1.4996508455396296,0.7523765777196562,3_sp_gt_2,416304,0.1,3,464,high,5,15,random
20,13.636363636363637,0.0444307400048704,0.0,0.8529997061804495,3_sp_gt_2,416304,0.1,3,464,high,5,15,random
21,17.272727272727273,0.1038027465466527,0.0,0.5635212084184721,3_sp_gt_2,416304,0.1,3,464,high,5,15,random
22,18.484848484848484,0.1309554824005271,0.0,0.489996872136886,3_sp_gt_2,416304,0.1,3,464,high,5,15,random
23,20.0,0.3680931868789112,0.0,0.5972059358013881,3_sp_gt_2,416304,0.1,3,464,high,5,15,random
24,21.21212121212121,0.4953158865560425,0.0,1.0032406719123808,3_sp_gt_2,416304,0.1,3,464,high,5,15,random
