,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,3_sp_gt_3,36656,0.05,3,1084,low,5,10,random
1,7.272727272727273,3.6816347396122064,0.0,0.0997374629497633,3_sp_gt_3,36656,0.05,3,1084,low,5,10,random
2,10.0,3.0617321349499167,0.0,0.6305341736555334,3_sp_gt_3,36656,0.05,3,1084,low,5,10,random
3,13.636363636363637,2.224125567466752,0.0,0.7823488966622927,3_sp_gt_3,36656,0.05,3,1084,low,5,10,random
4,14.84848484848485,2.0757363107176703,0.0,0.7464863461101758,3_sp_gt_3,36656,0.05,3,1084,low,5,10,random
5,17.272727272727273,2.53178460355693,0.0,0.6895267897831434,3_sp_gt_3,36656,0.05,3,1084,low,5,10,random
6,20.0,2.296119481654398,0.0,1.021826060762057,3_sp_gt_3,36656,0.05,3,1084,low,5,10,random
7,23.63636363636364,2.4106069235927,0.0,1.0138371296689952,3_sp_gt_3,36656,0.05,3,1084,low,5,10,random
8,26.060606060606062,2.215955104471638,0.0,0.7759252329636408,3_sp_gt_3,36656,0.05,3,1084,low,5,10,random
9,28.484848484848484,2.325190928334941,0.0,0.8748749055344835,3_sp_gt_3,36656,0.05,3,1084,low,5,10,random
10,2.4242424242424243,1.743151854000744,0.0,0.0,3_sp_gt_3,416304,0.05,3,1084,low,5,10,random
11,3.6363636363636367,3.033151890706962,0.0668507417184669,0.0,3_sp_gt_3,416304,0.05,3,1084,low,5,10,random
12,7.272727272727273,1.5432179730829405,1.3222397990805697,0.6246718980148791,3_sp_gt_3,416304,0.05,3,1084,low,5,10,random
13,8.484848484848484,1.2308808452661284,1.2963975142598352,1.080475398882434,3_sp_gt_3,416304,0.05,3,1084,low,5,10,random
14,14.84848484848485,1.380027484074909,0.8134850873991668,0.7327573490870201,3_sp_gt_3,416304,0.05,3,1084,low,5,10,random
15,18.484848484848484,0.8852590003072957,1.0114062292243182,0.9460883206453918,3_sp_gt_3,416304,0.05,3,1084,low,5,10,random
16,23.63636363636364,0.9766343601789677,0.7125056588277848,0.8146292992042977,3_sp_gt_3,416304,0.05,3,1084,low,5,10,random
17,26.060606060606062,0.9635742176664284,1.0671554493612505,1.0849062298722083,3_sp_gt_3,416304,0.05,3,1084,low,5,10,random
18,28.484848484848484,1.0476032148493672,0.99948460984745,1.0696643771622756,3_sp_gt_3,416304,0.05,3,1084,low,5,10,random
19,30.0,0.8772732436317574,1.1457423007306529,1.089992315886005,3_sp_gt_3,416304,0.05,3,1084,low,5,10,random
20,2.4242424242424243,0.7516407439789179,0.0,0.0,3_sp_gt_3,2369231,0.05,3,1084,low,5,10,random
21,10.0,2.841313811063189,0.0,0.4026291501598619,3_sp_gt_3,2369231,0.05,3,1084,low,5,10,random
22,11.212121212121213,2.802324657743587,0.0,0.6332123680048888,3_sp_gt_3,2369231,0.05,3,1084,low,5,10,random
23,14.84848484848485,2.227614891012604,0.0,1.046719894010373,3_sp_gt_3,2369231,0.05,3,1084,low,5,10,random
24,16.060606060606062,2.1971435330559848,0.0,1.0883874252561168,3_sp_gt_3,2369231,0.05,3,1084,low,5,10,random
25,17.272727272727273,2.13872851734197,0.0,0.9803775150920458,3_sp_gt_3,2369231,0.05,3,1084,low,5,10,random
26,20.0,2.546710545895469,0.0,0.8751117020457594,3_sp_gt_3,2369231,0.05,3,1084,low,5,10,random
27,21.21212121212121,2.2882895629310083,0.0,0.958962840990034,3_sp_gt_3,2369231,0.05,3,1084,low,5,10,random
28,24.848484848484848,2.466566319075295,0.0,0.8850304177317031,3_sp_gt_3,2369231,0.05,3,1084,low,5,10,random
29,28.484848484848484,2.287369772084611,0.0,0.9099564050180424,3_sp_gt_3,2369231,0.05,3,1084,low,5,10,random
30,0.0,0.09,0.09,0.08,3_sp_gt_3,8982779,0.05,3,1084,low,5,10,random
