,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,3_sp_gt_1,36656,0.01,3,328,high,5,10,random
1,7.272727272727273,1.274946980731032,1.1040428271254346,0.7903309165176725,3_sp_gt_1,36656,0.01,3,328,high,5,10,random
2,10.0,0.984239116702951,1.019552197372427,1.031692287465743,3_sp_gt_1,36656,0.01,3,328,high,5,10,random
3,13.636363636363637,0.9808749851058858,0.9905991549975446,0.9781713512020288,3_sp_gt_1,36656,0.01,3,328,high,5,10,random
4,14.84848484848485,0.9801648927752892,0.9719709659957276,0.974238124064996,3_sp_gt_1,36656,0.01,3,328,high,5,10,random
5,17.272727272727273,1.0245016732875285,1.0018084891111447,0.973722877507014,3_sp_gt_1,36656,0.01,3,328,high,5,10,random
6,20.0,0.9878319298799032,1.013795835628554,1.0325553431615409,3_sp_gt_1,36656,0.01,3,328,high,5,10,random
7,23.63636363636364,0.9863623112940384,1.042905186069485,1.0376222853251331,3_sp_gt_1,36656,0.01,3,328,high,5,10,random
8,26.060606060606062,0.985953777795464,0.982003030318118,0.9728588787175434,3_sp_gt_1,36656,0.01,3,328,high,5,10,random
9,28.484848484848484,1.0010967215473152,1.0039867658603492,1.001805689487012,3_sp_gt_1,36656,0.01,3,328,high,5,10,random
10,2.4242424242424243,1.8101351784721575,0.044993961247223,0.0376170011924327,3_sp_gt_1,416304,0.01,3,328,high,5,10,random
11,3.6363636363636367,2.027305139309568,0.2398684718506044,0.0978689907463293,3_sp_gt_1,416304,0.01,3,328,high,5,10,random
12,7.272727272727273,1.1136055604999149,1.1117905039627918,0.9720461603637972,3_sp_gt_1,416304,0.01,3,328,high,5,10,random
13,8.484848484848484,1.0114395803637437,1.0514515535930362,1.0425776842055892,3_sp_gt_1,416304,0.01,3,328,high,5,10,random
14,14.84848484848485,1.001245861898743,0.9937165707877164,0.9834220023311075,3_sp_gt_1,416304,0.01,3,328,high,5,10,random
15,18.484848484848484,0.9843032571649812,1.0034879689688874,0.9886492527475276,3_sp_gt_1,416304,0.01,3,328,high,5,10,random
16,23.63636363636364,1.0021198976950665,0.9629274904090492,0.9738923164136584,3_sp_gt_1,416304,0.01,3,328,high,5,10,random
17,26.060606060606062,0.9673835204976956,0.9990636432508372,1.0245756914343536,3_sp_gt_1,416304,0.01,3,328,high,5,10,random
18,28.484848484848484,1.0231276122332058,0.9959816191003684,1.0048083564008252,3_sp_gt_1,416304,0.01,3,328,high,5,10,random
19,30.0,0.9851116265838054,1.0291324240696438,1.013612237256828,3_sp_gt_1,416304,0.01,3,328,high,5,10,random
20,2.4242424242424243,1.3682313771011203,0.0035738836361886,0.02721368470947,3_sp_gt_1,2369231,0.01,3,328,high,5,10,random
21,10.0,0.975717516990314,1.023995477449221,1.003695002280295,3_sp_gt_1,2369231,0.01,3,328,high,5,10,random
22,11.212121212121213,0.9882703154339918,1.0002069870720336,1.0123866328171414,3_sp_gt_1,2369231,0.01,3,328,high,5,10,random
