,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,3_sp_gt_2,36656,0.05,3,436,high,5,10,random
1,7.272727272727273,3.187244104137612,2.549843117988151,0.0,3_sp_gt_2,36656,0.05,3,436,high,5,10,random
2,10.0,3.312076382795172,1.7551659290744288,0.0,3_sp_gt_2,36656,0.05,3,436,high,5,10,random
3,13.636363636363637,2.8826769215097725,1.4021140020408285,0.0,3_sp_gt_2,36656,0.05,3,436,high,5,10,random
4,14.84848484848485,2.550423229503967,1.6536492736969233,0.0,3_sp_gt_2,36656,0.05,3,436,high,5,10,random
5,17.272727272727273,2.874152113125429,2.6489476342844127,0.0,3_sp_gt_2,36656,0.05,3,436,high,5,10,random
6,20.0,3.040725176208034,1.7935119743681391,0.0,3_sp_gt_2,36656,0.05,3,436,high,5,10,random
7,23.63636363636364,3.2076562906452284,1.701535535937665,0.0,3_sp_gt_2,36656,0.05,3,436,high,5,10,random
8,26.060606060606062,2.87281795372522,1.6326872345856651,0.0,3_sp_gt_2,36656,0.05,3,436,high,5,10,random
9,28.484848484848484,2.9653876376880444,1.4641185049181014,0.0,3_sp_gt_2,36656,0.05,3,436,high,5,10,random
10,2.4242424242424243,0.4796794095628516,5.077832947734465,0.0089350188417519,3_sp_gt_2,416304,0.05,3,436,high,5,10,random
11,3.6363636363636367,1.180586616789346,5.081656408148802,0.0045891304749539,3_sp_gt_2,416304,0.05,3,436,high,5,10,random
12,7.272727272727273,3.1086397606509,2.01204937390436,0.4331457817457963,3_sp_gt_2,416304,0.05,3,436,high,5,10,random
13,8.484848484848484,1.4946653642103704,0.3000131055709463,2.926644226641136,3_sp_gt_2,416304,0.05,3,436,high,5,10,random
14,14.84848484848485,0.1066074112470172,0.0,0.8495959137977029,3_sp_gt_2,416304,0.05,3,436,high,5,10,random
15,18.484848484848484,0.2773228378960721,0.0,0.7084926455814069,3_sp_gt_2,416304,0.05,3,436,high,5,10,random
16,23.63636363636364,0.3765982220340029,0.0,1.3884931235922098,3_sp_gt_2,416304,0.05,3,436,high,5,10,random
17,26.060606060606062,0.2713549142722445,0.0,1.5461755564775264,3_sp_gt_2,416304,0.05,3,436,high,5,10,random
18,28.484848484848484,0.327351552615174,0.0,1.2965817070312935,3_sp_gt_2,416304,0.05,3,436,high,5,10,random
19,30.0,0.3141154131485488,0.0,1.3038391797029631,3_sp_gt_2,416304,0.05,3,436,high,5,10,random
20,2.4242424242424243,0.1443840088935635,2.9150612004316336,0.0132885991358176,3_sp_gt_2,2369231,0.05,3,436,high,5,10,random
21,10.0,2.72519104780942,2.6835677500823034,0.0,3_sp_gt_2,2369231,0.05,3,436,high,5,10,random
22,11.212121212121213,2.958194008882097,2.4362573058276342,0.0,3_sp_gt_2,2369231,0.05,3,436,high,5,10,random
23,14.84848484848485,3.005585753389593,1.85267128259978,0.0,3_sp_gt_2,2369231,0.05,3,436,high,5,10,random
