,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,0.02,0.02,0.07,0.01,0.09,0.07,0.03,10_sp_gt_2,36656,0.01,10,734,low,5,15,random
1,6.0606060606060606,1.4378582913909783,0.3478765546158343,0.1419792982896229,0.3505674022601114,0.0851900368696123,0.2668774979686015,0.0,5.11201232788828,0.0,0.2439899507197985,10_sp_gt_2,36656,0.01,10,734,low,5,15,random
2,7.272727272727273,1.5316074581810208,0.1613343090661394,0.4442652675853772,0.5970370554463807,0.1339381613696263,0.3792032663241453,0.0,4.448614987078366,0.0,0.5815816852263215,10_sp_gt_2,36656,0.01,10,734,low,5,15,random
3,10.0,0.4793931770576761,0.0,1.4283314278659274,0.9282856989851546,0.4451257786886406,0.6269900663835667,0.0953870370471654,2.001173056331824,0.0,1.6601056747967589,10_sp_gt_2,36656,0.01,10,734,low,5,15,random
4,11.212121212121213,0.2772335464231128,0.0,1.3455702279072232,0.8582334356531344,0.6776118755763025,0.7069978913912868,0.1068087636655244,1.4047500482206388,0.0,1.803400772819472,10_sp_gt_2,36656,0.01,10,734,low,5,15,random
5,12.424242424242424,0.1941462240512141,0.0,1.2046203810535252,0.8389445056987478,0.9742288213970812,0.7919278516774005,0.122496010153244,1.085248385447432,0.0,1.7910774319162177,10_sp_gt_2,36656,0.01,10,734,low,5,15,random
6,14.84848484848485,0.1329218537594877,0.0,0.9495065849573014,0.8014322593316304,1.4011115494443178,0.8693373693377141,0.1785863703509198,0.8757650396038347,0.0,1.5095861713131835,10_sp_gt_2,36656,0.01,10,734,low,5,15,random
7,17.272727272727273,0.1276589995562962,0.0,0.8028499962231699,0.8028078533495524,1.6220235907761436,0.9356629913599972,0.2687740532952103,0.8896176263409882,0.0,1.3753947358368568,10_sp_gt_2,36656,0.01,10,734,low,5,15,random
8,18.484848484848484,0.1268676003480125,0.0,0.7526870284305173,0.8067049072213177,1.6879984218924584,0.9839289096381736,0.3374124356667848,0.9335296390345604,0.0,1.3046147761676732,10_sp_gt_2,36656,0.01,10,734,low,5,15,random
9,22.424242424242426,0.1147105250468895,0.0,0.7399275266330962,0.794758541079535,1.7142053728178086,1.0312825542894335,0.6689286963083807,1.0257094897781531,0.0,1.2079869810457644,10_sp_gt_2,36656,0.01,10,734,low,5,15,random
10,24.848484848484848,0.091985070855403,0.0,0.716568976597152,0.7366267406575242,1.7682255318879228,1.0351480734251814,0.8919954594807386,1.04803254443629,0.0,1.2153399587969294,10_sp_gt_2,36656,0.01,10,734,low,5,15,random
11,26.060606060606062,0.0820737410837904,0.0,0.6843857940614197,0.7081554855865729,1.797266902221571,1.0481170363771624,0.9576935728198231,1.0705363764462927,0.0,1.2817061901255864,10_sp_gt_2,36656,0.01,10,734,low,5,15,random
12,27.27272727272728,0.0,0.0823070348509365,0.6539384009954747,0.6602733623361272,1.785815963213362,1.087764506914192,1.0301089033108703,1.068937613100995,0.0,1.2475379590918385,10_sp_gt_2,36656,0.01,10,734,low,5,15,random
13,28.484848484848484,0.0,0.114751878382379,0.628021444128557,0.6490369960533398,1.7450391691594145,1.086900795309781,1.0870958768996777,1.0958490900183826,0.0,1.251803875865832,10_sp_gt_2,36656,0.01,10,734,low,5,15,random
14,30.0,0.0,0.1765909576722757,0.5907116448594752,0.6110534679409152,1.6727758389417642,1.0920537703230613,1.096603496816413,1.1478678906955873,0.0,1.2513242510698928,10_sp_gt_2,36656,0.01,10,734,low,5,15,random
15,1.2121212121212122,0.1379045971175033,0.2556694463348896,0.0339521399464793,0.1021813416630258,0.0378050248293068,0.0355287772239003,0.0599633133145011,0.1254649708905235,0.0360346602502227,0.0273631889414241,10_sp_gt_2,416304,0.01,10,734,low,5,15,random
16,2.4242424242424243,0.3039295600881941,0.5774485649767453,0.0495314431830977,0.1751714688706892,0.0500547423115914,0.0414790846334424,0.0925530842624352,0.4962913250892851,0.0569578811813036,0.0270694605879067,10_sp_gt_2,416304,0.01,10,734,low,5,15,random
17,3.6363636363636367,0.5689385523871843,0.8886429175229367,0.0733166599190492,0.2890871217891685,0.0669188295532043,0.0535290279659882,0.1445775046075006,1.6475186098897148,0.0688553047996539,0.0,10_sp_gt_2,416304,0.01,10,734,low,5,15,random
18,6.0606060606060606,0.9950852527545856,0.6381668843267945,0.1874744313547443,0.7646560140989436,0.1331853063584104,0.107505065691855,0.3427332916973737,4.495887684769144,0.0,0.0941208998446976,10_sp_gt_2,416304,0.01,10,734,low,5,15,random
19,7.272727272727273,0.8671541180946364,0.4258331001569361,0.3491282732191701,1.0998908255407864,0.1920669990743929,0.1737831575093475,0.5281279151340027,4.490924342109739,0.0,0.2235017112130817,10_sp_gt_2,416304,0.01,10,734,low,5,15,random
20,13.636363636363637,0.0,0.3296066891001109,0.6226982783207616,0.7227057257844921,0.957347151539196,0.6937230358474362,1.297006616468856,1.6009437392067285,0.0,1.6726244110959012,10_sp_gt_2,416304,0.01,10,734,low,5,15,random
21,17.272727272727273,0.0,0.7840387761051344,0.3533399361232067,0.5131473087280988,1.3696852451452572,0.8547101161334902,1.224825766740748,1.542817004332613,0.0,1.3898405894054162,10_sp_gt_2,416304,0.01,10,734,low,5,15,random
22,18.484848484848484,0.0,1.0664082314650365,0.2585109454975661,0.4708299832744848,1.4076158200574005,0.9156961839513804,1.3212507089122811,1.6624370066839256,0.0,1.266510696169774,10_sp_gt_2,416304,0.01,10,734,low,5,15,random
23,20.0,0.0,1.5210857474292925,0.1498938265734172,0.4393434987622253,1.4611504068983263,0.9428120171177564,1.4415741649811578,1.832082772207284,0.0,1.1452856521582553,10_sp_gt_2,416304,0.01,10,734,low,5,15,random
24,21.21212121212121,0.1030484807526054,1.7999575592611692,0.0,0.4027699720400505,1.478140600669476,1.000145134240624,1.5852260615121978,1.973548138256011,0.0,1.05414202872795,10_sp_gt_2,416304,0.01,10,734,low,5,15,random
25,22.424242424242426,0.126743355200232,2.0075414127125457,0.0,0.3659324468802803,1.4433671250372253,1.0619729144429442,1.8178505034625287,2.108774194764972,0.0,1.0107083980802265,10_sp_gt_2,416304,0.01,10,734,low,5,15,random
26,23.63636363636364,0.1538484843667917,2.049349944359141,0.0,0.3465645378955319,1.4539065303197207,1.1059380641467145,1.9214376003754623,2.1487316790568824,0.0,0.9791864713193912,10_sp_gt_2,416304,0.01,10,734,low,5,15,random
27,24.848484848484848,0.181922735656893,2.034329036980904,0.0,0.3162585009122052,1.4066087543564871,1.1336273662151928,2.1080345861276246,2.236600163228052,0.0,0.9651458515681264,10_sp_gt_2,416304,0.01,10,734,low,5,15,random
28,28.484848484848484,0.2529873923394737,1.9152634300828943,0.0,0.2557926532553974,1.3829637684738865,1.2172487069414957,2.0604608549755743,2.22564229905275,0.0,1.0083553003340011,10_sp_gt_2,416304,0.01,10,734,low,5,15,random
29,30.0,0.3158677508115265,1.9023023810866195,0.0,0.2358346879450429,1.4352094952121417,1.1969006802771176,1.9327445914078245,2.2558661471642734,0.0,1.0160284287920742,10_sp_gt_2,416304,0.01,10,734,low,5,15,random
30,0.0,0.02,0.02,0.02,0.02,0.04,0.09,0.05,0.04,0.02,0.04,10_sp_gt_2,2369231,0.01,10,734,low,5,15,random
31,1.2121212121212122,0.0503437748208168,0.0604971979550478,0.0321541849472627,0.0343026097681877,0.0519496192345804,0.1040850827476315,0.0735891060833782,0.1646685580434227,0.0372165474185373,0.0378965628306762,10_sp_gt_2,2369231,0.01,10,734,low,5,15,random
32,4.848484848484849,0.5355848042724574,0.4756073385147631,0.117976456112337,0.1625905276042552,0.1146195492172527,0.2080343739914,0.2219766398713095,3.992669160526773,0.0,0.0787485591790626,10_sp_gt_2,2369231,0.01,10,734,low,5,15,random
33,8.484848484848484,0.9766965547089772,0.1485690956988937,0.7398135461100006,0.6429432971668312,0.3805216142886863,0.5561014754854536,0.4187920708328008,3.904018359200881,0.0,0.8927517468195592,10_sp_gt_2,2369231,0.01,10,734,low,5,15,random
34,12.424242424242424,0.2499508064695631,0.0,1.1180769490087563,0.7301335621670939,1.1466478128900457,0.8706036609891484,0.4692943297778289,1.223289879910012,0.0,1.7661724591566188,10_sp_gt_2,2369231,0.01,10,734,low,5,15,random
35,13.636363636363637,0.1919777936061484,0.0,1.0275115399369574,0.6919632809795783,1.3672454067032709,0.8956383603591378,0.4807694074888095,1.038424436058791,0.0,1.6752227560631483,10_sp_gt_2,2369231,0.01,10,734,low,5,15,random
36,14.84848484848485,0.1598836521765517,0.0,0.9544923004552156,0.6679414795953953,1.5421896707132166,0.9378009693027008,0.5082693073433323,0.9799590544153344,0.0,1.5804610861897144,10_sp_gt_2,2369231,0.01,10,734,low,5,15,random
37,16.060606060606062,0.1409484896172311,0.0,0.8688251357891837,0.6445985981919925,1.6290173276383322,0.9593567761062196,0.5504101662181873,0.9664836631441832,0.0,1.4550712755961,10_sp_gt_2,2369231,0.01,10,734,low,5,15,random
38,18.484848484848484,0.1205563233611617,0.0,0.7461686802916557,0.6219563433111917,1.7206389887787508,0.9843502222379245,0.6455503672347005,1.0018476062152408,0.0,1.3374541909837496,10_sp_gt_2,2369231,0.01,10,734,low,5,15,random
39,20.0,0.1227579203601023,0.0,0.7094170100875148,0.6132738040493992,1.767382853382558,1.0081862196263796,0.7144491484081269,1.046168131682697,0.0,1.3025265836717983,10_sp_gt_2,2369231,0.01,10,734,low,5,15,random
40,21.21212121212121,0.1168774386256577,0.0,0.7016222039893736,0.6018486524125284,1.7371816461398162,1.0099467310589332,0.7880302161292486,1.1055607641303518,0.0,1.2634094544483183,10_sp_gt_2,2369231,0.01,10,734,low,5,15,random
41,22.424242424242426,0.110241156113461,0.0,0.7009294346492446,0.6252061054093234,1.7807863195708145,1.005637823083294,0.8496528413131794,1.1674335488576773,0.0,1.246830305801568,10_sp_gt_2,2369231,0.01,10,734,low,5,15,random
