,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,3_sp_gt_2,36656,0.05,3,451,high,50,10,even
1,3.333333333333333,0.5504360043083961,6.424417413312522,0.0031299258643316,3_sp_gt_2,36656,0.05,3,451,high,50,10,even
2,6.666666666666667,2.729577266817375,3.2268598354842157,0.0,3_sp_gt_2,36656,0.05,3,451,high,50,10,even
3,10.0,3.312076382795172,1.7551659290744288,0.0,3_sp_gt_2,36656,0.05,3,451,high,50,10,even
4,13.333333333333334,3.026300844750589,1.382405945409103,0.0,3_sp_gt_2,36656,0.05,3,451,high,50,10,even
5,16.666666666666668,2.7777130376089,2.6434735046854443,0.0,3_sp_gt_2,36656,0.05,3,451,high,50,10,even
6,20.0,3.040725176208034,1.7935119743681391,0.0,3_sp_gt_2,36656,0.05,3,451,high,50,10,even
7,23.333333333333336,3.2337279381862394,1.7356082156115058,0.0,3_sp_gt_2,36656,0.05,3,451,high,50,10,even
8,26.666666666666668,3.149593818834995,1.6917049168844966,0.0,3_sp_gt_2,36656,0.05,3,451,high,50,10,even
9,30.0,3.2484045915030197,1.648759149812999,0.0,3_sp_gt_2,36656,0.05,3,451,high,50,10,even
10,0.0,0.07,0.09,0.06,3_sp_gt_2,41300,0.05,3,451,high,50,10,even
11,3.333333333333333,0.7453885727175178,5.900593954920403,0.0208370161623516,3_sp_gt_2,41300,0.05,3,451,high,50,10,even
12,6.666666666666667,2.373665065691178,3.5509193820232414,0.0884839826202809,3_sp_gt_2,41300,0.05,3,451,high,50,10,even
13,10.0,0.5129358962796403,0.1191313562239387,2.753536935780967,3_sp_gt_2,41300,0.05,3,451,high,50,10,even
14,13.333333333333334,0.1295119170288269,0.0284357942647935,1.17852109535209,3_sp_gt_2,41300,0.05,3,451,high,50,10,even
15,16.666666666666668,0.3043323712769527,0.506217240066591,0.7961255116514071,3_sp_gt_2,41300,0.05,3,451,high,50,10,even
16,20.0,0.7046749638055064,2.286215915908384,0.77496620615467,3_sp_gt_2,41300,0.05,3,451,high,50,10,even
17,23.333333333333336,0.938127104415382,1.4923975202847723,1.1751670991009624,3_sp_gt_2,41300,0.05,3,451,high,50,10,even
18,26.666666666666668,0.3823777014940077,0.1407131798490604,1.930576501487074,3_sp_gt_2,41300,0.05,3,451,high,50,10,even
19,30.0,0.2584076984353796,0.0894509373760253,1.1805146914561475,3_sp_gt_2,41300,0.05,3,451,high,50,10,even
20,0.0,0.03,0.03,0.06,3_sp_gt_2,115475,0.05,3,451,high,50,10,even
21,3.333333333333333,0.5337803589675943,5.856671088969385,0.0154798164950788,3_sp_gt_2,115475,0.05,3,451,high,50,10,even
22,6.666666666666667,2.456843958595054,3.867415589075828,0.0417143103079959,3_sp_gt_2,115475,0.05,3,451,high,50,10,even
23,10.0,0.9039699152799504,0.327315646624086,2.39067353950672,3_sp_gt_2,115475,0.05,3,451,high,50,10,even
24,13.333333333333334,0.1974467540841524,0.0216394453672033,1.4259802320349697,3_sp_gt_2,115475,0.05,3,451,high,50,10,even
25,16.666666666666668,0.2436835695887084,0.0776538627666053,0.9244524861704804,3_sp_gt_2,115475,0.05,3,451,high,50,10,even
26,20.0,0.5749433307616792,0.6017240395578923,1.04543099143407,3_sp_gt_2,115475,0.05,3,451,high,50,10,even
27,23.333333333333336,0.5139308837807466,0.6901513115567081,1.533816933668036,3_sp_gt_2,115475,0.05,3,451,high,50,10,even
28,26.666666666666668,0.3014357945390603,0.5500805209566112,1.2560886705651662,3_sp_gt_2,115475,0.05,3,451,high,50,10,even
29,30.0,0.5648289183123986,1.7007303595245111,0.6816291320104818,3_sp_gt_2,115475,0.05,3,451,high,50,10,even
30,0.0,0.03,0.07,0.01,3_sp_gt_2,309357,0.05,3,451,high,50,10,even
31,3.333333333333333,0.4621932262514652,6.172648754144926,0.0,3_sp_gt_2,309357,0.05,3,451,high,50,10,even
32,6.666666666666667,2.624132473438497,3.1158505539174794,0.0,3_sp_gt_2,309357,0.05,3,451,high,50,10,even
33,10.0,2.8930257171607496,2.517035687182,0.0,3_sp_gt_2,309357,0.05,3,451,high,50,10,even
34,13.333333333333334,2.894026443620185,1.9466854709809407,0.0,3_sp_gt_2,309357,0.05,3,451,high,50,10,even
35,16.666666666666668,2.9888241669233926,1.8280115168236877,0.0,3_sp_gt_2,309357,0.05,3,451,high,50,10,even
36,20.0,3.1891382255542107,1.5697586588142636,0.0,3_sp_gt_2,309357,0.05,3,451,high,50,10,even
37,23.333333333333336,3.3533181378037065,1.5114113480889793,0.0,3_sp_gt_2,309357,0.05,3,451,high,50,10,even
38,26.666666666666668,3.503981857344593,1.7435055419596792,0.0,3_sp_gt_2,309357,0.05,3,451,high,50,10,even
39,30.0,3.1664701725212763,2.19593080969393,0.0,3_sp_gt_2,309357,0.05,3,451,high,50,10,even
40,0.0,0.06,0.09,0.02,3_sp_gt_2,416304,0.05,3,451,high,50,10,even
41,3.333333333333333,0.999722287843217,5.872050833009522,0.0052933062985734,3_sp_gt_2,416304,0.05,3,451,high,50,10,even
42,6.666666666666667,2.6520222479229365,2.331529243005489,0.142479048042149,3_sp_gt_2,416304,0.05,3,451,high,50,10,even
43,10.0,0.1993139711561876,0.0053416976365849,3.0867719851296487,3_sp_gt_2,416304,0.05,3,451,high,50,10,even
44,13.333333333333334,0.0730279885794308,0.0,1.1256235273185735,3_sp_gt_2,416304,0.05,3,451,high,50,10,even
