,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,6.0606060606060606,1.4889898204383996,0.4117448942406496,0.1200663153126059,0.3673072257557945,0.0,0.2604739805700507,0.0,5.139069881000684,0.0,0.2222531710454353,10_sp_gt_2,36656,0.05,10,772,low,10,10,seq
1,7.272727272727273,1.6149316655046624,0.1704625463576679,0.4289632101511089,0.6392020243581915,0.0925649211119799,0.3545017379966182,0.0,4.156656250626319,0.0,0.4828968059389064,10_sp_gt_2,36656,0.05,10,772,low,10,10,seq
2,8.484848484848484,0.9794822493365972,0.0,1.1255037684415377,0.8768327263771842,0.1590245292389683,0.4631050532372192,0.0,3.2290342856598024,0.0,0.9810108511094344,10_sp_gt_2,36656,0.05,10,772,low,10,10,seq
3,10.0,0.3414054564746743,0.0,1.3334609860312034,0.981514631054066,0.3341712433155339,0.5296569169367281,0.0785620830906816,2.19389128902433,0.0,1.2082080543968032,10_sp_gt_2,36656,0.05,10,772,low,10,10,seq
4,11.212121212121213,0.181060855970728,0.0,1.315506200154024,0.7666228867475594,0.4896834598053539,0.6160604738629339,0.0953232671287739,1.6807588911286606,0.0,1.484298720036616,10_sp_gt_2,36656,0.05,10,772,low,10,10,seq
5,12.424242424242424,0.1253727332316602,0.0,1.2668146072231214,0.8473430300994718,0.8138726023077,0.8072398624622362,0.1180183369130771,1.2678219507884645,0.0,1.7921811055621393,10_sp_gt_2,36656,0.05,10,772,low,10,10,seq
6,13.636363636363637,0.0793070757079253,0.0,1.1976967633979827,0.7934161106253014,1.019498103771624,0.9294947722901252,0.1548246628636654,1.029571843460553,0.0,1.7136073531273122,10_sp_gt_2,36656,0.05,10,772,low,10,10,seq
7,14.84848484848485,0.0694667929834182,0.0,0.971238296728246,0.8009334147998235,1.1357985657092524,0.8756421789358448,0.1958307021221505,0.8920463205612651,0.0,1.519462125842071,10_sp_gt_2,36656,0.05,10,772,low,10,10,seq
8,16.060606060606062,0.0,0.0,0.8459848713305856,0.7386841599700704,1.302850054077453,0.9140419725975698,0.203229270970073,0.8768543789904502,0.0,1.568606201148247,10_sp_gt_2,36656,0.05,10,772,low,10,10,seq
9,17.272727272727273,0.0798010113457525,0.0,0.7659970775827308,0.7530105904833171,1.3755538130261007,0.9623420073956832,0.2548951308570196,0.830967433865698,0.0,1.5627762602404296,10_sp_gt_2,36656,0.05,10,772,low,10,10,seq
10,8.484848484848484,0.3980572357225815,0.3223093257156155,0.4872930730637473,1.381544956286229,0.1774332441135772,0.2901444216335135,1.0266971134061298,4.213250064472323,0.0,0.4891471912258058,10_sp_gt_2,416304,0.05,10,772,low,10,10,seq
11,10.0,0.2184409346371295,0.34979127684938,0.5995181403483285,1.3425993247704608,0.2739380539849537,0.3776219548048248,1.387486827905792,3.0090774965201668,0.0,0.9341760949289896,10_sp_gt_2,416304,0.05,10,772,low,10,10,seq
12,11.212121212121213,0.120089214601574,0.3738150210283373,0.5006251903607366,0.9881922868070884,0.333205767889057,0.4576186711555068,1.3272447405191763,2.5001645692517465,0.0,1.386829771593814,10_sp_gt_2,416304,0.05,10,772,low,10,10,seq
13,12.424242424242424,0.0965890498176036,0.4732677064264929,0.4691177096510704,0.7399893538196548,0.5140566624903071,0.5290073832798726,1.3684435842475402,1.8656059230417512,0.0,1.578049445534062,10_sp_gt_2,416304,0.05,10,772,low,10,10,seq
14,13.636363636363637,0.0818859373858275,0.507952761638963,0.4785142785054874,0.5957709656851874,0.6436868779898066,0.6357490373379255,1.2527184257372472,1.7793914655647105,0.0,1.6678088091115997,10_sp_gt_2,416304,0.05,10,772,low,10,10,seq
15,14.84848484848485,0.0,0.7581814053646662,0.4270523295968973,0.5645683322280627,0.8285402558208564,0.6292039663808506,1.3503389543113562,1.5758743985755252,0.0,1.385284960946555,10_sp_gt_2,416304,0.05,10,772,low,10,10,seq
16,16.060606060606062,0.0,0.9426013661059136,0.3037535491015707,0.4839499948704091,0.9385062666189709,0.6560161795417184,1.0755928329158635,1.5698419337733465,0.0,1.53523507425451,10_sp_gt_2,416304,0.05,10,772,low,10,10,seq
17,17.272727272727273,0.0973946815617471,1.1531092097224729,0.1952125381399903,0.4579887157248239,1.117894762810946,0.7044606166610824,1.0606824830267816,1.8552727610185389,0.0,1.342137540144771,10_sp_gt_2,416304,0.05,10,772,low,10,10,seq
18,18.484848484848484,0.1402148619336907,1.39248394501981,0.1278195084097585,0.4094022132082244,1.159187593677991,0.8100887602310975,1.2748723591193671,2.1375398423122247,0.0,1.1138817508064554,10_sp_gt_2,416304,0.05,10,772,low,10,10,seq
19,20.0,0.2295924732395731,1.8944859221923087,0.0,0.4241257620791168,1.3762480915543036,0.7476216242654506,1.2752674353562266,2.392327398300136,0.0,0.968155033568082,10_sp_gt_2,416304,0.05,10,772,low,10,10,seq
20,8.484848484848484,1.0230576029763525,0.0,1.146252487117717,0.6802224540044074,0.4958114898673546,0.6042898784207127,0.2743980972976004,4.291097383660754,0.0,0.7494630809884723,10_sp_gt_2,2369231,0.05,10,772,low,10,10,seq
21,10.0,0.4263934191226244,0.0,1.2728810243186437,0.8324606870935736,0.8081114569454182,0.8695422475974639,0.328704049975216,2.300795853715646,0.0,1.200433338840272,10_sp_gt_2,2369231,0.05,10,772,low,10,10,seq
22,11.212121212121213,0.2491910976385645,0.0,1.3466205123612374,0.8735707907330176,0.9118262040672512,0.9694087304007952,0.3772773381927852,1.5988287916102142,0.0,1.651620886871319,10_sp_gt_2,2369231,0.05,10,772,low,10,10,seq
23,12.424242424242424,0.1857579495107468,0.0,1.095242142194885,0.8915362956346815,1.032686956374257,0.9856013056759816,0.3974805303611409,0.9749813096465908,0.0,1.6050282981685382,10_sp_gt_2,2369231,0.05,10,772,low,10,10,seq
