,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,0.02,0.02,0.07,0.01,0.09,0.07,0.03,10_sp_gt_3,36656,0.01,10,821,low,10,15,even
1,2.121212121212121,0.676027520764029,0.4786559287287402,0.0,0.099817577182775,0.2268100089782562,0.2706657651508333,0.0,2.75187764680491,0.113420328619811,0.4373974163176467,10_sp_gt_3,36656,0.01,10,821,low,10,15,even
2,4.242424242424242,1.979703442450031,0.0,1.8738385415426733,0.8376837151788326,4.488672968963633,1.9891829777262384,0.0,6.122468655480413,0.0,9.430405470729411,10_sp_gt_3,36656,0.01,10,821,low,10,15,even
3,6.363636363636364,0.7467708467508748,0.0,1.105997625958864,1.9035879831248808,4.09137031300433,0.0,0.0,8.321389803640137,10.83114631271007,6.099511680805434,10_sp_gt_3,36656,0.01,10,821,low,10,15,even
4,8.484848484848484,0.8967118009422362,2.251487871625633,0.800703295848944,4.929930404231995,4.8393216865811945,0.0,0.0,4.789504196374644,6.70642802929331,5.2376257451668025,10_sp_gt_3,36656,0.01,10,821,low,10,15,even
5,10.606060606060606,0.9627354142338916,5.831024012907043,0.0,5.1179228750888255,4.60610111887912,0.0,0.0,3.051428963904196,2.683660293432308,1.3601780804047057,10_sp_gt_3,36656,0.01,10,821,low,10,15,even
6,12.727272727272728,0.9632951474140014,5.100398626652158,0.0,5.005058059984345,5.097643527640379,0.2676903698279296,0.0,2.320989577019548,1.3239222182500434,0.6309549479604657,10_sp_gt_3,36656,0.01,10,821,low,10,15,even
7,14.84848484848485,1.08279634477459,4.558036620819968,0.0,3.84516804187152,5.199989663773756,1.7198549658394464,0.0,2.078499703557358,0.933311989088864,0.5119077962571159,10_sp_gt_3,36656,0.01,10,821,low,10,15,even
8,16.96969696969697,1.8297663048034,2.9278171818707506,0.0,2.083248863120603,5.716283316702432,3.33007654289782,0.0,2.192393228224702,0.7298470998085779,1.0924975611548815,10_sp_gt_3,36656,0.01,10,821,low,10,15,even
9,19.09090909090909,2.4020052049686744,1.912700104784661,0.0,1.4351629941757151,6.7803540095902575,3.109636030346505,0.0,3.116549214567163,1.201250103335492,3.0118162984470502,10_sp_gt_3,36656,0.01,10,821,low,10,15,even
10,21.21212121212121,2.5429129480918613,2.055818113436989,0.0,1.9084134999136209,6.476109751703001,1.9191552312688849,0.0,4.647484942103572,3.401017711685676,3.810749040685125,10_sp_gt_3,36656,0.01,10,821,low,10,15,even
11,23.333333333333336,2.3229377369267863,2.8885104898716194,0.0,3.513035893682912,5.876713374114144,1.4063758415613763,0.0,4.220121357140864,3.157499937798856,3.3524774415012293,10_sp_gt_3,36656,0.01,10,821,low,10,15,even
12,25.454545454545457,2.0479734581440856,3.395648764154987,0.0,3.3817926341773314,5.888438840628044,1.8192698993997007,0.0,3.159129123891137,2.3625101244430464,2.509513080378443,10_sp_gt_3,36656,0.01,10,821,low,10,15,even
13,27.57575757575757,2.1129985323158422,3.106206677245193,0.0,2.869468352220208,5.95026632272465,2.128865885256101,0.0,3.087654108413843,2.1393383127253847,2.397924884409983,10_sp_gt_3,36656,0.01,10,821,low,10,15,even
14,30.0,2.1707244648948025,2.873092359253784,0.0,2.684952475824544,6.025209981145434,2.2305353806846986,0.0,3.3188164384475005,2.2299316506610767,2.744736021573657,10_sp_gt_3,36656,0.01,10,821,low,10,15,even
15,0.0,0.06,0.09,0.02,0.06,0.03,0.03,0.04,0.03,0.02,0.03,10_sp_gt_3,416304,0.01,10,821,low,10,15,even
16,2.121212121212121,0.8491705248008447,0.6971253775067427,0.0926819408935337,0.2572928641203283,0.325608654261447,0.1021767021285586,0.1331383911862205,1.1085984969775462,0.0,0.3474672889938443,10_sp_gt_3,416304,0.01,10,821,low,10,15,even
17,4.242424242424242,1.3145501341719137,0.0,1.9523826782980065,1.5865600265867537,4.646688660796175,0.7186640088231276,0.3302141165732783,5.372614442200669,0.0,6.964280361840815,10_sp_gt_3,416304,0.01,10,821,low,10,15,even
18,6.363636363636364,0.3631588565523658,0.3358148462189462,0.8112993733787421,2.285771006485508,5.239085410824948,0.0,0.0,7.200440338528228,10.888771212269512,5.52497211519012,10_sp_gt_3,416304,0.01,10,821,low,10,15,even
19,8.484848484848484,0.8407325339539723,5.547467496273135,0.0,5.178551875785601,4.436159227145218,0.0,0.0,4.1597408990081535,4.215433959037,2.92365054706896,10_sp_gt_3,416304,0.01,10,821,low,10,15,even
20,10.606060606060606,1.047313330021211,5.371792877783193,0.0,4.603310370680022,4.825517319388834,0.5861949691960756,0.2398883126899849,2.54046780818938,1.61215897822564,0.8612232002323769,10_sp_gt_3,416304,0.01,10,821,low,10,15,even
21,12.727272727272728,0.6966819277253571,3.528255353989061,0.0,1.9280358329192748,5.33542724617721,2.129016731844771,2.9316787804251905,2.8194672979230715,1.3010273380848605,1.061645191147015,10_sp_gt_3,416304,0.01,10,821,low,10,15,even
22,14.84848484848485,0.3897799516229228,3.3002799471730424,0.0,0.4656543050512646,5.897095376633715,2.6623883737373566,2.6735179472978263,4.568751403195838,2.709269520582918,2.929407926079458,10_sp_gt_3,416304,0.01,10,821,low,10,15,even
23,16.96969696969697,0.911698062027296,4.171224528937241,0.0,0.6480029308772086,4.890516259184378,1.591718605554291,1.0561422417006934,6.385050967564105,4.340712194561432,2.7391836724017256,10_sp_gt_3,416304,0.01,10,821,low,10,15,even
24,19.09090909090909,1.8927733329477991,3.0468521046514274,0.0,2.078461291321868,5.364164322522842,1.6733296804659188,0.8861341303641262,5.468295485194485,3.270934695320697,3.2212100621572146,10_sp_gt_3,416304,0.01,10,821,low,10,15,even
25,21.21212121212121,1.604606070774808,3.342415984904432,0.0,2.3625642638588435,5.819927485936147,1.728499158903152,1.1402532705300588,4.54670301273978,3.2907708886145626,3.111457648534455,10_sp_gt_3,416304,0.01,10,821,low,10,15,even
26,23.333333333333336,1.4782031494290535,3.4609912956185087,0.0,2.141736272838451,5.5017683734870015,1.7179456641413826,1.5091190092877118,4.630945578166183,3.12975041995378,2.789104106891694,10_sp_gt_3,416304,0.01,10,821,low,10,15,even
27,25.454545454545457,1.239643930467606,3.463500084190478,0.0,1.880566824920218,5.536381553682402,1.7652240983793015,1.7362989642199584,4.80621130965916,3.2697062514295148,2.9849984004958783,10_sp_gt_3,416304,0.01,10,821,low,10,15,even
28,27.57575757575757,1.236447735211346,3.648818052320768,0.0,1.843160441913324,5.422095449496798,1.70865912944398,1.6234395253525478,5.123758461285264,3.425921789200574,2.968799465268892,10_sp_gt_3,416304,0.01,10,821,low,10,15,even
29,30.0,1.2819837977252924,3.643165245770697,0.0,1.8939288166625177,5.370094888678597,1.7025424460257352,1.5445202316245004,4.9717582752398455,3.3240096220518685,2.8820913912219104,10_sp_gt_3,416304,0.01,10,821,low,10,15,even
30,0.0,0.02,0.02,0.02,0.02,0.04,0.09,0.05,0.04,0.02,0.04,10_sp_gt_3,2369231,0.01,10,821,low,10,15,even
31,2.121212121212121,0.3379637360256562,0.2230527872108676,0.0792874705011348,0.0776174208461085,0.4458012486772561,0.3191229413824077,0.1522339107100347,1.45648422977775,0.0391908451647601,0.5364620279204972,10_sp_gt_3,2369231,0.01,10,821,low,10,15,even
32,4.242424242424242,1.4113826284189992,0.3408125901353268,0.9736655498742954,0.3906781806783416,6.143659091346817,1.996268137642538,0.2979846359391323,6.2545207856296345,0.0,7.770207125970913,10_sp_gt_3,2369231,0.01,10,821,low,10,15,even
33,6.363636363636364,0.8553936978358021,0.6557959280385849,1.037603981400745,0.941280051499068,4.754824917757134,0.0,0.0,8.428258550641479,11.15481352834575,5.707068400235496,10_sp_gt_3,2369231,0.01,10,821,low,10,15,even
34,8.484848484848484,1.2355326864831804,2.683404877124604,0.7884800827437615,5.018007916728206,4.919539425681231,0.0,0.0,5.215233629927721,6.08886084174483,4.966837883459224,10_sp_gt_3,2369231,0.01,10,821,low,10,15,even
35,10.606060606060606,1.0540483382094106,5.316764596772506,0.0,5.102450956220364,4.73357617808917,0.0,0.0,2.991848312481911,2.844068494876588,1.6219761788266729,10_sp_gt_3,2369231,0.01,10,821,low,10,15,even
36,12.727272727272728,1.121984903249263,5.019953894512029,0.0,4.550964112116288,4.886036135341006,0.6508117304584199,0.0,2.278588398805827,1.369038763419991,0.7519262234394636,10_sp_gt_3,2369231,0.01,10,821,low,10,15,even
37,14.84848484848485,1.4112222445071885,3.84359948445279,0.0,3.158060755618808,5.385871802472196,2.5368147128792686,0.0,2.182770947602535,0.932623808032996,0.8492868022087635,10_sp_gt_3,2369231,0.01,10,821,low,10,15,even
38,16.96969696969697,2.011972763059448,2.3264572146650644,0.0,1.7639893045741228,6.254479099384259,3.283304583148298,0.0,2.5717899832994577,0.933246878905416,2.098450097943884,10_sp_gt_3,2369231,0.01,10,821,low,10,15,even
39,19.09090909090909,1.2172211283553394,0.8087497232788295,1.803534818800359,1.418068308637552,7.603409702915444,1.780063227164904,0.0,3.775139406286677,5.195575365490331,5.846026932033936,10_sp_gt_3,2369231,0.01,10,821,low,10,15,even
40,21.21212121212121,0.969074030990737,1.571239180566787,1.1133906573534007,4.003490466586862,4.3405106337782655,0.0,0.0,5.879881761217412,7.571091843803974,5.3967912033986085,10_sp_gt_3,2369231,0.01,10,821,low,10,15,even
41,23.333333333333336,0.9725987248819296,5.527309795842583,0.0,5.185752663796973,4.792430300828846,0.0,0.0,3.391643787204309,3.8565143508856456,2.196402820569008,10_sp_gt_3,2369231,0.01,10,821,low,10,15,even
42,25.454545454545457,1.065050216865459,5.237010855628337,0.0,4.767904581489232,4.876244592030873,0.4440813392345732,0.0,2.4413504342481933,1.5856496052129816,0.8082956413280413,10_sp_gt_3,2369231,0.01,10,821,low,10,15,even
43,27.57575757575757,1.2729730023737382,4.224484188576457,0.0,3.4831886671953507,5.327345578467793,2.007022230001485,0.0,2.182752544542551,1.0037915204620942,0.7473790722698221,10_sp_gt_3,2369231,0.01,10,821,low,10,15,even
44,30.0,2.0761450130035977,2.415442104652297,0.0,1.9103475184865848,6.117404880758143,3.2077322629702176,0.0,2.461385318785695,0.8712671964083096,1.8351777034737355,10_sp_gt_3,2369231,0.01,10,821,low,10,15,even
45,0.0,0.04,0.08,0.09,0.06,0.06,0.06,0.08,0.03,0.02,0.09,10_sp_gt_3,5140131,0.01,10,821,low,10,15,even
46,2.121212121212121,0.4899331591802599,0.552745996824703,0.3284508928795956,0.2123247304880839,0.6957166375023889,0.2022160374083076,0.2499757467371189,1.0829062866735917,0.0,1.1368301180164715,10_sp_gt_3,5140131,0.01,10,821,low,10,15,even
47,4.242424242424242,0.7462172719101418,0.3933668421770049,1.1855546644735422,0.7170789675711075,8.581045330422116,1.0572248641602229,0.4111403837941932,5.796532162013089,0.74076748831913,8.064054231952976,10_sp_gt_3,5140131,0.01,10,821,low,10,15,even
48,6.363636363636364,0.983456818980608,2.6407292039130548,0.4929248848625502,3.0130564654151355,4.280055620059009,0.0,0.0,7.330967297494339,7.598030431474635,4.52071936103764,10_sp_gt_3,5140131,0.01,10,821,low,10,15,even
49,8.484848484848484,1.2889344658068798,5.094864127098601,0.0,5.163174540533564,4.861082138927701,0.3911724436126029,0.0,3.328044589909679,2.657180259253355,1.9660993995545784,10_sp_gt_3,5140131,0.01,10,821,low,10,15,even
50,10.606060606060606,1.057565038167668,4.347318638044522,0.0,3.448730708294566,5.250224606382287,1.4681469306444737,1.3766703705148085,2.650619439852103,1.554605123583604,1.2858802948127503,10_sp_gt_3,5140131,0.01,10,821,low,10,15,even
51,12.727272727272728,0.5182820219238474,3.231876213539872,0.0,0.952909242135964,5.611385842841616,2.4741391983434458,2.993887250802689,4.143703330057535,2.241735762105874,2.402119956489176,10_sp_gt_3,5140131,0.01,10,821,low,10,15,even
52,14.84848484848485,0.6884103458496863,4.1158901377264,0.0,0.6954020460044428,5.274159149548094,1.838585736984231,1.4650771392240387,5.7270889628336885,4.202304627510094,2.835416043627925,10_sp_gt_3,5140131,0.01,10,821,low,10,15,even
53,16.96969696969697,1.5074969565418062,3.512528814831932,0.0,1.8383352303989409,4.954311431025029,1.7377665117643952,1.0735510323340811,5.660096741163738,3.295179082176928,3.0408826686974333,10_sp_gt_3,5140131,0.01,10,821,low,10,15,even
54,19.09090909090909,1.541915122428427,3.371624959504703,0.0,2.1501498081356742,5.690958351613984,1.785793421085056,1.2840760446925072,4.787895409275529,3.350550829536891,3.2085989896818035,10_sp_gt_3,5140131,0.01,10,821,low,10,15,even
55,21.21212121212121,1.3973960201380389,3.3714671266524334,0.0,2.0729495394170554,5.374387214089614,1.6646013360107623,1.3882174111245555,4.817985569469966,3.330450119948269,2.966149755445422,10_sp_gt_3,5140131,0.01,10,821,low,10,15,even
