,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,6.0606060606060606,1.6097228229177676,0.9547779380010368,0.3728422638604562,3_sp_gt_1,36656,0.01,3,906,low,10,5,seq
1,7.272727272727273,1.274946980731032,1.1040428271254346,0.7903309165176725,3_sp_gt_1,36656,0.01,3,906,low,10,5,seq
2,8.484848484848484,1.0157692014868298,1.1141070089994125,1.032130888745139,3_sp_gt_1,36656,0.01,3,906,low,10,5,seq
3,10.0,0.984239116702951,1.019552197372427,1.031692287465743,3_sp_gt_1,36656,0.01,3,906,low,10,5,seq
4,11.212121212121213,1.0110238823596,1.027383620132538,1.0257685224415125,3_sp_gt_1,36656,0.01,3,906,low,10,5,seq
5,8.484848484848484,1.0114395803637437,1.0514515535930362,1.0425776842055892,3_sp_gt_1,416304,0.01,3,906,low,10,5,seq
6,10.0,0.966005779368,1.0273027689693617,1.0409804127930151,3_sp_gt_1,416304,0.01,3,906,low,10,5,seq
7,11.212121212121213,0.981281881284474,1.0125937394980191,1.005869689442885,3_sp_gt_1,416304,0.01,3,906,low,10,5,seq
8,12.424242424242424,0.9914715812026956,0.9730390209093116,0.9787754541678284,3_sp_gt_1,416304,0.01,3,906,low,10,5,seq
9,13.636363636363637,0.9911498911792096,0.9596057787074638,0.9737455946999956,3_sp_gt_1,416304,0.01,3,906,low,10,5,seq
10,8.484848484848484,1.0495686836147078,1.0895571295560422,0.9820186219879704,3_sp_gt_1,2369231,0.01,3,906,low,10,5,seq
11,10.0,0.975717516990314,1.023995477449221,1.003695002280295,3_sp_gt_1,2369231,0.01,3,906,low,10,5,seq
12,11.212121212121213,0.9882703154339918,1.0002069870720336,1.0123866328171414,3_sp_gt_1,2369231,0.01,3,906,low,10,5,seq
13,12.424242424242424,1.003739327268583,0.9722952715032624,0.9798594954143096,3_sp_gt_1,2369231,0.01,3,906,low,10,5,seq
14,13.636363636363637,1.019943907564456,0.9915766464012196,1.0118179585734053,3_sp_gt_1,2369231,0.01,3,906,low,10,5,seq
15,10.0,1.0012168164533068,0.99275387596227,0.987171815634296,3_sp_gt_1,5140131,0.01,3,906,low,10,5,seq
16,11.212121212121213,0.99470151687762,1.02051206203058,1.007315645235601,3_sp_gt_1,5140131,0.01,3,906,low,10,5,seq
17,12.424242424242424,1.008255383905219,0.974074038209291,0.9907249221806936,3_sp_gt_1,5140131,0.01,3,906,low,10,5,seq
18,13.636363636363637,1.0029557176959487,0.9954283008269182,0.9949409447131038,3_sp_gt_1,5140131,0.01,3,906,low,10,5,seq
19,14.84848484848485,0.9952778972109374,1.006213167175778,1.005139499997554,3_sp_gt_1,5140131,0.01,3,906,low,10,5,seq
20,7.272727272727273,0.9766162421028908,1.1203471529214966,1.090729002280671,3_sp_gt_1,8493390,0.01,3,906,low,10,5,seq
21,8.484848484848484,0.951120971072298,1.0341403541872842,1.0369761718899164,3_sp_gt_1,8493390,0.01,3,906,low,10,5,seq
22,10.0,0.9914598436287948,0.9558432824735326,0.9780676571343154,3_sp_gt_1,8493390,0.01,3,906,low,10,5,seq
23,11.212121212121213,1.023575561560902,1.007670160332767,1.001853047669651,3_sp_gt_1,8493390,0.01,3,906,low,10,5,seq
24,12.424242424242424,0.9856521664126492,1.0227384569111524,1.0174830361246252,3_sp_gt_1,8493390,0.01,3,906,low,10,5,seq
25,6.0606060606060606,1.1017661355480413,1.1411749927173602,0.9684362805060492,3_sp_gt_1,8982779,0.01,3,906,low,10,5,seq
26,7.272727272727273,0.992035294300516,1.064707299738796,1.0343733648237805,3_sp_gt_1,8982779,0.01,3,906,low,10,5,seq
27,8.484848484848484,0.9876059486391844,0.9868849145511032,0.9953172580304832,3_sp_gt_1,8982779,0.01,3,906,low,10,5,seq
28,10.0,1.015488740622198,0.9837518219422846,0.9816961897746872,3_sp_gt_1,8982779,0.01,3,906,low,10,5,seq
29,11.212121212121213,0.995900235812224,0.986046286153168,1.021395191833363,3_sp_gt_1,8982779,0.01,3,906,low,10,5,seq
30,10.0,0.9809720006998384,0.984814684172442,1.019440035044158,3_sp_gt_1,9036584,0.01,3,906,low,10,5,seq
31,11.212121212121213,0.992868470942478,1.000484447344548,1.022629517350886,3_sp_gt_1,9036584,0.01,3,906,low,10,5,seq
32,12.424242424242424,1.012678063305236,0.9984901373778388,0.9985660003431364,3_sp_gt_1,9036584,0.01,3,906,low,10,5,seq
33,13.636363636363637,1.035662886095888,1.022902819909745,0.987424548121159,3_sp_gt_1,9036584,0.01,3,906,low,10,5,seq
34,14.84848484848485,1.0052423052612165,1.0084246834283273,1.0142701825281406,3_sp_gt_1,9036584,0.01,3,906,low,10,5,seq
35,2.4242424242424243,1.8480997444289249,0.0307027392570236,0.019629196325029,3_sp_gt_1,9845126,0.01,3,906,low,10,5,seq
36,3.6363636363636367,2.058563373524488,0.171028741759871,0.0501238917035705,3_sp_gt_1,9845126,0.01,3,906,low,10,5,seq
37,4.848484848484849,1.866903222000197,0.6574498863172401,0.1513045713393214,3_sp_gt_1,9845126,0.01,3,906,low,10,5,seq
38,6.0606060606060606,1.4857829533930416,1.0186052917445023,0.4602081684798635,3_sp_gt_1,9845126,0.01,3,906,low,10,5,seq
39,7.272727272727273,1.1823059741620052,1.1125577350293645,0.8638651794125402,3_sp_gt_1,9845126,0.01,3,906,low,10,5,seq
40,0.0,0.03,0.04,0.07,3_sp_gt_1,10488077,0.01,3,906,low,10,5,seq
41,1.2121212121212122,0.3424769831936812,0.010937411101804,0.0690336009166273,3_sp_gt_1,10488077,0.01,3,906,low,10,5,seq
42,2.4242424242424243,1.5259217011318893,0.0,0.0938965099918657,3_sp_gt_1,10488077,0.01,3,906,low,10,5,seq
43,3.6363636363636367,1.9887497478201583,0.0562380707149861,0.1953412748813336,3_sp_gt_1,10488077,0.01,3,906,low,10,5,seq
44,4.848484848484849,1.891585401005869,0.3459858703938571,0.3924146090775775,3_sp_gt_1,10488077,0.01,3,906,low,10,5,seq
45,11.212121212121213,0.9964625043918754,1.0089611315559568,0.9824435249323492,3_sp_gt_1,12733201,0.01,3,906,low,10,5,seq
46,12.424242424242424,0.9789075456810582,1.0213349025851883,0.9830108626300582,3_sp_gt_1,12733201,0.01,3,906,low,10,5,seq
47,13.636363636363637,0.9869355558933456,0.9816255286714888,0.9697656419236124,3_sp_gt_1,12733201,0.01,3,906,low,10,5,seq
48,14.84848484848485,1.02131715566924,0.9648483473867696,0.9833709287561724,3_sp_gt_1,12733201,0.01,3,906,low,10,5,seq
49,16.060606060606062,1.004514879137943,1.0009941951029813,1.0130646772651144,3_sp_gt_1,12733201,0.01,3,906,low,10,5,seq
