,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,6.0606060606060606,2.444850690085685,3.752453344288692,0.0,3_sp_gt_2,36656,0.05,3,1023,low,50,5,seq
1,7.272727272727273,3.187244104137612,2.549843117988151,0.0,3_sp_gt_2,36656,0.05,3,1023,low,50,5,seq
2,8.484848484848484,2.9119656882074025,1.977039601300765,0.0,3_sp_gt_2,36656,0.05,3,1023,low,50,5,seq
3,10.0,3.312076382795172,1.7551659290744288,0.0,3_sp_gt_2,36656,0.05,3,1023,low,50,5,seq
4,11.212121212121213,3.6883129420542806,1.6851611402300306,0.0,3_sp_gt_2,36656,0.05,3,1023,low,50,5,seq
5,8.484848484848484,1.8684750288895515,1.3782929261857355,1.6224743228946932,3_sp_gt_2,41300,0.05,3,1023,low,50,5,seq
6,10.0,0.5129358962796403,0.1191313562239387,2.753536935780967,3_sp_gt_2,41300,0.05,3,1023,low,50,5,seq
7,11.212121212121213,0.183971210522675,0.0293118457229078,2.0907219513374176,3_sp_gt_2,41300,0.05,3,1023,low,50,5,seq
8,12.424242424242424,0.137830690496101,0.0203818152985694,1.489120927836047,3_sp_gt_2,41300,0.05,3,1023,low,50,5,seq
9,13.636363636363637,0.1342618535254494,0.0330554769930443,1.188289420138644,3_sp_gt_2,41300,0.05,3,1023,low,50,5,seq
10,8.484848484848484,2.423788237953973,2.282766219084996,0.598018879019968,3_sp_gt_2,115475,0.05,3,1023,low,50,5,seq
11,10.0,0.9039699152799504,0.327315646624086,2.39067353950672,3_sp_gt_2,115475,0.05,3,1023,low,50,5,seq
12,11.212121212121213,0.3391634090395478,0.0570909740331636,2.265633419324604,3_sp_gt_2,115475,0.05,3,1023,low,50,5,seq
13,12.424242424242424,0.2170690784445701,0.0253952727390054,1.9440704825495363,3_sp_gt_2,115475,0.05,3,1023,low,50,5,seq
14,13.636363636363637,0.1997741796840663,0.0237580126206386,1.3674087611215855,3_sp_gt_2,115475,0.05,3,1023,low,50,5,seq
15,10.0,2.8930257171607496,2.517035687182,0.0,3_sp_gt_2,309357,0.05,3,1023,low,50,5,seq
16,11.212121212121213,3.0289512625561827,1.898256362836835,0.0,3_sp_gt_2,309357,0.05,3,1023,low,50,5,seq
17,12.424242424242424,2.903698638180978,1.71853015050399,0.0,3_sp_gt_2,309357,0.05,3,1023,low,50,5,seq
18,13.636363636363637,3.135216919480959,1.979615088926605,0.0,3_sp_gt_2,309357,0.05,3,1023,low,50,5,seq
