,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,6.0606060606060606,0.5005347582152795,0.0,1.274966085166115,1.3159360622028766,5.019024160540795,0.0,0.0,7.572989820859065,13.937673921522068,6.932756182951247,10_sp_gt_3,36656,0.05,10,862,low,50,10,seq
1,7.272727272727273,0.9766953207301948,0.4940337368195284,1.1465987247996925,3.9775365756346033,3.392055396112985,0.0,0.0,6.471933439176416,7.230487951028211,6.2650570585809415,10_sp_gt_3,36656,0.05,10,862,low,50,10,seq
2,8.484848484848484,0.7660554168857677,1.590668303981834,0.9495362187515118,4.505857114347361,4.824125796215545,0.0,0.0,4.759427312021034,6.897127556837587,5.823202084763064,10_sp_gt_3,36656,0.05,10,862,low,50,10,seq
3,10.0,0.6794902281102058,5.815783572789389,0.0,5.246935456242958,4.795038206808396,0.0,0.0,3.89363544587189,4.250355361668707,1.941579655820382,10_sp_gt_3,36656,0.05,10,862,low,50,10,seq
4,11.212121212121213,0.7037267704138482,5.4684148943347335,0.0,4.499350061168281,4.539041033114409,0.0,0.0,2.9112335609568087,2.126754206252852,0.9470731592775072,10_sp_gt_3,36656,0.05,10,862,low,50,10,seq
5,12.424242424242424,0.7437230962417651,5.103960131972085,0.0,5.102774055339532,5.315186971702254,0.0,0.0,2.371193093816933,1.4332357484444638,0.6932729063253872,10_sp_gt_3,36656,0.05,10,862,low,50,10,seq
6,13.636363636363637,0.6555923041426249,5.458048943278665,0.0,4.493885167901599,4.958670399781154,0.5060685339421278,0.0,2.1627978951112463,1.2886410489646365,0.4994826365814022,10_sp_gt_3,36656,0.05,10,862,low,50,10,seq
7,14.84848484848485,0.7973307071253672,4.981565318063459,0.0,4.103578396572107,4.69466351680002,1.3226669391388537,0.0,2.0116363373926887,1.0932653277254305,0.3946162916064137,10_sp_gt_3,36656,0.05,10,862,low,50,10,seq
8,16.060606060606062,1.0182561061953634,3.549651249010036,0.0,2.937449422912418,5.068297135511459,2.569017341959133,0.0,2.082963084375612,0.9370465118498,0.5367468454431404,10_sp_gt_3,36656,0.05,10,862,low,50,10,seq
9,17.272727272727273,1.761452835327778,3.197038172058348,0.0,2.2278327593492087,5.1400896411647965,3.37403624369426,0.0,2.170677004810846,0.8712196001401665,1.066582153214099,10_sp_gt_3,36656,0.05,10,862,low,50,10,seq
10,8.484848484848484,1.0335595655867216,5.704378612507704,0.0,5.4250881386174985,4.220240769801958,0.0,0.0,3.0725060514846696,3.0857454259526778,2.1422896808247547,10_sp_gt_3,41300,0.05,10,862,low,50,10,seq
11,10.0,1.1596560959814284,5.193988054694359,0.0,4.824213355706793,4.7661604177195045,0.3530267173691008,0.0,2.7030785703419014,1.4487402840791206,1.109280099631155,10_sp_gt_3,41300,0.05,10,862,low,50,10,seq
12,11.212121212121213,1.2217806342249764,4.789632877274098,0.0,4.266752352443564,5.225124700384918,0.9727760921690164,0.0,2.1521369435474624,1.129357477048364,0.9050867670252232,10_sp_gt_3,41300,0.05,10,862,low,50,10,seq
13,12.424242424242424,1.5765986532974052,3.998947882665817,0.0,3.658826050177425,5.496243550406371,2.4345180172176684,0.0,2.2867068996198494,0.915084998585283,1.1847382062978769,10_sp_gt_3,41300,0.05,10,862,low,50,10,seq
14,13.636363636363637,1.8271125158444668,2.9496906148101822,0.0,2.074911667319023,6.249817098045352,3.1657230097460216,0.0,2.286852011837839,0.7427482079679188,1.705221123896829,10_sp_gt_3,41300,0.05,10,862,low,50,10,seq
15,14.84848484848485,2.2727099089142784,2.2664954971332723,0.2466382114192547,1.4135533940782323,7.236756472064849,3.3604183497297755,0.0,2.6865306240777644,1.1703504683279895,2.62955641669181,10_sp_gt_3,41300,0.05,10,862,low,50,10,seq
16,16.060606060606062,1.5276541989535222,0.9477827189697368,1.6615914199231934,1.1949475171930428,7.095235053686234,2.2970358470880075,0.0,3.527723855413821,3.818001737922078,4.860281800494782,10_sp_gt_3,41300,0.05,10,862,low,50,10,seq
