,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,6.0606060606060606,3.367407173971203,0.0,0.0400763856044423,3_sp_gt_3,36656,0.01,3,512,high,50,15,seq
1,7.272727272727273,3.3583237433766526,0.0,0.1033396559595432,3_sp_gt_3,36656,0.01,3,512,high,50,15,seq
2,8.484848484848484,3.134443509113716,0.0,0.252597891190024,3_sp_gt_3,36656,0.01,3,512,high,50,15,seq
3,10.0,2.9364229898006315,0.0,0.5495230917020462,3_sp_gt_3,36656,0.01,3,512,high,50,15,seq
4,11.212121212121213,2.726684411967662,0.0,0.7737984137385109,3_sp_gt_3,36656,0.01,3,512,high,50,15,seq
5,12.424242424242424,2.5125862277787343,0.0,0.8512885803932134,3_sp_gt_3,36656,0.01,3,512,high,50,15,seq
6,13.636363636363637,2.366640479897088,0.0,0.8568514209129935,3_sp_gt_3,36656,0.01,3,512,high,50,15,seq
7,14.84848484848485,2.317593032863378,0.0,0.8488113580238549,3_sp_gt_3,36656,0.01,3,512,high,50,15,seq
8,16.060606060606062,2.337606339596137,0.0,0.830646357166975,3_sp_gt_3,36656,0.01,3,512,high,50,15,seq
9,17.272727272727273,2.409863851845387,0.0,0.8344087110934223,3_sp_gt_3,36656,0.01,3,512,high,50,15,seq
10,18.484848484848484,2.41445639834298,0.0,0.87128834673533,3_sp_gt_3,36656,0.01,3,512,high,50,15,seq
11,20.0,2.362044758723196,0.0,0.8993337089878951,3_sp_gt_3,36656,0.01,3,512,high,50,15,seq
12,21.21212121212121,2.374155299686333,0.0,0.8632439434099096,3_sp_gt_3,36656,0.01,3,512,high,50,15,seq
13,22.424242424242426,2.4783784528648343,0.0,0.8539642550304382,3_sp_gt_3,36656,0.01,3,512,high,50,15,seq
14,23.63636363636364,2.3869769244501344,0.0,0.8970703299091147,3_sp_gt_3,36656,0.01,3,512,high,50,15,seq
15,8.484848484848484,0.8025025862133999,1.124811496734999,1.1224137704410078,3_sp_gt_3,41300,0.01,3,512,high,50,15,seq
16,10.0,0.9148159589589892,0.8569802369457399,0.9460070252066264,3_sp_gt_3,41300,0.01,3,512,high,50,15,seq
17,11.212121212121213,1.0583270056747511,0.8509419035477602,0.8822593070482747,3_sp_gt_3,41300,0.01,3,512,high,50,15,seq
18,12.424242424242424,1.1283360038946073,0.9815171393655852,0.9227296248820204,3_sp_gt_3,41300,0.01,3,512,high,50,15,seq
19,13.636363636363637,1.0390419633638548,1.0729226566253602,1.0171796557245965,3_sp_gt_3,41300,0.01,3,512,high,50,15,seq
20,14.84848484848485,0.9647699806898468,1.048293667241278,1.013131131475846,3_sp_gt_3,41300,0.01,3,512,high,50,15,seq
21,16.060606060606062,0.947060854404232,0.9895144229139268,1.0143111779460163,3_sp_gt_3,41300,0.01,3,512,high,50,15,seq
22,17.272727272727273,0.9949479848209334,0.949977749591364,1.0030879957493295,3_sp_gt_3,41300,0.01,3,512,high,50,15,seq
23,18.484848484848484,1.0304957164989734,1.0076514563838073,1.003019908176353,3_sp_gt_3,41300,0.01,3,512,high,50,15,seq
24,20.0,0.9742566016039936,1.0438606854550916,1.005526751920875,3_sp_gt_3,41300,0.01,3,512,high,50,15,seq
25,21.21212121212121,0.9441656473184534,1.0052387004685428,1.0192275624846108,3_sp_gt_3,41300,0.01,3,512,high,50,15,seq
26,22.424242424242426,0.9902738384008152,0.9788605107172652,0.982208049817014,3_sp_gt_3,41300,0.01,3,512,high,50,15,seq
27,23.63636363636364,1.0223019079324185,0.969426622218304,0.9858540899447604,3_sp_gt_3,41300,0.01,3,512,high,50,15,seq
28,24.848484848484848,1.037384928888534,1.031310607775989,0.9822802830025296,3_sp_gt_3,41300,0.01,3,512,high,50,15,seq
29,26.060606060606062,0.9846122069796308,1.0469111553962156,1.070063087022631,3_sp_gt_3,41300,0.01,3,512,high,50,15,seq
30,8.484848484848484,2.862048130795341,0.0,0.5597943989134515,3_sp_gt_3,115475,0.01,3,512,high,50,15,seq
31,10.0,2.565289563889264,0.0,0.7673201922019594,3_sp_gt_3,115475,0.01,3,512,high,50,15,seq
32,11.212121212121213,2.4501248626546306,0.0,0.8351615635640828,3_sp_gt_3,115475,0.01,3,512,high,50,15,seq
33,12.424242424242424,2.410048010935987,0.0,0.8815963759612178,3_sp_gt_3,115475,0.01,3,512,high,50,15,seq
34,13.636363636363637,2.3980302386500543,0.0,0.869219422262614,3_sp_gt_3,115475,0.01,3,512,high,50,15,seq
35,14.84848484848485,2.382428351495048,0.0,0.885377988600598,3_sp_gt_3,115475,0.01,3,512,high,50,15,seq
36,16.060606060606062,2.348579355752926,0.0,0.8543657565860365,3_sp_gt_3,115475,0.01,3,512,high,50,15,seq
37,17.272727272727273,2.41086099618429,0.0,0.8542987621009884,3_sp_gt_3,115475,0.01,3,512,high,50,15,seq
38,18.484848484848484,2.388447851146844,0.0,0.8732320077473686,3_sp_gt_3,115475,0.01,3,512,high,50,15,seq
39,20.0,2.3999982319330453,0.0,0.8673250615639528,3_sp_gt_3,115475,0.01,3,512,high,50,15,seq
40,21.21212121212121,2.385401783899341,0.0,0.8609004990551168,3_sp_gt_3,115475,0.01,3,512,high,50,15,seq
41,22.424242424242426,2.3187146796336737,0.0,0.8682621190630673,3_sp_gt_3,115475,0.01,3,512,high,50,15,seq
42,23.63636363636364,2.36845814795188,0.0,0.8840610344274653,3_sp_gt_3,115475,0.01,3,512,high,50,15,seq
43,24.848484848484848,2.3603584739605745,0.0,0.8580465124929328,3_sp_gt_3,115475,0.01,3,512,high,50,15,seq
44,26.060606060606062,2.399798640134333,0.0,0.8696084873903277,3_sp_gt_3,115475,0.01,3,512,high,50,15,seq
45,10.0,1.097771276800208,1.2291676541384409,0.9453885989086368,3_sp_gt_3,309357,0.01,3,512,high,50,15,seq
46,11.212121212121213,0.9466775972050036,1.1136981742382963,1.0370855496351736,3_sp_gt_3,309357,0.01,3,512,high,50,15,seq
47,12.424242424242424,0.9229120262646938,0.9950489175445492,1.026797400864679,3_sp_gt_3,309357,0.01,3,512,high,50,15,seq
48,13.636363636363637,0.9901626750520623,0.9366207773171944,0.98192162946312,3_sp_gt_3,309357,0.01,3,512,high,50,15,seq
49,14.84848484848485,1.067363976992586,0.98950731848545,0.9513269151842116,3_sp_gt_3,309357,0.01,3,512,high,50,15,seq
50,16.060606060606062,1.0086391509332473,1.0155054385036215,0.9884809966171766,3_sp_gt_3,309357,0.01,3,512,high,50,15,seq
51,17.272727272727273,1.0178447572443,1.0411832764043951,1.0317105820779036,3_sp_gt_3,309357,0.01,3,512,high,50,15,seq
52,18.484848484848484,0.960780933993694,1.0527838375687002,1.0587520865681748,3_sp_gt_3,309357,0.01,3,512,high,50,15,seq
53,20.0,0.9664460680980524,1.0176229364944145,0.982987333078482,3_sp_gt_3,309357,0.01,3,512,high,50,15,seq
54,21.21212121212121,0.9919733100086334,0.9821536757427918,0.9567417882710562,3_sp_gt_3,309357,0.01,3,512,high,50,15,seq
55,22.424242424242426,1.0281331618637526,0.96768828397327,0.930233083357747,3_sp_gt_3,309357,0.01,3,512,high,50,15,seq
56,23.63636363636364,1.076088972522527,1.0111013941369833,0.9737123061074,3_sp_gt_3,309357,0.01,3,512,high,50,15,seq
57,24.848484848484848,1.006838596555592,1.1046240239788945,1.033287044983897,3_sp_gt_3,309357,0.01,3,512,high,50,15,seq
58,26.060606060606062,0.935014505922471,1.054676254384198,1.024209957954061,3_sp_gt_3,309357,0.01,3,512,high,50,15,seq
59,27.272727272727277,0.957921696498196,0.9982898214659364,1.0201162275021858,3_sp_gt_3,309357,0.01,3,512,high,50,15,seq
60,7.272727272727273,1.332501289368743,1.3651741631917806,0.6103738272288052,3_sp_gt_3,416304,0.01,3,512,high,50,15,seq
61,8.484848484848484,1.109543554383953,1.240112539232724,0.9643408202000284,3_sp_gt_3,416304,0.01,3,512,high,50,15,seq
62,10.0,0.876127591394209,1.1431778441796483,1.1297809051600691,3_sp_gt_3,416304,0.01,3,512,high,50,15,seq
63,11.212121212121213,0.866932597704117,0.9842829170931336,1.0354172400243624,3_sp_gt_3,416304,0.01,3,512,high,50,15,seq
64,12.424242424242424,0.9724940268185992,0.8616049680581581,0.9245765543909672,3_sp_gt_3,416304,0.01,3,512,high,50,15,seq
65,13.636363636363637,1.0766145513932832,0.8728052360590786,0.8949631821967267,3_sp_gt_3,416304,0.01,3,512,high,50,15,seq
66,14.84848484848485,1.1012960911801128,1.0119688021602815,0.9531113378355084,3_sp_gt_3,416304,0.01,3,512,high,50,15,seq
67,16.060606060606062,1.0201136847681258,1.0165937353004069,1.0033195641497406,3_sp_gt_3,416304,0.01,3,512,high,50,15,seq
68,17.272727272727273,0.9653105331215274,1.0025494991401345,1.0204039981667734,3_sp_gt_3,416304,0.01,3,512,high,50,15,seq
69,18.484848484848484,0.9595707934285554,0.976354791003606,0.9835371034847512,3_sp_gt_3,416304,0.01,3,512,high,50,15,seq
70,20.0,1.0173391840989874,0.9959927541729962,0.9918725436101822,3_sp_gt_3,416304,0.01,3,512,high,50,15,seq
71,21.21212121212121,0.9892659653638156,1.0270282093896572,1.033185353266847,3_sp_gt_3,416304,0.01,3,512,high,50,15,seq
72,22.424242424242426,0.974231441335258,1.0252152056045087,1.0091803207300465,3_sp_gt_3,416304,0.01,3,512,high,50,15,seq
73,23.63636363636364,0.9836353098728196,0.945847973877202,0.971034301834655,3_sp_gt_3,416304,0.01,3,512,high,50,15,seq
74,24.848484848484848,1.0251807292704007,0.9867340098990286,0.952213234701114,3_sp_gt_3,416304,0.01,3,512,high,50,15,seq
75,6.0606060606060606,3.209008074424635,0.0,0.1890807524178157,3_sp_gt_3,591973,0.01,3,512,high,50,15,seq
76,7.272727272727273,3.057425029239231,0.0,0.3916392355394337,3_sp_gt_3,591973,0.01,3,512,high,50,15,seq
77,8.484848484848484,2.8080644399792134,0.0,0.632755706029494,3_sp_gt_3,591973,0.01,3,512,high,50,15,seq
78,10.0,2.555072244609147,0.0,0.8325695154655465,3_sp_gt_3,591973,0.01,3,512,high,50,15,seq
79,11.212121212121213,2.404421587457207,0.0,0.8726449265335738,3_sp_gt_3,591973,0.01,3,512,high,50,15,seq
80,12.424242424242424,2.39218259545524,0.0,0.8795236591365115,3_sp_gt_3,591973,0.01,3,512,high,50,15,seq
81,13.636363636363637,2.348548564926517,0.0,0.8815246163911946,3_sp_gt_3,591973,0.01,3,512,high,50,15,seq
82,14.84848484848485,2.3609966937470923,0.0,0.8563614874567962,3_sp_gt_3,591973,0.01,3,512,high,50,15,seq
83,16.060606060606062,2.374713643990676,0.0,0.8644542242384139,3_sp_gt_3,591973,0.01,3,512,high,50,15,seq
84,17.272727272727273,2.38969515284229,0.0,0.8818868920852408,3_sp_gt_3,591973,0.01,3,512,high,50,15,seq
85,18.484848484848484,2.4003655005838462,0.0,0.8744795268219548,3_sp_gt_3,591973,0.01,3,512,high,50,15,seq
86,20.0,2.3453140956763407,0.0,0.881470225365998,3_sp_gt_3,591973,0.01,3,512,high,50,15,seq
87,21.21212121212121,2.3391268890651373,0.0,0.8441068338268409,3_sp_gt_3,591973,0.01,3,512,high,50,15,seq
88,22.424242424242426,2.424435658994869,0.0,0.8769677086017641,3_sp_gt_3,591973,0.01,3,512,high,50,15,seq
89,23.63636363636364,2.3640521225545683,0.0,0.8814564345199983,3_sp_gt_3,591973,0.01,3,512,high,50,15,seq
90,10.0,1.007820514812856,1.1652607355390598,1.0370389649778209,3_sp_gt_3,1444356,0.01,3,512,high,50,15,seq
91,11.212121212121213,0.8982891057961004,1.0626346618652778,1.0646937009233253,3_sp_gt_3,1444356,0.01,3,512,high,50,15,seq
92,12.424242424242424,0.9179886219613196,0.9614405750996444,0.9841218453185562,3_sp_gt_3,1444356,0.01,3,512,high,50,15,seq
93,13.636363636363637,1.03343236262664,0.9038419256462464,0.9205808944447592,3_sp_gt_3,1444356,0.01,3,512,high,50,15,seq
94,14.84848484848485,1.07633905229374,0.9775523646915238,0.9438300370406278,3_sp_gt_3,1444356,0.01,3,512,high,50,15,seq
95,16.060606060606062,1.0525372723457431,1.0793985271816764,0.9954893701198224,3_sp_gt_3,1444356,0.01,3,512,high,50,15,seq
96,17.272727272727273,0.9496283609250888,1.0283739858484684,1.0253659381285185,3_sp_gt_3,1444356,0.01,3,512,high,50,15,seq
97,18.484848484848484,0.9588270513077451,0.966034834512619,0.9906353868069668,3_sp_gt_3,1444356,0.01,3,512,high,50,15,seq
98,20.0,1.0272053988367982,0.9576169676731474,0.9553580088023708,3_sp_gt_3,1444356,0.01,3,512,high,50,15,seq
99,21.21212121212121,1.061469085073304,0.99215903624645,0.9746994826113348,3_sp_gt_3,1444356,0.01,3,512,high,50,15,seq
100,22.424242424242426,0.985761745415167,1.0205137593426563,0.989304502564218,3_sp_gt_3,1444356,0.01,3,512,high,50,15,seq
101,23.63636363636364,1.010123488208575,1.0074268139697995,1.0263007791915535,3_sp_gt_3,1444356,0.01,3,512,high,50,15,seq
102,24.848484848484848,0.9831293842511348,1.0426455937992365,1.0437745127933948,3_sp_gt_3,1444356,0.01,3,512,high,50,15,seq
103,26.060606060606062,0.9631848408966764,1.0120668130913424,1.024169474481177,3_sp_gt_3,1444356,0.01,3,512,high,50,15,seq
104,27.272727272727277,1.011618225275339,0.987206498482867,1.0025736551039957,3_sp_gt_3,1444356,0.01,3,512,high,50,15,seq
105,2.4242424242424243,1.1594942080490418,0.0,0.0040141053470305,3_sp_gt_3,1768742,0.01,3,512,high,50,15,seq
106,3.6363636363636367,2.6647523042585988,0.0,0.0055429388080038,3_sp_gt_3,1768742,0.01,3,512,high,50,15,seq
107,4.848484848484849,3.1941041962218626,0.0,0.0125836423324295,3_sp_gt_3,1768742,0.01,3,512,high,50,15,seq
108,6.0606060606060606,3.3328636617126106,0.0,0.0331471546202401,3_sp_gt_3,1768742,0.01,3,512,high,50,15,seq
109,7.272727272727273,3.2488584735459507,0.0,0.0850596248034528,3_sp_gt_3,1768742,0.01,3,512,high,50,15,seq
110,8.484848484848484,3.154534355677288,0.0,0.2016967541666156,3_sp_gt_3,1768742,0.01,3,512,high,50,15,seq
111,10.0,2.953822889126092,0.0,0.4751558579722897,3_sp_gt_3,1768742,0.01,3,512,high,50,15,seq
112,11.212121212121213,2.6932702445217527,0.0,0.7038233267856294,3_sp_gt_3,1768742,0.01,3,512,high,50,15,seq
113,12.424242424242424,2.5310397019441706,0.0,0.8444437251000606,3_sp_gt_3,1768742,0.01,3,512,high,50,15,seq
114,13.636363636363637,2.4042296738344437,0.0,0.8840722372705812,3_sp_gt_3,1768742,0.01,3,512,high,50,15,seq
115,14.84848484848485,2.3813673744155155,0.0,0.8831344550231962,3_sp_gt_3,1768742,0.01,3,512,high,50,15,seq
116,16.060606060606062,2.4070300436499803,0.0,0.8400086073616445,3_sp_gt_3,1768742,0.01,3,512,high,50,15,seq
117,17.272727272727273,2.407760427965473,0.0,0.8294561925391356,3_sp_gt_3,1768742,0.01,3,512,high,50,15,seq
118,18.484848484848484,2.360439707941715,0.0,0.8778432553830872,3_sp_gt_3,1768742,0.01,3,512,high,50,15,seq
119,20.0,2.3955581546530005,0.0,0.8914947973591991,3_sp_gt_3,1768742,0.01,3,512,high,50,15,seq
120,0.0,0.09,0.08,0.05,3_sp_gt_3,2091765,0.01,3,512,high,50,15,seq
121,1.2121212121212122,0.5398718256475752,0.0147552020319831,0.0303902890545651,3_sp_gt_3,2091765,0.01,3,512,high,50,15,seq
122,2.4242424242424243,1.940288026081419,0.0124892596930974,0.0279238218804636,3_sp_gt_3,2091765,0.01,3,512,high,50,15,seq
123,3.6363636363636367,2.887866337141038,0.1024574452114429,0.0509909001033553,3_sp_gt_3,2091765,0.01,3,512,high,50,15,seq
124,4.848484848484849,2.558250543236745,1.188443931987898,0.1504635129131008,3_sp_gt_3,2091765,0.01,3,512,high,50,15,seq
125,6.0606060606060606,1.3898986656170476,1.7391268912041822,0.5912202169377149,3_sp_gt_3,2091765,0.01,3,512,high,50,15,seq
126,7.272727272727273,0.9800075197910688,1.406710974303907,1.0598345816449937,3_sp_gt_3,2091765,0.01,3,512,high,50,15,seq
127,8.484848484848484,0.7818223720115921,1.1143343008502031,1.118361341211422,3_sp_gt_3,2091765,0.01,3,512,high,50,15,seq
128,10.0,0.8991737128264085,0.818726455313055,0.9422919757863844,3_sp_gt_3,2091765,0.01,3,512,high,50,15,seq
129,11.212121212121213,1.1094919562969696,0.847236956551589,0.8624266589676566,3_sp_gt_3,2091765,0.01,3,512,high,50,15,seq
