,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,6.0606060606060606,2.3723382478421886,3.846959724876993,0.0,3_sp_gt_2,36656,0.01,3,420,high,10,5,seq
1,7.272727272727273,2.8591413681749804,2.849898084493588,0.0,3_sp_gt_2,36656,0.01,3,420,high,10,5,seq
2,8.484848484848484,2.9499041730902302,2.295821324837342,0.0,3_sp_gt_2,36656,0.01,3,420,high,10,5,seq
3,10.0,3.0840105316697355,1.9742260367033533,0.0,3_sp_gt_2,36656,0.01,3,420,high,10,5,seq
4,11.212121212121213,3.1682761942449447,1.8522105197536092,0.0,3_sp_gt_2,36656,0.01,3,420,high,10,5,seq
5,8.484848484848484,1.859735977763856,0.8324777670103416,1.9008080794573463,3_sp_gt_2,416304,0.01,3,420,high,10,5,seq
6,10.0,0.3505372746290393,0.0281557304213669,2.929431609903656,3_sp_gt_2,416304,0.01,3,420,high,10,5,seq
7,11.212121212121213,0.1554248694129582,0.0059666429676158,2.058721645628978,3_sp_gt_2,416304,0.01,3,420,high,10,5,seq
8,12.424242424242424,0.1197231337937317,0.0042806297234848,1.4768493811350452,3_sp_gt_2,416304,0.01,3,420,high,10,5,seq
9,13.636363636363637,0.1246383696821469,0.0065493154728489,1.1576044172430826,3_sp_gt_2,416304,0.01,3,420,high,10,5,seq
10,8.484848484848484,2.7638933135175496,2.753854233042827,0.0,3_sp_gt_2,2369231,0.01,3,420,high,10,5,seq
11,10.0,2.947516592990384,2.275169774902934,0.0,3_sp_gt_2,2369231,0.01,3,420,high,10,5,seq
12,11.212121212121213,3.02076285231055,2.069592380748054,0.0,3_sp_gt_2,2369231,0.01,3,420,high,10,5,seq
13,12.424242424242424,3.03852914274455,1.8878230399038776,0.0,3_sp_gt_2,2369231,0.01,3,420,high,10,5,seq
14,13.636363636363637,3.0907356048147787,1.802133396572481,0.0,3_sp_gt_2,2369231,0.01,3,420,high,10,5,seq
15,10.0,0.4385279282574814,0.0428948166739262,2.875395029132203,3_sp_gt_2,5140131,0.01,3,420,high,10,5,seq
16,11.212121212121213,0.181078568831281,0.007748709071726,2.166099045671295,3_sp_gt_2,5140131,0.01,3,420,high,10,5,seq
17,12.424242424242424,0.1337923298605042,0.0047486869212332,1.5556314434284817,3_sp_gt_2,5140131,0.01,3,420,high,10,5,seq
18,13.636363636363637,0.136519020794377,0.0065987430898011,1.222416327887527,3_sp_gt_2,5140131,0.01,3,420,high,10,5,seq
19,14.84848484848485,0.1672533288193587,0.0143445491942288,1.0316276871218863,3_sp_gt_2,5140131,0.01,3,420,high,10,5,seq
20,7.272727272727273,1.506590235136802,0.8384869225401238,2.032317595869094,3_sp_gt_2,8493390,0.01,3,420,high,10,5,seq
21,8.484848484848484,0.4689240676732918,0.079233764037145,2.772342323911192,3_sp_gt_2,8493390,0.01,3,420,high,10,5,seq
22,10.0,0.1784792896094464,0.0121357733589552,1.9435672566978728,3_sp_gt_2,8493390,0.01,3,420,high,10,5,seq
23,11.212121212121213,0.1468366750646827,0.0095842677816496,1.499396951520302,3_sp_gt_2,8493390,0.01,3,420,high,10,5,seq
24,12.424242424242424,0.1528430880314561,0.0140431298812435,1.21589855144018,3_sp_gt_2,8493390,0.01,3,420,high,10,5,seq
25,6.0606060606060606,2.3883368013027395,3.016615444002281,0.243915893200189,3_sp_gt_2,8982779,0.01,3,420,high,10,5,seq
26,7.272727272727273,1.9523229653199528,1.359202495875492,1.3778453604015397,3_sp_gt_2,8982779,0.01,3,420,high,10,5,seq
27,8.484848484848484,0.689115185434564,0.1483199297355722,2.794432705478453,3_sp_gt_2,8982779,0.01,3,420,high,10,5,seq
28,10.0,0.2097662303533962,0.0143058821776623,2.167028769427658,3_sp_gt_2,8982779,0.01,3,420,high,10,5,seq
29,11.212121212121213,0.1477981680863487,0.0086286404725196,1.643984171151965,3_sp_gt_2,8982779,0.01,3,420,high,10,5,seq
30,10.0,0.294771957197055,0.0225339585083453,2.6641268163084826,3_sp_gt_2,9036584,0.01,3,420,high,10,5,seq
31,11.212121212121213,0.1497564534949084,0.0063244740946518,1.9739483211017204,3_sp_gt_2,9036584,0.01,3,420,high,10,5,seq
32,12.424242424242424,0.1253941061082617,0.005332891187517,1.4391369274957575,3_sp_gt_2,9036584,0.01,3,420,high,10,5,seq
33,13.636363636363637,0.1464440226466355,0.0092764553717318,1.107265441467583,3_sp_gt_2,9036584,0.01,3,420,high,10,5,seq
34,14.84848484848485,0.1943276620990858,0.0219137199518721,0.9680315862089556,3_sp_gt_2,9036584,0.01,3,420,high,10,5,seq
35,2.4242424242424243,0.4798053961065224,4.100265105457539,0.0063329164607402,3_sp_gt_2,9845126,0.01,3,420,high,10,5,seq
36,3.6363636363636367,1.0890642768731802,5.553627066794755,0.0034640412217257,3_sp_gt_2,9845126,0.01,3,420,high,10,5,seq
37,4.848484848484849,1.9467774712364647,4.504182235900408,0.0045616850154247,3_sp_gt_2,9845126,0.01,3,420,high,10,5,seq
38,6.0606060606060606,2.549553057821467,3.3973510537410228,0.0190881780759193,3_sp_gt_2,9845126,0.01,3,420,high,10,5,seq
39,7.272727272727273,2.778849056578862,2.5024692520773715,0.1658164390596942,3_sp_gt_2,9845126,0.01,3,420,high,10,5,seq
40,0.0,0.03,0.04,0.07,3_sp_gt_2,10488077,0.01,3,420,high,10,5,seq
41,1.2121212121212122,0.0862767308626806,0.4955877543073791,0.0624299680566044,3_sp_gt_2,10488077,0.01,3,420,high,10,5,seq
42,2.4242424242424243,0.2362353585872223,3.45156795908687,0.0418566814925028,3_sp_gt_2,10488077,0.01,3,420,high,10,5,seq
43,3.6363636363636367,0.6063890648940865,5.867608324564023,0.0162539703261359,3_sp_gt_2,10488077,0.01,3,420,high,10,5,seq
44,4.848484848484849,1.3104366369440823,5.4651695650957794,0.0093307825999619,3_sp_gt_2,10488077,0.01,3,420,high,10,5,seq
45,11.212121212121213,0.145844658440342,0.0053495277835512,1.7830556119990693,3_sp_gt_2,12733201,0.01,3,420,high,10,5,seq
46,12.424242424242424,0.1288067157323294,0.0056437876097934,1.340274179388804,3_sp_gt_2,12733201,0.01,3,420,high,10,5,seq
47,13.636363636363637,0.1496151412033298,0.0105722372171015,1.0590964996030183,3_sp_gt_2,12733201,0.01,3,420,high,10,5,seq
48,14.84848484848485,0.2054487377730969,0.0262521422336139,0.929249804700997,3_sp_gt_2,12733201,0.01,3,420,high,10,5,seq
49,16.060606060606062,0.2868515664786201,0.0736646231922127,0.9065078866272224,3_sp_gt_2,12733201,0.01,3,420,high,10,5,seq
